time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name,x_scaled
1620431216,3006.91666666667,0.158333333333333,0,283.083333333333,107.333333333333,283.666666666667,9.83333333333333,0.8,18.12,15.65,732.833333333333,26.1875,0,0.783333333333333,20tps|4_nodes,30.54794520547945
1620431226,3131.83333333333,0.091666666666667,0,289.333333333333,86.3666666666667,289.75,10.75,0.3,18.1733333333333,12.4916666666667,627.9,17.9,0,0.625,20tps|4_nodes,33.602739726027394
1620431236,3254.41666666667,0.116666666666667,0,295.5,86.4666666666667,295.833333333333,10.1666666666667,0.633333333333333,18.14,12.2583333333333,629.466666666667,16.05,0,0.616666666666667,20tps|4_nodes,36.657534246575345
1620431246,3379.25,9.81666666666667,0,301.583333333333,95.2333333333333,302.083333333333,106.916666666667,0.666666666666667,15.06,12.4833333333333,679.566666666667,17.1041666666667,0,0.608333333333333,20tps|4_nodes,39.71232876712329
1620431256,3577.5,8.86666666666667,0,309.666666666667,133.666666666667,310.25,195.583333333333,0.533333333333333,18.01,19.825,887.566666666667,22.0916666666667,0,0.808333333333333,20tps|4_nodes,42.76712328767123
1620431266,3772.16666666667,8.9,0,318.055555555556,140.566666666667,318.694444444444,174.194444444444,0.166666666666667,18.0,19.4666666666667,917.733333333333,29.1736111111111,0,0.838888888888889,20tps|4_nodes,45.821917808219176
1620431276,3975.75,8.79722222222222,0,326.833333333333,383.366666666667,327.333333333333,148.666666666667,0.5,18.01,20.3583333333333,2226.3,26.55,0,0.877777777777777,20tps|4_nodes,48.87671232876713
1620431286,4180.08333333333,8.84166666666667,0,335.833333333333,139.0,336.25,126.583333333333,0.433333333333333,17.9966666666667,20.4333333333333,910.3,23.7847222222222,0,0.9,20tps|4_nodes,51.93150684931507
1620431296,4375.66666666667,8.74166666666667,0,344.833333333333,137.666666666667,345.25,111.833333333333,0.866666666666667,17.9966666666667,19.5583333333333,901.933333333333,26.525,0,0.9,20tps|4_nodes,54.986301369863014
1620431306,4574.08333333333,8.71666666666667,0,353.75,136.266666666667,354.166666666667,95.3333333333333,0.966666666666667,17.9966666666667,19.8416666666667,893.733333333333,26.175,0,0.891666666666667,20tps|4_nodes,58.04109589041096
1620431316,4772.08333333333,8.71666666666667,0,362.583333333333,138.566666666667,363.0,78.4166666666667,0.633333333333333,17.9966666666667,19.8,908.733333333333,26.3583333333333,0,0.883333333333333,20tps|4_nodes,61.0958904109589
1620431326,4971.75,8.65833333333333,0,371.416666666667,137.433333333333,371.916666666667,60.25,0.7,17.9933333333333,19.9666666666667,899.2,26.5416666666667,0,0.883333333333333,20tps|4_nodes,64.15068493150685
1620431336,5169.25,8.65833333333333,0,380.25,135.733333333333,380.666666666667,45.1666666666667,1.06666666666667,18.0166666666667,19.75,890.666666666667,26.1875,0,0.883333333333333,20tps|4_nodes,67.20547945205479
1620431346,5351.83333333333,8.71666666666667,0,388.666666666667,131.3,389.166666666667,29.0,1.0,21.0766666666667,18.2583333333333,870.366666666667,25.5791666666667,0,0.841666666666667,20tps|4_nodes,70.26027397260275
1620431356,5497.16666666667,8.675,0,395.0,91.8666666666667,395.416666666667,17.0,0.4,18.16,14.5333333333333,659.766666666667,21.275,0,0.633333333333333,20tps|4_nodes,73.31506849315069
1620431366,5622.66666666667,8.675,0,401.083333333333,76.7666666666667,401.416666666667,14.0,0.4,18.1333333333333,12.55,570.766666666667,15.5583333333333,0,0.608333333333333,20tps|4_nodes,76.36986301369863
1620431376,5735.44444444444,8.75,0,406.777777777778,80.5,407.194444444444,14.1944444444444,0.466666666666667,18.1133333333334,11.2777777777778,591.166666666667,20.7652777777778,0,0.569444444444444,20tps|4_nodes,79.42465753424658
1620431386,5891.5,28.8333333333333,0,413.916666666667,453.766666666667,414.416666666667,215.916666666667,1.4,18.1366666666667,15.6055555555556,2800.76666666667,24.0569444444445,0,0.713888888888889,20tps|4_nodes,82.47945205479452
1620431396,6079.41666666667,20.2166666666667,0,422.666666666667,134.666666666667,423.25,205.166666666667,1.56666666666667,18.1366666666667,18.7916666666667,884.333333333333,29.6527777777778,0,0.875,20tps|4_nodes,85.53424657534246
1620431406,6273.83333333333,20.275,0,431.583333333333,132.1,432.083333333333,197.5,1.56666666666667,18.1333333333334,19.4416666666667,870.533333333333,25.4166666666667,0,0.891666666666667,20tps|4_nodes,88.58904109589041
1620431416,6466.25,20.2,0,440.416666666667,133.566666666667,440.75,188.666666666667,0.666666666666667,18.14,19.2416666666667,877.733333333333,25.2708333333333,0,0.883333333333333,20tps|4_nodes,91.64383561643835
1620431426,6656.25,20.1833333333333,0,449.083333333333,131.7,449.583333333333,181.583333333333,0.333333333333333,18.14,19.0,868.633333333333,25.2791666666667,0,0.866666666666667,20tps|4_nodes,94.6986301369863
1620431436,6839.75,20.1833333333333,0,457.75,130.5,458.25,177.833333333333,0.833333333333333,18.1233333333334,18.35,861.633333333333,24.9333333333333,0,0.866666666666667,20tps|4_nodes,97.75342465753425
1620431446,7024.5,20.25,0,466.5,131.3,466.916666666667,174.833333333333,1.23333333333333,18.1633333333333,18.475,867.666666666667,24.8833333333333,0,0.875,20tps|4_nodes,100.8082191780822
1620431456,7200.77777777778,20.25,0,474.5,131.266666666667,474.944444444444,165.638888888889,1.23333333333333,18.12,17.6277777777778,867.366666666667,23.5416666666667,0,0.8,20tps|4_nodes,103.86301369863014
1620431466,7373.16666666667,20.2361111111111,0,482.5,1112.2,483.0,160.916666666667,0.9,18.1466666666667,17.2388888888889,6879.76666666667,31.5680555555556,0,0.8,20tps|4_nodes,106.91780821917808
1620431476,7536.0,20.2361111111111,0,490.166666666667,118.433333333333,490.583333333333,157.0,1.23333333333333,18.1633333333334,16.2833333333333,800.433333333333,31.9097222222222,0,0.766666666666667,20tps|4_nodes,109.97260273972603
1620431486,7673.58333333333,20.2361111111111,0,495.833333333333,89.9333333333333,496.25,150.833333333333,1.6,18.1533333333333,13.7583333333333,656.833333333333,20.0541666666667,0,0.566666666666667,20tps|4_nodes,113.02739726027397
1620431496,7796.5,20.2,0,501.583333333333,84.8,502.0,148.75,0.966666666666667,18.1533333333333,12.2916666666667,625.266666666667,16.725,0,0.575,20tps|4_nodes,116.08219178082192
1620431506,7922.08333333333,20.1583333333333,0,507.333333333333,93.8,507.666666666667,148.5,1.3,18.14,12.5583333333333,677.133333333333,17.1083333333333,0,0.575,20tps|4_nodes,119.13698630136986
1620431516,8086.91666666667,35.45,0,514.0,119.833333333333,514.5,296.75,0.633333333333333,18.1433333333333,16.4833333333333,817.2,20.9875,0,0.666666666666667,20tps|4_nodes,122.1917808219178
1620431526,8269.91666666667,25.1833333333333,0,522.166666666667,126.633333333333,522.666666666667,346.0,0.633333333333333,18.15,18.3,846.866666666667,24.0583333333333,0,0.816666666666667,20tps|4_nodes,125.24657534246575
1620431536,8460.0,5.01666666666667,0,530.166666666667,128.733333333333,530.583333333333,342.083333333333,0.5,18.1533333333333,19.0083333333333,858.166666666667,24.6625,0,0.8,20tps|4_nodes,128.3013698630137
1620431546,8638.83333333333,4.99166666666667,0,537.833333333333,128.966666666667,538.333333333333,336.666666666667,0.2,18.1633333333333,17.8833333333333,865.066666666667,25.1583333333333,0,0.766666666666667,20tps|4_nodes,131.35616438356163
1620431556,8841.0,4.99166666666667,0,545.583333333333,129.2,546.0,327.916666666667,0.1,18.0466666666667,20.2166666666667,864.466666666667,25.3375,0,0.775,20tps|4_nodes,134.41095890410958
1620431566,9026.08333333333,5.06666666666667,0,553.5,126.866666666667,554.0,324.583333333333,1.33333333333333,18.0166666666666,18.5083333333333,852.266666666667,24.9375,0,0.791666666666667,20tps|4_nodes,137.46575342465752
1620431576,9205.58333333333,5.10833333333333,0,561.583333333333,123.6,562.0,326.666666666667,1.33333333333333,18.0033333333334,17.95,827.0,24.075,0,0.808333333333333,20tps|4_nodes,140.5205479452055
1620431586,9375.08333333333,5.88333333333333,0,569.75,125.266666666667,570.25,336.416666666667,1.33333333333333,18.0166666666666,16.95,833.8,23.8125,0,0.816666666666666,20tps|4_nodes,143.57534246575344
1620431596,9540.11111111111,1.11944444444445,0,576.944444444445,120.633333333333,577.472222222222,347.611111111111,0.666666666666667,18.0033333333334,16.5027777777778,814.233333333333,25.3388888888889,0,0.719444444444446,20tps|4_nodes,146.63013698630138
1620431606,9704.08333333333,0.977777777777779,0,583.666666666667,692.8,584.25,347.416666666667,0.666666666666667,18.0433333333333,16.3972222222222,4454.9,23.5083333333333,0,0.672222222222221,20tps|4_nodes,149.68493150684932
1620431613,9827.91666666667,0.483333333333333,0,588.833333333333,124.666666666667,589.416666666667,350.666666666667,1.0,18.0333333333333,17.925,843.466666666667,21.7069444444444,0,0.741666666666667,20tps|4_nodes,152.73972602739727
1620431620,9939.41666666667,1.34166666666667,0,594.166666666667,124.1,594.583333333333,362.5,1.03333333333333,18.0166666666667,16.6916666666667,838.566666666667,23.625,0,0.758333333333333,20tps|4_nodes,155.7945205479452
1620431623,9990.75,0.616666666666667,0,596.5,120.866666666667,596.916666666667,365.25,1.03333333333333,18.01,16.55,822.6,23.3833333333333,0,0.716666666666667,20tps|4_nodes,158.84931506849315
1620431626,10042.0833333333,0.058333333333333,0,598.833333333334,341.366666666667,599.25,188.666666666667,1.56666666666667,18.1533333333333,16.3972222222222,861.633333333333,23.5416666666667,0,0.883333333333333,20tps|4_nodes,161.9041095890411
1620431629,10093.4166666667,0.158333333333333,0,601.166666666667,107.333333333333,601.583333333333,181.583333333333,0.666666666666667,18.1533333333333,17.925,867.666666666667,31.5680555555556,0,0.883333333333333,20tps|4_nodes,164.95890410958904
1620431632,10144.75,0.241666666666667,0,603.5,86.3666666666667,603.916666666667,177.833333333333,0.333333333333333,18.14,16.6916666666667,867.366666666667,31.9097222222222,0,0.883333333333333,20tps|4_nodes,168.013698630137
1620431635,10196.0833333333,0.108333333333333,0,605.833333333334,86.4666666666667,606.25,174.833333333333,0.833333333333333,18.1433333333333,16.55,6879.76666666667,20.0541666666667,0,0.841666666666667,20tps|4_nodes,171.06849315068493
1620431638,10247.4166666667,0.158333333333333,0,608.166666666667,95.2333333333333,608.583333333333,165.638888888889,1.23333333333333,18.15,16.3972222222222,800.433333333333,16.725,0,0.633333333333333,20tps|4_nodes,174.12328767123287
1620431641,10298.75,0.158333333333333,0,610.500000000001,133.666666666667,610.916666666667,160.916666666667,1.23333333333333,18.1533333333333,18.35,656.833333333333,17.1083333333333,0,0.608333333333333,20tps|4_nodes,177.17808219178082
1620431644,10350.0833333333,0.091666666666667,0,612.833333333334,140.566666666667,613.25,157.0,0.9,18.1633333333333,18.475,625.266666666667,20.9875,0,0.569444444444444,20tps|4_nodes,180.23287671232876
1620431647,10401.4166666667,0.116666666666667,0,615.166666666667,383.366666666667,615.583333333333,150.833333333333,1.23333333333333,18.0466666666667,18.35,677.133333333333,24.0583333333333,0,0.713888888888889,20tps|4_nodes,183.2876712328767
1620431650,10452.75,9.81666666666667,0,617.500000000001,139.0,617.916666666666,188.666666666667,0.666666666666667,18.0166666666666,18.475,817.2,24.6625,0,0.875,20tps|4_nodes,186.34246575342465
1620431653,10504.0833333333,0.058333333333333,0,619.833333333334,137.666666666667,620.25,181.583333333333,0.333333333333333,18.0033333333334,17.6277777777778,846.866666666667,25.1583333333333,0,0.891666666666667,20tps|4_nodes,189.3972602739726
1620431656,10555.4166666667,0.158333333333333,0,622.166666666668,136.266666666667,622.583333333333,177.833333333333,0.833333333333333,18.0166666666666,17.2388888888889,858.166666666667,25.3375,0,0.883333333333333,20tps|4_nodes,192.45205479452054
1620431659,10606.75,0.241666666666667,0,624.500000000001,341.366666666667,624.916666666666,174.833333333333,1.23333333333333,18.0033333333334,18.475,861.633333333333,24.9375,0,0.883333333333333,20tps|4_nodes,195.5068493150685
1620431662,10658.0833333333,0.108333333333333,0,626.833333333334,107.333333333333,627.25,165.638888888889,1.23333333333333,18.0433333333333,17.6277777777778,867.666666666667,24.075,0,0.883333333333333,20tps|4_nodes,198.56164383561645
1620431665,10709.4166666667,0.158333333333333,0,629.166666666668,86.3666666666667,629.583333333333,160.916666666667,0.833333333333333,18.0333333333333,17.2388888888889,867.366666666667,23.8125,0,0.841666666666667,20tps|4_nodes,201.6164383561644
1620431668,10760.75,0.158333333333333,0,631.500000000001,86.4666666666667,631.916666666666,157.0,1.23333333333333,18.0166666666666,18.35,6879.76666666667,25.3388888888889,0,0.633333333333333,20tps|4_nodes,204.67123287671234
1620431671,10812.0833333333,0.091666666666667,0,633.833333333334,95.2333333333333,634.249999999999,150.833333333333,1.23333333333333,18.0033333333334,18.475,800.433333333333,23.5083333333333,0,0.608333333333333,20tps|4_nodes,207.72602739726028
1620431674,10863.4166666667,0.116666666666667,0,636.166666666668,133.666666666667,636.583333333333,188.666666666667,0.333333333333333,18.0433333333333,17.6277777777778,656.833333333333,21.7069444444444,0,0.569444444444444,20tps|4_nodes,210.78082191780823
1620431677,10914.75,0.091666666666667,0,638.500000000001,140.566666666667,638.916666666666,181.583333333333,0.833333333333333,18.0333333333333,16.5027777777778,625.266666666667,23.625,0,0.713888888888889,20tps|4_nodes,213.83561643835617
1620431680,10966.0833333333,0.116666666666667,0,640.833333333335,383.366666666667,641.249999999999,177.833333333333,1.23333333333333,18.0433333333333,16.5027777777778,677.133333333333,23.3833333333333,0,0.875,20tps|4_nodes,216.8904109589041
1620431683,11008.4166666667,0.116666666666667,0,643.166666666668,139.0,643.583333333333,174.833333333333,1.23333333333333,18.0433333333333,16.5027777777778,817.2,23.3833333333333,0,0.891666666666667,20tps|4_nodes,219.94520547945206
