time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name,x_scaled
1620679913,3085.194444444444,20.775,0.0,274.8055555555556,160.9333333333333,275.0,4388.166666666667,1.6333333333333335,25.63666666666668,7.0805555555555655,3883.2,6.818686868686876,0.0,0.2222222222222246,30tps|12_nodes,70.26027397260275
1620679923,3151.444444444444,19.9777777777778,0.0,277.3333333333333,163.43333333333334,277.4166666666667,4587.944444444445,2.3000000000000003,27.096666666666653,6.624999999999985,3895.3333333333335,7.61805555555555,0.0,0.2527777777777771,30tps|12_nodes,73.31506849315069
1620679933,3223.222222222222,18.027777777777768,0.0,279.5833333333333,164.63333333333335,279.75,4768.222222222223,0.7999999999999999,25.75666666666672,7.177777777777783,3918.1666666666665,7.736111111111115,0.0,0.2249999999999999,30tps|12_nodes,76.36986301369863
1620679943,3288.9166666666665,17.722222222222204,0.0,281.75,153.53333333333333,281.8888888888889,4945.444444444444,0.1666666666666666,27.31333333333329,6.56944444444445,3872.7333333333336,7.73055555555555,0.0,0.2166666666666666,30tps|12_nodes,79.42465753424658
1620679953,3358.6666666666665,20.9138888888889,0.0,284.1666666666667,162.66666666666666,284.3611111111111,5154.583333333333,0.3666666666666667,25.72999999999999,6.9750000000000005,3882.2666666666655,7.422222222222207,0.0,0.2416666666666666,30tps|12_nodes,82.47945205479452
1620679963,3424.1666666666665,19.58055555555553,0.0,286.6666666666667,168.4333333333333,286.8333333333333,5350.388888888888,0.6666666666666666,27.56666666666669,6.55,3915.8,7.626388888888891,0.0,0.2499999999999999,30tps|12_nodes,85.53424657534246
1620679973,3505.6666666666665,15.966666666666695,0.2777777777777778,289.3611111111111,191.0,289.5833333333333,5510.055555555556,1.0,25.843333333333337,8.15,3803.8,8.494444444444449,0.3333333333333333,0.2694444444444438,30tps|12_nodes,88.58904109589041
1620679983,3589.222222222222,16.627777777777798,0.25,291.86111111111114,186.9,292.1944444444444,5644.444444444444,1.2666666666666668,27.789999999999992,8.355555555555565,3619.433333333334,9.222222222222223,0.3333333333333333,0.2500000000000018,30tps|12_nodes,91.64383561643835
1620679993,3668.1388888888887,14.727777777777767,1.25,294.77777777777777,189.63333333333333,295.0,5791.722222222222,1.0000000000000002,25.97333333333333,7.8916666666666515,3493.5,8.869444444444442,1.2,0.2916666666666667,30tps|12_nodes,94.6986301369863
1620680003,3765.7777777777774,11.505555555555564,0.5277777777777778,298.02777777777777,229.5,298.22222222222223,5889.86111111111,1.9,25.913333333333323,9.763888888888884,3240.9,9.723611111111117,1.2,0.3249999999999981,30tps|12_nodes,97.75342465753425
1620680013,3883.694444444445,7.655555555555566,0.75,301.8888888888889,272.3,302.02777777777777,5966.416666666667,2.033333333333333,25.946666666666715,11.791666666666684,3401.933333333333,12.008333333333333,1.6,0.3861111111111124,30tps|12_nodes,100.8082191780822
1620680023,4006.1666666666665,5.505555555555566,0.7777777777777777,305.5555555555555,284.5,305.9166666666667,6021.472222222223,1.6666666666666667,25.99333333333325,12.247222222222218,3533.633333333333,13.673611111111114,0.8666666666666666,0.3666666666666647,30tps|12_nodes,103.86301369863014
1620680033,4134.623737373738,7.984848484848499,2.7626262626262625,310.0378787878788,274.93333333333334,310.29545454545456,6083.237373737375,0.4666666666666666,25.99666666666672,12.845707070707066,3658.5,14.68648989898989,2.333333333333333,0.4482323232323248,30tps|12_nodes,106.91780821917808
1620680043,4289.444444444444,1.840151515151501,3.75,315.1944444444444,735.4,315.4166666666667,6036.916666666667,1.5,25.78666666666668,15.4820707070707,7808.400000000001,15.559722222222224,4.366666666666666,0.5156565656565647,30tps|12_nodes,109.97260273972603
1620680053,4451.722222222222,4.76792929292927,3.8333333333333335,321.9444444444444,411.8333333333333,322.1388888888889,5976.25,1.6,24.27666666666664,16.227777777777767,2698.133333333333,16.776010101010115,2.466666666666667,0.6749999999999999,30tps|12_nodes,113.02739726027397
1620680063,4637.194444444444,4.76792929292927,3.8333333333333335,330.4444444444444,510.6,330.9166666666667,5801.333333333333,1.6,21.703333333333347,18.54722222222223,2221.6,19.30694444444444,0.0,0.85,30tps|12_nodes,116.08219178082192
1620680073,4831.194444444444,4.76792929292927,3.8333333333333335,339.0555555555556,515.4666666666667,339.3888888888889,5607.388888888888,1.5333333333333332,19.09333333333331,19.4,2206.1666666666665,21.304166666666664,0.0,0.8611111111111124,30tps|12_nodes,119.13698630136986
1620680083,5013.861111111112,4.76792929292927,3.8333333333333335,347.75,507.23333333333335,348.02777777777777,5421.972222222223,1.6333333333333335,16.54333333333337,18.266666666666698,2140.5333333333333,21.01388888888889,0.0,0.8694444444444439,30tps|12_nodes,122.1917808219178
1620680093,5195.61111111111,4.76792929292927,3.8333333333333335,356.5,506.9333333333333,356.9166666666667,5241.805555555556,1.6333333333333335,13.910000000000036,18.17499999999997,2130.9999999999995,20.4486111111111,0.0,0.875,30tps|12_nodes,125.24657534246575
1620680103,5381.027777777777,4.76792929292927,3.8333333333333335,364.7777777777778,502.9,365.3055555555556,5058.194444444444,0.3999999999999999,12.219999999999953,18.541666666666668,2161.4,20.775000000000016,0.0,0.827777777777779,30tps|12_nodes,128.3013698630137
1620680113,5562.722222222223,4.76792929292927,3.8333333333333335,373.47222222222223,497.6333333333334,373.77777777777777,4876.138888888889,2.6,8.746666666666716,18.169444444444466,2093.4333333333334,20.488888888888894,0.0,0.8694444444444439,30tps|12_nodes,131.35616438356163
1620680123,5735.86111111111,4.76792929292927,3.8333333333333335,382.3055555555556,499.8666666666666,382.6111111111111,4701.694444444444,2.4,6.153333333333346,17.31388888888887,2074.5333333333333,19.644444444444435,0.0,0.8833333333333333,30tps|12_nodes,134.41095890410958
1620680133,5910.916666666667,4.76792929292927,3.8333333333333335,390.9722222222222,498.5333333333333,391.3611111111111,4527.36111111111,2.6333333333333333,3.503333333333285,17.505555555555567,2094.2000000000003,19.74444444444444,0.0,0.8666666666666648,30tps|12_nodes,137.46575342465752
1620680143,6087.75,4.76792929292927,3.8333333333333335,399.6666666666667,493.8,399.8611111111112,4351.944444444444,1.2,1.170000000000012,17.683333333333334,2069.6666666666665,19.71805555555557,0.0,0.8694444444444457,30tps|12_nodes,140.5205479452055
1620680153,6259.055555555556,4.76792929292927,3.8333333333333335,408.4444444444444,491.8,408.6666666666667,4179.194444444444,0.9666666666666668,0.0599999999999757,17.130555555555564,2028.9,19.211111111111094,0.0,0.8777777777777772,30tps|12_nodes,143.57534246575344
1620680163,6420.11111111111,4.76792929292927,3.8333333333333335,416.7525252525252,487.26666666666665,417.0934343434344,4017.34595959596,1.5333333333333332,0.0,16.105555555555537,2021.1,19.456439393939387,0.0,0.8308080808080812,30tps|12_nodes,146.63013698630138
1620680173,6613.75,4.76792929292927,3.8333333333333335,424.6666666666667,1048.9666666666665,424.9444444444444,3822.8333333333335,1.8,0.0,19.363888888888894,7808.166666666668,20.368055555555586,0.0,0.7914141414141417,30tps|12_nodes,149.68493150684932
1620680183,6785.977272727273,4.76792929292927,4.045454545454546,433.1641414141414,491.76666666666665,433.5328282828284,3654.022727272728,1.6,0.0,17.222727272727266,2049.133333333333,19.96022727272728,0.0,0.8497474747474749,30tps|12_nodes,152.73972602739727
1620680193,6957.277777777777,4.76792929292927,3.8333333333333335,441.63888888888886,1234.2333333333331,441.8611111111112,3481.027777777778,1.1,0.0,17.1300505050505,8597.266666666665,23.02108585858585,0.1333333333333333,0.8474747474747458,30tps|12_nodes,155.7945205479452
1620680203,7126.666666666667,4.76792929292927,3.8333333333333335,450.22222222222223,488.1,450.5833333333333,3312.805555555555,1.3333333333333333,6.10666666666669,16.9388888888889,2038.3,22.98497474747475,0.0,0.8583333333333352,30tps|12_nodes,158.84931506849315
1620680213,7291.696969696969,4.76792929292927,4.075757575757576,458.6338383838384,486.2666666666667,458.9494949494949,3147.469696969697,1.9666666666666668,0.0,16.5030303030303,2025.9,22.92386363636365,0.0,0.8411616161616147,30tps|12_nodes,161.9041095890411
1620680223,7464.583333333333,4.76792929292927,3.8333333333333335,466.77777777777777,1244.5,467.02777777777777,2974.472222222222,1.9666666666666668,0.0,17.288636363636336,8483.166666666666,21.92575757575757,0.0999999999999999,0.8143939393939396,30tps|12_nodes,164.95890410958904
1620680233,7628.861111111112,4.76792929292927,3.8333333333333335,475.3611111111111,484.2,475.6666666666667,2809.75,1.7333333333333334,0.0,16.42777777777783,2013.4666666666665,21.902146464646467,0.0,0.8583333333333334,30tps|12_nodes,168.013698630137
1620680243,7793.916666666667,4.76792929292927,3.8333333333333335,483.97222222222223,477.4333333333333,484.3055555555555,2644.305555555555,1.7666666666666668,0.0,16.505555555555535,1975.5666666666664,18.60277777777778,0.0,0.8611111111111124,30tps|12_nodes,171.06849315068493
1620680253,7950.722222222223,4.76792929292927,3.8333333333333335,492.6944444444445,474.9666666666667,492.97222222222223,2488.222222222222,1.8333333333333333,0.0,15.680555555555566,1940.966666666667,18.069444444444432,0.0,0.8722222222222228,30tps|12_nodes,174.12328767123287
1620680263,8106.055555555556,4.76792929292927,3.8333333333333335,501.3055555555556,466.8666666666666,501.5555555555555,2332.777777777778,2.2666666666666666,0.0,15.533333333333331,1913.966666666667,17.579166666666698,0.0,0.8611111111111106,30tps|12_nodes,177.17808219178082
1620680273,8258.583333333334,4.76792929292927,3.8333333333333335,509.8055555555555,467.4,510.1666666666667,2180.333333333333,2.0,0.0,15.2527777777778,1918.1,17.48888888888887,0.0,0.8499999999999982,30tps|12_nodes,180.23287671232876
1620680283,8417.111111111111,4.76792929292927,3.8333333333333335,518.4166666666666,466.5,518.7222222222223,2021.2777777777776,1.3,0.0,15.852777777777735,1905.6,17.491666666666635,0.0,0.8611111111111104,30tps|12_nodes,183.2876712328767
1620680293,8568.722222222224,4.76792929292927,3.8333333333333335,526.9722222222222,463.2666666666667,527.3611111111111,1870.361111111111,1.2333333333333334,0.0,15.16111111111116,1894.8,17.28472222222226,0.0,0.8555555555555562,30tps|12_nodes,186.34246575342465
1620680303,8722.138888888889,4.76792929292927,3.8333333333333335,535.6944444444445,465.2333333333333,535.9166666666666,1715.8888888888887,1.1,0.0,15.341666666666605,1890.5,17.1388888888889,0.0,0.8722222222222248,30tps|12_nodes,189.3972602739726
1620680313,8873.805555555555,4.76792929292927,3.8333333333333335,544.2777777777777,465.9,544.6388888888888,1565.3333333333333,1.0,0.0,15.166666666666666,1899.3666666666668,17.17222222222223,0.0,0.8583333333333295,30tps|12_nodes,192.45205479452054
1620680323,9021.555555555557,4.76792929292927,3.8333333333333335,552.8333333333334,454.5,553.1666666666666,1416.8055555555557,2.1,0.0,14.775,1845.2333333333331,16.905555555555534,0.0,0.8555555555555582,30tps|12_nodes,195.5068493150685
1620680330,9122.97222222222,4.76792929292927,3.8333333333333335,558.5555555555555,458.73333333333335,558.8333333333334,1316.6388888888887,2.1,0.0,15.186111111111131,1866.2333333333331,16.943055555555535,0.0,0.8500000000000001,30tps|12_nodes,198.56164383561645
1620680336,9223.388888888889,4.76792929292927,3.8333333333333335,564.3333333333334,457.5333333333333,564.638888888889,1215.25,1.9,0.0,15.086111111111192,1859.5333333333333,17.0041666666667,0.0,0.8555555555555582,30tps|12_nodes,201.6164383561644
1620680343,9322.25,4.76792929292927,3.8333333333333335,569.9722222222223,455.9,570.3611111111112,1116.7777777777778,1.7333333333333334,0.0,14.930555555555594,1857.8,16.954166666666666,0.0,0.8416666666666703,30tps|12_nodes,204.67123287671234
1620680393,9422.02777777778,4.76792929292927,3.8333333333333335,575.6944444444445,455.0,576.0833333333334,1016.6111111111112,2.0,0.0,15.022222222222204,1848.2333333333336,16.951388888888868,0.0,0.85,30tps|12_nodes,207.72602739726028
1620680400,9521.388888888889,4.76792929292927,3.8333333333333335,581.1666666666666,449.76666666666665,581.4722222222223,916.8055555555557,1.6000000000000003,0.0,14.980555555555595,1842.8,16.943055555555567,0.0,0.8250000000000037,30tps|12_nodes,210.78082191780823
1620680406,9629.782828282829,4.76792929292927,3.8333333333333335,586.0378787878789,446.1,586.4368686868687,809.3560606060606,1.9666666666666668,0.0,15.8838383838384,1874.5666666666664,17.51666666666667,0.0,0.7648989898989877,30tps|12_nodes,213.83561643835617
1620680413,9723.22222222222,4.76792929292927,3.8333333333333335,591.5555555555555,1382.6666666666667,591.861111111111,716.1111111111112,1.9666666666666668,0.0,14.388383838383804,9306.9,21.2746212121212,0.0,0.8295454545454543,30tps|12_nodes,216.8904109589041
1620680416,9770.444444444443,4.76792929292927,3.8333333333333335,593.9444444444445,448.2,594.25,665.3333333333334,1.5333333333333332,0.0,14.73611111111113,1855.3333333333333,21.621843434343404,0.0,0.8000000000000038,30tps|12_nodes,219.94520547945206
