time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name,x_scaled
1620818823,1142.1527777777776,10.89782608695652,0.0,209.09722222222217,577.3666666666667,209.38888888888889,354.9444444444444,1.0666666666666669,7.960000000000005,3.0949275362318835,11581.766666666668,3.680253623188405,0.0,0.122886473429952,20tps|24_nodes,0.0
1620818836,1155.4444444444443,4.981944444444446,0.0,209.625,112.46666666666668,209.91666666666663,404.7638888888889,0.6333333333333333,9.409999999999991,1.3291666666666668,9754.3,2.0940519323671505,0.0,0.052777777777778,20tps|24_nodes,2.064814814814815
1620818846,1161.888888888889,3.661111111111108,0.0,209.90277777777771,108.43333333333334,210.52777777777771,441.375,0.9666666666666668,10.793333333333342,0.6444444444444495,9588.433333333332,1.7513888888888918,0.0,0.027777777777778,20tps|24_nodes,4.12962962962963
1620818856,1172.9166666666667,22.843055555555555,0.0,210.38888888888883,185.7,211.5,669.8055555555555,2.2,11.903333333333324,1.102777777777783,9921.166666666666,2.529861111111112,0.0,0.0486111111111104,20tps|24_nodes,6.194444444444445
1620818866,1195.2361111111113,19.64027777777777,0.0,211.13888888888883,161.56666666666666,212.30555555555557,866.2083333333334,2.2,13.643333333333338,2.231944444444442,9596.533333333336,2.665972222222221,0.0,0.0749999999999999,20tps|24_nodes,8.25925925925926
1620818876,1207.985507246377,5.841485507246379,0.0,211.59420289855075,161.56666666666666,213.05797101449275,924.623188405797,0.4333333333333333,15.259999999999998,1.274939613526567,728.4,1.98363526570048,0.0,0.0455314009661842,20tps|24_nodes,10.324074074074074
1620818886,1218.0869565217392,6.480495169082128,0.0,211.98671497584544,926.0,213.4957729468599,976.993961352657,0.7666666666666666,17.166666666666675,1.0493357487922743,14647.066666666668,2.0108997584541046,0.0,0.040881642512077,20tps|24_nodes,12.38888888888889
1620818896,1235.138888888889,22.53254830917875,0.0,212.66666666666663,566.4,214.375,1202.3194444444443,0.8666666666666667,18.059999999999988,1.7051932367149674,12533.466666666664,2.312288647342992,0.0,0.067995169082125,20tps|24_nodes,14.453703703703704
1620818910,1258.3055555555557,16.838888888888892,0.0,213.40277777777771,201.53333333333333,215.40277777777771,1370.7083333333333,1.3,18.403333333333347,2.316666666666674,9686.8,3.0554649758454127,0.0,0.0736111111111104,20tps|24_nodes,16.51851851851852
1620818920,1284.7992424242425,19.13055555555556,0.0,214.12247474747477,178.46666666666667,216.2765151515152,1562.013888888889,1.3,17.773333333333316,2.649368686868684,9442.4,3.594949494949496,0.0,0.0719696969696977,20tps|24_nodes,18.583333333333332
1620818930,1315.913647342995,31.2993961352657,0.0,215.0072463768116,1037.3,217.27958937198068,1875.007850241546,2.766666666666667,17.813333333333336,3.111440491875275,15867.166666666666,3.2333333333333374,0.0,0.0884771629336843,20tps|24_nodes,20.64814814814815
1620818940,1328.001207729469,7.072282608695658,0.0,215.39794685990336,578.3666666666667,218.1153381642512,1945.7306763285023,2.4333333333333336,18.13000000000002,1.2087560386473497,12944.833333333334,3.4506120992534046,0.0,0.0390700483091781,20tps|24_nodes,22.712962962962962
1620818950,1332.7222222222224,1.9047101449275332,0.0,215.54166666666663,513.8333333333334,218.4861111111111,1964.7777777777776,0.7333333333333333,18.20333333333333,0.4721014492753587,12728.5,2.5499094202898545,0.0,0.014371980676329,20tps|24_nodes,24.77777777777778
1620818960,1334.2083333333333,1.990277777777768,0.0,215.58333333333331,138.06666666666666,219.15277777777771,1984.6805555555557,0.1666666666666666,18.43666666666665,0.1486111111111085,9333.566666666668,1.5307367149758422,0.0,0.0041666666666666,20tps|24_nodes,26.84259259259259
1620818970,1343.1527777777776,25.131944444444443,0.0,215.94444444444443,147.76666666666665,220.04166666666663,2236.0,1.7333333333333334,18.15666666666668,0.8944444444444418,9401.4,2.519444444444442,0.0,0.0361111111111104,20tps|24_nodes,28.90740740740741
1620818980,1361.5277777777776,41.355555555555576,0.0,216.625,135.1,220.83333333333331,2649.555555555555,1.7333333333333334,18.206666666666678,1.8375,9344.933333333332,2.540277777777783,0.0,0.0680555555555561,20tps|24_nodes,30.97222222222222
1620818990,1375.9166666666667,15.869444444444431,0.0,217.13888888888883,98.53333333333336,221.2222222222222,2808.25,1.3333333333333333,18.15333333333332,1.4388888888888915,9359.133333333331,1.6715277777777793,0.0,0.0513888888888885,20tps|24_nodes,33.03703703703704
1620819000,1380.92693236715,6.33013285024155,0.0,217.32789855072463,75.89999999999999,221.53260869565216,2871.551328502416,0.5,18.15666666666668,0.5010265700483084,9291.4,0.9433574879227082,0.0,0.0189009661835749,20tps|24_nodes,35.101851851851855
1620819010,1381.3834541062804,6.494021739130434,0.0,217.34239130434776,496.9333333333333,221.76992753623188,2888.944444444444,0.7666666666666666,18.159999999999997,0.4657608695652167,13392.766666666668,0.855193236714979,0.0,0.0184178743961353,20tps|24_nodes,37.166666666666664
1620819023,1385.9752415458936,12.725905797101449,0.0,217.5265700483092,522.0333333333334,222.40700483091788,3016.203502415459,0.7666666666666666,18.616666666666685,0.4591787439613427,12949.566666666666,1.4845712560386424,0.0,0.0184178743961363,20tps|24_nodes,39.23148148148148
1620819036,1390.9571256038646,13.608937198067617,0.0,217.69384057971016,933.7666666666668,222.7342995169082,3101.996980676328,1.7666666666666668,17.800000000000015,0.8883454106280094,17654.633333333335,1.6257246376811587,0.0,0.0309178743961353,20tps|24_nodes,41.2962962962963
1620819046,1392.375,4.871920289855052,0.0,217.7361111111111,469.8333333333333,223.01388888888889,3144.8888888888887,1.4,18.25333333333332,0.1417874396135326,13524.566666666666,1.2943236714975874,0.0,0.0042270531400968,20tps|24_nodes,43.361111111111114
1620819056,1393.8140096618356,2.0833333333333486,0.0,217.79106280193236,67.7,223.2391304347826,3165.722222222222,0.9,18.173333333333296,0.1439009661835749,9086.666666666666,1.2723731884057925,0.0,0.005495169082126,20tps|24_nodes,45.425925925925924
1620819066,1395.4583333333333,7.808333333333334,0.0,217.83333333333331,528.8333333333333,223.45833333333331,3243.805555555555,1.2333333333333334,18.17333333333336,0.1644323671497583,14233.133333333331,0.6798611111111087,0.0,0.0042270531400968,20tps|24_nodes,47.49074074074074
1620819076,1397.7083333333333,7.586111111111116,0.0,217.91666666666663,92.9,223.8472222222222,3319.6666666666665,1.5333333333333332,18.16333333333335,0.225,9138.433333333332,0.9779891304347872,0.0,0.0083333333333333,20tps|24_nodes,49.55555555555556
1620819086,1406.6666666666667,43.53333333333331,0.0,218.13888888888883,174.66666666666666,225.18055555555557,3755.0,0.7999999999999999,18.156666666666627,0.8958333333333334,9562.733333333332,2.626388888888888,0.0,0.0222222222222209,20tps|24_nodes,51.620370370370374
1620819096,1411.652777777778,28.29583333333332,0.0,218.31944444444443,106.33333333333331,225.66666666666663,4037.9583333333326,0.5666666666666667,18.14666666666668,0.498611111111116,9236.0,2.916666666666663,0.0,0.0180555555555552,20tps|24_nodes,53.68518518518518
1620819106,1419.277777777778,20.718055555555548,0.0972222222222222,218.54166666666663,88.0,225.9861111111111,4245.138888888889,1.6333333333333335,17.286666666666644,0.7625000000000001,9081.066666666668,1.6319444444444462,0.2333333333333333,0.0222222222222228,20tps|24_nodes,55.75
1620819120,1427.4722222222224,5.80694444444448,0.513888888888889,218.70833333333331,135.4,226.93055555555557,4303.208333333334,0.3333333333333333,18.14666666666669,0.819444444444442,9258.233333333332,2.288888888888892,1.0,0.0166666666666675,20tps|24_nodes,57.81481481481482
1620819130,1429.4722222222224,10.974999999999971,2.8611111111111107,218.77777777777771,103.26666666666668,227.6111111111111,4412.958333333333,0.3333333333333333,18.15000000000003,0.1999999999999999,7777.400000000001,2.6493055555555545,5.633333333333333,0.0069444444444438,20tps|24_nodes,59.879629629629626
1620819140,1436.0555555555557,29.62916666666668,6.597222222222221,219.08333333333331,90.43333333333332,228.05555555555557,4709.25,1.0333333333333334,18.95666666666666,0.6583333333333333,6693.7,1.603472222222221,8.966666666666667,0.0305555555555561,20tps|24_nodes,61.94444444444444
1620819150,1445.0972222222224,7.888888888888899,10.680555555555555,219.41666666666663,138.76666666666668,228.90277777777771,4788.13888888889,1.0333333333333334,18.143333333333317,0.9041666666666668,6520.733333333334,1.776388888888888,9.8,0.0333333333333323,20tps|24_nodes,64.00925925925925
1620819160,1468.8556763285023,12.357004830917868,15.981884057971016,220.26268115942025,218.5666666666667,229.96316425120776,4911.708937198068,2.2,18.16000000000004,2.375845410628017,6078.933333333333,3.0083031400966207,11.9,0.0846014492753624,20tps|24_nodes,66.07407407407408
1620819173,1502.5694444444443,3.280495169082133,15.5,221.16666666666663,712.6666666666666,231.25,4921.36111111111,2.533333333333333,18.16999999999998,3.3713768115942,12078.1,4.15277777777778,13.766666666666666,0.0903985507246365,20tps|24_nodes,68.13888888888889
1620819180,1520.8134057971013,4.650120772946836,15.932971014492756,221.6950483091788,627.4,232.07729468599032,4966.307367149759,2.533333333333333,18.123333333333324,1.8291062801932332,12597.133333333331,3.9605676328502426,13.833333333333334,0.0529589371980676,20tps|24_nodes,70.20370370370371
1620819186,1542.3472222222224,13.3192028985507,17.291666666666664,222.34722222222217,1080.0666666666668,232.88888888888883,5097.944444444444,2.533333333333333,18.116666666666667,2.1580917874396164,18488.2,3.061111111111112,14.566666666666668,0.0653381642512072,20tps|24_nodes,72.26851851851852
1620819193,1583.1376811594205,12.079891304347802,19.779589371980677,224.00362318840575,794.9666666666667,234.5634057971014,5217.188405797101,3.133333333333333,18.169999999999977,4.083756038647334,12066.633333333331,4.0212560386473415,11.9,0.1657608695652176,20tps|24_nodes,74.33333333333333
1620819200,1635.5869565217392,10.156099033816432,21.9951690821256,225.9885265700483,1261.7333333333331,236.4414251207729,5237.489130434783,2.2666666666666666,19.006666666666657,5.249637681159425,18611.93333333333,5.302989130434788,10.2,0.1986111111111095,20tps|24_nodes,76.39814814814815
1620819206,1714.969806763285,8.451328502415436,19.8762077294686,228.1177536231884,940.6666666666666,238.8822463768116,5222.245169082125,0.5666666666666668,18.18666666666668,7.942995169082117,12324.0,7.765972222222229,10.266666666666666,0.2130434782608697,20tps|24_nodes,78.46296296296296
