time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name,x_scaled
1620825820,1781.5625,9.65,0.0,216.875,352.75,217.0208333333333,889.375,3.35,13.395000000000003,5.65,8704.3,5.5052083333333375,0.0,0.1937499999999999,15tps|24_nodes,21.862745098039216
1620825830,1831.4375,7.939583333333331,0.0,218.5625,341.75,218.72916666666663,968.7708333333331,2.0,13.93499999999999,4.9875,8664.4,5.646875,0.0,0.1687499999999999,15tps|24_nodes,24.04901960784314
1620825840,1897.0833333333333,8.166666666666668,0.0,220.3333333333333,371.5,220.5208333333333,1050.4375,4.9,13.940000000000008,6.564583333333337,8926.4,6.419791666666663,0.0,0.1770833333333342,15tps|24_nodes,26.235294117647058
1620825850,1975.375,6.8375,0.0,222.6875,485.5,222.97916666666663,1118.8125,2.05,13.914999999999983,7.829166666666662,9230.1,7.728125,0.0,0.2354166666666657,15tps|24_nodes,28.42156862745098
1620825860,2054.93115942029,5.7432065217391255,0.0,225.19021739130437,486.05,225.4248188405797,1176.2445652173913,2.75,13.91500000000001,7.955615942028976,9224.95,6.310461956521744,0.0,0.2502717391304344,15tps|24_nodes,30.607843137254903
1620825870,2132.25,5.635960144927537,0.0,227.3958333333333,1174.85,227.6875,1232.6041666666663,2.75,13.920000000000003,7.731884057971023,14830.05,8.181249999999999,0.0,0.2205615942028997,15tps|24_nodes,32.794117647058826
1620825880,2193.6875,7.335416666666674,0.0,229.3125,374.95,229.5208333333333,1305.9583333333337,0.4499999999999999,13.86999999999998,6.14375,8763.75,9.427038043478262,0.0,0.1916666666666657,15tps|24_nodes,34.98039215686274
1620825890,2259.395833333333,7.0520833333333375,0.0,231.35416666666663,432.4,231.7708333333333,1376.4791666666667,0.1,13.89000000000001,6.570833333333326,9011.7,7.028125,0.0,0.2041666666666671,15tps|24_nodes,37.166666666666664
1620825900,2335.8541666666665,6.779166666666663,0.0,233.5625,429.8,233.79166666666663,1444.2708333333337,0.65,13.895000000000003,7.645833333333348,9035.25,7.465624999999999,0.0,0.2208333333333328,15tps|24_nodes,39.35294117647059
1620825910,2402.770833333333,7.4583333333333375,0.0,235.4583333333333,402.3,235.75,1518.8541666666667,0.65,14.4,6.6916666666666735,8946.4,7.4791666666666625,0.0,0.1895833333333328,15tps|24_nodes,41.53921568627451
1620825920,2464.25,7.4020833333333265,0.0,237.3125,377.8,237.625,1592.875,0.75,14.439999999999989,6.147916666666651,8802.85,7.022916666666664,0.0,0.1854166666666685,15tps|24_nodes,43.72549019607843
1620825930,2526.083333333333,7.016666666666662,0.0,239.125,371.55,239.4375,1663.0416666666663,1.55,13.875000000000025,6.183333333333326,8808.4,6.452083333333337,0.0,0.1812499999999985,15tps|24_nodes,45.911764705882355
1620825940,2585.583333333333,8.787500000000012,0.0,241.04166666666663,372.9,241.27083333333331,1750.9166666666667,3.75,13.915000000000008,5.950000000000022,8838.849999999999,6.459375,0.0,0.1916666666666671,15tps|24_nodes,48.09803921568628
1620825950,2666.270833333333,6.758333333333326,0.0,243.22916666666663,459.7000000000001,243.5,1818.5,5.45,13.974999999999977,8.068749999999978,9163.0,7.5114583333333265,0.0,0.2187499999999999,15tps|24_nodes,50.28431372549019
1620825960,2729.8125,6.689583333333337,0.0,245.27083333333331,401.4500000000001,245.60416666666663,1885.3958333333333,5.45,13.89000000000001,6.354166666666675,9084.6,7.591666666666674,0.0,0.2041666666666671,15tps|24_nodes,52.470588235294116
1620825970,2800.583333333333,7.877083333333338,0.0,247.27083333333331,422.75,247.6875,1964.1666666666667,2.55,13.899999999999975,7.0770833333333485,9069.4,7.3322916666666735,0.0,0.2,15tps|24_nodes,54.65686274509804
1620825980,2875.9166666666665,7.102083333333337,0.0,249.70833333333331,469.9,250.04166666666663,2035.1875,2.55,13.970000000000027,7.533333333333303,9130.55,7.759374999999989,0.0,0.24375,15tps|24_nodes,56.84313725490196
1620825990,2954.6666666666665,6.281249999999989,0.0,252.2083333333333,482.65,252.4375,2098.0,4.5,13.915000000000008,7.875000000000023,9125.6,7.804166666666664,0.0,0.2499999999999985,15tps|24_nodes,59.029411764705884
1620826000,3025.9791666666665,6.029166666666652,0.0,254.5,461.1,254.875,2158.2916666666665,4.1,13.889999999999963,7.13125,9124.2,7.960416666666674,0.0,0.2291666666666685,15tps|24_nodes,61.21568627450981
1620826010,3090.5,7.556250000000023,0.0,256.77083333333337,426.5,257.16666666666663,2233.8541666666665,4.1,13.930000000000016,6.452083333333326,8904.35,7.2291666666666625,0.0,0.2270833333333328,15tps|24_nodes,63.40196078431372
1620826020,3151.6875,8.225000000000001,0.0,259.0208333333333,406.65,259.25,2316.1041666666665,3.5,13.91500000000001,6.11875,8908.95,6.514583333333338,0.0,0.2249999999999985,15tps|24_nodes,65.58823529411765
1620826030,3212.8541666666665,7.129166666666651,0.0,260.875,385.65,261.1458333333333,2387.395833333333,2.6500000000000004,13.99499999999998,6.116666666666674,8746.35,6.648958333333336,0.0,0.1854166666666685,15tps|24_nodes,67.77450980392157
1620826040,3277.240036231884,7.125724637681174,0.0,262.58786231884056,380.6,262.8423913043478,2458.653079710145,2.6500000000000004,13.984999999999992,6.438586956521749,8838.150000000001,6.8313405797101385,0.0,0.1712862318840564,15tps|24_nodes,69.96078431372548
1620826050,3335.961050724637,8.373731884057952,0.0,264.3731884057971,362.05,264.6721014492754,2542.3903985507245,1.85,13.90500000000002,5.872101449275329,8416.65,6.661911231884062,0.0,0.178532608695653,15tps|24_nodes,72.1470588235294
1620826060,3391.645833333333,8.438043478260875,0.0,266.5,1246.1,266.66666666666663,2626.770833333333,2.05,13.925,5.568478260869574,17948.25,5.742617753623188,0.0,0.2126811594202891,15tps|24_nodes,74.33333333333333
1620826070,3452.2454710144925,6.566485507246398,0.0,268.43931159420293,387.2,268.58786231884056,2692.435688405797,1.75,14.00500000000002,6.059963768115949,8830.8,5.9328804347826125,0.0,0.1939311594202905,15tps|24_nodes,76.51960784313725
1620826080,3507.932065217391,9.141394927536204,0.0,270.22916666666663,373.45,270.52264492753625,2783.849637681159,1.7000000000000002,12.56999999999998,5.56865942028985,7728.3,6.695652173913038,0.0,0.1789855072463751,15tps|24_nodes,78.70588235294117
1620826090,3572.6875,8.087952898550725,0.0,272.375,1204.85,272.70833333333337,2864.7291666666665,0.4499999999999999,13.96500000000001,6.4755434782608745,18343.050000000003,6.419791666666663,0.0,0.2145833333333356,15tps|24_nodes,80.8921568627451
1620826100,3634.958333333333,7.677083333333348,0.0,274.625,431.3,275.02083333333337,2941.5,2.35,13.934999999999992,6.227083333333326,8980.65,6.665806159420299,0.0,0.2249999999999985,15tps|24_nodes,83.07843137254902
1620826110,3707.770833333333,6.883333333333326,0.0,277.10416666666663,460.35,277.375,3010.333333333333,0.95,13.975,7.28125,9066.9,7.169791666666663,0.0,0.2479166666666656,15tps|24_nodes,85.26470588235294
1620826120,3778.538949275363,6.889039855072474,0.0,279.4492753623189,462.1,279.6422101449275,3079.223731884058,0.95,13.955000000000016,7.076811594202923,9109.3,7.572237318840587,0.0,0.2345108695652186,15tps|24_nodes,87.45098039215686
1620826130,3850.980072463768,6.450634057971001,0.0,281.6096014492754,1263.0500000000002,281.883152173913,3143.730072463768,5.5,13.904999999999973,7.244112318840552,19237.65,7.8673460144927505,0.0,0.2160326086956502,15tps|24_nodes,89.63725490196079
1620826140,3918.159090909091,5.760515480895924,0.0,283.7746212121212,2261.6000000000004,284.27083333333337,3201.335227272727,5.5,13.930000000000016,6.717901844532298,30144.75,8.26081192358365,0.0,0.2165019762845843,15tps|24_nodes,91.82352941176471
1620826150,3986.458333333333,7.799810606060623,0.0,286.08333333333337,2134.45,286.3958333333333,3279.333333333333,5.5,13.889999999999963,6.829924242424227,29940.0,6.914945652173936,0.0,0.2308712121212152,15tps|24_nodes,94.00980392156863
1620826160,4048.2083333333335,6.574999999999978,0.0,287.9583333333333,391.9,288.22916666666663,3345.083333333333,7.449999999999999,13.930000000000064,6.175000000000023,8791.75,5.990909090909099,0.0,0.1874999999999971,15tps|24_nodes,96.19607843137256
1620826170,4106.583333333333,8.110416666666673,0.0,289.83333333333337,379.0,290.1666666666667,3426.1875,7.449999999999999,13.824999999999957,5.837499999999977,8824.150000000001,6.535416666666651,0.0,0.1875000000000028,15tps|24_nodes,98.38235294117646
1620826180,4164.315217391304,8.413586956521748,0.0,291.6413043478261,374.9,291.9809782608696,3510.323369565217,0.6,15.255000000000017,5.773188405797123,8803.650000000001,6.681114130434776,0.0,0.180797101449275,15tps|24_nodes,100.56862745098039
1620826190,4225.8125,7.011413043478251,0.0,293.4375,1256.0500000000002,293.72916666666663,3580.4375,2.6,13.955000000000018,6.149728260869551,20058.45,6.223958333333348,0.0,0.1796195652173906,15tps|24_nodes,102.75490196078431
1620826200,4277.333333333334,10.066666666666652,0.0,295.33333333333337,352.5,295.625,3681.1041666666665,0.85,13.95999999999999,5.152083333333349,8683.55,5.509510869565224,0.0,0.1895833333333342,15tps|24_nodes,104.94117647058823
1620826210,4341.083333333334,7.468750000000023,0.0,297.27083333333337,390.35,297.5625,3755.791666666667,0.85,13.809999999999992,6.375,8805.15,6.122916666666651,0.0,0.1937499999999999,15tps|24_nodes,107.12745098039215
1620826220,4410.291666666666,7.314583333333326,0.0,299.25,386.1,299.35416666666663,3828.9375,0.75,13.875,6.920833333333303,8906.75,6.673958333333326,0.0,0.1979166666666656,15tps|24_nodes,109.31372549019608
1620826230,4458.076086956522,7.891576086956524,0.0,300.7653985507246,364.15,301.04166666666663,3907.853260869565,1.15,13.930000000000016,4.7784420289855,8792.15,6.656929347826076,0.0,0.1515398550724654,15tps|24_nodes,111.5
1620826240,4514.5,8.970923913043475,0.0,302.66666666666663,1284.5,302.875,3997.5625,1.55,13.844999999999937,5.642391304347848,20872.3,5.792708333333349,0.0,0.1901268115942002,15tps|24_nodes,113.68627450980392
1620826250,4572.583333333333,7.877083333333326,0.0,304.41666666666663,350.35,304.625,4076.333333333333,2.1500000000000004,13.960000000000036,5.808333333333303,8719.7,5.452445652173925,0.0,0.175,15tps|24_nodes,115.87254901960785
1620826260,4627.791666666667,9.456250000000022,0.0,306.29166666666663,358.9,306.5,4170.895833333334,1.6,13.984999999999989,5.520833333333394,8775.35,5.816666666666652,0.0,0.1875,15tps|24_nodes,118.05882352941177
1620826270,4682.098484848484,8.42045454545455,0.0,308.21022727272725,364.05,308.4223484848485,4255.100378787879,1.6,13.979999999999972,5.430681818181756,8786.45,6.409375,0.0,0.1918560606060623,15tps|24_nodes,120.24509803921569
1620826280,4734.583333333333,8.114962121212102,0.0,310.04166666666663,2438.9,310.27083333333337,4336.25,0.8500000000000001,11.990000000000055,5.24848484848485,35423.7,5.777083333333349,0.0,0.1831439393939376,15tps|24_nodes,122.43137254901961
1620826290,4791.645833333333,8.370833333333348,0.0,311.89583333333337,367.8,312.1666666666667,4419.958333333334,0.8500000000000001,13.915000000000056,5.706250000000001,8763.400000000001,5.369791666666674,0.0,0.1854166666666685,15tps|24_nodes,124.61764705882354
1620826300,4846.604166666666,7.3875,0.0,313.60416666666663,359.95,313.9791666666667,4493.833333333334,1.0,11.924999999999908,5.495833333333349,8766.95,6.217708333333325,0.0,0.1708333333333314,15tps|24_nodes,126.80392156862744
1620826310,4890.978260869565,7.381884057971002,0.0,315.0652173913044,359.95,315.5652173913044,4567.652173913044,3.4,14.0,4.437409420289851,8766.95,6.574999999999999,0.0,0.1461050724637686,15tps|24_nodes,128.99019607843138
1620826320,4942.041666666667,12.21603260869565,0.0,316.9375,2549.8,317.77083333333337,4689.8125,3.4,13.87500000000009,5.106340579710195,37117.65,7.575452898550725,0.0,0.1872282608695656,15tps|24_nodes,131.1764705882353
1620826330,5007.166666666666,6.610416666666652,0.0,319.3125,446.8,320.125,4755.916666666666,3.4,13.84499999999989,6.512499999999955,9005.4,7.85878623188405,0.0,0.2374999999999999,15tps|24_nodes,133.36274509803923
1620826340,5073.615942028986,8.030615942028998,0.0,321.6413043478261,446.75,322.5471014492754,4836.222826086956,3.65,11.880000000000017,6.644927536231899,9014.25,7.318568840579724,0.0,0.2328804347826093,15tps|24_nodes,135.54901960784315
1620826350,5131.048007246377,8.169927536231853,0.0,324.05253623188406,1427.85,324.8297101449275,4917.922101449275,3.75,13.870000000000072,5.743206521739148,23003.0,6.600543478260898,0.0,0.2411231884057968,15tps|24_nodes,137.73529411764707
1620826360,5183.516304347826,7.633061594202945,0.0,326.1938405797101,386.5,327.0751811594203,4994.252717391304,3.75,13.784999999999943,5.246829710144903,8915.95,5.786231884057974,0.0,0.2141304347826064,15tps|24_nodes,139.92156862745097
1620826370,5245.666666666666,7.622644927536204,0.0,328.3125,1527.8,329.0625,5070.479166666666,3.6,13.860000000000037,6.215036231884051,23412.65,6.1911231884058,0.0,0.2118659420289873,15tps|24_nodes,142.1078431372549
1620826380,5306.5,8.254166666666697,0.0,330.3333333333333,365.1,331.0625,5153.020833333334,2.8,15.849999999999907,6.083333333333348,8697.5,6.114990942028976,0.0,0.2020833333333314,15tps|24_nodes,144.2941176470588
1620826390,5364.203804347826,8.31503623188405,0.0,332.4483695652174,393.3,333.161231884058,5236.171195652174,1.3,13.819999999999984,5.7703804347826,8749.900000000001,6.102400362318827,0.0,0.2115036231884089,15tps|24_nodes,146.48039215686273
1620826400,5419.3125,8.564130434782601,0.0,334.5625,1534.0,335.4375,5321.8125,1.7000000000000002,15.80500000000011,5.5108695652174,24398.15,6.223958333333348,0.0,0.2114130434782595,15tps|24_nodes,148.66666666666666
1620826410,5478.333333333334,7.177083333333348,0.0,336.85416666666663,421.7,337.77083333333337,5393.583333333334,2.35,13.929999999999929,5.902083333333348,8710.75,6.170516304347825,0.0,0.2291666666666656,15tps|24_nodes,150.85294117647058
1620826420,5594.729166666666,6.383333333333348,0.0,339.7916666666667,666.8,340.5,5391.3125,6.8,13.310000000000036,11.639583333333302,7185.7,9.908333333333326,0.0,0.2937500000000028,15tps|24_nodes,153.0392156862745
1620826430,5789.916666666666,6.383333333333348,0.0,344.0208333333333,998.45,344.8958333333333,5211.0625,6.8,11.980000000000018,19.51875,4651.45,16.783333333333346,0.0,0.4229166666666629,15tps|24_nodes,155.22549019607843
1620826440,5989.479166666666,6.383333333333348,0.0,348.5208333333333,1037.25,349.4166666666667,5013.875,6.8,12.604999999999926,19.95625,4379.75,20.70729166666665,0.0,0.45,15tps|24_nodes,157.41176470588235
1620826450,6182.770833333333,6.383333333333348,0.0,353.125,1016.75,353.9166666666667,4821.6875,8.35,9.195000000000071,19.32916666666665,4227.25,20.534374999999976,0.0,0.4604166666666686,15tps|24_nodes,159.59803921568627
1620826460,6368.382575757576,6.383333333333348,0.0,357.57196969696975,1022.8,358.35227272727275,4634.147727272728,4.0,8.510000000000128,18.56117424242425,4255.55,20.80454545454545,0.0,0.4446969696969716,15tps|24_nodes,161.7843137254902
1620826470,6558.270833333334,6.383333333333348,0.0,362.0,3477.15,362.7916666666666,4445.25,5.9,6.4,18.9888257575758,36875.5,20.035416666666677,0.0,0.4428030303030283,15tps|24_nodes,163.97058823529412
1620826480,6744.548007246377,6.383333333333348,0.0,366.447463768116,3478.15,367.3315217391304,4258.705615942029,5.9,4.955000000000018,18.62771739130435,36825.45,19.4139780961792,0.0,0.4447463768115937,15tps|24_nodes,166.15686274509804
1620826490,6932.395833333334,6.383333333333348,0.0,370.8958333333333,2273.8,371.7708333333333,4071.041666666667,4.75,3.654999999999928,18.78478260869565,20776.2,19.845833333333324,0.0,0.4448369565217376,15tps|24_nodes,168.34313725490196
1620826500,7119.0,6.383333333333348,0.0,375.4791666666666,1004.3,376.2916666666666,3882.875,4.75,2.2650000000000547,18.66041666666665,4087.05,19.123143115942028,0.0,0.4583333333333342,15tps|24_nodes,170.52941176470588
1620826510,7300.833333333334,6.383333333333348,0.0,379.89583333333337,998.85,380.7083333333333,3701.875,8.0,0.7799999999999272,18.18333333333335,4217.049999999999,19.55,0.0,0.4416666666666685,15tps|24_nodes,172.7156862745098
1620826520,7485.291666666666,6.383333333333348,0.0,384.4375,997.05,385.25,3519.833333333333,7.0,0.0600000000000363,18.445833333333304,4073.05,19.57604166666665,0.0,0.4541666666666657,15tps|24_nodes,174.90196078431373
1620826530,7666.184782608696,6.383333333333348,0.0,388.7853260869565,993.85,389.6240942028985,3336.260869565217,5.550000000000001,0.0,18.0893115942029,4112.85,19.69270833333335,0.0,0.434782608695653,15tps|24_nodes,177.08823529411765
1620826540,7847.6875,6.383333333333348,0.0,393.2916666666667,2322.15,394.1666666666667,3155.1041666666665,5.550000000000001,0.0,18.15027173913045,20860.4,19.197916666666696,0.0,0.4506340579710155,15tps|24_nodes,179.27450980392157
1620826550,8023.8125,6.383333333333348,0.0,397.77083333333337,976.15,398.6041666666667,2978.1666666666665,3.9,0.0,17.612499999999997,4083.25,18.62187499999997,0.0,0.4479166666666657,15tps|24_nodes,181.4607843137255
1620826560,8202.645833333334,6.383333333333348,0.0,402.14583333333337,981.15,403.1666666666666,2795.4791666666665,3.9,6.905000000000018,17.883333333333347,4057.6,19.20208333333335,0.0,0.4375,15tps|24_nodes,183.64705882352942
1620826570,8389.604166666666,6.383333333333348,0.0,406.6875,970.95,407.5416666666667,2615.5416666666665,2.65,0.0,18.69583333333326,3984.55,18.84791666666665,0.0,0.4541666666666657,15tps|24_nodes,185.83333333333334
1620826580,8564.4375,6.383333333333348,0.0,411.0416666666667,982.05,412.0625,2440.770833333333,2.65,0.0,17.48333333333339,4088.95,18.871874999999957,0.0,0.4354166666666685,15tps|24_nodes,188.01960784313727
1620826590,8747.854166666668,6.383333333333348,0.0,415.5625,982.65,416.25,2255.958333333333,4.25,0.0,18.341666666666697,4060.7,19.12395833333335,0.0,0.4520833333333314,15tps|24_nodes,190.2058823529412
1620826600,8919.416666666666,6.383333333333348,0.0,419.7916666666666,963.65,420.75,2084.875,7.0,0.0,17.156249999999908,4039.6,18.99583333333335,0.0,0.4229166666666657,15tps|24_nodes,192.3921568627451
1620826610,9098.375,6.383333333333348,0.0,424.39583333333337,979.25,425.25,1906.0,7.0,0.0,17.895833333333393,3983.35,18.70208333333335,0.0,0.4604166666666685,15tps|24_nodes,194.57843137254903
1620826620,9268.565217391304,6.383333333333348,0.0,428.82608695652175,979.25,429.6086956521739,1733.1739130434785,4.45,0.0,17.0190217391304,3983.35,19.3309782608696,0.0,0.4430253623188406,15tps|24_nodes,196.76470588235293
1620826630,9433.666666666666,6.383333333333348,0.0,433.0416666666667,3984.7,433.8958333333333,1570.375,6.2,0.0,16.510144927536203,39045.45,17.736458333333346,0.0,0.4215579710144936,15tps|24_nodes,198.95098039215685
1620826640,9605.838768115942,6.383333333333348,0.0,437.4221014492754,2444.6,438.3233695652174,1398.6557971014493,11.6,0.0,17.217210144927595,21306.35,17.0291213768116,0.0,0.438043478260866,15tps|24_nodes,201.13725490196077
1620826650,9773.473731884058,6.383333333333348,0.0,441.7509057971015,2481.25,442.6920289855073,1231.7971014492755,8.25,0.0,16.763496376811602,21484.9,18.297644927536204,0.0,0.4328804347826093,15tps|24_nodes,203.3235294117647
1620826660,9935.408514492754,6.383333333333348,0.0,446.14764492753625,714.45,446.99003623188406,1068.2744565217392,7.15,0.0,16.193478260869597,2618.9,13.282789855072403,0.0,0.4396739130434781,15tps|24_nodes,205.50980392156862
1620826670,10097.708333333334,6.383333333333348,0.0,450.45833333333337,2770.0,451.3541666666666,902.7083333333334,4.65,0.0,16.229981884058,22959.25,16.9648550724638,0.0,0.4310688405797123,15tps|24_nodes,207.69607843137254
1620826680,10268.104166666668,6.383333333333348,0.0,454.6875,931.8,455.625,735.7083333333333,7.9,0.0,17.039583333333304,3876.4,21.6341938405797,0.0,0.4229166666666657,15tps|24_nodes,209.88235294117646
1620826690,10447.125,6.383333333333348,0.0,458.75,940.0,459.6458333333333,553.4166666666666,4.7,0.0,17.9020833333333,3958.2,18.663541666666653,0.0,0.4062499999999999,15tps|24_nodes,212.0686274509804
1620826700,10628.979166666666,6.383333333333348,0.0,463.0208333333333,911.85,463.7916666666667,375.5416666666667,4.8,0.0,18.185416666666605,3761.75,18.32708333333335,0.0,0.4270833333333315,15tps|24_nodes,214.2549019607843
1620826710,10786.9375,6.383333333333348,0.0,467.1875,932.7,468.33333333333337,217.25,4.8,0.0,15.795833333333396,3865.9,17.767708333333346,0.0,0.4166666666666686,15tps|24_nodes,216.44117647058823
1620826715,10872.729166666668,6.383333333333348,0.0,469.52083333333337,926.6,470.4375,131.75,4.8,0.0,16.577083333333395,3739.05,17.6135416666667,0.0,0.4416666666666685,15tps|24_nodes,218.62745098039215
1620826720,10949.354166666668,6.383333333333348,0.0,471.6041666666666,909.3,472.5,55.83333333333333,4.8,0.0,15.660416666666697,3740.5,17.188541666666694,0.0,0.4166666666666657,15tps|24_nodes,220.81372549019608
