time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name,x_scaled
1631579386,7621.458333333333,1.7250000000000003,0.0,672.5416666666666,227.63333333333333,672.7083333333334,47.875,2.1,16.630000000000017,15.679166666666664,1925.6333333333328,18.4,0.0,0.625,20tps|8_nodes,136.67741935483872
1631579396,7777.458333333333,1.4375,0.0,678.8333333333334,238.0,679.2083333333334,54.54166666666666,2.0,16.6333333333333,15.6,1964.0,18.383333333333333,0.0,0.6291666666666667,20tps|8_nodes,140.2741935483871
1631579406,7932.5,2.0125,0.0,684.7083333333334,221.26666666666665,685.0,69.45833333333333,2.0,16.63666666666671,15.504166666666668,1894.966666666667,18.339583333333334,0.0,0.5875,20tps|8_nodes,143.8709677419355
1631579416,8080.75,2.161111111111111,0.0,690.0416666666666,220.26666666666665,690.4027777777778,80.69444444444444,1.2666666666666666,16.660000000000007,14.825,1926.0333333333333,18.6,0.0,0.5333333333333333,20tps|8_nodes,147.46774193548387
1631579426,8230.458333333334,2.163888888888889,0.0,696.0416666666666,1706.8666666666668,696.2083333333334,98.33333333333331,1.3333333333333333,19.499999999999968,14.970833333333331,11396.9,24.375,0.0,0.6,20tps|8_nodes,151.06451612903226
1631579436,8376.375,2.075,0.0,702.75,236.2,703.0833333333334,119.08333333333331,1.5333333333333332,16.73666666666668,14.591666666666669,1940.4333333333327,23.96875,0.0,0.6708333333333334,20tps|8_nodes,154.66129032258064
1631579446,8525.791666666666,2.3125,0.0,710.375,239.2,710.5416666666666,142.20833333333334,1.8,16.73666666666665,14.941666666666668,1922.6666666666667,17.489583333333332,0.0,0.7624999999999998,20tps|8_nodes,158.25806451612902
1631579456,8667.666666666666,2.4833333333333334,0.0,717.9166666666666,237.46666666666667,718.1666666666666,167.04166666666666,1.8,16.77666666666667,14.1875,1903.7,16.981250000000003,0.0,0.7541666666666668,20tps|8_nodes,161.8548387096774
1631579466,8814.208333333334,2.025,0.0,725.125,239.4333333333333,725.2916666666666,187.29166666666663,0.6666666666666666,16.726666666666674,14.654166666666669,1931.1333333333328,17.2875,0.0,0.7208333333333333,20tps|8_nodes,165.4516129032258
1631579476,8968.541666666666,2.3083333333333336,0.0,731.5,231.3,731.5833333333334,198.20833333333331,1.0666666666666669,16.753333333333345,15.433333333333332,1925.5666666666664,17.87708333333333,0.0,0.6375,20tps|8_nodes,169.0483870967742
1631579486,9124.416666666666,1.4458333333333335,0.0,738.0416666666666,231.53333333333333,738.0833333333334,212.66666666666663,2.1333333333333333,16.709999999999976,15.5875,1925.8333333333333,17.98125,0.0,0.6541666666666667,20tps|8_nodes,172.6451612903226
1631579496,9261.708333333334,2.7416666666666667,0.0,745.2916666666666,232.9333333333333,745.5416666666666,240.08333333333331,2.7,16.686666666666678,13.729166666666666,1890.8333333333333,17.308333333333334,0.0,0.725,20tps|8_nodes,176.24193548387098
1631579506,9398.916666666666,2.5666666666666664,0.0,752.0833333333334,226.36666666666665,752.3333333333334,265.75,2.4333333333333336,16.67999999999999,13.720833333333331,1869.6,16.672916666666666,0.0,0.6791666666666667,20tps|8_nodes,179.83870967741936
1631579516,9544.333333333334,2.8083333333333336,0.0,759.2083333333334,227.03333333333333,759.2916666666666,293.8333333333333,0.5333333333333333,16.650000000000063,14.541666666666666,1860.2333333333331,16.506249999999998,0.0,0.7125,20tps|8_nodes,183.43548387096774
1631579526,9677.416666666666,3.2291666666666665,0.0,765.9583333333334,223.63333333333333,766.3333333333334,326.125,0.7999999999999999,16.676666666666645,13.308333333333332,1872.9333333333332,16.397916666666664,0.0,0.6749999999999999,20tps|8_nodes,187.03225806451613
1631579536,9809.434523809525,2.635714285714285,0.0,772.3333333333334,217.23333333333332,772.4761904761905,352.48214285714283,3.1666666666666665,16.633333333333336,13.20178571428569,1847.4333333333332,14.123214285714282,0.0,0.6375000000000001,20tps|8_nodes,190.6290322580645
1631579546,9956.708333333334,2.6392857142857147,0.0,778.2916666666666,1058.6333333333334,778.4166666666666,369.4583333333333,3.1666666666666665,16.636666666666677,14.727380952380978,7354.433333333333,16.0,0.0,0.5958333333333333,20tps|8_nodes,194.2258064516129
1631579556,10114.958333333334,2.875,0.0,783.0416666666666,216.9,783.1666666666666,377.0,2.733333333333333,16.64333333333325,15.825,1909.3666666666663,19.572619047619053,0.0,0.475,20tps|8_nodes,197.82258064516128
1631579566,10287.666666666666,1.7625,0.0,787.375,215.83333333333331,787.5416666666666,373.7916666666667,2.2,16.640000000000025,17.270833333333332,1930.3,19.32708333333333,0.0,0.4333333333333333,20tps|8_nodes,201.41935483870967
1631579576,10443.791666666666,1.4625,0.0,792.1666666666666,214.76666666666665,792.3333333333334,379.0833333333333,1.1333333333333333,16.640000000000086,15.612500000000002,1906.9000000000003,19.154166666666665,0.0,0.4791666666666667,20tps|8_nodes,205.01612903225808
1631579586,10617.666666666666,1.5541666666666665,0.0,796.7083333333334,228.1,796.9166666666666,350.6666666666667,0.6,16.49999999999994,17.3875,1825.6,19.73333333333333,0.0,0.4541666666666666,20tps|8_nodes,208.61290322580646
1631579596,10819.291666666666,1.5541666666666665,0.0,802.7916666666666,261.1,803.0,182.33333333333331,1.1333333333333333,15.129999999999988,20.1625,1407.1666666666667,21.55625,0.0,0.6083333333333333,20tps|8_nodes,212.20967741935485
1631579603,10932.430555555557,1.5541666666666665,0.0,807.75,261.46666666666664,807.9722222222222,71.0138888888889,0.4333333333333333,14.033333333333331,18.484722222222203,1377.9333333333332,21.75625,0.0,0.7041666666666666,20tps|8_nodes,215.80645161290323
1631579606,10962.208333333334,1.5541666666666665,0.0,809.1666666666666,2031.1333333333328,809.3333333333334,43.79166666666666,0.4333333333333333,13.489999999999965,16.406944444444463,13280.433333333332,23.6736111111111,0.0,0.6,20tps|8_nodes,219.40322580645162
