time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name,x_scaled
1620792433,4198.041666666667,19.988888888888894,45.64975845410628,278.6757246376812,912.9333333333334,288.7958937198068,4092.570048309178,3.333333333333333,0.0,19.699999999999985,4765.733333333334,21.067240338164257,0.0,0.4231280193236728,50tps|24_nodes,67.57575757575758
1620792443,4398.472222222223,19.988888888888894,44.72222222222223,283.0416666666667,1596.5,293.0972222222222,3892.1666666666665,2.2333333333333334,0.0,20.04305555555558,15916.966666666664,21.21597222222223,0.0,0.43659420289855,50tps|24_nodes,70.95454545454545
1620792453,4592.88888888889,19.988888888888894,44.72222222222223,286.98611111111114,935.5,297.0416666666667,3695.9027777777774,6.4,0.0,19.441666666666663,4458.533333333334,20.655676328502416,0.0,0.3944444444444457,50tps|24_nodes,74.33333333333333
1620792463,4789.194444444444,19.988888888888894,44.72222222222223,291.3194444444444,960.5666666666666,301.4583333333333,3499.055555555555,6.4,0.0,19.63055555555553,4440.233333333334,20.849305555555564,0.0,0.4333333333333314,50tps|24_nodes,77.71212121212122
1620792476,4980.472222222223,19.988888888888894,44.72222222222223,295.5416666666667,932.6,305.52777777777777,3309.847222222222,10.4,0.0,19.1277777777778,4406.366666666666,20.31527777777777,0.0,0.4222222222222228,50tps|24_nodes,81.0909090909091
1620792486,5170.097222222223,19.988888888888894,44.72222222222223,299.75,957.6,309.8333333333333,3117.444444444444,10.4,0.0,18.9625,4401.8,20.35555555555555,0.0,0.4208333333333333,50tps|24_nodes,84.46969696969697
1620792496,5362.50845410628,19.988888888888894,44.68297101449275,303.8423913043478,934.4666666666668,313.9583333333333,2928.544082125604,7.066666666666666,0.0,19.2411231884058,4319.7,20.418659420289853,0.0,0.4092391304347832,50tps|24_nodes,87.84848484848484
1620792506,5537.375,19.988888888888894,44.87137681159421,307.856884057971,867.3666666666667,317.96135265700485,2753.562801932367,6.9,0.0,17.48665458937197,4305.566666666667,19.216183574879217,0.4333333333333333,0.4014492753623187,50tps|24_nodes,91.22727272727273
1620792516,5737.694444444444,19.988888888888894,44.72222222222223,312.02777777777777,1649.2333333333331,322.125,2552.263888888889,5.5,0.0,20.031944444444434,11256.5,19.95772946859905,0.0,0.4170893719806751,50tps|24_nodes,94.60606060606061
1620792526,5922.333333333333,19.988888888888894,44.72222222222223,316.0138888888889,899.4000000000001,326.15277777777777,2369.208333333333,4.2,0.0,18.4638888888889,4276.766666666666,20.608121980676334,0.0,0.3986111111111123,50tps|24_nodes,97.98484848484848
1620792536,6168.388010540184,19.988888888888894,45.00461133069829,321.4524044795783,864.0333333333333,331.62774483970134,2218.48364075538,6.033333333333334,0.0,24.605467720685105,4437.599999999999,23.022996267018,0.0,0.5438515590689481,50tps|24_nodes,101.36363636363636
1620792546,6260.831521739131,19.988888888888894,43.958333333333336,323.83031400966183,1997.8333333333333,333.91062801932367,2029.0615942028987,5.733333333333334,0.0,25.12503293807643,21290.566666666666,21.912639986824782,2.9333333333333336,0.553573781291171,50tps|24_nodes,104.74242424242425
1620792556,6448.652777777777,19.988888888888894,44.72222222222223,328.0,2502.6333333333337,338.0694444444445,1840.8611111111115,5.8,0.0,18.782125603864703,24224.4,24.373720904699184,4.233333333333333,0.4169685990338185,50tps|24_nodes,108.12121212121212
1620792566,6643.01388888889,19.988888888888894,44.72222222222223,331.9444444444444,933.6666666666666,342.0555555555556,1648.3055555555557,5.8,0.0,19.43611111111113,4290.766666666666,21.466968599033805,0.0,0.3944444444444437,50tps|24_nodes,111.5
1620792576,6793.239734299517,19.988888888888894,45.64975845410628,335.2578502415459,792.3333333333334,345.2487922705314,1498.5169082125603,3.5,0.0,15.0225845410628,3553.1,17.846346618357487,0.0,0.3313405797101457,50tps|24_nodes,114.87878787878788
1620792586,6887.791666666667,19.988888888888894,44.72222222222223,337.59722222222223,1279.4333333333332,347.5694444444445,1404.111111111111,6.666666666666667,0.0,9.455193236714967,15867.200000000004,12.254861111111117,0.0,0.2339371980676332,50tps|24_nodes,118.25757575757575
1620792596,6986.26388888889,12.705555555555565,44.72222222222223,340.2777777777778,532.6,350.25,1304.875,3.8666666666666663,1.5299999999999878,9.847222222222234,2838.2333333333336,10.129347826086963,0.0,0.2680555555555562,50tps|24_nodes,121.63636363636364
1620792606,7066.457125603864,12.705555555555565,44.2421497584541,342.5217391304348,529.1,352.4993961352657,1208.5374396135264,3.8666666666666663,0.0,8.019323671497569,2736.8000000000006,10.050241545893718,0.0,0.2243961352657,50tps|24_nodes,125.01515151515152
1620792620,7152.63888888889,12.705555555555565,44.72222222222223,344.8055555555556,1283.8333333333333,354.72222222222223,1139.9583333333333,3.8666666666666663,0.0,8.618176328502463,13931.3,8.5111111111111,3.1,0.2283816425120771,50tps|24_nodes,128.3939393939394
1620792626,7185.930555555556,12.705555555555565,44.72222222222223,345.9583333333333,1306.3333333333333,355.8888888888889,1106.3194444444443,4.766666666666667,0.0,8.889009661835795,13850.366666666669,8.370138888888883,3.1,0.2408816425120752,50tps|24_nodes,131.77272727272728
1620792633,7222.277777777778,12.705555555555565,44.72222222222223,347.3194444444444,1350.4666666666665,357.2083333333333,1069.6666666666663,5.566666666666666,0.0,9.19456521739133,13977.533333333336,8.723611111111103,3.1,0.2617149758454085,50tps|24_nodes,135.15151515151516
1620792640,7256.51388888889,13.972222222222234,44.72222222222223,348.65277777777777,1342.2,358.6111111111111,1048.0972222222222,4.266666666666667,0.0,8.983454106280261,13850.4,8.817361111111117,3.1,0.2589371980676314,50tps|24_nodes,138.53030303030303
1620792646,7292.255434782608,12.705555555555565,41.91062801932368,349.93297101449275,1328.8666666666666,360.01630434782606,1013.0084541062802,2.0666666666666664,1.5333333333333332,9.133997584541095,13780.066666666668,9.201207729468615,3.1,0.2536231884057959,50tps|24_nodes,141.9090909090909
1620792653,7330.486111111112,12.705555555555565,44.72222222222223,351.3194444444444,2230.7666666666664,361.1666666666667,974.4305555555557,2.0666666666666664,0.0,9.382910628019362,25724.5,8.759027777777769,11.7,0.2642512077294668,50tps|24_nodes,145.28787878787878
1620792660,7362.416666666667,12.705555555555565,44.72222222222223,352.52777777777777,1338.7,362.4166666666667,942.4444444444443,3.4666666666666663,0.0,8.752898550724694,13667.166666666666,8.251570048309167,3.1,0.2464371980676314,50tps|24_nodes,148.66666666666666
1620792670,7392.641304347827,13.054106280193247,44.61050724637681,353.7512077294686,1346.3333333333333,363.71014492753625,912.332729468599,3.4666666666666663,0.0,8.93206521739136,13737.166666666666,8.729589371980682,3.1,0.2547705314009647,50tps|24_nodes,152.04545454545453
1620792676,7431.958333333333,13.054106280193247,44.72222222222223,355.22222222222223,2124.4666666666667,365.15277777777777,873.0416666666665,3.4666666666666663,0.0,9.49154589371986,21096.1,8.77125603864735,3.7000000000000006,0.2727053140096624,50tps|24_nodes,155.42424242424244
1620792686,7473.361111111112,12.705555555555565,44.72222222222223,356.72222222222223,1355.8333333333333,366.5833333333333,831.6249999999999,5.133333333333334,0.0,9.700120772946896,13832.766666666668,9.042089371980682,3.1,0.275603864734298,50tps|24_nodes,158.8030303030303
1620792693,7513.111111111112,12.705555555555565,44.72222222222223,358.09722222222223,1362.5666666666666,368.0,791.3749999999999,2.433333333333333,0.0,9.534842995169129,13926.0,9.4048611111111,3.1,0.263103864734298,50tps|24_nodes,162.1818181818182
1620792700,7564.833333333333,12.705555555555565,44.72222222222223,359.6388888888889,1403.5,369.6111111111111,739.0138888888888,2.433333333333333,0.0,10.73206521739136,13831.066666666668,10.19583333333332,3.1,0.2797705314009647,50tps|24_nodes,165.56060606060606
1620792706,7627.76388888889,12.705555555555565,44.72222222222223,361.27777777777777,1422.3,371.1805555555556,676.9722222222223,2.733333333333333,0.0,11.852898550724694,13766.200000000004,11.014583333333334,3.1,0.2894927536231856,50tps|24_nodes,168.93939393939394
1620792713,7686.444444444445,12.705555555555565,44.72222222222223,362.875,1409.7666666666669,372.8055555555556,618.2777777777778,2.7999999999999994,0.0,11.427898550724665,13827.033333333336,11.273611111111132,3.1,0.2853260869565209,50tps|24_nodes,172.3181818181818
1620792720,7739.352272727272,12.705555555555565,45.67676767676768,364.375,1421.7333333333331,374.3219696969697,564.6540404040404,2.7999999999999994,0.0,10.850625823451962,13848.866666666669,11.780366161616168,3.1,0.275603864734298,50tps|24_nodes,175.6969696969697
1620792726,7791.71074879227,13.054106280193247,44.84239130434784,365.9039855072463,3357.2333333333336,375.7657004830919,513.5410628019324,6.466666666666666,0.0,11.145449055775194,39122.96666666667,10.4848731884058,5.266666666666667,0.2853260869565209,50tps|24_nodes,179.07575757575756
1620792736,7839.222222222222,13.054106280193247,44.72222222222223,367.40277777777777,2164.6,377.40277777777777,465.7638888888889,6.466666666666666,0.0,10.310990338164297,21010.9,9.399645915678532,3.1666666666666665,0.2754830917874376,50tps|24_nodes,182.45454545454547
1620792746,7884.930555555555,12.705555555555565,44.72222222222223,368.8611111111111,1401.1999999999998,378.8055555555556,419.3055555555556,3.1666666666666665,0.0,10.130676328502462,13702.700000000004,10.050845410628002,3.1,0.2714371980676314,50tps|24_nodes,185.83333333333334
1620792753,7933.361111111112,12.705555555555565,44.72222222222223,370.2916666666667,1367.1,380.1805555555556,371.6388888888889,3.1666666666666665,0.0,10.402898550724723,13756.6,9.740972222222233,3.1,0.2686594202898542,50tps|24_nodes,189.21212121212122
1620792760,7969.708333333333,12.705555555555565,44.72222222222223,371.6666666666667,1343.9333333333332,381.5555555555556,334.6666666666667,3.266666666666667,0.0,9.19456521739133,13887.866666666669,9.349305555555564,3.1,0.263103864734298,50tps|24_nodes,192.5909090909091
1620792766,8035.166666666667,12.705555555555565,44.72222222222223,372.8611111111111,1408.4,382.6944444444444,268.63888888888886,7.133333333333333,0.0,12.105676328502462,13865.0,10.606944444444435,3.1,0.2450483091787418,50tps|24_nodes,195.96969696969697
1620792773,8088.152777777778,12.705555555555565,44.72222222222223,374.22222222222223,1396.1666666666667,384.15277777777777,216.16666666666663,7.133333333333333,0.0,10.85845410628026,13639.3,11.193055555555564,3.1,0.2617149758454104,50tps|24_nodes,199.34848484848484
1620792780,8135.236111111112,12.705555555555565,44.72222222222223,375.8055555555556,1387.4333333333334,385.7361111111111,170.0277777777778,7.133333333333333,0.0,10.26817632850246,13691.566666666668,10.084027777777768,3.1,0.2839371980676313,50tps|24_nodes,202.72727272727272
1620792786,8186.347222222222,12.705555555555565,44.72222222222223,377.34722222222223,1401.7333333333331,387.2083333333333,117.41666666666669,4.166666666666667,0.0,10.6709541062802,13733.266666666668,10.0861111111111,3.1,0.2797705314009647,50tps|24_nodes,206.1060606060606
1620792793,8206.833333333334,12.705555555555565,44.72222222222223,378.0555555555556,1221.8666666666666,387.84722222222223,98.43055555555556,4.166666666666667,0.0,7.60845410628026,13012.633333333331,8.527777777777798,3.1,0.1964371980676313,50tps|24_nodes,209.4848484848485
1620792800,8202.11761153737,4.520364450127878,45.16549445865303,377.96362603012216,1221.8666666666666,387.73895282750783,103.13420005683436,4.166666666666667,0.0,7.60845410628026,13012.633333333331,10.217167519181569,3.1,0.1964371980676313,50tps|24_nodes,212.86363636363637
1620792803,8205.615196078432,4.520364450127878,45.01633986928105,378.03186274509807,2010.8666666666668,387.8210784313725,99.64869281045752,4.166666666666667,0.0,7.958212560386559,20371.8,10.217167519181569,3.1,0.2032608695652167,50tps|24_nodes,216.24242424242425
1620792810,8202.11761153737,4.520364450127878,45.16549445865303,377.96362603012216,2010.8666666666668,387.73895282750783,103.13420005683436,4.166666666666667,0.0,7.958212560386559,20371.8,10.333109548167068,3.1,0.2032608695652167,50tps|24_nodes,219.62121212121212
