time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name,x_scaled
1620500103,3861.944444444445,0.25,0.0,392.38888888888886,173.9333333333333,392.5,9.666666666666666,1.3666666666666665,13.923333333333328,13.6388888888889,1163.2666666666669,17.099999999999998,0.0,0.9277777777777754,15tps|6_nodes,63.23880597014925
1620500113,4006.3888888888887,0.25,0.0,401.8333333333333,183.66666666666663,402.0,4.555555555555556,1.1,13.933333333333332,14.444444444444436,1209.3333333333337,17.619444444444436,0.0,0.9444444444444456,15tps|6_nodes,66.56716417910448
1620500123,4144.166666666667,0.5222222222222221,0.0,411.2777777777778,180.5,411.5,5.9444444444444455,1.1333333333333333,13.936666666666662,13.77777777777777,1195.6666666666667,18.0361111111111,0.0,0.9444444444444456,15tps|6_nodes,69.8955223880597
1620500133,4278.188888888889,0.5777777777777776,0.0,420.4333333333333,172.4333333333333,420.5444444444444,8.31111111111111,0.6333333333333333,13.929999999999987,13.402222222222235,1156.9333333333334,17.8,0.0,0.9155555555555548,15tps|6_nodes,73.22388059701493
1620500143,4413.88888888889,0.0522222222222222,0.0,429.4444444444444,577.0,429.6666666666667,8.833333333333334,0.6666666666666666,13.953333333333342,13.570000000000013,3512.4666666666667,20.95722222222224,0.0,0.9011111111111102,15tps|6_nodes,76.55223880597015
1620500153,4556.11111111111,0.0388888888888889,0.0,438.8333333333333,177.03333333333333,438.8888888888889,7.333333333333333,0.6666666666666666,13.94333333333334,14.222222222222202,1174.5666666666666,21.32666666666667,0.0,0.9388888888888896,15tps|6_nodes,79.88059701492537
1620500163,4693.666666666667,0.0444444444444444,0.0,448.0,175.23333333333335,448.1666666666667,7.111111111111112,1.9,13.926666666666655,13.755555555555564,1178.8666666666668,17.325,0.0,0.9166666666666666,15tps|6_nodes,83.2089552238806
1620500173,4826.433333333333,0.101111111111111,0.0,456.9,178.86666666666667,457.1333333333334,8.122222222222222,2.466666666666667,13.916666666666666,13.27666666666667,1184.1333333333332,16.83166666666666,0.0,0.8899999999999997,15tps|6_nodes,86.53731343283582
1620500183,4970.166666666667,0.0899999999999999,0.0,466.3888888888889,561.2333333333332,466.4444444444445,6.666666666666667,2.466666666666667,13.943333333333308,14.373333333333298,3418.1000000000004,16.477777777777785,0.0,0.9488888888888898,15tps|6_nodes,89.86567164179104
1620500193,5105.611111111112,0.15,0.0,475.4444444444445,174.0,475.6111111111112,7.722222222222222,2.7,11.123333333333358,13.544444444444494,1175.5333333333335,16.893333333333356,0.0,0.9055555555555562,15tps|6_nodes,93.19402985074628
1620500203,5245.444444444444,0.2611111111111111,0.0,484.77777777777777,179.63333333333335,485.0,7.222222222222222,3.5,13.876666666666702,13.983333333333334,1192.8666666666668,17.477777777777767,0.0,0.9333333333333316,15tps|6_nodes,96.5223880597015
1620500213,5386.944444444444,0.2333333333333334,0.0,494.4444444444444,177.56666666666663,494.5555555555556,6.388888888888888,3.5,10.886666666666647,14.14999999999997,1166.1666666666667,17.424999999999983,0.0,0.9666666666666668,15tps|6_nodes,99.85074626865672
1620500223,5525.688888888889,0.2333333333333334,0.0,503.5555555555556,174.79999999999998,503.7444444444444,2.533333333333333,0.6666666666666666,13.780000000000015,13.874444444444451,1163.0333333333333,19.55722222222224,0.0,0.9111111111111124,15tps|6_nodes,103.17910447761194
1620500233,5657.722222222223,0.4611111111111112,0.0,512.5555555555557,594.1,512.7777777777778,6.222222222222222,0.6333333333333333,13.813333333333318,13.203333333333346,3630.1,19.57388888888889,0.0,0.900000000000002,15tps|6_nodes,106.50746268656717
1620500243,5795.888888888888,0.3333333333333333,0.0,521.8333333333334,177.4333333333333,522.2222222222222,7.444444444444444,0.6333333333333333,13.773333333333298,13.816666666666636,1173.1333333333332,19.81555555555556,0.0,0.9277777777777771,15tps|6_nodes,109.83582089552239
1620500253,5937.055555555555,0.1277777777777777,0.0,531.2777777777777,175.26666666666668,531.3333333333334,7.944444444444445,1.6,13.783333333333363,14.116666666666667,1172.1333333333332,17.255555555555567,0.0,0.94444444444444,15tps|6_nodes,113.16417910447761
1620500263,6074.833333333333,0.1111111111111111,0.0,540.3333333333334,177.20000000000002,540.6666666666666,6.5,1.1666666666666667,13.793333333333308,13.777777777777828,1189.9666666666667,17.36666666666667,0.0,0.905555555555558,15tps|6_nodes,116.49253731343283
1620500273,6215.555555555555,0.1555555555555555,0.0,549.9444444444445,179.29999999999998,550.0,7.333333333333333,1.2666666666666666,13.76333333333332,14.072222222222171,1175.6333333333334,17.563888888888883,0.0,0.9611111111111122,15tps|6_nodes,119.82089552238806
1620500283,6358.88888888889,0.1555555555555555,0.0,559.2777777777777,173.6,559.3333333333334,6.111111111111111,0.2333333333333333,13.786666666666678,14.333333333333362,1163.1333333333332,17.15555555555555,0.0,0.9333333333333296,15tps|6_nodes,123.14925373134328
1620500293,6494.277777777778,0.2222222222222221,0.0,568.3333333333334,175.13333333333335,568.5555555555555,7.333333333333333,1.2333333333333332,16.620000000000008,13.5388888888889,1177.6,17.049999999999986,0.0,0.905555555555558,15tps|6_nodes,126.4776119402985
1620500303,6633.055555555555,0.2611111111111111,0.0,577.7222222222222,177.16666666666666,578.0,7.5,1.5,13.859999999999976,13.877777777777736,1169.9,17.291666666666668,0.0,0.9388888888888876,15tps|6_nodes,129.80597014925374
1620500313,6771.211111111111,0.2222222222222222,0.0,586.8888888888888,175.5333333333333,587.0111111111111,5.455555555555556,1.5,16.833333333333364,13.815555555555571,1165.5666666666666,15.052777777777797,0.0,0.9166666666666666,15tps|6_nodes,133.13432835820896
1620500323,6907.166666666667,0.3933333333333333,0.0,596.0,724.2333333333332,596.1666666666666,8.88888888888889,1.1,13.936666666666648,13.595555555555558,4499.599999999999,16.422222222222217,0.0,0.9111111111111124,15tps|6_nodes,136.46268656716418
1620500333,7048.777777777777,0.3766666666666666,0.0,605.3333333333334,175.6,605.5555555555555,3.9444444444444446,1.0,13.939999999999992,14.161111111111104,1158.2333333333331,18.558333333333334,0.0,0.9333333333333332,15tps|6_nodes,139.7910447761194
1620500343,7189.777777777777,0.3777777777777778,0.0,614.7777777777778,171.79999999999998,615.1111111111112,2.833333333333333,0.7333333333333334,13.943333333333335,14.1,1149.0666666666666,16.719444444444466,0.0,0.9444444444444456,15tps|6_nodes,143.11940298507463
1620500353,7325.333333333333,0.3888888888888889,0.0,624.0555555555555,172.53333333333333,624.2777777777777,5.944444444444444,2.6,13.946666666666683,13.555555555555566,1163.0333333333333,16.527777777777768,0.0,0.9277777777777751,15tps|6_nodes,146.44776119402985
1620500363,7466.666666666667,0.3333333333333333,0.0,633.5,177.9,633.7222222222223,5.5,2.6,13.939999999999992,14.133333333333365,1172.4333333333334,17.030555555555534,0.0,0.9444444444444456,15tps|6_nodes,149.77611940298507
1620500373,7609.777777777778,0.2555555555555555,0.0,642.9444444444445,174.86666666666667,643.0555555555555,5.222222222222221,1.9,13.94333333333334,14.3111111111111,1163.1666666666667,17.169444444444434,0.0,0.9444444444444456,15tps|6_nodes,153.1044776119403
1620500383,7746.166666666667,0.3555555555555555,0.0,652.111111111111,173.33333333333334,652.2777777777777,6.833333333333333,1.5666666666666669,13.929999999999987,13.63888888888887,1168.5333333333335,16.9388888888889,0.0,0.9166666666666629,15tps|6_nodes,156.43283582089552
1620500393,7886.111111111112,0.2111111111111111,0.0,661.4444444444445,177.96666666666667,661.7222222222222,6.388888888888888,1.2666666666666668,13.929999999999987,13.994444444444463,1177.0666666666666,17.188888888888897,0.0,0.9333333333333372,15tps|6_nodes,159.76119402985074
1620500403,8029.833333333333,0.0222222222222222,0.0,670.9444444444445,174.26666666666665,671.0555555555555,5.333333333333333,0.4000000000000001,13.94333333333334,14.3722222222222,1154.2,17.133333333333333,0.0,0.9499999999999998,15tps|6_nodes,163.08955223880596
1620500413,8167.61111111111,0.0499999999999999,0.0,680.0555555555555,172.1,680.1111111111112,4.0,1.3333333333333333,13.953333333333342,13.777777777777738,1164.3333333333333,16.819444444444432,0.0,0.9111111111111088,15tps|6_nodes,166.4179104477612
1620500423,8304.611111111111,0.4277777777777777,0.0,689.2777777777778,169.79999999999998,689.5555555555555,8.277777777777779,1.3333333333333333,13.936666666666676,13.70000000000006,1131.5333333333335,16.544444444444466,0.0,0.9222222222222248,15tps|6_nodes,169.7462686567164
1620500433,8442.72222222222,0.4055555555555554,0.0,698.4444444444445,169.03333333333333,698.611111111111,10.888888888888893,1.3,13.90666666666663,13.81111111111107,1133.1333333333332,16.25,0.0,0.9166666666666666,15tps|6_nodes,173.07462686567163
1620500443,8582.055555555555,0.4333333333333333,0.0,707.5555555555555,170.9333333333333,707.9444444444443,10.444444444444445,1.3,13.930000000000016,13.933333333333332,1154.3,16.400000000000002,0.0,0.9111111111111084,15tps|6_nodes,176.40298507462686
1620500453,8720.0,0.4333333333333333,0.0,716.6777777777779,169.46666666666667,716.7444444444445,7.1000000000000005,1.4333333333333331,13.916666666666698,13.794444444444466,1139.1333333333332,15.853888888888893,0.0,0.9122222222222264,15tps|6_nodes,179.73134328358208
1620500463,8859.166666666666,0.2788888888888889,0.0,725.888888888889,843.2333333333332,726.111111111111,5.777777777777778,1.9,13.92999999999996,13.916666666666666,5292.1,16.144444444444403,0.0,0.9211111111111108,15tps|6_nodes,183.0597014925373
1620500473,8996.722222222224,0.34,0.0,735.3333333333334,170.13333333333333,735.5,5.777777777777779,1.6,13.953333333333346,13.755555555555596,1139.3,16.6266666666667,0.0,0.944444444444442,15tps|6_nodes,186.38805970149255
1620500483,9137.111111111111,0.2288888888888889,0.0,744.5555555555557,172.33333333333334,744.8333333333334,4.444444444444444,0.7999999999999999,13.933333333333332,14.038888888888868,1147.6666666666667,16.405555555555594,0.0,0.9222222222222248,15tps|6_nodes,189.71641791044777
1620500493,9277.444444444443,0.1888888888888888,0.0,753.9444444444445,174.93333333333337,754.2222222222222,3.5,0.7999999999999999,13.916666666666666,14.033333333333331,1162.1666666666667,16.819444444444404,0.0,0.9388888888888876,15tps|6_nodes,193.044776119403
1620500503,9418.111111111111,0.2333333333333334,0.0,763.3333333333334,170.46666666666667,763.5555555555557,3.055555555555556,0.6666666666666666,13.926666666666645,14.066666666666668,1141.6,16.566666666666666,0.0,0.9388888888888876,15tps|6_nodes,196.37313432835822
1620500513,9556.444444444443,0.2222222222222222,0.0,772.5555555555555,171.29999999999998,772.7222222222223,2.5,0.9,13.920000000000073,13.833333333333274,1148.8333333333333,16.37500000000003,0.0,0.922222222222221,15tps|6_nodes,199.70149253731344
1620500523,9697.055555555557,0.2333333333333333,0.0,781.8333333333334,172.5666666666667,782.2222222222222,1.9444444444444444,1.4666666666666668,13.906666666666627,14.061111111111131,1145.2,16.61111111111107,0.0,0.927777777777779,15tps|6_nodes,203.02985074626866
1620500533,9833.27777777778,0.5944444444444444,0.0,790.9444444444445,169.03333333333333,791.4444444444445,7.888888888888889,1.2,13.946666666666651,13.622222222222264,1138.3333333333333,16.480555555555537,0.0,0.9111111111111124,15tps|6_nodes,206.3582089552239
1620500543,9974.833333333334,0.3055555555555556,0.0,800.3888888888888,170.4,800.5555555555557,10.944444444444445,1.6333333333333335,13.870000000000012,14.155555555555535,1141.4666666666665,16.28888888888893,0.0,0.944444444444442,15tps|6_nodes,209.6865671641791
1620500553,10108.22222222222,0.3833333333333333,0.0,809.2777777777778,172.03333333333333,809.5555555555555,10.888888888888888,0.6666666666666666,13.866666666666603,13.338888888888867,1156.6666666666667,16.641666666666666,0.0,0.8888888888888915,15tps|6_nodes,213.01492537313433
1620500560,10206.833333333334,0.3388888888888888,0.0,815.3888888888888,172.4333333333333,815.7777777777778,9.22222222222222,1.1666666666666667,13.836666666666616,14.36111111111113,1152.8,16.788888888888838,0.0,0.9111111111111088,15tps|6_nodes,216.34328358208955
1620500563,10254.333333333334,0.2722222222222222,0.0,818.5555555555555,171.9666666666667,818.8333333333334,9.61111111111111,0.6666666666666666,13.853333333333223,14.294444444444464,1149.6,16.455555555555534,0.0,0.9277777777777754,15tps|6_nodes,219.67164179104478
