time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name,x_scaled
1631551406,1928.0297619047617,0.0875,0.0,533.1309523809524,177.79999999999998,533.4345238095239,0.25,0.0,4.85,4.765476190476193,847.6,5.388690476190473,0.0,0.9589285714285704,5tps|8_nodes,17.49019607843137
1631551416,1975.5833333333333,0.1166666666666666,0.0,542.5833333333334,550.3666666666667,542.75,0.2916666666666667,0.5333333333333333,4.860000000000006,4.75535714285714,2372.4,5.366666666666667,0.0,0.9452380952380964,5tps|8_nodes,18.583333333333332
1631551426,2023.9166666666667,0.1166666666666666,0.0,552.2916666666666,176.03333333333333,552.5,1.4583333333333333,0.5333333333333333,4.856666666666668,4.833333333333333,845.8666666666667,5.477976190476192,0.0,0.9708333333333332,5tps|8_nodes,19.676470588235293
1631551436,2072.25,0.0208333333333333,0.0,561.9166666666666,174.79999999999998,562.2083333333334,1.6666666666666667,0.1666666666666666,4.856666666666661,4.833333333333333,841.9666666666667,5.460416666666667,0.0,0.9625,5tps|8_nodes,20.769607843137255
1631551446,2120.583333333333,0.1208333333333333,0.0,571.2916666666666,170.03333333333333,571.5416666666666,2.458333333333333,0.4666666666666666,4.860000000000006,4.833333333333333,826.0999999999999,5.429166666666667,0.0,0.9375,5tps|8_nodes,21.862745098039216
1631551456,2168.9166666666665,0.1458333333333333,0.0,580.9166666666666,175.4666666666667,581.2083333333334,2.833333333333333,0.3,4.8500000000000005,4.833333333333333,843.8666666666667,5.427083333333333,0.0,0.9625,5tps|8_nodes,22.955882352941178
1631551466,2217.125,0.175,0.0,590.5,174.36666666666667,590.8333333333334,4.5,0.2666666666666666,4.873333333333328,4.820833333333334,844.0333333333333,5.464583333333334,0.0,0.9583333333333334,5tps|8_nodes,24.04901960784314
1631551476,2267.9166666666665,0.1125,0.0,599.7916666666666,169.6,599.875,1.625,0.1999999999999999,4.853333333333338,5.079166666666667,830.5,5.537499999999999,0.0,0.9291666666666668,5tps|8_nodes,25.142156862745097
1631551486,2317.25,0.1125,0.0,608.9166666666666,170.86666666666667,609.25,0.0,0.1999999999999999,4.85666666666666,4.933333333333334,839.2666666666665,5.65,0.0,0.9125,5tps|8_nodes,26.235294117647058
1631551496,2365.375,0.0,0.0,618.5416666666666,173.66666666666666,618.75,0.0,0.4666666666666667,4.8700000000000125,4.8125,842.2666666666668,5.560416666666666,0.0,0.9625,5tps|8_nodes,27.32843137254902
1631551506,2413.601190476191,0.0583333333333333,0.0,628.2202380952381,176.1,628.3452380952381,0.5833333333333334,0.4666666666666667,4.85333333333333,4.822619047619052,848.7333333333332,6.175892857142859,0.0,0.9678571428571444,5tps|8_nodes,28.42156862745098
1631551516,2460.1666666666665,0.0958333333333333,0.0,637.5,611.0666666666667,637.75,1.2083333333333333,0.1333333333333333,4.85,4.656547619047615,2684.9,5.3625,0.0,0.9279761904761888,5tps|8_nodes,29.514705882352942
1631551526,2508.5,0.0208333333333333,0.0,647.1666666666666,173.9,647.4166666666666,1.4166666666666667,0.1666666666666666,4.866666666666666,4.833333333333333,839.1666666666666,4.597023809523807,0.0,0.9666666666666668,5tps|8_nodes,30.607843137254903
1631551536,2557.0416666666665,0.0875,0.0,656.875,175.4,657.0,2.2916666666666665,0.3,4.866666666666666,4.854166666666667,845.9333333333334,5.41875,0.0,0.9708333333333332,5tps|8_nodes,31.70098039215686
1631551546,2604.75,0.1291666666666666,0.0,666.4166666666666,174.16666666666666,666.6666666666666,3.125,0.1333333333333333,4.8499999999999845,4.770833333333333,843.0,5.416666666666667,0.0,0.9541666666666666,5tps|8_nodes,32.794117647058826
1631551556,2654.708333333333,0.1291666666666666,0.0,676.125,176.46666666666667,676.3333333333334,1.7083333333333333,0.0,4.856666666666675,4.995833333333334,847.6666666666666,5.533333333333334,0.0,0.9708333333333332,5tps|8_nodes,33.88725490196079
1631551566,2703.2916666666665,0.0791666666666666,0.0,685.7916666666666,175.46666666666667,686.0,2.0,0.0333333333333333,4.866666666666666,4.858333333333333,844.5333333333333,5.564583333333334,0.0,0.9666666666666668,5tps|8_nodes,34.98039215686274
1631551576,2750.7916666666665,0.1333333333333333,0.0,695.3333333333334,171.63333333333333,695.5833333333334,3.333333333333333,0.3333333333333333,4.873333333333343,4.75,834.0666666666667,5.39375,0.0,0.9541666666666666,5tps|8_nodes,36.0735294117647
1631551586,2801.458333333333,0.1333333333333333,0.0,704.75,171.5666666666667,704.7916666666666,0.5833333333333334,0.3333333333333333,4.85,5.066666666666666,833.3000000000001,5.40625,0.0,0.9416666666666668,5tps|8_nodes,37.166666666666664
1631551596,2850.375,0.1333333333333333,0.0,714.2083333333334,175.6,714.5,0.0,0.2666666666666666,4.85333333333333,4.891666666666667,847.4,5.575,0.0,0.9458333333333332,5tps|8_nodes,38.259803921568626
1631551606,2898.083333333333,0.0,0.0,723.75,173.4,724.125,0.0,0.0,4.863333333333322,4.770833333333333,841.9666666666667,5.552083333333333,0.0,0.9541666666666666,5tps|8_nodes,39.35294117647059
1631551616,2947.25,0.0,0.0,733.625,175.5,733.6666666666666,0.0,0.1666666666666666,4.856666666666661,4.916666666666667,842.0,5.416666666666667,0.0,0.9875,5tps|8_nodes,40.44607843137255
1631551626,2995.583333333333,0.125,0.0,743.25,176.66666666666666,743.5416666666666,1.25,0.1666666666666666,4.85,4.833333333333333,845.1,5.447916666666667,0.0,0.9625,5tps|8_nodes,41.53921568627451
1631551636,3043.2916666666665,0.0208333333333333,0.0,752.7916666666666,173.26666666666668,753.1666666666666,1.4583333333333333,0.3999999999999999,4.846666666666669,4.770833333333333,839.9333333333334,5.48125,0.0,0.9541666666666666,5tps|8_nodes,42.63235294117647
1631551646,3092.25,0.0208333333333333,0.0,762.5833333333334,174.6,762.6666666666666,1.6666666666666667,0.3333333333333333,4.853333333333345,4.895833333333333,842.0,5.395833333333333,0.0,0.9791666666666666,5tps|8_nodes,43.72549019607843
1631551656,3140.125,0.1374999999999999,0.0,772.1666666666666,176.70000000000002,772.5416666666666,2.625,0.3666666666666667,4.859999999999991,4.7875000000000005,849.3000000000001,5.435416666666666,0.0,0.9583333333333334,5tps|8_nodes,44.818627450980394
1631551666,3188.0416666666665,0.1916666666666666,0.0,781.6666666666666,172.86666666666667,782.1666666666666,4.166666666666667,0.3666666666666667,4.85,4.791666666666667,835.7666666666668,5.5062500000000005,0.0,0.95,5tps|8_nodes,45.911764705882355
1631551676,3237.7559523809523,0.0428571428571428,0.0,791.3511904761905,175.36666666666667,791.4761904761905,3.095238095238095,0.3666666666666667,4.833333333333333,4.971428571428578,846.4333333333334,5.183333333333334,0.0,0.9684523809523814,5tps|8_nodes,47.004901960784316
1631551686,3287.0416666666665,0.0220238095238095,0.0,800.6666666666666,749.9666666666667,800.9583333333334,0.625,0.5,4.860000000000006,4.928571428571423,3377.8,5.535416666666666,0.0,0.9315476190476184,5tps|8_nodes,48.09803921568628
1631551696,3335.1666666666665,0.0220238095238095,0.0,810.1666666666666,172.20000000000002,810.25,0.0,0.3999999999999999,4.85333333333333,4.8125,835.7999999999998,5.797916666666667,0.0,0.95,5tps|8_nodes,49.19117647058823
1631551706,3384.958333333333,0.0,0.0,820.125,178.26666666666665,820.1666666666666,0.0,0.2666666666666666,4.85333333333333,4.979166666666667,847.6666666666666,5.422916666666667,0.0,0.9958333333333332,5tps|8_nodes,50.28431372549019
1631551716,3431.5059523809523,0.0208333333333333,0.0,829.4761904761905,174.73333333333335,829.8273809523811,0.2083333333333333,0.4333333333333333,4.856666666666675,4.654761904761911,841.5,5.302976190476193,0.0,0.935119047619048,5tps|8_nodes,51.377450980392155
1631551726,3478.2916666666665,0.0708333333333333,0.0,838.7916666666666,774.7000000000002,839.0833333333334,0.9166666666666666,0.5666666666666668,4.85666666666666,4.678571428571423,3488.866666666667,5.375,0.0,0.9315476190476184,5tps|8_nodes,52.470588235294116
1631551736,3527.875,0.075,0.0,848.7083333333334,177.29999999999998,848.7916666666666,1.6666666666666667,0.3333333333333333,4.8800000000000185,4.958333333333333,848.5333333333333,5.503273809523807,0.0,0.9916666666666668,5tps|8_nodes,53.56372549019608
1631551746,3575.375,0.0,0.0,858.0,171.96666666666667,858.4166666666666,1.6666666666666667,0.2666666666666666,4.863333333333321,4.75,836.1333333333333,5.472916666666666,0.0,0.9291666666666666,5tps|8_nodes,54.65686274509804
1631551756,3624.125,0.1291666666666666,0.0,867.625,172.73333333333335,867.8333333333334,2.75,0.2333333333333333,4.860000000000007,4.875,832.7000000000002,5.447916666666667,0.0,0.9625,5tps|8_nodes,55.75
1631551766,3672.625,0.0583333333333333,0.0,877.3333333333334,176.36666666666665,877.5,3.333333333333333,0.5666666666666667,4.859999999999991,4.8500000000000005,850.3333333333334,5.410416666666666,0.0,0.9708333333333332,5tps|8_nodes,56.84313725490196
1631551776,3721.0,0.0375,0.0,887.0,175.10000000000002,887.2916666666666,3.125,0.6666666666666666,4.8699999999999966,4.8375,843.2333333333332,5.46875,0.0,0.9666666666666668,5tps|8_nodes,57.93627450980392
1631551786,3770.2083333333335,0.075,0.0,896.5,174.86666666666667,896.7916666666666,2.375,0.3333333333333333,4.863333333333352,4.920833333333333,841.4333333333333,5.5687500000000005,0.0,0.9499999999999998,5tps|8_nodes,59.029411764705884
1631551796,3819.3333333333335,0.0916666666666666,0.0,905.7083333333334,169.73333333333335,905.9583333333334,1.6666666666666667,0.3,4.856666666666661,4.9125000000000005,836.3666666666668,5.629166666666666,0.0,0.9208333333333334,5tps|8_nodes,60.122549019607845
1631551806,3867.6666666666665,0.0916666666666666,0.0,915.3333333333334,174.4333333333333,915.5833333333334,1.4583333333333333,0.3,4.873333333333328,4.833333333333333,844.6,5.527083333333334,0.0,0.9625,5tps|8_nodes,61.21568627450981
1631551816,3916.625,0.0208333333333333,0.0,925.125,175.66666666666666,925.25,1.6666666666666667,0.3999999999999999,4.866666666666667,4.895833333333333,841.9,5.422916666666667,0.0,0.9791666666666666,5tps|8_nodes,62.30882352941177
1631551826,3964.3333333333335,0.0333333333333333,0.0,934.6666666666666,174.6,934.9583333333334,2.0,0.7000000000000001,4.863333333333336,4.770833333333333,841.3000000000001,5.4375,0.0,0.9541666666666666,5tps|8_nodes,63.40196078431372
1631551836,4013.25,0.1541666666666666,0.0,944.2916666666666,175.33333333333334,944.5833333333334,2.625,0.3666666666666667,4.843333333333339,4.891666666666667,847.4666666666667,5.525,0.0,0.9625,5tps|8_nodes,64.49509803921569
1631551846,4062.160714285714,0.1416666666666666,0.0,953.8988095238096,178.1,954.0773809523808,3.2916666666666665,0.3,4.866666666666651,4.891071428571422,859.4,5.5375000000000005,0.0,0.9607142857142852,5tps|8_nodes,65.58823529411765
1631551856,4109.125,0.1166666666666666,0.0,963.2916666666666,867.2666666666668,963.5833333333334,3.125,0.3,4.856666666666675,4.696428571428577,3929.566666666667,5.383333333333333,0.0,0.9392857142857148,5tps|8_nodes,66.68137254901961
1631551866,4156.529761904762,0.0208333333333333,0.0,972.7142857142858,174.29999999999998,973.0238095238096,2.9166666666666665,0.3333333333333333,4.85,4.740476190476177,839.4666666666667,4.915476190476192,0.0,0.9422619047619036,5tps|8_nodes,67.77450980392157
1631551876,4205.541666666667,0.0041666666666666,0.0,982.25,888.8333333333334,982.4166666666666,1.7083333333333333,0.0333333333333333,4.8699999999999966,4.901190476190489,3981.4,5.327083333333333,0.0,0.9535714285714296,5tps|8_nodes,68.86764705882354
1631551886,4253.916666666667,0.0041666666666666,0.0,991.9166666666666,175.73333333333335,992.0833333333334,1.6666666666666667,0.3,4.850000000000015,4.8375,848.6333333333333,5.776190476190474,0.0,0.9666666666666668,5tps|8_nodes,69.96078431372548
1631551896,4302.25,0.0708333333333333,0.0,1001.3333333333334,172.4,1001.5416666666666,0.875,0.5666666666666667,4.8699999999999966,4.833333333333333,834.6999999999999,5.522916666666667,0.0,0.9416666666666668,5tps|8_nodes,71.05392156862744
1631551906,4350.791666666667,0.1208333333333333,0.0,1010.9583333333334,175.03333333333333,1011.2083333333334,1.8333333333333333,0.4333333333333333,4.853333333333315,4.854166666666667,839.1666666666666,5.5,0.0,0.9625,5tps|8_nodes,72.1470588235294
1631551916,4398.416666666667,0.25,0.0,1020.4166666666666,173.29999999999998,1020.7916666666666,2.7916666666666665,0.3666666666666667,4.863333333333321,4.7625,845.8666666666667,5.472916666666666,0.0,0.9458333333333332,5tps|8_nodes,73.24019607843137
1631551926,4448.916666666667,0.25,0.0,1030.0416666666667,172.86666666666665,1030.0833333333333,1.4583333333333333,0.0,4.863333333333352,5.05,838.1999999999999,5.483333333333334,0.0,0.9625,5tps|8_nodes,74.33333333333333
1631551936,4497.041666666667,0.0208333333333333,0.0,1039.5833333333333,175.73333333333335,1039.875,1.6666666666666667,0.0,4.863333333333321,4.8125,844.1666666666666,5.5,0.0,0.9541666666666666,5tps|8_nodes,75.42647058823529
1631551946,4544.75,0.1208333333333333,0.0,1049.0833333333333,171.9666666666667,1049.375,2.875,0.2333333333333333,4.850000000000031,4.770833333333333,835.9333333333334,5.483333333333333,0.0,0.95,5tps|8_nodes,76.51960784313725
1631551956,4595.458333333333,0.0458333333333333,0.0,1058.9166666666667,177.19999999999996,1058.9583333333333,1.6666666666666667,0.2,4.85,5.070833333333334,851.3333333333334,5.483333333333333,0.0,0.9833333333333334,5tps|8_nodes,77.61274509803921
1631551966,4643.5,0.0458333333333333,0.0,1068.5,176.20000000000002,1068.7916666666667,1.4583333333333333,0.6666666666666666,4.85666666666666,4.804166666666666,851.3333333333334,5.533333333333334,0.0,0.9583333333333334,5tps|8_nodes,78.70588235294117
1631551976,4691.0,0.075,0.0,1078.0,172.23333333333335,1078.2916666666667,2.208333333333333,1.1,4.85,4.75,830.9,5.441666666666666,0.0,0.9499999999999998,5tps|8_nodes,79.79901960784314
1631551986,4741.416666666667,0.1333333333333333,0.0,1087.8333333333333,176.66666666666666,1087.9583333333333,2.083333333333333,0.6333333333333333,4.879999999999988,5.041666666666667,848.9666666666667,5.4750000000000005,0.0,0.9833333333333334,5tps|8_nodes,80.8921568627451
1631551996,4789.541666666667,0.1333333333333333,0.0,1097.25,174.4,1097.5416666666667,1.0416666666666667,0.0999999999999999,4.85,4.8125,848.9,5.602083333333333,0.0,0.9416666666666668,5tps|8_nodes,81.98529411764706
1631552006,4838.5,0.3958333333333333,0.0,1106.8333333333333,172.0,1106.9583333333333,3.0416666666666665,0.1666666666666666,4.876666666666703,4.895833333333333,834.2333333333332,5.502083333333334,0.0,0.9583333333333334,5tps|8_nodes,83.07843137254902
1631552016,4884.958333333333,0.1958333333333333,0.0,1116.125,171.20000000000002,1116.345238095238,3.125,0.5333333333333333,4.863333333333321,4.645833333333333,831.6666666666666,5.5526785714285785,0.0,0.9291666666666666,5tps|8_nodes,84.17156862745098
1631552026,4934.333333333333,0.1958333333333333,0.0,1125.4166666666667,986.7333333333332,1125.75,0.4166666666666667,0.7000000000000001,4.863333333333321,4.9375,4491.3,5.391666666666666,0.0,0.9291666666666668,5tps|8_nodes,85.26470588235294
1631552036,4982.833333333333,0.2458333333333333,0.0,1135.0833333333333,174.9,1135.375,0.5,0.1666666666666666,4.863333333333321,4.85,849.1,5.255654761904755,0.0,0.9666666666666668,5tps|8_nodes,86.3578431372549
1631552046,5031.083333333333,0.1291666666666666,0.0,1144.7083333333333,174.0,1144.9166666666667,1.7916666666666667,0.3333333333333333,4.860000000000006,4.825,836.4333333333334,5.408333333333334,0.0,0.9625,5tps|8_nodes,87.45098039215686
1631552056,5078.5,0.2458333333333333,0.0,1154.2916666666667,173.36666666666667,1154.4583333333333,2.7916666666666665,0.5666666666666667,4.8700000000000125,4.741666666666666,837.5333333333333,5.377083333333334,0.0,0.9583333333333334,5tps|8_nodes,88.54411764705883
1631552066,5127.583333333333,0.3,0.0,1163.8333333333333,173.0,1164.0,4.166666666666667,0.9,4.863333333333291,4.908333333333333,834.8666666666668,5.43125,0.0,0.9541666666666666,5tps|8_nodes,89.63725490196079
1631552076,5176.791666666667,0.3,0.0,1173.4166666666667,175.20000000000002,1173.7083333333333,2.6666666666666665,0.9,4.873333333333357,4.920833333333333,849.7666666666668,5.525,0.0,0.9583333333333334,5tps|8_nodes,90.73039215686275
1631552086,5226.791666666667,0.1875,0.0,1182.9166666666667,174.1,1183.125,0.4583333333333333,0.7333333333333334,4.85,5.0,850.1333333333333,5.608333333333333,0.0,0.95,5tps|8_nodes,91.82352941176471
1631552096,5275.583333333333,0.0833333333333333,0.0,1192.625,176.23333333333332,1192.8333333333333,0.0,0.6666666666666666,4.873333333333358,4.879166666666666,843.1666666666666,5.554166666666667,0.0,0.9708333333333332,5tps|8_nodes,92.91666666666667
1631552106,5321.833333333333,0.2916666666666667,0.0,1201.8333333333333,168.0,1201.9583333333333,2.9166666666666665,0.5666666666666667,4.859999999999976,4.625,817.9,5.414583333333334,0.0,0.9208333333333334,5tps|8_nodes,94.00980392156863
1631552116,5372.333333333333,0.2083333333333333,0.0,1211.3333333333333,175.6,1211.5416666666667,2.0,0.5666666666666667,4.860000000000006,5.05,859.9,5.583333333333333,0.0,0.95,5tps|8_nodes,95.1029411764706
1631552126,5421.208333333333,0.1041666666666666,0.0,1220.7916666666667,172.76666666666665,1220.9166666666667,0.625,0.3666666666666667,4.853333333333345,4.8875,838.3000000000001,5.641666666666667,0.0,0.9458333333333334,5tps|8_nodes,96.19607843137256
1631552136,5469.333333333333,0.2749999999999999,0.0,1230.3333333333333,173.63333333333333,1230.625,2.5416666666666665,0.7000000000000001,4.85666666666666,4.8125,837.8000000000001,5.479166666666667,0.0,0.9541666666666668,5tps|8_nodes,97.28921568627452
1631552146,5517.458333333333,0.1333333333333333,0.0,1239.7916666666667,172.23333333333335,1240.125,2.333333333333333,0.7000000000000001,4.873333333333297,4.8125,833.3333333333334,5.4625,0.0,0.9458333333333334,5tps|8_nodes,98.38235294117646
1631552156,5567.458333333333,0.2666666666666666,0.0,1249.375,174.83333333333334,1249.625,1.8333333333333333,0.3666666666666667,4.860000000000037,5.0,850.1,5.514583333333333,0.0,0.9583333333333334,5tps|8_nodes,99.47549019607843
1631552166,5614.130952380951,0.0839285714285714,0.0,1258.7440476190477,171.33333333333334,1258.9583333333333,2.0476190476190474,0.1999999999999999,4.863333333333291,4.667261904761896,839.2666666666668,5.26875,0.0,0.936904761904763,5tps|8_nodes,100.56862745098039
1631552176,5662.458333333333,0.0702380952380952,0.0,1268.1666666666667,1100.9666666666667,1268.25,1.4583333333333333,0.3666666666666667,4.846666666666716,4.832738095238104,4992.766666666666,5.364583333333333,0.0,0.9422619047619036,5tps|8_nodes,101.66176470588235
1631552186,5711.0,0.2749999999999999,0.0,1277.7083333333333,173.9333333333333,1277.9166666666667,3.333333333333333,0.6666666666666666,4.873333333333327,4.854166666666667,841.5333333333334,5.620833333333334,0.0,0.9541666666666666,5tps|8_nodes,102.75490196078431
1631552196,5759.625,0.2833333333333333,0.0,1287.0833333333333,171.73333333333335,1287.25,1.75,0.3333333333333333,4.846666666666654,4.8625,841.3333333333334,5.504166666666666,0.0,0.9375,5tps|8_nodes,103.84803921568627
1631552206,5809.166666666667,0.2833333333333333,0.0,1296.6666666666667,174.5333333333333,1296.8333333333333,0.8333333333333334,0.3333333333333333,4.839999999999994,4.954166666666667,842.3666666666667,5.51875,0.0,0.9583333333333334,5tps|8_nodes,104.94117647058823
1631552216,5855.404761904762,0.2994047619047619,0.0,1305.7380952380952,171.5,1305.8690476190477,2.410714285714286,0.6333333333333333,4.846666666666684,4.623809523809511,828.3666666666667,5.667261904761912,0.0,0.9071428571428518,5tps|8_nodes,106.0343137254902
1631552226,5902.291666666667,0.1744047619047618,0.0,1314.875,2084.1,1315.0416666666667,1.4166666666666667,0.7000000000000001,4.863333333333321,4.688690476190488,9516.266666666666,5.15625,0.0,0.9136904761904816,5tps|8_nodes,107.12745098039215
1631552236,5951.0,0.1416666666666666,0.0,1324.3333333333333,173.13333333333333,1324.5416666666667,0.625,1.0666666666666669,4.860000000000006,4.870833333333334,839.6666666666666,4.995238095238089,0.0,0.9458333333333334,5tps|8_nodes,108.22058823529412
1631552246,5998.708333333333,0.2041666666666667,0.0,1333.9166666666667,173.66666666666666,1334.125,2.6666666666666665,0.9,4.85666666666663,4.770833333333333,840.3666666666668,5.466666666666666,0.0,0.9583333333333334,5tps|8_nodes,109.31372549019608
1631552256,6047.041666666667,0.3166666666666667,0.0,1343.4166666666667,172.0666666666667,1343.625,4.0,0.7333333333333334,4.8666666666666965,4.833333333333333,831.6333333333333,5.4125000000000005,0.0,0.95,5tps|8_nodes,110.40686274509804
1631552266,6096.625,0.1999999999999999,0.0,1352.9583333333333,174.76666666666665,1353.0833333333333,2.083333333333333,1.1666666666666667,4.859999999999976,4.958333333333333,845.6999999999999,5.514583333333333,0.0,0.9541666666666668,5tps|8_nodes,111.5
1631552276,6146.208333333333,0.1458333333333333,0.0,1362.4166666666667,173.23333333333335,1362.5833333333333,0.7083333333333334,0.6,4.870000000000043,4.958333333333333,843.7333333333332,5.59375,0.0,0.9458333333333334,5tps|8_nodes,112.59313725490196
1631552286,6193.5,0.2875,0.0,1371.875,172.4,1372.0833333333333,3.125,0.5666666666666667,4.839999999999994,4.729166666666667,837.4333333333334,5.497916666666666,0.0,0.9458333333333334,5tps|8_nodes,113.68627450980392
1631552296,6242.833333333333,0.3666666666666667,0.0,1381.3333333333333,173.79999999999998,1381.5833333333333,2.333333333333333,0.3,4.863333333333352,4.933333333333334,838.1666666666666,5.489583333333333,0.0,0.9458333333333332,5tps|8_nodes,114.77941176470588
1631552306,6291.208333333333,0.2833333333333333,0.0,1390.7083333333333,171.9,1391.1666666666667,1.5,0.3333333333333333,4.883333333333303,4.8375,839.6999999999999,5.545833333333334,0.0,0.9375,5tps|8_nodes,115.87254901960785
1631552316,6339.958333333333,0.2416666666666666,0.0,1400.1666666666667,171.66666666666666,1400.25,3.083333333333333,0.8333333333333334,4.866666666666666,4.875,834.6666666666666,5.5125,0.0,0.9458333333333332,5tps|8_nodes,116.9656862745098
1631552326,6390.166666666667,0.2833333333333333,0.0,1409.5,171.16666666666666,1409.6666666666667,1.25,0.8333333333333334,4.863333333333321,5.020833333333333,837.0,5.5375000000000005,0.0,0.9333333333333332,5tps|8_nodes,118.05882352941177
1631552336,6436.625,0.1041666666666666,0.0,1418.875,170.83333333333334,1419.1666666666667,2.2916666666666665,0.3333333333333333,4.85666666666666,4.645833333333333,826.3666666666668,5.4750000000000005,0.0,0.9375,5tps|8_nodes,119.15196078431373
1631552346,6485.791666666667,0.2958333333333333,0.0,1428.375,172.86666666666665,1428.5833333333333,3.208333333333333,0.0333333333333333,4.85,4.916666666666667,840.4,5.410416666666666,0.0,0.9499999999999998,5tps|8_nodes,120.24509803921569
1631552356,6534.583333333333,0.2958333333333333,0.0,1437.7083333333333,171.5666666666667,1437.9166666666667,1.625,0.2333333333333333,4.853333333333345,4.879166666666666,840.4666666666666,5.533333333333334,0.0,0.9333333333333332,5tps|8_nodes,121.33823529411765
1631552366,6583.708333333333,0.3999999999999999,0.0,1447.2083333333333,173.5,1447.5,1.625,0.6333333333333333,4.85,4.9125000000000005,838.6999999999999,5.533333333333334,0.0,0.95,5tps|8_nodes,122.43137254901961
1631552376,6630.583333333333,0.3422619047619047,0.0,1456.4583333333333,173.0666666666667,1456.6369047619046,3.1726190476190474,0.4333333333333333,4.85666666666666,4.6875,832.2666666666668,5.508630952380948,0.0,0.925,5tps|8_nodes,123.52450980392157
