time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620793590,1193.7916666666667,25.475,64.0,211.54166666666663,634.8,223.41666666666663,7918.5,3.2,0.0,9.508333333333349,4325.8,8.972916666666674,0.0,0.2833333333333314,1
1620793600,1225.9166666666667,25.475,64.0,212.54166666666663,258.3,225.0,7887.208333333333,3.2,0.0,3.2125,2835.6,8.241666666666664,0.0,0.1,1
1620793610,1301.1666666666667,25.475,64.0,215.0,458.5,227.5,7810.666666666667,4.2,0.0,7.525,3987.0,6.083333333333326,0.0,0.2458333333333343,1
1620793620,1423.75,25.475,64.0,218.54166666666663,682.5,231.25,7692.625,2.1,0.0,12.258333333333326,4671.5,11.052083333333336,0.0,0.3541666666666657,1
1620793630,1553.7916666666667,25.475,64.0,222.375,731.9,235.08333333333331,7558.291666666667,2.1,0.0,13.004166666666674,4654.0,14.10625,0.0,0.3833333333333343,1
1620793640,1690.3333333333333,25.475,64.0,226.125,781.0,239.0,7426.041666666667,12.0,0.0,13.65416666666665,4632.3,15.022916666666674,0.0,0.375,1
1620793650,1880.375,25.475,64.0,230.25,923.8,243.25,7236.0,12.0,0.0,19.004166666666677,4995.8,17.545833333333338,0.0,0.4125,1
1620793660,1987.8333333333333,25.475,64.0,234.04166666666663,686.5,247.16666666666663,7127.208333333333,1.0,0.0,10.745833333333326,5090.3,15.645833333333323,0.0,0.3791666666666657,1
1620793670,2081.208333333333,25.966666666666697,64.0,237.375,624.6,250.66666666666663,7386.875,1.0,0.0,9.337500000000023,5433.9,11.1125,0.0,0.3333333333333342,1
1620793680,2161.5,25.966666666666697,64.0,240.54166666666663,544.1,253.83333333333331,7308.5,7.3,0.0,8.02916666666665,5896.2,9.825,0.0,0.3166666666666657,1
1620793690,2247.25,25.966666666666697,64.0,243.58333333333331,606.4,257.0416666666667,7221.666666666667,7.3,0.0,8.575,5794.0,9.422916666666676,0.0,0.3041666666666686,1
1620793700,2357.583333333333,25.966666666666697,64.0,246.95833333333331,614.0,260.4583333333333,7109.125,7.3,0.0,11.03333333333335,5846.9,10.785416666666674,0.0,0.3375,1
1620793710,2515.625,25.966666666666697,64.0,251.95833333333331,894.0,265.5,6950.75,7.3,0.0,15.804166666666651,5275.7,14.6,0.0,0.5,1
1620793720,2640.6666666666665,25.966666666666697,64.0,255.66666666666663,899.0,269.5416666666667,6826.375,10.4,0.0,12.504166666666652,4444.4,16.397916666666653,0.0,0.3708333333333314,1
1620793730,2773.4166666666665,25.966666666666697,64.0,259.4583333333333,810.4,273.7916666666667,6691.958333333333,10.4,0.0,13.275,4545.7,16.289583333333326,0.0,0.3791666666666657,1
1620793740,2946.375,25.966666666666697,64.0,264.125,895.1,278.625,6521.75,10.4,0.0,17.29583333333335,4852.4,17.6625,0.0,0.4666666666666685,1
