time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620825590,3584.5416666666665,9.15090579710145,0,253.08333333333331,2001.8,253.375,2818.2916666666665,0.7,13.9,6.180253623188401,27787.4,5.95625,0,0.2083333333333343,1
1620825600,3652.9166666666665,7.404166666666697,0,255.75,501.8,256.25,2892.333333333333,4.6,13.890000000000054,6.8375,9191.3,7.064945652173924,0,0.2666666666666657,1
1620825610,3738.625,5.120833333333303,0,258.75,560.4,259.125,2943.5416666666665,1.8,14.009999999999945,8.570833333333349,9381.9,8.483333333333325,0,0.3,1
1620825620,3824.869565217392,5.319746376811599,0,261.5652173913044,560.4,261.8260869565217,2996.7391304347825,1.8,13.980000000000018,8.624456521739148,9381.9,9.311141304347847,0,0.2815217391304372,1
1620825630,3898.9166666666665,5.0677536231884,0,263.9583333333333,2162.3,264.375,3047.4166666666665,1.8,13.86999999999998,7.404710144927503,29638.6,8.408333333333326,0,0.2393115942028942,1
1620825640,3960.318181818182,6.212878787878799,0,266.09090909090907,2162.3,266.5,3109.5454545454545,1.8,13.890000000000054,6.140151515151547,29638.6,8.150790513833954,0,0.213257575757575,1
1620825650,4026.125,7.553787878787898,0,268.1666666666667,3845.0,268.5833333333333,3185.083333333333,1.8,13.959999999999946,6.580681818181802,50963.8,6.797916666666697,0,0.207575757575762,1
1620825660,4088.0833333333335,6.983333333333303,0,270.0833333333333,384.1,270.3333333333333,3254.9166666666665,5.7,13.840000000000057,6.195833333333349,8653.9,5.483901515151547,0,0.1916666666666628,1
1620825670,4148.625,7.5375,0,271.9166666666667,392.4,272.2916666666667,3330.2916666666665,5.7,13.789999999999964,6.054166666666651,8821.1,6.566666666666651,0,0.1833333333333371,1
1620825680,4209.130434782609,8.523007246376846,0,273.7826086956522,392.4,274.0869565217391,3415.521739130435,0.6,16.58000000000002,6.050543478260897,8821.1,7.241394927536203,0,0.18659420289855,1
1620825690,4275.166666666667,5.4561594202898505,0,275.4583333333333,2152.8,275.8333333333333,3470.083333333333,0.7,14.0,6.6036231884058,31295.8,6.502083333333348,0,0.1675724637681128,1
1620825700,4327.916666666667,10.933333333333303,0,277.2916666666667,358.9,277.6666666666667,3579.4166666666665,0.7,13.95,5.275,8719.7,5.719021739130449,0,0.1833333333333371,1
1620825710,4399.416666666667,6.495833333333349,0,279.25,402.1,279.5833333333333,3644.375,0.7,13.85,7.15,8777.5,6.69375,0,0.1958333333333314,1
1620825720,4468.125,7.758333333333349,0,281.375,387.3,281.5,3721.9583333333335,0.8,13.889999999999963,6.870833333333303,8822.4,6.5625,0,0.2125,1
1620825730,4510.652173913043,7.399818840579701,0,282.7391304347826,387.3,283.0,3795.9565217391305,1.6,13.960000000000036,4.252717391304304,8822.4,6.724275362318804,0,0.1364130434782623,1
1620825740,4572.0,9.154347826086951,0,284.75,2225.4,284.9166666666667,3887.5,1.6,13.809999999999944,6.134782608695696,33054.1,5.8895833333333485,0,0.2010869565217376,1
1620825750,4630.333333333333,7.079166666666652,0,286.5,354.3,286.6666666666667,3958.2916666666665,1.6,13.890000000000054,5.833333333333303,8727.8,5.236141304347848,0,0.175,1
1620825760,4688.666666666667,9.90833333333335,0,288.375,372.2,288.5833333333333,4057.375,0.5,14.039999999999964,5.833333333333394,8852.6,6.079166666666652,0,0.1875,1
1620825770,4745.333333333333,8.391666666666698,0,290.375,382.5,290.7083333333333,4141.291666666667,0.5,14.019999999999982,5.666666666666606,8874.8,6.14375,0,0.2,1
1620825780,4804.458333333333,8.016666666666605,0,292.3333333333333,379.3,292.5416666666667,4221.458333333333,1.3,13.88000000000011,5.9125,8810.7,6.133333333333349,0,0.1958333333333314,1
1620825790,4858.958333333333,8.304166666666697,0,294.1666666666667,366.5,294.4166666666667,4304.5,1.3,13.9,5.45,8726.2,6.1875,0,0.1833333333333371,1
1620825800,4915.958333333333,6.8875,0,295.8333333333333,365.4,296.2916666666667,4373.375,0.4,9.989999999999965,5.7,8811.7,6.385416666666652,0,0.1666666666666628,1
1620825810,4956.652173913043,5.923369565217399,0,297.0434782608696,365.4,297.7826086956522,4432.608695652174,6.8,14.039999999999964,4.069384057971002,8811.7,7.1,0,0.1210144927536248,1
1620825820,4992.916666666667,15.922463768115904,0,298.9166666666667,2437.9,300.5,4591.833333333333,6.8,13.870000000000072,3.626449275362393,36424.5,6.322916666666652,0,0.1873188405797123,1
1620825830,5074.208333333333,5.441666666666697,0,301.875,545.1,303.2916666666667,4646.25,6.8,13.86999999999989,8.129166666666606,9308.3,7.004166666666651,0,0.2958333333333314,1
1620825840,5153.565217391304,6.844565217391301,0,304.7826086956522,545.1,306.2608695652174,4714.695652173913,5.9,9.820000000000071,7.9356884057971,9308.3,9.055887681159447,0,0.2907608695652186,1
1620825850,5220.791666666667,7.188768115942002,0,307.5833333333333,2507.3,308.8333333333333,4786.583333333333,5.9,13.9,6.722644927536294,37285.8,7.116666666666697,0,0.2800724637681128,1
1620825860,5275.25,7.279166666666697,0,310.0833333333333,453.8,311.5416666666667,4859.375,5.9,13.75,5.445833333333303,8910.7,5.573278985507249,0,0.25,1
1620825870,5345.5,7.275,0,312.5833333333333,483.2,313.7916666666667,4932.125,4.8,13.789999999999964,7.025,9043.9,7.14375,0,0.25,1
1620825880,5407.333333333333,7.825,0,314.8333333333333,400.8,316.1666666666667,5010.375,4.8,13.979999999999928,6.183333333333303,8725.3,7.075,0,0.225,1
1620825890,5471.625,8.075,0,317.375,457.2,318.5833333333333,5091.125,1.8,13.85,6.429166666666697,8830.1,6.154166666666652,0,0.2541666666666685,1
1620825900,5531.958333333333,8.6,0,319.875,467.5,321.3333333333333,5177.125,1.8,17.770000000000074,6.033333333333303,9021.0,6.8375,0,0.25,1
1620825910,5598.666666666667,6.1875,0,322.75,511.5,324.2916666666667,5239.0,3.1,13.829999999999927,6.670833333333394,8864.6,7.322916666666652,0,0.2875,1
1620825920,5686.958333333333,4.6,0,325.6666666666667,566.8,326.875,5285.0,3.0,13.7,8.829166666666605,8310.5,8.33125,0,0.2916666666666686,1
1620825930,5872.708333333333,4.6,0,329.7083333333333,979.3,331.0833333333333,5126.958333333333,3.0,12.410000000000036,18.575,5036.2,14.679166666666696,0,0.4041666666666629,1
1620825940,6076.0,4.6,0,334.2083333333333,1064.0,335.6666666666667,4925.916666666667,3.0,15.1,20.329166666666698,4525.6,21.114583333333304,0,0.45,1
1620825950,6273.833333333333,4.6,0,338.8333333333333,1015.9,340.0416666666667,4730.75,6.1,9.65,19.783333333333303,4225.2,20.983333333333302,0,0.4625,1
1620825960,6464.583333333333,4.6,0,343.4166666666667,1028.0,344.75,4539.75,6.1,8.28000000000011,19.075,4281.8,20.15625,0,0.4583333333333371,1
1620825970,6658.125,4.6,0,347.875,1027.2,349.0833333333333,4346.458333333333,7.9,6.889999999999963,19.354166666666696,4340.9,20.620833333333348,0,0.4458333333333314,1
1620825980,6849.791666666667,4.6,0,352.4166666666667,1029.2,353.75,4152.541666666667,7.9,5.35,19.166666666666696,4240.8,20.422916666666698,0,0.4541666666666685,1
1620825990,7040.375,4.6,0,356.9583333333333,1012.0,358.3333333333333,3962.2916666666665,2.3,4.069999999999891,19.0583333333333,4262.2,20.225,0,0.4541666666666629,1
1620826000,7224.958333333333,4.6,0,361.375,989.3,362.75,3778.2916666666665,2.3,2.680000000000109,18.458333333333304,4046.1,19.616666666666653,0,0.4416666666666685,1
1620826010,7409.541666666667,4.6,0,365.875,1012.3,367.0833333333333,3593.083333333333,8.8,1.2699999999998908,18.458333333333396,4251.9,19.491666666666653,0,0.45,1
1620826020,7595.0,4.6,0,370.3333333333333,1004.6,371.75,3409.25,8.8,0.1200000000000727,18.545833333333302,4099.5,19.76041666666665,0,0.4458333333333314,1
1620826030,7780.869565217391,4.6,0,374.69565217391306,1004.6,375.9565217391304,3221.521739130435,5.9,0.0,18.586956521739104,4099.5,20.258333333333347,0,0.4362318840579746,1
1620826040,7958.416666666667,4.6,0,379.0416666666667,3646.2,380.5416666666667,3044.375,5.9,0.0,17.754710144927593,37665.0,19.26458333333335,0,0.4346014492753625,1
1620826050,8138.583333333333,4.6,0,383.625,977.2,384.9166666666667,2862.5416666666665,7.1,0.0,18.016666666666605,4083.6,18.302083333333304,0,0.4583333333333314,1
1620826060,8317.625,4.6,0,387.875,970.7,389.4583333333333,2683.333333333333,7.1,0.0,17.904166666666697,4044.5,19.272916666666696,0,0.425,1
1620826070,8505.666666666666,4.6,0,392.5,976.7,393.7916666666667,2500.333333333333,2.3,0.0,18.804166666666607,3955.4,18.76875,0,0.4625,1
1620826080,8675.708333333334,4.6,0,396.7916666666667,983.9,398.4583333333333,2328.708333333333,2.3,0.0,17.004166666666787,4110.7,18.764583333333302,0,0.4291666666666686,1
1620826090,8862.833333333334,4.6,0,401.4583333333333,982.1,402.625,2141.7916666666665,5.5,0.0,18.7125,4020.9,18.985416666666698,0,0.4666666666666629,1
1620826100,9035.291666666666,4.6,0,405.625,979.2,407.1666666666667,1968.625,5.5,0.0,17.245833333333213,4133.9,19.202083333333302,0,0.4166666666666686,1
1620826110,9218.291666666666,4.6,0,410.4166666666667,975.0,411.6666666666667,1785.9583333333333,5.5,0.0,18.3,3884.7,18.633333333333304,0,0.4791666666666686,1
1620826120,9384.91304347826,4.6,0,414.60869565217394,975.0,416.0,1619.4782608695652,0.4,0.0,16.6621376811594,3884.7,19.71014492753629,0,0.4192028985507249,1
1620826130,9554.166666666666,4.6,0,418.9166666666667,3946.1,420.3333333333333,1447.9166666666667,0.4,0.0,16.925362318840598,38799.4,18.385416666666696,0,0.430797101449275,1
1620826140,9729.260869565218,4.6,0,423.2608695652174,3946.1,424.5217391304348,1275.4782608695652,11.2,0.0,17.50942028985519,38799.4,17.441304347826097,0,0.4344202898550691,1
1620826150,9891.208333333334,4.6,0,427.4583333333333,4019.4,429.1666666666667,1113.3333333333333,11.2,0.0,16.1947463768116,39156.5,17.90625,0,0.4197463768115937,1
1620826160,10063.208333333334,4.6,0,432.2083333333333,962.2,433.4583333333333,941.375,9.0,0.0,17.2,3876.3,16.517300724637607,0,0.475,1
1620826170,10216.083333333334,4.6,0,436.375,935.3,437.8333333333333,783.5833333333334,9.0,0.0,15.2875,3874.4,17.73125,0,0.4166666666666686,1
1620826180,10394.583333333334,4.6,0,440.5,920.2,442.0833333333333,607.0416666666666,9.0,0.0,17.85,3832.8,18.20625,0,0.4125,1
1620826190,10584.333333333334,4.6,0,444.2916666666667,927.4,445.4583333333333,415.3333333333333,2.6,0.0,18.975,4035.1,19.2875,0,0.3791666666666685,1
1620826200,10772.791666666666,4.6,0,448.2083333333333,895.5,449.5416666666667,232.0,2.3,0.0,18.84583333333321,3781.5,19.260416666666696,0,0.3916666666666629,1
1620826210,10932.75,4.6,0,452.375,926.6,454.0416666666667,71.625,2.3,0.0,15.995833333333394,3824.4,17.979166666666696,0,0.4166666666666686,1
1620826220,1195.9583333333333,6.508333333333335,0,215.95833333333331,507.6,216.29166666666663,128.625,0.2,6.0,6.966666666666652,9209.2,8.452083333333338,0,0.2833333333333342,2
1620826230,1265.75,7.204166666666666,0,218.45833333333331,458.8,218.625,200.66666666666663,1.5,6.879999999999996,6.979166666666674,9134.9,7.2125,0,0.25,2
1620826240,1332.125,7.0041666666666655,0,220.70833333333331,430.5,220.95833333333331,270.7083333333333,1.5,7.820000000000005,6.6375,9089.9,6.972916666666663,0,0.225,2
1620826250,1399.1666666666667,6.7,0,222.95833333333331,459.0,223.25,337.7083333333333,3.1,8.740000000000009,6.704166666666675,9231.9,7.445833333333337,0,0.225,2
1620826260,1464.25,8.125,0,225.29166666666663,431.6,225.58333333333331,418.9583333333333,3.1,9.779999999999996,6.508333333333326,9038.0,7.1145833333333375,0,0.2333333333333314,2
1620826270,1531.3636363636365,7.240530303030306,0,227.45454545454547,431.6,227.54545454545453,491.3636363636364,0.7,10.620000000000005,6.711363636363626,9038.0,3.5842803030303,0,0.216287878787881,2
1620826280,1581.6666666666667,6.717803030303026,0,229.0,3072.0,229.33333333333331,558.5416666666666,0.7,12.070000000000004,5.030303030303048,25145.2,6.389583333333337,0,0.1545454545454532,2
1620826290,1655.8333333333333,8.2125,0,231.33333333333331,453.1,231.70833333333331,640.6666666666666,2.1,13.409999999999991,7.416666666666652,9132.9,9.911553030303024,0,0.2333333333333342,2
1620826300,1708.5,7.504166666666674,0,233.25,343.2,233.45833333333331,715.7083333333334,2.1,13.990000000000007,5.266666666666675,8542.8,6.385416666666663,0,0.1916666666666657,2
1620826310,1766.1666666666667,9.079166666666662,0,235.33333333333331,401.9,235.625,806.5,0.3,12.85999999999999,5.766666666666675,8924.3,5.60625,0,0.2083333333333343,2
1620826320,1819.125,9.070833333333336,0,237.41666666666663,374.5,237.625,897.2083333333334,0.3,12.680000000000016,5.295833333333325,8799.2,5.99375,0,0.2083333333333314,2
1620826330,1880.2083333333333,7.595833333333326,0,239.45833333333331,419.4,239.66666666666663,973.1666666666666,2.5,13.86999999999998,6.108333333333325,8923.0,6.46875,0,0.2041666666666685,2
1620826340,1961.75,6.058333333333337,0,241.45833333333331,408.7,241.54166666666663,1033.75,2.1,13.840000000000009,8.154166666666674,8943.4,7.425,0,0.2,2
1620826350,2024.375,7.35,0,243.20833333333331,389.5,243.45833333333331,1107.25,2.1,13.879999999999972,6.2625,8890.9,7.393750000000011,0,0.175,2
1620826360,2083.1666666666665,8.35,0,245.25,390.6,245.45833333333331,1190.75,3.5,13.88000000000002,5.879166666666651,8880.6,6.791666666666674,0,0.2041666666666657,2
1620826370,2163.75,5.383333333333326,0,247.20833333333331,434.2,247.41666666666663,1244.5833333333333,3.5,13.95999999999999,8.058333333333348,9100.6,7.304166666666651,0,0.1958333333333342,2
1620826380,2216.583333333333,7.533333333333348,0,248.66666666666663,314.5,248.95833333333331,1319.9166666666667,0.2,13.809999999999992,5.283333333333348,8700.3,7.289583333333326,0,0.1458333333333314,2
1620826390,2282.875,8.475,0,250.75,423.5,251.16666666666663,1404.6666666666667,0.2,13.8,6.629166666666651,9024.2,6.65625,0,0.2083333333333343,2
1620826400,2349.583333333333,7.720833333333326,0,253.0,414.7,253.29166666666663,1481.875,0.3,13.810000000000036,6.6708333333333485,8927.6,6.76875,0,0.225,2
1620826410,2406.958333333333,8.291666666666675,0,255.0,372.8,255.29166666666663,1564.7916666666667,0.3,14.889999999999963,5.7375,8861.0,6.247916666666674,0,0.2,2
1620826420,2466.1666666666665,8.3,0,257.1666666666667,407.4,257.375,1647.7916666666667,0.3,15.05,5.920833333333303,8904.1,6.075,0,0.2166666666666685,2
1620826430,2521.5,7.058333333333326,0,258.875,343.3,259.0833333333333,1718.375,1.5,13.88000000000002,5.533333333333348,8696.5,6.00625,0,0.1708333333333314,2
1620826440,2570.833333333333,9.304166666666674,0,260.5,331.9,260.6666666666667,1811.4166666666667,5.9,13.930000000000016,4.933333333333349,8744.3,5.935416666666674,0,0.1625,2
1620826450,2666.7916666666665,5.608333333333325,0,262.6666666666667,513.1,263.0833333333333,1867.5,5.9,13.989999999999965,9.595833333333305,9475.9,8.339583333333326,0,0.2166666666666685,2
1620826460,2726.75,5.775,0,264.6666666666667,373.6,265.0416666666667,1925.25,5.9,13.870000000000028,5.995833333333349,8838.8,8.16875,0,0.2,2
1620826470,2799.458333333333,9.666666666666677,0,267.0416666666667,460.6,267.375,2021.9166666666667,2.2,13.849999999999955,7.270833333333348,9230.7,6.7875,0,0.2375,2
1620826480,2879.9166666666665,5.679166666666674,0,269.6666666666667,532.7,270.0,2078.708333333333,2.2,13.940000000000056,8.045833333333302,9447.5,8.339583333333326,0,0.2625,2
1620826490,2968.583333333333,5.6375,0,272.3333333333333,518.2,272.6666666666667,2135.083333333333,2.2,13.86999999999998,8.866666666666697,9313.4,8.8,0,0.2666666666666629,2
1620826500,3041.458333333333,5.433333333333303,0,274.6666666666667,453.3,275.0833333333333,2189.4166666666665,1.4,13.85,7.2875,9180.7,8.14375,0,0.2333333333333371,2
1620826510,3102.25,8.041666666666696,0,277.0416666666667,439.4,277.375,2269.833333333333,1.4,14.010000000000035,6.079166666666652,8998.7,6.94375,0,0.2375,2
1620826520,3160.958333333333,7.9,0,279.125,390.2,279.3333333333333,2348.833333333333,0.2,13.95,5.870833333333349,8860.5,6.516666666666675,0,0.2083333333333314,2
1620826530,3218.833333333333,6.179166666666651,0,280.5416666666667,346.1,280.9583333333333,2410.625,0.9,13.96999999999998,5.7875,8756.7,6.697916666666674,0,0.1416666666666685,2
1620826540,3276.521739130435,8.87228260869565,0,282.2173913043478,346.1,282.4347826086956,2499.3478260869565,0.9,13.919999999999982,5.768840579710149,8756.7,6.206431159420276,0,0.1675724637681128,2
1620826550,3327.1304347826085,9.7391304347826,0,283.9130434782609,336.7,284.2608695652174,2596.7391304347825,0.5,13.95,5.060869565217354,8089.9,5.846739130434775,0,0.1695652173913061,2
1620826560,3377.0,8.705253623188401,0,285.875,2089.5,286.1666666666667,2683.7916666666665,2.8,13.839999999999964,4.986956521739148,27056.9,5.01440217391305,0,0.1961956521739125,2
1620826570,3438.708333333333,6.216666666666697,0,287.7916666666667,371.7,287.9583333333333,2745.958333333333,2.8,14.020000000000072,6.1708333333333485,8822.0,5.094927536231898,0,0.1916666666666685,2
1620826580,3493.125,9.495833333333303,0,289.4583333333333,381.5,289.9583333333333,2840.9166666666665,2.7,13.86999999999998,5.441666666666651,8794.0,6.69375,0,0.1666666666666628,2
1620826590,3560.833333333333,7.025,0,291.6666666666667,407.9,292.0416666666667,2911.1666666666665,0.2,14.03000000000002,6.770833333333348,8898.7,6.883333333333326,0,0.2208333333333371,2
1620826600,3617.0,7.95,0,293.5,360.8,293.7916666666667,2990.6666666666665,0.1,13.979999999999928,5.616666666666651,8770.0,6.266666666666675,0,0.1833333333333314,2
1620826610,3676.9166666666665,8.645833333333348,0,295.4583333333333,360.3,295.625,3077.125,0.1,13.940000000000056,5.991666666666651,8751.9,5.85625,0,0.1958333333333314,2
1620826620,3732.2083333333335,8.458333333333348,0,297.3333333333333,363.8,297.4583333333333,3161.708333333333,0.1,13.930000000000016,5.529166666666697,8836.7,5.833333333333326,0,0.1875,2
1620826630,3803.0434782608695,7.833514492753602,0,299.2608695652174,363.8,299.39130434782606,3240.043478260869,9.2,13.939999999999964,7.0835144927536025,8836.7,7.326358695652175,0,0.1927536231884062,2
1620826640,3876.0,5.308152173913049,0,301.4583333333333,2360.9,302.0416666666667,3293.125,9.2,13.96999999999998,7.29565217391305,30650.9,8.370833333333348,0,0.2197463768115937,2
1620826650,3946.7916666666665,8.045833333333348,0,304.0,423.9,304.2083333333333,3373.583333333333,9.2,13.819999999999984,7.079166666666652,8916.2,7.031974637681174,0,0.2541666666666685,2
1620826660,4008.3333333333335,6.166666666666652,0,305.8333333333333,399.7,306.125,3435.25,9.2,14.020000000000072,6.154166666666697,8929.6,6.497916666666652,0,0.1833333333333314,2
1620826670,4064.5416666666665,8.683333333333348,0,307.75,365.6,308.0416666666667,3522.083333333333,9.2,13.859999999999946,5.620833333333303,8827.2,6.504166666666651,0,0.1916666666666685,2
1620826680,4119.5,8.304166666666651,0,309.5,357.4,309.875,3605.125,0.6,13.930000000000016,5.495833333333349,8786.2,6.120833333333349,0,0.175,2
1620826690,4176.458333333333,8.566666666666652,0,311.4166666666667,359.3,311.625,3690.7916666666665,4.5,13.910000000000036,5.695833333333303,8821.1,5.945833333333349,0,0.1916666666666685,2
1620826700,4226.75,9.2,0,313.375,346.1,313.5833333333333,3782.7916666666665,1.0,13.96999999999998,5.029166666666697,8647.4,5.3,0,0.1958333333333314,2
1620826710,4282.75,8.441666666666697,0,315.2916666666667,378.6,315.5416666666667,3867.2083333333335,1.0,13.769999999999982,5.6,8832.8,5.552083333333303,0,0.1916666666666685,2
1620826720,4352.458333333333,6.870833333333303,0,317.125,384.9,317.2083333333333,3935.9166666666665,0.7,13.860000000000037,6.970833333333303,8991.1,6.785416666666651,0,0.1833333333333314,2
1620826730,4405.5,8.383333333333349,0,318.7916666666667,341.0,319.0833333333333,4019.75,0.7,13.9,5.304166666666697,8761.9,6.589583333333349,0,0.1666666666666685,2
1620826740,4457.0,8.7875,0,320.5833333333333,343.6,320.8333333333333,4107.625,1.5,13.879999999999928,5.15,8690.5,5.695833333333349,0,0.1791666666666628,2
1620826750,4514.833333333333,8.675,0,322.3333333333333,346.4,322.5833333333333,4194.375,2.7,14.03000000000002,5.783333333333303,8711.6,5.66875,0,0.175,2
1620826760,4566.916666666667,9.004166666666697,0,324.2083333333333,345.6,324.4166666666667,4284.416666666667,2.7,13.930000000000016,5.208333333333394,8698.1,5.554166666666651,0,0.1875,2
1620826770,4618.863636363636,8.449242424242403,0,326.04545454545456,345.6,326.1363636363636,4368.909090909091,2.7,13.939999999999964,5.194696969696906,8698.1,6.675,0,0.1837121212121246,2
