time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1631550540,7732.875,0.2125,0.0,1667.75,3862.3,1668.125,1.875,0.0,4.859999999999945,4.616071428571468,17959.5,5.25,0.0,0.860714285714289,1
1631550550,7781.625,0.0,0.0,1677.125,171.2,1677.5,1.875,0.5,4.830000000000018,4.875,834.4,5.850892857142844,0.0,0.9375,1
1631550560,7829.75,0.1875,0.0,1686.75,173.2,1687.0,3.75,0.5,4.830000000000018,4.8125,826.1,5.40625,0.0,0.9625,1
1631550570,7879.75,0.1875,0.0,1696.125,171.9,1696.125,1.875,0.9,4.839999999999963,5.0,849.2,5.475,0.0,0.9375,1
1631550580,7928.5,0.0625,0.0,1705.5,172.5,1705.75,2.5,0.9,4.840000000000055,4.875,830.8,5.5625,0.0,0.9375,1
1631550590,7974.75,0.1625,0.0,1714.875,170.8,1715.125,4.125,0.5,4.889999999999963,4.625,824.5,5.4,0.0,0.9375,1
1631550600,8024.75,0.1625,0.0,1724.25,174.0,1724.625,1.875,0.5,4.860000000000037,5.0,850.7,5.51875,0.0,0.9375,1
1631550610,8074.75,0.1625,0.0,1733.75,171.4,1734.125,0.0,0.0,4.889999999999963,5.0,840.6,5.64375,0.0,0.95,1
1631550620,8121.625,0.3,0.0,1743.125,170.9,1743.5,3.0,0.5,4.840000000000055,4.6875,829.2,5.40625,0.0,0.9375,1
1631550630,8168.5,0.0125,0.0,1752.25,168.1,1752.375,3.125,0.0,4.85,4.6875,824.1,5.4,0.0,0.9125,1
1631550640,8221.375,0.0125,0.0,1761.125,165.1,1761.375,0.25,0.0,4.85,5.2875,820.5,5.5875,0.0,0.8875,1
1631550650,8269.125,0.225,0.0,1770.75,173.3,1770.75,2.5,0.5,4.85,4.775,838.1,5.5125,0.0,0.9625,1
1631550660,8316.0,0.1875,0.0,1780.0,169.7,1780.125,4.375,0.5,4.889999999999963,4.6875,822.5,5.325,0.0,0.925,1
1631550670,8366.625,0.1875,0.0,1789.5,174.0,1789.75,1.875,0.5,4.8699999999999815,5.0625,842.2,5.53125,0.0,0.95,1
1631550680,8412.42857142857,0.1875,0.0,1798.2857142857142,174.0,1798.857142857143,0.0,0.5,4.850000000000091,4.580357142857065,842.2,6.625892857142844,0.0,0.8785714285714221,1
1631550690,8457.875,0.1875,0.0,1807.5,4161.9,1807.625,1.875,0.5,4.839999999999963,4.544642857142935,19343.4,5.125,0.0,0.921428571428578,1
1631550700,8505.375,0.25,0.0,1816.875,170.1,1817.0,4.375,1.4,4.879999999999927,4.75,827.0,3.974107142857156,0.0,0.9375,1
1631550710,8554.75,0.25,0.0,1826.0,168.5,1826.125,2.5,1.4,4.820000000000073,4.9375,819.1,5.4375,0.0,0.9125,1
1631550720,8604.75,0.25,0.0,1834.75,164.9,1835.0,0.0,1.0,4.869999999999891,5.0,831.2,5.65,0.0,0.875,1
1631550730,8652.25,0.4125,0.0,1844.25,172.6,1844.5,4.125,1.0,4.880000000000109,4.75,831.5,5.5,0.0,0.95,1
1631550740,8699.75,0.4125,0.0,1853.5,169.6,1854.0,3.375,0.0,4.869999999999891,4.75,834.1,5.40625,0.0,0.925,1
1631550750,8751.0,0.4125,0.0,1863.0,175.2,1863.375,0.0,0.8,4.860000000000037,5.125,847.9,5.59375,0.0,0.95,1
1631550760,8798.5,0.1875,0.0,1872.5,170.8,1872.625,1.875,0.8,4.860000000000037,4.75,828.1,5.5625,0.0,0.95,1
1631550770,8846.0,0.3125,0.0,1882.0,173.0,1882.0,5.0,0.8,4.85,4.75,840.3,5.4375,0.0,0.95,1
1631550780,8898.0,0.3125,0.0,1891.5,173.6,1891.5,0.5,0.5,4.860000000000037,5.2,847.9,5.53125,0.0,0.95,1
1631550790,8946.5,0.3125,0.0,1901.25,175.0,1901.25,0.125,0.0,4.869999999999891,4.85,833.7,5.43125,0.0,0.975,1
1631550800,8993.5,0.175,0.0,1910.5,169.1,1910.875,1.875,0.0,4.870000000000073,4.7,823.4,5.3125,0.0,0.925,1
1631550810,9041.0,0.3125,0.0,1920.0,171.2,1920.125,5.0,0.0,4.839999999999963,4.75,838.0,5.31875,0.0,0.95,1
1631550820,9091.0,0.3125,0.0,1929.375,171.4,1929.5,1.875,0.0,4.85,5.0,828.0,5.40625,0.0,0.9375,1
1631550830,9138.5,0.0625,0.0,1938.5,169.7,1938.875,2.5,0.0,4.85,4.75,827.6,5.53125,0.0,0.9125,1
1631550840,9187.875,0.0,0.0,1947.5,165.1,1947.5,2.5,0.3,4.830000000000109,4.9375,824.8,5.5125,0.0,0.9,1
1631550850,9237.875,0.0,0.0,1956.375,165.2,1956.5,1.5,0.3,4.85,5.0,819.9,5.51875,0.0,0.8875,1
1631550860,9283.5,0.2875,0.0,1965.5,168.0,1965.875,4.375,0.5,4.859999999999855,4.5625,820.9,5.4125,0.0,0.9125,1
1631550870,9327.833333333334,0.2875,0.0,1973.5,168.0,1973.6666666666667,0.6666666666666666,0.5,4.870000000000073,4.433333333333394,820.9,5.4125,0.0,0.8,1
1631550880,9370.375,0.2958333333333333,0.0,1981.875,9016.4,1981.875,3.625,0.5,4.870000000000073,4.254166666666606,41783.0,7.827083333333303,0.0,0.8375,1
1631550890,9418.25,0.2958333333333333,0.0,1991.25,171.2,1991.375,3.375,0.4,4.839999999999963,4.7875,832.5,7.920833333333303,0.0,0.9375,1
1631550900,9469.75,0.2958333333333333,0.0,2000.75,175.5,2000.875,0.0,0.4,4.85,5.15,853.3,5.58125,0.0,0.95,1
1631550910,9516.0,0.325,0.0,2010.0,170.9,2010.375,3.25,0.5,4.869999999999891,4.625,827.9,5.58125,0.0,0.925,1
1631550920,9565.375,0.325,0.0,2019.625,171.2,2019.75,3.125,0.5,4.85,4.9375,831.4,5.375,0.0,0.9625,1
1631550930,9614.75,0.325,0.0,2028.75,168.8,2028.875,1.25,0.5,4.85,4.9375,832.6,5.4375,0.0,0.9125,1
1631550940,9661.0,0.3125,0.0,2037.875,168.7,2038.25,4.375,0.8,4.9,4.625,828.9,5.48125,0.0,0.9125,1
1631550950,9711.375,0.3125,0.0,2047.375,173.9,2047.625,2.75,0.8,4.860000000000037,5.0375,835.3,5.575,0.0,0.95,1
1631550960,9759.125,0.1625,0.0,2056.75,168.7,2056.875,4.375,0.0,4.85,4.775,828.9,5.4875,0.0,0.9375,1
1631550970,9810.375,0.1625,0.0,2065.875,170.3,2065.875,0.625,1.0,4.820000000000073,5.125,839.1,5.4875,0.0,0.9125,1
1631550980,9856.0,0.4375,0.0,2075.0,168.9,2075.25,5.0,1.0,4.839999999999963,4.5625,820.2,5.575,0.0,0.9125,1
1631550990,9905.375,0.4375,0.0,2084.25,171.3,2084.625,2.375,1.0,4.85,4.9375,840.6,5.53125,0.0,0.925,1
1631551000,9954.125,0.2,0.0,2093.75,169.8,2093.875,4.375,0.1,4.839999999999963,4.875,826.2,5.4875,0.0,0.95,1
1631551010,10004.75,0.2,0.0,2102.75,170.8,2102.875,0.625,0.4,4.870000000000073,5.0625,851.3,5.66875,0.0,0.9,1
1631551020,10051.625,0.3125,0.0,2111.875,168.5,2112.25,3.75,0.0,4.85,4.6875,824.5,5.75625,0.0,0.9125,1
1631551030,10102.25,0.3125,0.0,2121.25,173.7,2121.5,1.0,0.0,4.869999999999891,5.0625,840.9,5.6125,0.0,0.9375,1
1631551040,10149.75,0.4,0.0,2130.75,170.4,2130.875,5.0,0.0,4.8400000000001455,4.75,830.8,5.5,0.0,0.95,1
1631551050,10200.375,0.4,0.0,2139.875,170.6,2140.0,0.0,0.5,4.889999999999963,5.0625,842.9,5.50625,0.0,0.9125,1
1631551060,10247.25,0.4625,0.0,2149.25,171.4,2149.625,4.625,0.5,4.869999999999891,4.6875,831.3,5.5625,0.0,0.9375,1
1631551070,10295.375,0.4625,0.0,2158.625,170.1,2158.875,3.75,0.0,4.9,4.8125,821.7,5.375,0.0,0.9375,1
1631551080,10344.75,0.4625,0.0,2167.75,169.7,2168.0,1.5,0.0,4.870000000000073,4.9375,840.2,5.5,0.0,0.9125,1
1631551090,10392.25,0.225,0.0,2177.125,170.8,2177.5,3.75,0.4,4.860000000000037,4.75,833.8,5.5375,0.0,0.9375,1
