time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620835750,1167.4583333333333,1.2541666666666669,0,214.04166666666663,809.1,214.45833333333331,14.5,0.8,4.429999999999995,9.754166666666652,7920.8,8.833333333333325,0,0.4833333333333314,1
1620835760,1262.2083333333333,0.0458333333333333,0,218.75,813.4,219.29166666666663,14.958333333333334,0.7,4.910000000000002,9.475,7978.3,10.170833333333324,0,0.4708333333333342,1
1620835770,1357.2916666666667,0.0291666666666666,0,223.45833333333331,795.1,224.125,15.25,0.1,5.520000000000005,9.508333333333349,7955.0,10.325,0,0.4708333333333342,1
1620835780,1454.75,0.0291666666666666,0,228.375,812.3,228.95833333333331,14.75,0.2,5.970000000000004,9.745833333333326,7987.9,10.085416666666674,0,0.4916666666666657,1
1620835790,1551.0,0.0291666666666666,0,233.16666666666663,801.1,233.625,14.25,0.2,6.529999999999996,9.625,7933.5,9.858333333333338,0,0.4791666666666657,1
1620835800,1646.4583333333333,0.1958333333333332,0,237.95833333333331,805.9,238.45833333333331,16.208333333333332,0.2,7.0,9.545833333333324,7917.2,9.920833333333324,0,0.4791666666666686,1
1620835810,1742.2083333333333,0.1958333333333332,0,242.75,809.6,243.25,15.666666666666666,0.4,7.620000000000003,9.575,7948.6,10.089583333333335,0,0.4791666666666657,1
1620835820,1836.0833333333333,0.1541666666666666,0,247.45833333333331,791.9,248.04166666666663,17.208333333333332,0.4,8.5,9.3875,7907.9,10.172916666666676,0,0.4708333333333342,1
1620835830,1931.375,0.1541666666666666,0,252.29166666666663,806.8,252.75,17.0,0.5,9.329999999999997,9.529166666666674,7945.1,10.027083333333326,0,0.4833333333333314,1
1620835840,2028.5833333333333,0.1541666666666666,0,257.125,808.4,257.4583333333333,16.166666666666668,0.5,9.479999999999997,9.720833333333326,7912.3,9.960416666666664,0,0.4833333333333343,1
1620835850,2124.875,0.0333333333333332,0,261.875,807.9,262.375,16.5,0.5,9.520000000000003,9.629166666666674,7986.2,10.056250000000013,0,0.475,1
1620835860,2217.4347826086955,0.0369565217391304,0,266.5652173913044,807.9,267.1304347826087,16.869565217391305,1.2,9.679999999999996,9.25597826086955,7986.2,10.297554347826075,0,0.4690217391304372,1
1620835870,2312.2916666666665,0.0463768115942027,0,271.2083333333333,2333.9,271.7916666666667,17.333333333333332,0.6,9.379999999999995,9.4856884057971,17280.7,9.929166666666651,0,0.4643115942028942,1
1620835880,2406.5,0.0208333333333335,0,276.0416666666667,803.4,276.5416666666667,17.541666666666668,0.1,9.629999999999995,9.420833333333348,7865.9,9.546195652173925,0,0.4833333333333371,1
1620835890,2502.333333333333,0.1208333333333332,0,280.875,803.3,281.2916666666667,18.75,0.1,8.559999999999992,9.583333333333348,7909.6,9.852083333333349,0,0.4833333333333314,1
1620835900,2594.9166666666665,0.1375,0,285.5416666666667,796.0,286.0833333333333,20.125,0.1,9.510000000000035,9.258333333333304,7900.9,9.922916666666676,0,0.4666666666666685,1
1620835910,2690.125,0.1875,0,290.3333333333333,793.3,290.9583333333333,22.0,0.3,8.35999999999999,9.520833333333348,7906.6,9.89375,0,0.4791666666666628,1
1620835920,2779.5416666666665,0.6791666666666668,0,295.1666666666667,776.9,295.5833333333333,28.791666666666668,2.6,9.479999999999972,8.941666666666652,7796.6,9.439583333333326,0,0.4833333333333371,1
1620835930,2875.0416666666665,0.6791666666666668,0,299.4583333333333,766.8,299.9583333333333,25.25,2.6,9.570000000000029,9.55,7874.7,9.86875,0,0.4291666666666628,1
1620835940,2972.125,0.3125,0,304.0416666666667,766.7,304.5416666666667,28.375,0.4,9.509999999999993,9.708333333333348,7805.1,10.166666666666677,0,0.4583333333333371,1
1620835950,3060.25,0.4625,0,308.625,780.9,309.125,33.0,0.0,9.519999999999982,8.8125,7828.3,9.625,0,0.4583333333333314,1
