time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620446260,2131.0,0.05,0.0,307.5,87.7,307.5,0.0,0.4,9.54000000000001,10.1,504.2,12.85,0.0,0.975,2
1620446270,2222.75,0.325,0.0,317.0,82.8,317.25,3.25,0.6,9.55,9.175,479.1,12.6375,0.0,0.95,2
1620446280,2320.0,0.025,0.0,326.75,84.1,326.75,3.5,0.6,9.54000000000001,9.725,485.6,12.2125,0.0,0.975,2
1620446290,2415.25,0.025,0.0,336.25,86.5,336.5,3.25,0.6,9.55,9.525,499.1,12.6875,0.0,0.95,2
1620446300,2511.0,0.025,0.0,345.75,83.5,345.75,2.0,0.4,9.55,9.575,483.8,12.675,0.0,0.95,2
1620446310,2609.75,0.025,0.0,355.5,85.8,355.5,1.25,0.4,9.529999999999973,9.875,494.3,12.525,0.0,0.975,2
1620446320,2701.75,0.075,0.0,364.75,82.9,365.0,2.0,0.0,9.53000000000002,9.2,482.6,12.525,0.0,0.925,2
1620446330,2797.5,0.15,0.0,374.5,84.6,374.5,3.5,0.5,9.54000000000001,9.575,488.3,12.375,0.0,0.975,2
1620446340,2890.5,0.15,0.0,383.75,84.1,384.0,3.25,0.5,9.529999999999973,9.3,487.1,12.4875,0.0,0.925,2
1620446350,2988.0,0.15,0.0,393.5,85.7,393.5,3.0,0.2,9.55,9.75,495.2,12.675,0.0,0.975,2
1620446360,3044.0,0.15,0.0,399.0,45.2,399.0,2.0,0.2,9.520000000000028,5.6,302.2,9.5875,0.0,0.55,2
1620446370,3044.0,0.0,0.0,399.0,0.0,399.0,2.0,0.0,9.509999999999993,0.0,99.4,3.1875,0.0,0.0,2
1620446380,3044.0,0.0,0.0,399.0,0.0,399.0,2.0,0.0,9.490000000000007,0.0,96.7,0.0,0.0,0.0,2
1620446390,3044.0,0.0,0.0,399.0,12.6,399.0,2.0,0.5,9.509999999999993,0.0,170.1,1.325,0.0,0.0,2
1620446400,3306.75,14.775,0.0,405.5,160.2,405.75,149.75,0.5,9.53000000000002,26.275,972.5,18.275,0.0,0.65,2
1620446410,3556.25,14.775,0.0,413.5,149.1,413.5,5.5,0.2,9.539999999999964,24.95,897.5,32.0375,0.0,0.8,2
1620446420,3658.25,14.775,0.0,423.5,84.7,423.5,0.25,0.2,9.520000000000028,10.2,484.6,21.1875,0.0,1.0,2
1620446430,3752.0,0.125,0.0,432.75,81.4,433.0,1.5,0.0,9.54000000000001,9.375,473.3,12.0875,0.0,0.925,2
1620446440,3844.6666666666665,0.125,0.0,442.0,81.4,442.0,1.3333333333333333,0.1,9.55,9.266666666666652,473.3,9.8875,0.0,0.925,2
1620446450,3919.0,0.0666666666666666,0.0,449.5,977.8,449.5,2.0,0.1,9.529999999999973,7.433333333333349,5298.8,11.075,0.0,0.75,2
1620446460,4015.75,0.075,0.0,459.25,86.6,459.25,2.75,0.1,9.55,9.675,497.5,13.6,0.0,0.975,2
1620446470,4108.0,0.025,0.0,468.5,81.2,468.5,3.0,0.4,9.559999999999992,9.225,472.9,12.4125,0.0,0.925,2
1620446480,4205.0,0.025,0.0,478.0,85.6,478.25,1.25,0.4,9.570000000000029,9.7,492.9,12.35,0.0,0.95,2
1620446490,4301.0,0.0,0.0,487.5,79.4,487.5,1.25,0.5,9.559999999999992,9.6,462.4,12.075,0.0,0.95,2
1620446500,4394.75,0.35,0.0,497.25,82.1,497.25,4.75,0.5,9.53000000000002,9.375,469.9,11.5875,0.0,0.975,2
1620446510,4488.5,0.025,0.0,506.75,80.4,507.0,5.0,1.0,9.509999999999945,9.375,465.3,11.6,0.0,0.95,2
1620446520,4586.0,0.0,0.0,516.5,82.3,516.5,5.0,1.0,9.53000000000002,9.75,471.3,11.6875,0.0,0.975,2
1620446530,4667.666666666667,0.0,0.0,524.3333333333334,82.3,524.6666666666666,2.0,0.0,9.510000000000035,8.166666666666696,471.3,11.6875,0.0,0.7833333333333371,2
1620446540,4756.0,0.0,0.0,533.0,1223.1,533.25,1.5,0.2,9.489999999999965,8.833333333333304,6547.6,23.21666666666665,0.0,0.8666666666666629,2
1620446550,4848.5,0.275,0.0,542.5,81.0,542.5,4.25,0.3,9.519999999999982,9.25,470.0,23.116666666666653,0.0,0.95,2
1620446560,4946.0,0.075,0.0,552.0,82.8,552.25,5.0,0.3,9.520000000000072,9.75,477.2,11.9375,0.0,0.95,2
1620446570,5041.0,0.0,0.0,561.5,80.6,561.5,5.0,0.5,9.509999999999945,9.5,467.6,11.8875,0.0,0.95,2
1620446580,5136.0,0.0,0.0,571.0,82.9,571.25,5.0,0.5,9.519999999999982,9.5,477.7,11.875,0.0,0.95,2
1620446590,5228.5,0.0,0.0,580.5,80.4,580.5,4.25,0.5,9.490000000000055,9.25,466.5,11.875,0.0,0.95,2
1620446600,5326.5,0.0,0.0,589.75,83.5,590.0,2.5,0.0,9.509999999999945,9.8,486.0,12.05,0.0,0.925,2
1620446610,5423.5,0.15,0.0,599.25,81.0,599.5,4.0,0.0,9.55,9.7,465.8,12.075,0.0,0.95,2
1620446620,5518.5,0.15,0.0,608.75,82.6,609.0,2.5,0.0,9.520000000000072,9.5,478.4,11.9,0.0,0.95,2
1620446630,5613.5,0.25,0.0,618.25,80.0,618.25,5.0,0.6,9.529999999999928,9.5,464.9,11.8125,0.0,0.95,2
1620446640,5707.25,0.25,0.0,627.75,81.9,627.75,4.75,0.0,9.570000000000071,9.375,472.7,11.7125,0.0,0.95,2
1620446650,5803.5,0.25,0.0,637.0,82.9,637.25,2.75,0.0,9.529999999999928,9.625,480.4,12.075,0.0,0.925,2
1620446660,5898.5,0.225,0.0,646.25,80.2,646.5,5.0,0.5,9.53000000000002,9.5,468.8,12.025,0.0,0.925,2
1620446670,5995.0,0.225,0.0,655.75,81.4,655.75,4.0,0.0,9.53000000000002,9.65,471.7,11.8375,0.0,0.95,2
1620446680,6093.5,0.1,0.0,665.25,82.1,665.25,5.0,0.0,9.53000000000002,9.85,473.6,11.9375,0.0,0.95,2
1620446690,6183.5,0.0,0.0,674.25,80.3,674.25,5.0,0.0,9.3,9.0,471.7,11.975,0.0,0.9,2
1620446700,6283.5,0.0,0.0,683.75,82.3,683.75,2.25,0.0,9.340000000000057,10.0,475.4,11.975,0.0,0.95,2
1620446710,6377.25,0.225,0.0,693.0,81.4,693.25,4.5,0.0,9.25,9.375,472.0,12.025,0.0,0.925,2
1620446720,6472.5,0.225,0.0,702.25,76.5,702.75,3.5,0.0,9.330000000000018,9.525,440.7,11.2875,0.0,0.925,2
1620446730,6568.5,0.125,0.0,711.75,82.0,711.75,4.75,0.5,9.289999999999964,9.6,480.3,11.375,0.0,0.95,2
1620446740,6666.0,0.025,0.0,721.25,81.0,721.25,5.0,0.5,9.260000000000035,9.75,468.2,11.975,0.0,0.95,2
1620446750,6758.5,0.025,0.0,730.25,81.4,730.25,3.75,0.1,9.3,9.25,476.9,11.975,0.0,0.9,2
1620446760,6856.0,0.125,0.0,739.75,80.2,739.75,5.0,0.9,9.3,9.75,465.1,11.8625,0.0,0.95,2
1620446770,6951.0,0.0,0.0,749.0,82.6,749.25,5.0,0.9,9.269999999999982,9.5,479.0,11.9125,0.0,0.925,2
1620446780,7046.0,0.0,0.0,758.25,80.2,758.25,4.75,0.9,24.66999999999998,9.5,466.9,12.025,0.0,0.925,2
1620446790,7140.0,0.0,0.0,767.25,81.6,767.5,3.75,0.0,9.53000000000002,9.4,476.7,12.0,0.0,0.9,2
1620446800,7238.5,0.125,0.0,776.75,82.2,776.75,5.0,0.5,9.509999999999945,9.85,476.8,12.1375,0.0,0.95,2
1620446810,7333.5,0.0,0.0,786.0,81.7,786.25,5.0,0.5,9.560000000000036,9.5,473.3,12.05,0.0,0.925,2
1620446820,7428.5,0.0,0.0,795.25,80.0,795.25,3.75,0.4,9.519999999999982,9.5,469.6,11.9,0.0,0.925,2
1620446830,7466.0,0.125,0.0,799.0,34.3,799.0,5.0,0.4,9.519999999999982,3.75,255.7,8.475,0.0,0.375,2
1620446840,7466.0,0.0,0.0,799.0,0.0,799.0,5.0,0.0,9.520000000000072,0.0,99.5,2.6125,0.0,0.0,2
1620446850,7466.0,0.0,0.0,799.0,0.3,799.0,5.0,0.0,9.539999999999964,0.0,99.0,0.0,0.0,0.0,2
1620446860,7501.25,14.675,0.0,800.25,23.5,800.25,151.75,0.0,9.489999999999965,3.525,217.4,2.1625,0.0,0.125,2
1620446870,7660.75,8.6,0.0,806.0,105.4,806.0,237.75,0.0,9.489999999999965,15.95,656.6,12.65,0.0,0.575,2
1620446880,7826.5,8.6,0.0,811.75,118.8,812.0,152.5,0.0,9.290000000000054,16.575,737.7,22.6875,0.0,0.575,2
1620446890,8008.5,8.6,0.0,818.25,110.1,818.25,82.25,1.3,9.330000000000018,18.2,685.1,23.05,0.0,0.65,2
1620446900,8180.5,8.6,0.0,826.0,108.7,826.0,20.5,1.3,9.229999999999928,17.2,654.6,21.0125,0.0,0.775,2
1620446910,8288.5,8.6,0.0,834.75,87.1,835.0,3.75,0.0,9.320000000000071,10.8,510.3,17.05,0.0,0.875,2
1620446920,8383.5,0.125,0.0,844.0,81.0,844.25,5.0,0.0,9.25,9.5,473.0,12.8875,0.0,0.925,2
1620446930,8477.75,0.075,0.0,853.0,80.8,853.25,5.75,0.5,9.289999999999964,9.425,472.7,11.9875,0.0,0.9,2
1620446940,8573.5,0.075,0.0,862.25,81.9,862.25,5.0,0.5,9.360000000000037,9.575,477.3,12.125,0.0,0.925,2
1620446950,8671.0,0.075,0.0,871.5,81.8,871.75,3.75,0.2,9.289999999999964,9.75,476.8,12.175,0.0,0.925,2
1620446960,8766.25,0.175,0.0,880.75,80.3,881.0,5.5,0.2,9.289999999999964,9.525,465.9,11.925,0.0,0.925,2
1620446970,8849.333333333334,0.175,0.0,888.6666666666666,80.3,888.6666666666666,5.0,0.5,28.860000000000035,8.308333333333394,465.9,25.220833333333303,0.0,0.7916666666666629,2
1620446980,8934.75,0.0,0.0,896.75,1920.7,896.75,5.0,0.5,9.320000000000071,8.541666666666606,10757.8,25.220833333333303,0.0,0.8083333333333371,2
1620446990,9027.75,0.15,0.0,905.75,77.7,905.75,6.5,0.3,9.259999999999854,9.3,452.9,24.9958333333333,0.0,0.9,2
1620447000,9124.75,0.075,0.0,914.75,80.2,914.75,7.25,0.0,9.35,9.7,469.8,11.6375,0.0,0.9,2
1620447010,9219.75,0.0,0.0,923.75,80.8,923.75,7.25,0.0,9.35,9.5,471.4,12.0125,0.0,0.9,2
1620447020,9314.75,0.0,0.0,932.75,80.6,932.75,5.0,0.4,9.070000000000071,9.5,471.2,12.0625,0.0,0.9,2
1620447030,9409.75,0.225,0.0,941.75,80.7,941.75,7.25,0.4,9.070000000000071,9.5,473.8,12.0625,0.0,0.9,2
1620447040,9504.75,0.225,0.0,950.75,80.1,951.0,5.0,0.0,9.0,9.5,467.4,11.9875,0.0,0.9,2
1620447050,9599.75,0.0,0.0,959.75,80.4,960.0,5.0,0.0,9.05,9.5,470.0,11.9375,0.0,0.9,2
1620447060,9694.75,0.0,0.0,968.75,80.3,969.0,3.75,0.0,31.079999999999927,9.5,470.5,11.9625,0.0,0.9,2
1620447070,9789.75,0.225,0.0,977.75,80.1,978.0,6.0,0.0,9.310000000000036,9.5,470.0,11.9375,0.0,0.9,2
1620447080,9884.75,0.1,0.0,986.75,80.1,987.0,7.0,0.5,9.269999999999891,9.5,471.0,11.925,0.0,0.9,2
1620447090,9984.0,0.1,0.0,996.0,84.0,996.0,5.5,0.5,9.28000000000011,9.925,490.3,12.3375,0.0,0.925,2
1620447100,10077.25,0.1,0.0,1005.0,89.2,1005.25,5.0,0.5,9.239999999999965,9.325,519.9,13.3875,0.0,0.9,2
1620447110,10172.25,0.0,0.0,1014.0,79.5,1014.25,5.0,0.5,32.539999999999964,9.5,465.6,12.9125,0.0,0.9,2
1620447120,10267.25,0.0,0.0,1022.75,78.6,1023.0,5.0,0.5,9.539999999999964,9.5,465.1,11.775,0.0,0.875,2
1620447130,10364.75,0.0,0.0,1031.75,80.6,1032.0,3.75,0.5,9.53000000000011,9.75,470.8,11.95,0.0,0.9,2
1620447140,10459.75,0.225,0.0,1040.75,79.4,1040.75,6.0,0.0,9.55,9.5,465.8,11.975,0.0,0.9,2
1620447150,10557.5,0.225,0.0,1049.75,81.0,1049.75,5.0,0.0,9.519999999999891,9.775,475.6,11.9875,0.0,0.9,2
1620447160,1245.25,0.325,0.0,217.75,80.5,218.0,3.25,0.5,5.210000000000003,8.925,470.1,12.0875,0.0,0.925,3
1620447170,1345.25,0.0,0.0,227.75,86.3,227.75,3.25,0.5,5.680000000000007,10.0,496.0,12.25,0.0,1.0,3
1620447180,1441.25,0.0,0.0,237.25,86.0,237.5,2.5,0.4,6.129999999999996,9.6,497.5,12.775,0.0,0.95,3
