time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620411320,4279.0,13.925,0.0,269.25,130.5,269.75,1614.25,2.0,33.21000000000004,19.825,1041.7,28.25,0.0,0.55,1
1620411330,4465.5,13.75,0.0,275.25,131.0,275.5,1751.75,2.0,33.229999999999926,18.65,1053.5,27.4375,0.0,0.6,1
1620411340,4669.5,14.625,0.0,281.0,131.3,281.5,1898.0,2.0,33.21000000000004,20.4,1047.9,27.4375,0.0,0.575,1
1620411350,4864.75,11.425,0.0,285.5,129.8,285.75,2012.25,3.6,33.280000000000015,19.525,1065.2,28.0375,0.0,0.45,1
1620411360,5073.5,12.2,0.0,290.25,127.1,290.5,2134.25,0.3,33.209999999999944,20.875,1036.3,27.9875,0.0,0.475,1
1620411370,5269.333333333333,12.041666666666652,0.0,294.0,127.1,294.0,2254.6666666666665,0.3,33.14000000000006,19.583333333333304,1036.3,47.6125,0.0,0.375,1
1620411380,5431.0,10.183333333333348,0.0,297.25,955.9,297.25,2356.5,0.3,33.209999999999944,16.166666666666696,6613.7,47.6125,0.0,0.325,1
1620411390,5522.0,6.225,0.0,299.0,51.5,299.0,2418.75,0.0,33.190000000000055,9.1,627.4,39.5125,0.0,0.175,1
1620411400,5522.0,0.0,0.0,299.0,0.0,299.0,2418.75,0.0,33.219999999999985,0.0,338.5,5.6625,0.0,0.0,1
1620411410,5522.0,0.0583333333333484,0.0,299.0,0.0,299.0,2419.333333333333,0.0,33.21000000000004,0.0,338.5,31.34166666666665,0.0,0.0,1
1620411420,5533.25,29.991666666666653,0.0,299.25,836.7,299.25,2719.25,2.0,33.229999999999926,1.125,6404.0,31.34166666666665,0.0,0.025,1
1620411430,5697.75,96.75,0.0,302.5,105.5,302.75,3686.75,1.6,33.26000000000003,16.45,927.2,42.86666666666665,0.0,0.325,1
1620411440,5898.75,13.275,0.0,306.5,125.0,306.75,3819.5,1.6,32.83999999999996,20.1,1031.0,25.35,0.0,0.4,1
1620411450,6108.25,11.9,0.0,311.75,123.0,311.75,3938.5,0.1,33.03000000000011,20.95,990.5,26.9,0.0,0.525,1
1620411460,6278.0,15.075,0.0,316.0,120.8,316.0,4089.25,0.4,33.229999999999926,16.975,1020.8,26.2375,0.0,0.425,1
1620411470,6474.0,14.625,0.0,320.0,117.5,320.25,4235.5,0.4,33.17999999999993,19.6,991.2,26.0375,0.0,0.4,1
1620411480,6697.0,5.825,0.0,324.5,145.2,324.5,4293.75,3.0,30.110000000000035,22.3,1072.9,29.025,0.0,0.45,1
1620411490,7105.75,5.825,0.0,329.25,212.7,329.25,3875.25,2.2,26.739999999999963,40.875,1222.9,40.5875,0.0,0.475,1
1620411500,7420.5,5.825,0.0,336.75,203.8,337.0,3573.5,2.2,23.41000000000004,31.475,1126.4,46.4625,0.0,0.75,1
1620411510,7713.25,5.825,0.0,345.5,185.7,345.5,3281.25,2.2,20.110000000000035,29.275,1009.2,41.4125,0.0,0.875,1
1620411520,7988.0,5.825,0.0,353.5,178.1,353.5,3018.0,4.0,16.760000000000037,27.475,978.4,38.0375,0.0,0.8,1
1620411530,8252.5,5.825,0.0,361.5,184.6,361.5,2748.75,4.0,13.429999999999929,26.45,1011.0,38.0875,0.0,0.8,1
1620411540,8511.5,5.825,0.0,369.5,177.4,369.75,2488.25,0.6,10.5,25.9,968.4,37.9375,0.0,0.8,1
1620411550,8791.5,5.825,0.0,377.75,181.1,378.25,2208.75,0.6,6.930000000000109,28.0,987.6,37.45,0.0,0.825,1
1620411560,9068.75,5.825,0.0,386.0,182.1,386.25,1931.75,0.6,3.5299999999999274,27.725,996.4,38.0625,0.0,0.825,1
1620411570,9330.5,5.825,0.0,394.25,177.4,394.25,1669.75,0.6,0.25,26.175,964.3,37.6,0.0,0.825,1
1620411580,9574.0,5.825,0.0,401.75,177.7,402.0,1415.75,0.6,0.0,24.35,974.2,37.25,0.0,0.75,1
1620411590,1396.5,12.575,0.0,203.25,168.3,204.5,220.75,4.0,9.039999999999996,20.875,1240.0,29.325,0.0,0.825,2
1620411600,1623.25,10.6,0.0,210.5,151.0,211.75,326.75,0.8,11.990000000000007,22.675,1154.0,32.875,0.0,0.725,2
1620411610,1860.75,10.575,0.0,217.25,157.1,218.5,432.5,0.8,14.75,23.75,1199.6,32.175,0.0,0.675,2
1620411620,2079.75,10.525,0.0,224.75,150.7,226.0,537.75,3.3,17.65999999999999,21.9,1153.6,32.1,0.0,0.75,2
1620411630,2311.75,9.35,0.0,230.75,151.3,232.0,631.25,3.3,20.520000000000003,23.2,1161.7,31.725,0.0,0.6,2
1620411640,2558.25,9.5,0.0,235.0,140.4,236.0,726.25,2.0,23.34000000000001,24.65,1131.8,31.875,0.0,0.425,2
1620411650,2791.75,9.575,0.0,239.0,141.6,240.0,822.0,2.9,26.269999999999985,23.35,1140.6,31.525,0.0,0.4,2
1620411660,2997.25,14.3,0.0,246.75,145.7,247.75,965.0,2.9,29.6,20.55,1108.1,30.65,0.0,0.775,2
1620411670,3195.0,11.75,0.0,253.25,142.9,254.75,1082.5,1.9,32.48000000000002,19.775,1114.2,29.5625,0.0,0.65,2
1620411680,3408.0,12.325,0.0,260.25,143.2,261.5,1205.75,0.3,33.36999999999998,21.3,1114.8,29.625,0.0,0.7,2
1620411690,3624.0,11.875,0.0,265.75,137.0,267.0,1324.5,0.3,33.25999999999999,21.6,1082.8,29.45,0.0,0.55,2
1620411700,3827.0,13.6,0.0,272.0,136.4,273.25,1460.5,1.8,19.51000000000004,20.3,1083.5,28.8875,0.0,0.625,2
1620411710,4038.5,13.6,0.0,278.75,135.4,279.75,1596.5,0.2,32.42999999999997,21.15,1066.9,28.2,0.0,0.675,2
1620411720,4215.25,13.55,0.0,285.75,137.0,287.0,1732.0,0.5,32.44000000000001,17.675,1067.1,27.725,0.0,0.7,2
1620411730,4438.5,11.975,0.0,291.0,130.3,292.0,1851.75,0.5,32.389999999999965,22.325,1055.2,27.9,0.0,0.525,2
1620411740,4634.25,12.025,0.0,295.25,137.5,296.25,1972.0,1.7,32.42000000000007,19.575,1112.5,29.375,0.0,0.425,2
1620411750,4864.5,12.2,0.0,300.0,125.3,301.0,2094.0,1.7,32.389999999999965,23.025,1022.0,28.8,0.0,0.475,2
1620411760,5044.0,15.575,0.0,307.0,126.3,308.0,2249.75,1.7,32.23999999999997,17.95,1005.0,26.1875,0.0,0.7,2
1620411770,5206.75,16.2,0.0,313.75,120.3,314.75,2411.75,1.6,32.360000000000035,16.275,973.5,24.625,0.0,0.675,2
1620411780,5366.75,14.65,0.0,320.0,124.6,321.0,2558.25,1.0,32.25,16.0,1006.7,24.725,0.0,0.625,2
1620411790,5560.5,12.575,0.0,324.0,125.1,325.5,2684.0,1.0,32.3,19.375,1035.6,26.55,0.0,0.4,2
1620411800,5752.25,18.925,0.0,330.75,116.8,331.75,2873.25,1.0,45.98999999999997,19.175,957.9,25.4375,0.0,0.675,2
1620411810,5911.0,17.175,0.0,338.0,121.7,339.0,3045.0,0.4,33.06000000000004,15.875,975.2,23.5625,0.0,0.725,2
1620411820,6091.5,11.975,0.0,342.25,125.3,343.5,3164.75,0.4,33.16999999999998,18.05,1035.8,25.6625,0.0,0.425,2
1620411830,6293.5,14.775,0.0,346.5,117.0,347.75,3312.5,2.8,33.11999999999998,20.2,985.6,26.4125,0.0,0.425,2
1620411840,6477.5,16.575,0.0,351.75,116.9,352.75,3478.25,2.8,33.08000000000011,18.4,969.6,25.0,0.0,0.525,2
1620411850,6627.75,13.675,0.0,357.0,120.2,358.5,3615.0,2.8,33.07999999999993,15.025,991.1,24.9125,0.0,0.525,2
1620411860,6830.75,15.95,0.0,361.75,112.9,362.75,3774.5,2.2,33.129999999999924,20.3,958.0,24.625,0.0,0.475,2
1620411870,6998.5,17.5,0.0,366.75,113.0,367.75,3949.5,2.2,33.19000000000015,16.775,945.9,23.9,0.0,0.5,2
1620411880,7254.75,17.5,0.0,374.75,182.8,375.75,3733.25,1.9,31.539999999999964,25.625,1041.4,31.1125,0.0,0.8,2
1620411890,7553.0,17.5,0.0,382.0,199.1,383.0,3428.0,0.1,28.2,29.825,1107.2,40.8375,0.0,0.725,2
1620411900,7895.75,17.5,0.0,389.75,195.0,390.75,3096.0,0.1,24.860000000000035,34.275,1077.6,42.525,0.0,0.775,2
1620411910,8179.0,17.5,0.0,397.25,187.4,398.5,2827.0,0.2,21.579999999999927,28.325,1033.7,40.9625,0.0,0.75,2
1620411920,8316.0,17.5,0.0,399.0,62.2,400.0,2690.0,0.2,18.170000000000076,13.7,351.5,27.05,0.0,0.175,2
1620411930,8316.0,0.0,0.0,399.0,0.0,400.0,2690.0,0.0,14.889999999999963,0.0,6.0,7.025,0.0,0.0,2
1620411940,8316.0,0.0,0.0,399.0,0.0,400.0,2690.0,0.0,11.629999999999928,0.0,4.7,0.0,0.0,0.0,2
1620411950,8364.75,0.0,0.0,400.25,40.6,401.5,2638.25,2.0,8.289999999999964,4.875,223.1,4.1375,0.0,0.125,2
1620411960,8655.25,0.0,0.0,408.0,188.2,409.25,2347.0,1.5,5.0300000000001095,29.05,1040.3,24.125,0.0,0.775,2
1620411970,8936.25,0.0,0.0,416.0,183.2,417.25,2069.75,1.5,1.5899999999999637,28.1,1002.0,39.3375,0.0,0.8,2
1620411980,9213.75,0.0,0.0,423.75,179.5,424.75,1792.25,2.7,0.0,27.75,987.9,38.3125,0.0,0.775,2
1620411990,9467.0,0.0,0.0,431.5,180.6,432.5,1521.75,2.7,0.0,25.325,985.3,38.05,0.0,0.775,2
1620412000,1513.25,10.825,0.0,211.0,156.0,212.0,240.0,0.8,10.580000000000007,23.125,1185.8,31.05,0.0,0.725,3
1620412010,1742.0,10.4,0.0,218.75,157.2,219.75,344.0,0.8,13.4,22.875,1184.8,32.425,0.0,0.775,3
1620412020,1967.5,8.825,0.0,225.0,156.4,226.5,432.25,0.0,16.220000000000006,22.55,1193.3,32.825,0.0,0.625,3
1620412030,2205.5,10.55,0.0,231.75,147.9,232.75,537.75,0.5,19.079999999999995,23.8,1144.0,32.175,0.0,0.675,3
1620412040,2418.0,11.575,0.0,238.75,148.7,240.0,653.5,0.5,21.879999999999995,21.25,1139.6,30.975,0.0,0.7,3
1620412050,2643.25,11.15,0.0,244.75,143.8,245.75,765.0,1.7,24.670000000000005,22.525,1126.6,30.6625,0.0,0.6,3
1620412060,2871.75,11.85,0.0,251.75,147.6,252.75,883.5,1.7,27.770000000000003,22.85,1133.0,30.6125,0.0,0.7,3
1620412070,3073.75,11.825,0.0,258.75,145.0,259.75,1001.75,2.1,31.12999999999997,20.2,1128.0,30.3,0.0,0.7,3
1620412080,3287.75,12.3,0.0,265.25,144.3,266.5,1124.75,2.1,33.21000000000004,21.4,1115.2,29.975,0.0,0.65,3
1620412090,3496.75,10.45,0.0,271.25,146.6,272.25,1229.25,1.0,33.25999999999999,20.9,1144.9,30.725,0.0,0.6,3
1620412100,3723.75,12.45,0.0,276.75,136.1,277.75,1353.75,1.0,33.15,22.7,1082.9,30.275,0.0,0.55,3
1620412110,3919.0,12.125,0.0,282.75,138.6,284.5,1475.0,0.9,33.2,19.525,1085.2,29.0125,0.0,0.6,3
1620412120,4137.0,11.425,0.0,289.0,139.9,290.0,1589.25,1.1,33.120000000000026,21.8,1105.6,29.275,0.0,0.625,3
1620412130,4351.75,12.4,0.0,294.25,138.4,295.5,1713.25,1.1,33.15,21.475,1096.7,29.725,0.0,0.525,3
1620412140,4570.0,10.85,0.0,298.75,139.1,300.0,1821.75,0.1,33.11999999999998,21.825,1114.1,30.3,0.0,0.45,3
1620412150,4791.25,13.075,0.0,303.0,131.8,304.0,1952.5,0.0,33.15999999999995,22.125,1074.5,30.0,0.0,0.425,3
1620412160,5001.25,11.225,0.0,307.0,127.7,308.0,2064.75,0.4,33.18000000000002,21.0,1050.4,28.7375,0.0,0.4,3
1620412170,5195.5,12.375,0.0,311.0,127.7,312.0,2188.5,0.5,33.13000000000002,19.425,1053.1,28.3125,0.0,0.4,3
1620412180,5387.0,14.025,0.0,315.75,124.8,317.25,2328.75,0.5,33.08999999999996,19.15,1017.9,27.475,0.0,0.475,3
1620412190,5569.5,14.975,0.0,321.75,123.6,322.75,2478.5,1.6,33.01000000000003,18.25,1002.3,26.2,0.0,0.6,3
1620412200,5763.5,11.675,0.0,326.25,129.2,327.75,2595.25,0.0,33.030000000000015,19.4,1049.8,26.975,0.0,0.45,3
1620412210,5976.5,13.075,0.0,330.5,125.9,331.75,2726.0,0.0,33.0,21.3,1038.9,27.925,0.0,0.425,3
1620412220,6168.5,14.275,0.0,335.25,119.2,336.25,2868.75,2.6,33.08000000000002,19.2,996.5,26.6125,0.0,0.475,3
1620412230,6367.0,12.625,0.0,339.5,126.1,340.75,2995.0,2.6,33.00999999999995,19.85,1033.2,26.55,0.0,0.425,3
1620412240,6568.5,13.325,0.0,343.5,121.9,344.75,3128.25,2.6,33.059999999999945,20.15,1014.9,27.2875,0.0,0.4,3
1620412250,6752.5,16.825,0.0,348.5,111.2,349.5,3296.5,3.5,33.05,18.4,945.0,25.1875,0.0,0.5,3
1620412260,6931.75,14.6,0.0,354.25,124.4,355.5,3442.5,3.5,33.01000000000003,17.925,1008.3,24.6125,0.0,0.575,3
1620412270,7111.25,16.15,0.0,360.0,118.9,361.0,3604.0,1.9,33.07000000000007,17.95,987.0,25.25,0.0,0.575,3
1620412280,7313.25,7.55,0.0,365.0,135.1,366.25,3679.5,1.9,32.43999999999996,20.2,1003.8,26.9125,0.0,0.5,3
1620412290,7605.5,7.55,0.0,373.25,189.9,374.25,3400.5,3.2,29.18999999999996,29.225,1046.2,34.625,0.0,0.825,3
1620412300,7883.5,7.55,0.0,381.25,190.9,382.25,3106.75,3.2,25.920000000000076,27.8,1053.9,40.2875,0.0,0.8,3
1620412310,8170.5,7.55,0.0,389.25,192.2,390.5,2824.0,3.2,22.579999999999927,28.7,1050.8,40.675,0.0,0.8,3
1620412320,8453.0,7.55,0.0,397.75,173.1,398.75,2542.0,3.2,19.270000000000078,28.25,939.7,38.2625,0.0,0.85,3
1620412330,8495.0,7.55,0.0,399.0,15.8,400.0,2511.0,3.2,15.960000000000036,4.2,78.4,19.2875,0.0,0.125,3
1620412340,8495.0,0.0,0.0,399.0,0.0,400.0,2511.0,0.0,12.61999999999989,0.0,5.6,1.425,0.0,0.0,3
1620412350,8495.0,0.0,0.0,399.0,0.3,400.0,2511.0,0.0,9.3,0.0,3.5,0.0,0.0,0.0,3
1620412360,8588.75,0.0,0.0,402.25,71.3,403.25,2407.75,0.0,6.039999999999964,9.375,381.5,7.1375,0.0,0.325,3
1620412370,8858.0,0.0,0.0,410.25,189.0,411.25,2134.75,1.3,2.6700000000000728,26.925,1041.0,27.15,0.0,0.8,3
1620412380,9137.0,0.0,0.0,418.5,180.9,419.75,1857.5,2.2,0.0,27.9,988.1,38.875,0.0,0.825,3
1620412390,9414.0,0.0,0.0,426.75,182.2,428.25,1592.0,2.2,0.0,27.7,991.3,37.875,0.0,0.825,3
1620412400,9677.75,0.0,0.0,435.25,177.6,436.25,1317.0,1.4,0.0,26.375,970.4,37.4875,0.0,0.85,3
