time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620841920,2056.0,0.0,0.0,333.5,695.1,334.0833333333333,4.791666666666667,0.0,4.810000000000014,4.916666666666674,4781.7,5.0625,0.0,0.4916666666666686,1
1620841930,2105.1666666666665,0.0,0.0,338.4166666666667,699.0,338.8333333333333,4.791666666666667,1.5,4.8699999999999815,4.916666666666652,4775.2,5.01875,0.0,0.4916666666666686,1
1620841940,2155.1666666666665,0.0208333333333333,0.0,343.4166666666667,704.8,343.7083333333333,5.0,1.5,4.920000000000004,5.0,4751.5,5.020833333333348,0.0,0.5,1
1620841950,2204.75,0.0,0.0,348.375,707.2,348.625,5.0,1.0,4.820000000000005,4.958333333333348,4808.3,5.079166666666675,0.0,0.4958333333333314,1
1620841960,2252.833333333333,0.025,0.0,353.2916666666667,712.5,353.7916666666667,5.25,1.0,4.990000000000009,4.808333333333349,4812.2,5.120833333333326,0.0,0.4916666666666686,1
1620841970,2301.0,0.1416666666666667,0.0,361.375,1073.7,362.125,6.666666666666667,0.8,5.6199999999999815,4.816666666666651,5762.6,5.125,0.0,0.8083333333333315,1
1620841980,2346.083333333333,0.2249999999999999,0.0,368.5416666666667,957.0,369.0833333333333,8.916666666666666,0.0,4.8900000000000095,4.508333333333349,5373.0,5.025,0.0,0.7166666666666686,1
1620841990,2399.6666666666665,0.2249999999999999,0.0,373.4166666666667,695.7,373.7083333333333,5.416666666666667,0.7,4.819999999999982,5.358333333333303,4795.6,5.0875,0.0,0.4875,1
1620842000,2449.75,0.2249999999999999,0.0,378.375,708.5,378.6666666666667,5.0,0.7,3.860000000000036,5.008333333333349,4824.2,5.2625,0.0,0.4958333333333314,1
1620842010,2496.0416666666665,0.1083333333333333,0.0,383.2083333333333,692.5,383.5833333333333,6.083333333333333,0.7,4.85,4.629166666666651,4674.7,5.089583333333326,0.0,0.4833333333333314,1
1620842020,2538.7916666666665,0.3875,0.0,389.1666666666667,813.4,389.7083333333333,9.958333333333334,0.8,4.909999999999991,4.275,4896.2,4.675,0.0,0.5958333333333371,1
1620842030,2590.458333333333,0.3875,0.0,395.1666666666667,834.1,395.5,8.25,0.5,4.85,5.166666666666697,5256.7,5.010416666666674,0.0,0.6,1
1620842040,2641.0,0.0041666666666666,0.0,399.9166666666667,697.8,400.5,8.291666666666666,0.5,4.790000000000009,5.054166666666651,4913.7,5.577083333333325,0.0,0.475,1
1620842050,2690.458333333333,0.0041666666666666,0.0,404.7083333333333,686.6,405.4166666666667,7.291666666666667,0.5,4.919999999999982,4.945833333333349,4741.8,5.43125,0.0,0.4791666666666628,1
1620842060,2742.083333333333,0.0041666666666666,0.0,409.625,694.1,410.1666666666667,4.625,0.5,4.769999999999982,5.1625,4761.2,5.24375,0.0,0.4916666666666686,1
1620842070,2791.4166666666665,0.0166666666666666,0.0,414.5416666666667,700.4,414.9166666666667,4.791666666666667,1.3,4.820000000000027,4.933333333333303,4816.6,5.108333333333325,0.0,0.4916666666666686,1
1620842080,2840.333333333333,0.025,0.0,419.4583333333333,695.6,419.7083333333333,5.041666666666667,1.3,4.879999999999972,4.891666666666697,4725.0,4.970833333333348,0.0,0.4916666666666628,1
1620842090,2890.1666666666665,0.025,0.0,424.4166666666667,704.3,424.6666666666667,5.0,1.3,4.940000000000009,4.983333333333303,4825.3,5.058333333333349,0.0,0.4958333333333371,1
1620842100,2938.625,0.0916666666666667,0.0,430.4166666666667,838.1,431.0833333333333,5.916666666666667,1.3,4.709999999999991,4.845833333333348,5113.9,5.1875,0.0,0.6,1
1620842110,2986.0,0.0916666666666667,0.0,436.0,784.3,436.4583333333333,5.0,0.5,4.810000000000036,4.7375,4972.1,5.108333333333325,0.0,0.5583333333333315,1
1620842120,3033.083333333333,0.0,0.0,440.7083333333333,668.2,441.25,5.0,0.8,4.879999999999972,4.708333333333348,4725.3,5.066666666666651,0.0,0.4708333333333314,1
1620842130,3080.7391304347825,0.3608695652173912,0.0,445.4347826086956,668.2,445.7826086956522,8.608695652173912,0.8,4.820000000000027,4.765579710144903,4725.3,5.327445652173924,0.0,0.4726449275362313,1
1620842140,3131.7391304347825,0.3608695652173912,0.0,450.1304347826087,643.7,450.4347826086956,4.913043478260869,0.8,4.85,5.1,4375.8,5.347101449275374,0.0,0.4695652173913061,1
1620842150,3180.1666666666665,0.3608695652173912,0.0,454.9166666666667,3223.3,455.2083333333333,4.5,0.9,4.839999999999963,4.8427536231884005,19013.4,4.726721014492751,0.0,0.4786231884057997,1
1620842160,3228.9166666666665,0.05,0.0,459.7916666666667,694.3,460.125,5.0,0.1,4.860000000000037,4.875,4805.8,4.715398550724626,0.0,0.4875,1
1620842170,3276.0,0.0,0.0,464.5833333333333,698.2,465.0416666666667,5.0,0.1,4.859999999999991,4.708333333333348,4754.5,5.122916666666652,0.0,0.4791666666666628,1
1620842180,3324.75,0.0,0.0,469.375,683.0,469.9583333333333,4.791666666666667,0.4,4.859999999999991,4.875,4775.6,5.133333333333349,0.0,0.4791666666666686,1
1620842190,3373.5,0.0,0.0,474.2916666666667,692.7,474.8333333333333,4.791666666666667,0.4,4.769999999999982,4.875,4753.7,5.09375,0.0,0.4916666666666686,1
1620842200,3423.083333333333,0.0,0.0,479.2083333333333,700.1,479.7083333333333,4.791666666666667,0.5,6.040000000000009,4.958333333333348,4747.9,5.085416666666651,0.0,0.4916666666666628,1
1620842210,3472.25,0.0,0.0,484.125,693.4,484.4166666666667,4.791666666666667,0.5,4.959999999999991,4.916666666666652,4740.5,5.0,0.0,0.4916666666666686,1
1620842220,3521.4166666666665,0.0,0.0,489.0416666666667,702.0,489.2916666666667,4.791666666666667,0.5,4.95,4.916666666666652,4746.9,4.997916666666674,0.0,0.4916666666666686,1
1620842230,3568.083333333333,0.25,0.0,493.7083333333333,676.6,494.0416666666667,7.291666666666667,0.9,3.4200000000000275,4.666666666666697,4739.9,5.060416666666674,0.0,0.4666666666666629,1
1620842240,3615.8333333333335,0.1208333333333333,0.0,498.3333333333333,672.1,498.9583333333333,8.5,0.9,4.9,4.775,4697.7,5.133333333333326,0.0,0.4625,1
1620842250,3667.75,0.1208333333333333,0.0,503.2083333333333,693.8,503.7916666666667,5.333333333333333,0.3,4.919999999999982,5.191666666666651,4786.0,5.258333333333326,0.0,0.4875,1
1620842260,3717.25,0.1208333333333333,0.0,508.125,699.9,508.4583333333333,4.791666666666667,0.8,4.930000000000018,4.95,4794.8,5.147916666666674,0.0,0.4916666666666686,1
1620842270,3766.4166666666665,0.0,0.0,513.0833333333334,697.5,513.4166666666666,4.791666666666667,0.8,4.8900000000000095,4.916666666666652,4719.6,5.0,0.0,0.4958333333333371,1
1620842280,3816.0,0.0,0.0,518.0416666666666,702.8,518.25,4.791666666666667,0.5,4.769999999999982,4.958333333333348,4791.2,5.029166666666674,0.0,0.4958333333333257,1
1620842290,3864.3333333333335,0.0,0.0,522.8333333333334,692.7,523.1666666666666,4.791666666666667,0.0,4.969999999999982,4.833333333333348,4714.6,5.091666666666674,0.0,0.4791666666666742,1
1620842300,3910.1666666666665,0.1625,0.0,527.4583333333334,675.7,528.0,6.416666666666667,0.0,4.870000000000028,4.583333333333303,4670.7,5.074999999999977,0.0,0.4625,1
1620842310,3960.3333333333335,0.0333333333333333,0.0,532.2083333333334,674.2,532.7916666666666,6.75,0.0,4.85,5.016666666666697,4756.8,5.095833333333348,0.0,0.475,1
1620842320,4011.0,0.0333333333333333,0.0,537.125,694.5,537.4166666666666,5.583333333333333,0.0,4.729999999999973,5.066666666666651,4778.4,5.15,0.0,0.4916666666666628,1
1620842330,4061.4166666666665,0.0333333333333333,0.0,542.0416666666666,702.0,542.3333333333334,4.791666666666667,0.1,6.3800000000000185,5.041666666666652,4782.2,5.166666666666652,0.0,0.4916666666666628,1
1620842340,4109.333333333333,0.0,0.0,546.8333333333334,694.5,547.1666666666666,4.791666666666667,0.1,4.909999999999991,4.791666666666652,4724.1,5.10625,0.0,0.4791666666666742,1
1620842350,4156.416666666667,0.0541666666666666,0.0,551.5833333333334,677.6,552.0416666666666,5.333333333333333,0.5,4.85,4.708333333333394,4723.9,5.060416666666652,0.0,0.475,1
1620842360,4203.791666666667,0.4125000000000001,0.0,556.25,667.1,556.7916666666666,9.458333333333334,0.5,4.870000000000028,4.7375,4730.0,5.0458333333333485,0.0,0.4666666666666629,1
1620842370,4256.833333333333,0.4125000000000001,0.0,561.125,696.4,561.4166666666666,4.791666666666667,0.0,4.95,5.304166666666606,4789.7,5.152083333333349,0.0,0.4875,1
1620842380,4306.416666666667,0.0,0.0,566.0416666666666,700.5,566.375,4.791666666666667,0.0,4.969999999999982,4.958333333333394,4747.2,5.2,0.0,0.4916666666666628,1
1620842390,4354.333333333333,0.0,0.0,570.8333333333334,692.7,571.2083333333334,4.791666666666667,0.5,4.839999999999963,4.791666666666606,4730.7,5.104166666666652,0.0,0.4791666666666742,1
1620842400,4401.0,0.0208333333333333,0.0,575.5833333333334,684.2,576.0416666666666,5.0,0.0,4.890000000000055,4.666666666666697,4748.9,5.0625,0.0,0.475,1
1620842410,4448.916666666667,0.0916666666666667,0.0,580.2916666666666,675.2,580.8333333333334,5.916666666666667,1.4,4.859999999999945,4.791666666666697,4722.7,5.052083333333348,0.0,0.4708333333333258,1
1620842420,4497.25,0.3541666666666667,0.0,585.125,683.6,585.4583333333334,9.458333333333334,1.3,4.940000000000055,4.833333333333303,4712.8,4.947916666666652,0.0,0.4833333333333371,1
1620842430,4549.166666666667,0.3541666666666667,0.0,590.0416666666666,697.7,590.375,6.875,1.3,4.830000000000018,5.191666666666697,4777.6,5.110416666666652,0.0,0.4916666666666628,1
1620842440,4600.166666666667,0.3541666666666667,0.0,594.9166666666666,704.3,595.25,4.791666666666667,0.5,4.859999999999945,5.1,4802.6,5.329166666666697,0.0,0.4875,1
1620842450,4648.083333333333,0.0208333333333333,0.0,599.75,696.2,600.2083333333334,5.0,0.5,4.919999999999982,4.791666666666606,4762.0,5.177083333333348,0.0,0.4833333333333371,1
1620842460,4694.913043478261,0.0208333333333333,0.0,604.4782608695652,696.2,605.0434782608696,4.782608695652174,0.0,4.8,4.682971014492796,4762.0,3.3191123188405527,0.0,0.4728260869565247,1
1620842470,4741.869565217391,0.0,0.0,609.0869565217391,726.2,609.695652173913,4.782608695652174,0.0,4.790000000000054,4.695652173913004,4830.9,5.447010869565202,0.0,0.4608695652173878,1
1620842480,4790.583333333333,0.0009057971014493,0.0,613.9583333333334,4165.0,614.2083333333334,4.791666666666667,1.0,4.8699999999999815,4.8713768115942,25442.7,6.62047101449275,0.0,0.4871376811594246,1
1620842490,4837.25,0.4041666666666667,0.0,618.625,674.1,618.9583333333334,8.833333333333334,1.0,4.8699999999999815,4.666666666666697,4681.1,4.346739130434798,0.0,0.4666666666666629,1
1620842500,4889.25,0.4041666666666667,0.0,623.4166666666666,698.1,623.875,5.916666666666667,0.1,4.919999999999982,5.2,4829.2,5.222916666666697,0.0,0.4791666666666628,1
1620842510,4937.666666666667,0.4041666666666667,0.0,628.1666666666666,685.3,628.7083333333334,4.791666666666667,0.5,4.860000000000037,4.841666666666697,4758.2,5.33125,0.0,0.475,1
1620842520,4986.0,0.0,0.0,633.0416666666666,685.7,633.5833333333334,4.791666666666667,0.5,4.889999999999963,4.833333333333303,4761.0,5.066666666666651,0.0,0.4875,1
1620842530,5035.583333333333,0.0,0.0,637.9583333333334,695.8,638.375,4.791666666666667,0.0,4.910000000000037,4.958333333333303,4719.3,5.091666666666652,0.0,0.4916666666666742,1
1620842540,5084.75,0.0,0.0,642.875,700.0,643.0833333333334,4.791666666666667,0.5,4.830000000000018,4.916666666666697,4740.3,5.0,0.0,0.4916666666666628,1
1620842550,5131.0,0.4999999999999999,0.0,647.5,673.2,647.9583333333334,9.791666666666666,0.5,4.839999999999963,4.625,4692.1,4.95,0.0,0.4625,1
1620842560,5180.583333333333,0.4999999999999999,0.0,652.25,682.7,652.75,7.916666666666667,0.9,4.940000000000055,4.958333333333303,4816.9,5.15,0.0,0.475,1
1620842570,5231.416666666667,0.4999999999999999,0.0,657.0833333333334,691.7,657.5833333333334,4.791666666666667,0.9,4.889999999999963,5.083333333333394,4806.3,5.304166666666697,0.0,0.4833333333333371,1
1620842580,5280.583333333333,0.0,0.0,661.9583333333334,690.7,662.4166666666666,4.791666666666667,0.1,4.85,4.916666666666606,4714.7,5.16875,0.0,0.4875,1
1620842590,5329.333333333333,0.1208333333333333,0.0,666.8333333333334,693.8,667.0416666666666,6.0,1.2,4.8699999999999815,4.875,4700.5,4.96875,0.0,0.4875,1
1620842600,5376.458333333333,0.3,0.0,671.5416666666666,670.1,671.9583333333334,9.0,1.2,4.890000000000055,4.7125,4730.7,5.0,0.0,0.4708333333333258,1
1620842610,5428.083333333333,0.3,0.0,676.25,688.1,676.6666666666666,5.0,0.5,4.909999999999945,5.1625,4793.3,5.241666666666651,0.0,0.4708333333333371,1
1620842620,5473.619047619048,0.3,0.0,680.7619047619048,688.1,681.1904761904761,4.761904761904762,0.9,4.9,4.553571428571468,4793.3,6.7958333333333485,0.0,0.4511904761904816,1
1620842630,5519.333333333333,0.0279761904761905,0.0,685.3333333333334,12369.9,685.7083333333334,5.041666666666667,0.0,4.8699999999999815,4.571428571428532,75793.5,4.739583333333348,0.0,0.4571428571428555,1
1620842640,5564.25,0.5499999999999999,0.0,689.9583333333334,668.1,690.3333333333334,10.541666666666666,1.1,4.870000000000073,4.491666666666697,4625.3,2.975,0.0,0.4625,1
1620842650,5618.291666666667,0.5499999999999999,0.0,694.8333333333334,699.0,695.2083333333334,6.041666666666667,1.1,4.859999999999945,5.404166666666697,4827.7,5.139583333333303,0.0,0.4875,1
1620842660,5667.666666666667,0.5499999999999999,0.0,699.7083333333334,701.8,700.125,4.791666666666667,1.1,4.890000000000055,4.9375,4785.4,5.3875,0.0,0.4875,1
1620842670,5715.583333333333,0.0,0.0,704.5416666666666,681.9,704.9166666666666,4.791666666666667,1.0,4.909999999999945,4.791666666666606,4763.5,5.104166666666697,0.0,0.4833333333333257,1
1620842680,5763.083333333333,0.2875,0.0,709.2083333333334,671.8,709.5833333333334,7.666666666666667,1.7,4.890000000000055,4.75,4680.4,4.977083333333303,0.0,0.4666666666666742,1
1620842690,5812.136363636364,0.2875,0.0,713.7272727272727,671.8,714.0909090909091,6.136363636363637,1.7,2.5,4.905303030303093,4680.4,5.090530303030301,0.0,0.4518939393939377,1
1620842700,5860.583333333333,0.2875,0.0,718.5416666666666,8938.7,718.75,5.0,0.9,4.829999999999927,4.844696969696907,54617.1,5.025,0.0,0.481439393939388,1
1620842710,5906.0,0.0458333333333333,0.0,723.0416666666666,659.2,723.5833333333334,5.458333333333333,0.6,4.9,4.541666666666697,4642.0,4.899053030303003,0.0,0.45,1
1620842720,5955.125,0.2916666666666667,0.0,727.75,672.0,728.1666666666666,8.375,0.6,4.790000000000054,4.9125,4750.4,5.06875,0.0,0.4708333333333371,1
1620842730,6007.666666666667,0.2916666666666667,0.0,732.6666666666666,696.9,732.9166666666666,5.0,0.6,4.909999999999945,5.254166666666697,4759.8,5.13125,0.0,0.4916666666666628,1
1620842740,6055.166666666667,0.2916666666666667,0.0,737.4583333333334,691.8,737.7916666666666,4.791666666666667,0.3,4.920000000000073,4.75,4745.5,5.1083333333333485,0.0,0.4791666666666742,1
1620842750,6100.166666666667,0.4999999999999999,0.0,741.9166666666666,644.9,742.5833333333334,9.791666666666666,0.3,4.9,4.5,4631.1,5.039583333333349,0.0,0.4458333333333257,1
1620842760,6152.916666666667,0.4999999999999999,0.0,746.8333333333334,704.5,747.2083333333334,5.625,1.3,4.839999999999963,5.275,4865.1,5.229166666666652,0.0,0.4916666666666742,1
1620842770,6202.666666666667,0.4999999999999999,0.0,751.7083333333334,692.4,751.9166666666666,5.0,0.3,4.910000000000037,4.975,4778.5,5.204166666666652,0.0,0.4875,1
1620842780,6248.916666666667,0.2291666666666666,0.0,756.2916666666666,665.7,756.7083333333334,7.291666666666667,0.3,4.879999999999927,4.625,4624.4,4.93125,0.0,0.4583333333333257,1
1620842790,6299.333333333333,0.2291666666666666,0.0,760.9166666666666,677.1,761.6666666666666,5.625,0.3,7.220000000000073,5.041666666666606,4780.5,5.270833333333348,0.0,0.4625,1
1620842800,6349.75,0.2291666666666666,0.0,765.875,692.1,766.2083333333334,5.0,1.8,4.889999999999963,5.041666666666697,4761.5,5.2375,0.0,0.4958333333333371,1
1620842810,6397.25,0.4833333333333334,0.0,770.625,680.2,770.9166666666666,9.833333333333334,1.8,4.9,4.75,4703.5,4.829166666666652,0.0,0.475,1
1620842820,6447.666666666667,0.4833333333333334,0.0,775.25,685.7,775.8333333333334,5.625,1.8,4.9,5.041666666666697,4802.1,5.172916666666697,0.0,0.4625,1
1620842830,6496.416666666667,0.4833333333333334,0.0,780.0833333333334,682.3,780.7083333333334,4.791666666666667,0.9,2.019999999999982,4.875,4734.1,5.3583333333333485,0.0,0.4833333333333371,1
1620842840,6543.916666666667,0.3958333333333333,0.0,784.7916666666666,665.4,785.2083333333334,8.75,0.6,4.889999999999963,4.75,4612.7,4.939583333333303,0.0,0.4708333333333258,1
1620842850,6597.083333333333,0.3958333333333333,0.0,789.7083333333334,701.6,789.9166666666666,6.0,0.6,4.790000000000054,5.316666666666606,4799.5,5.029166666666652,0.0,0.4916666666666742,1
1620842860,6645.583333333333,0.3958333333333333,0.0,794.5,690.7,794.875,4.791666666666667,0.6,4.830000000000018,4.85,4818.5,5.26875,0.0,0.4791666666666628,1
1620842870,6692.304347826087,0.0208333333333333,0.0,799.1304347826087,690.7,799.6521739130435,5.0,0.4,4.779999999999927,4.672101449275397,4818.5,5.767300724637698,0.0,0.4630434782608745,1
1620842880,6738.916666666667,0.1958333333333333,0.0,803.7916666666666,5257.8,804.1666666666666,6.958333333333333,0.1,4.8800000000000185,4.661231884057997,33367.6,4.885416666666697,0.0,0.4661231884057883,1
1620842890,6790.791666666667,0.1958333333333333,0.0,808.5833333333334,690.5,808.7916666666666,6.041666666666667,1.7,2.019999999999982,5.1875,4767.9,4.30353260869565,0.0,0.4791666666666742,1
1620842900,6838.833333333333,0.1958333333333333,0.0,813.3333333333334,687.4,813.7083333333334,5.208333333333333,1.7,4.820000000000073,4.804166666666606,4769.0,5.164583333333303,0.0,0.475,1
1620842910,6884.333333333333,0.3708333333333333,0.0,817.8333333333334,657.3,818.4166666666666,8.916666666666666,1.7,4.75,4.55,4642.9,5.091666666666652,0.0,0.45,1
1620842920,6937.208333333333,0.3708333333333333,0.0,822.7083333333334,687.8,823.1666666666666,5.875,0.3,10.209999999999946,5.2875,4791.3,5.15625,0.0,0.4875,1
1620842930,6986.833333333333,0.3708333333333333,0.0,827.5833333333334,698.7,828.0,5.0,0.3,7.710000000000036,4.9625,4792.4,5.227083333333349,0.0,0.4875,1
1620842940,7032.75,0.3875,0.0,832.1666666666666,659.7,832.6666666666666,8.875,0.3,4.789999999999964,4.591666666666697,4612.5,5.002083333333348,0.0,0.4583333333333257,1
1620842950,7086.416666666667,0.3875,0.0,837.0416666666666,697.0,837.375,4.791666666666667,0.1,4.8800000000000185,5.366666666666697,4839.9,5.160416666666651,0.0,0.4875,1
1620842960,7132.666666666667,0.0416666666666666,0.0,841.6666666666666,667.1,842.125,5.208333333333333,0.1,4.889999999999963,4.625,4703.2,5.216666666666652,0.0,0.4625,1
1620842970,7180.583333333333,0.4791666666666667,0.0,846.5,682.2,846.7083333333334,10.0,2.8,4.870000000000073,4.791666666666606,4722.7,4.927083333333348,0.0,0.4833333333333371,1
1620842980,7231.869565217391,0.4791666666666667,0.0,851.1304347826087,682.2,851.4347826086956,4.782608695652174,2.8,4.8699999999999815,5.1286231884058,4722.7,5.838224637681196,0.0,0.4630434782608745,1
1620842990,7276.416666666667,0.1717391304347826,0.0,855.5833333333334,5570.6,856.0833333333334,6.5,0.7,7.75,4.454710144927594,35370.2,5.10625,0.0,0.4452898550724626,1
1620843000,7325.916666666667,0.1916666666666666,0.0,860.3333333333334,673.5,860.875,8.416666666666666,0.7,4.919999999999982,4.95,4728.9,4.307608695652152,0.0,0.475,1
1620843010,7376.833333333333,0.1916666666666666,0.0,865.125,690.8,865.4583333333334,4.791666666666667,0.7,4.9,5.091666666666606,4766.1,5.10625,0.0,0.4791666666666628,1
1620843020,7423.916666666667,0.4124999999999999,0.0,869.875,673.5,870.3333333333334,8.916666666666666,0.3,4.8699999999999815,4.708333333333394,4700.1,5.033333333333348,0.0,0.475,1
1620843030,7474.75,0.4124999999999999,0.0,874.5,668.3,874.9583333333334,6.25,0.4,4.830000000000018,5.083333333333303,4770.2,5.195833333333349,0.0,0.4625,1
1620843040,7524.478260869565,0.4124999999999999,0.0,879.3478260869565,668.3,879.5652173913044,5.0,0.3,4.930000000000018,4.972826086956502,4770.2,5.904710144927504,0.0,0.4847826086956502,1
1620843050,7568.5,0.4333333333333334,0.0,883.7916666666666,5731.5,884.2916666666666,9.333333333333334,0.3,4.909999999999945,4.402173913043498,36210.4,4.86875,0.0,0.4443840579710126,1
1620843060,7621.333333333333,0.4333333333333334,0.0,888.6666666666666,696.8,889.0,5.125,1.0,4.870000000000073,5.283333333333303,4858.9,4.386956521739148,0.0,0.4875,1
1620843070,7668.916666666667,0.1166666666666667,0.0,893.2916666666666,662.4,893.7083333333334,6.291666666666667,1.0,4.889999999999963,4.758333333333394,4678.1,5.208333333333303,0.0,0.4625,1
1620843080,7716.375,0.2958333333333333,0.0,898.0416666666666,680.1,898.3333333333334,9.25,0.0,4.860000000000037,4.745833333333303,4729.7,4.870833333333349,0.0,0.475,1
1620843090,7768.083333333333,0.2958333333333333,0.0,902.75,687.1,903.25,5.416666666666667,0.0,4.909999999999945,5.170833333333303,4794.5,5.25,0.0,0.4708333333333371,1
1620843100,7814.333333333333,0.1916666666666666,0.0,907.3333333333334,660.5,907.8333333333334,7.333333333333333,3.6,4.8699999999999815,4.625,4606.2,5.245833333333303,0.0,0.4583333333333371,1
1620843110,7864.541666666667,0.125,0.0,912.25,692.6,912.5,8.583333333333334,3.6,4.940000000000055,5.020833333333394,4767.9,4.995833333333349,0.0,0.4916666666666628,1
1620843120,7914.75,0.125,0.0,916.9166666666666,684.7,917.2916666666666,5.0,3.6,4.909999999999945,5.020833333333303,4753.6,5.185416666666652,0.0,0.4666666666666629,1
1620843130,7962.25,0.3916666666666666,0.0,921.625,670.2,922.0833333333334,8.916666666666666,1.0,4.910000000000037,4.75,4774.5,5.127083333333303,0.0,0.4708333333333371,1
1620843140,8015.291666666667,0.3916666666666666,0.0,926.5416666666666,700.5,926.75,6.125,0.0,4.9,5.304166666666697,4766.8,5.175,0.0,0.4916666666666628,1
1620843150,8062.666666666667,0.3916666666666666,0.0,931.2083333333334,672.8,931.6666666666666,5.541666666666667,0.0,4.8699999999999815,4.7375,4754.0,5.2,0.0,0.4666666666666742,1
1620843160,8110.166666666667,0.2375,0.0,935.7083333333334,655.5,936.2083333333334,7.916666666666667,0.0,4.890000000000055,4.75,4676.1,5.095833333333394,0.0,0.45,1
1620843170,8159.04347826087,0.2375,0.0,940.304347826087,655.5,940.6521739130436,5.260869565217392,1.4,4.9,4.887681159420299,4676.1,3.514492753623199,0.0,0.4596014492753625,1
1620843180,8206.91304347826,0.1434782608695652,0.0,944.782608695652,720.4,945.3478260869564,6.695652173913044,1.4,4.9,4.786956521739012,4782.1,5.879257246376801,0.0,0.4478260869565133,1
1620843190,8254.04347826087,0.1434782608695652,0.0,949.304347826087,507.1,949.695652173913,6.086956521739131,0.5,4.839999999999963,4.713043478260988,3880.4,4.969565217391301,0.0,0.4521739130434866,1
