time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620465660,3002.0,115.8333333333333,0.0,245.5,74.2,245.66666666666663,5692.833333333333,4.2,39.00999999999995,7.8,1463.2,5.083333333333326,0.0,0.1666666666666657,1
1620465670,3130.333333333333,40.8833333333334,0.0,248.83333333333331,114.8,248.83333333333331,6101.666666666667,4.2,38.91000000000004,12.833333333333348,1552.7,12.366666666666651,0.0,0.3333333333333342,1
1620465680,3214.5,23.533333333333303,0.0,250.83333333333331,103.3,251.33333333333331,6337.0,4.2,38.85999999999994,8.416666666666652,1809.8,14.45,0.0,0.2,1
1620465690,3305.0,36.3333333333333,0.0,252.83333333333331,74.0,253.16666666666663,6700.333333333333,3.6,38.83000000000011,9.05,1448.9,12.116666666666674,0.0,0.2,1
1620465700,3401.6,31.58666666666668,0.0,256.0,74.0,256.4,7016.2,3.6,38.87999999999992,9.659999999999991,1448.9,12.116666666666674,0.0,0.3166666666666657,1
1620465710,3492.1666666666665,25.01333333333332,0.0,259.0,1079.9,259.5,7266.333333333333,2.2,38.87000000000008,9.05666666666666,10653.2,33.44333333333334,0.0,0.3,1
1620465720,3694.0,2.583333333333394,0.0,265.1666666666667,203.4,265.3333333333333,7292.166666666667,5.1,36.35999999999986,20.183333333333348,1483.1,41.21833333333334,0.0,0.6166666666666686,1
1620465730,4018.6666666666665,2.583333333333394,0.0,273.3333333333333,311.4,273.6666666666667,6975.666666666667,5.1,32.44000000000015,32.466666666666654,1648.4,33.358333333333306,0.0,0.8166666666666629,1
1620465740,4345.0,2.583333333333394,0.0,281.6666666666667,306.0,281.6666666666667,6651.666666666667,0.0,28.539999999999964,32.63333333333335,1617.1,40.76666666666665,0.0,0.8333333333333371,1
1620465750,4668.666666666667,2.583333333333394,0.0,289.6666666666667,304.1,289.8333333333333,6337.333333333333,3.7,24.639999999999965,32.366666666666696,1615.0,40.23333333333335,0.0,0.8,1
1620465760,4977.0,2.583333333333394,0.0,297.6666666666667,310.3,298.0,6014.166666666667,3.7,20.7,30.833333333333304,1645.2,40.75833333333335,0.0,0.8,1
1620465770,5262.166666666667,2.583333333333394,0.0,305.8333333333333,291.5,306.1666666666667,5743.833333333333,1.7,16.879999999999928,28.516666666666698,1535.7,39.65,0.0,0.8166666666666629,1
1620465780,5525.333333333333,2.583333333333394,0.0,314.3333333333333,272.8,314.8333333333333,5476.5,1.7,13.03000000000011,26.31666666666661,1407.4,36.1583333333333,0.0,0.85,1
1620465790,5787.166666666667,2.583333333333394,0.0,323.0,268.6,323.0,5218.833333333333,3.1,9.160000000000036,26.183333333333398,1386.7,33.966666666666654,0.0,0.8666666666666686,1
1620465800,6048.833333333333,2.583333333333394,0.0,331.3333333333333,275.3,331.8333333333333,4953.833333333333,3.1,5.229999999999928,26.166666666666607,1425.8,34.3,0.0,0.8333333333333315,1
1620465810,6309.833333333333,2.583333333333394,0.0,340.0,264.9,340.1666666666667,4696.166666666667,3.9,1.35,26.1,1364.7,33.95,0.0,0.8666666666666686,1
1620465820,6561.333333333333,2.583333333333394,0.0,348.5,266.1,348.8333333333333,4444.666666666667,3.9,0.0,25.15,1371.7,33.091666666666654,0.0,0.85,1
1620465830,6808.5,2.583333333333394,0.0,357.1666666666667,260.2,357.1666666666667,4194.166666666667,2.4,0.0,24.716666666666697,1332.0,32.70833333333335,0.0,0.8666666666666686,1
1620465840,7061.0,2.583333333333394,0.0,365.8333333333333,265.4,366.0,3945.0,2.4,0.0,25.25,1360.7,32.558333333333394,0.0,0.8666666666666629,1
1620465850,7300.166666666667,2.583333333333394,0.0,374.1666666666667,257.5,374.5,3702.3333333333335,0.1,0.0,23.916666666666696,1322.7,32.425,0.0,0.8333333333333371,1
1620465860,7547.833333333333,2.583333333333394,0.0,382.8333333333333,254.0,382.8333333333333,3458.1666666666665,2.1,0.0,24.766666666666605,1297.5,31.541666666666607,0.0,0.8666666666666629,1
1620465870,7791.0,2.583333333333394,0.0,391.1666666666667,261.4,391.3333333333333,3211.833333333333,2.1,0.0,24.3166666666667,1346.8,31.925,0.0,0.8333333333333371,1
1620465880,8044.333333333333,2.583333333333394,0.0,399.6666666666667,262.9,399.6666666666667,2956.1666666666665,2.1,0.0,25.333333333333304,1344.3,32.675,0.0,0.85,1
1620465890,8277.0,2.583333333333394,0.0,407.8333333333333,250.3,408.0,2724.0,2.1,0.0,23.266666666666698,1286.0,31.866666666666696,0.0,0.8166666666666629,1
1620465900,8506.333333333334,2.583333333333394,0.0,416.1666666666667,248.8,416.3333333333333,2499.6666666666665,8.0,0.0,22.933333333333398,1277.4,30.825,0.0,0.8333333333333371,1
1620465910,8750.166666666666,2.583333333333394,0.0,424.5,263.0,424.8333333333333,2247.5,8.0,0.0,24.38333333333321,1348.3,31.733333333333302,0.0,0.8333333333333315,1
1620465920,8998.5,2.583333333333394,0.0,432.8333333333333,251.8,433.0,2004.6666666666667,8.0,0.0,24.833333333333396,1291.5,32.05,0.0,0.8333333333333315,1
1620465930,9231.833333333334,2.583333333333394,0.0,441.1666666666667,249.4,441.3333333333333,1774.1666666666667,4.7,0.0,23.333333333333396,1280.7,30.966666666666697,0.0,0.8333333333333371,1
1620465940,9467.833333333334,2.583333333333394,0.0,449.8333333333333,251.2,450.0,1532.0,4.7,0.0,23.6,1275.6,30.675,0.0,0.8666666666666629,1
1620465950,9696.833333333334,2.583333333333394,0.0,458.1666666666667,244.6,458.1666666666667,1309.1666666666667,1.1,0.0,22.9,1247.5,30.291666666666607,0.0,0.8333333333333371,1
1620465960,9926.166666666666,2.583333333333394,0.0,466.8333333333333,248.8,466.8333333333333,1075.8333333333333,1.1,0.0,22.933333333333213,1265.2,30.075,0.0,0.8666666666666629,1
1620465970,1331.3333333333333,25.4,0.0,204.33333333333331,119.1,204.33333333333331,522.5,0.0,11.739999999999998,13.833333333333323,1647.3,17.925,0.0,0.2333333333333342,2
1620465980,1482.3333333333333,18.8,0.0,207.33333333333331,148.3,207.5,710.5,0.7,14.770000000000003,15.1,1744.2,18.766666666666676,0.0,0.3,2
1620465990,1622.0,28.433333333333337,0.0,210.33333333333331,120.6,210.5,994.8333333333334,0.7,18.25,13.966666666666674,1684.8,18.491666666666664,0.0,0.3,2
1620466000,1770.3333333333333,20.849999999999987,0.0,213.66666666666663,144.4,213.83333333333331,1203.3333333333333,0.7,21.48,14.833333333333323,1755.1,17.99999999999999,0.0,0.3333333333333314,2
1620466010,1899.8333333333333,27.3,0.0,216.83333333333331,120.0,217.0,1476.3333333333333,2.5,24.870000000000005,12.95,1648.2,17.808333333333337,0.0,0.3166666666666685,2
1620466020,2044.3333333333333,25.416666666666675,0.0,220.33333333333331,127.5,220.33333333333331,1730.5,2.1,28.22000000000001,14.45,1682.8,16.3,0.0,0.35,2
1620466030,2184.1666666666665,20.63333333333333,0.0,222.83333333333331,132.8,223.16666666666663,1936.8333333333333,2.1,31.80999999999999,13.983333333333324,1704.4,17.708333333333325,0.0,0.25,2
1620466040,2323.1666666666665,24.166666666666675,0.0,226.83333333333331,140.0,227.0,2178.5,0.7,35.459999999999994,13.9,1707.6,18.46666666666668,0.0,0.4,2
1620466050,2448.0,27.23333333333335,0.0,230.5,124.6,230.5,2450.833333333333,4.9,38.14000000000001,12.483333333333348,1697.0,17.133333333333347,0.0,0.3666666666666657,2
1620466060,2597.333333333333,26.85,0.0,233.33333333333331,121.7,233.33333333333331,2719.333333333333,4.9,38.1,14.933333333333348,1649.5,16.35,0.0,0.2833333333333342,2
1620466070,2727.6666666666665,24.55,0.0,236.33333333333331,123.0,236.33333333333331,2964.833333333333,4.3,38.11999999999998,13.033333333333305,1679.8,16.633333333333326,0.0,0.3,2
1620466080,2862.0,26.8,0.0,239.33333333333331,122.9,239.33333333333331,3232.833333333333,4.3,38.51000000000003,13.433333333333348,1678.9,16.6,0.0,0.3,2
1620466090,2987.6666666666665,19.06666666666665,0.0,241.33333333333331,117.7,241.83333333333331,3423.5,4.3,38.38000000000002,12.566666666666652,1642.3,16.716666666666676,0.0,0.2,2
1620466100,3095.333333333333,25.98333333333335,0.0,243.33333333333331,111.3,243.5,3683.3333333333335,3.6,38.5,10.766666666666698,1628.6,16.475,0.0,0.2,2
1620466110,3187.0,22.2,0.0,245.0,53.4,245.0,3905.3333333333335,3.6,38.479999999999926,9.166666666666652,1275.3,11.46666666666665,0.0,0.1666666666666657,2
1620466120,3276.333333333333,42.81666666666665,0.0,247.66666666666663,102.5,247.83333333333331,4333.5,3.7,38.530000000000015,8.933333333333348,1556.9,10.1,0.0,0.2666666666666657,2
1620466130,3388.8,28.369999999999983,0.0,250.8,102.5,251.0,4617.2,3.7,38.63000000000002,11.24666666666667,1556.9,10.1,0.0,0.3133333333333354,2
1620466140,3485.0,22.846666666666717,0.0,253.16666666666663,1114.2,253.16666666666663,4845.666666666667,3.9,38.88000000000002,9.61999999999998,9744.7,40.28500000000001,0.0,0.2366666666666645,2
1620466150,3592.1666666666665,28.833333333333304,0.0,256.1666666666667,104.3,256.3333333333333,5134.0,0.0,38.78999999999997,10.71666666666665,1569.8,40.32666666666664,0.0,0.3000000000000028,2
1620466160,3701.0,28.3,0.0,259.1666666666667,108.2,259.1666666666667,5417.0,0.0,38.83000000000002,10.883333333333349,1584.7,13.808333333333303,0.0,0.3,2
1620466170,3815.6666666666665,27.616666666666696,0.0,262.1666666666667,110.5,262.1666666666667,5693.166666666667,0.0,38.889999999999965,11.46666666666665,1594.2,14.333333333333348,0.0,0.3,2
1620466180,3921.5,26.9,0.0,265.0,107.0,265.1666666666667,5962.166666666667,3.1,38.88000000000011,10.583333333333348,1586.9,14.25,0.0,0.2833333333333314,2
1620466190,4030.1666666666665,27.9,0.0,267.8333333333333,102.3,267.8333333333333,6241.166666666667,3.1,38.85999999999986,10.866666666666651,1556.3,13.733333333333348,0.0,0.2833333333333314,2
1620466200,4136.333333333333,29.81666666666661,0.0,271.0,104.7,271.1666666666667,6539.333333333333,3.1,38.930000000000106,10.616666666666651,1560.3,13.383333333333349,0.0,0.3166666666666685,2
1620466210,4305.666666666667,12.566666666666697,0.0,276.0,153.4,276.0,6665.0,0.2,37.35,16.933333333333394,1421.7,16.225,0.0,0.5,2
1620466220,4556.666666666667,12.566666666666697,0.0,283.6666666666667,260.2,283.8333333333333,6445.833333333333,4.6,33.45,25.1,1423.6,26.19166666666665,0.0,0.7666666666666686,2
1620466230,4822.2,12.566666666666697,0.0,292.2,260.2,292.2,6175.6,4.6,29.56000000000004,26.553333333333285,1423.6,45.02166666666667,0.0,0.8533333333333303,2
1620466240,5064.166666666667,12.566666666666697,0.0,299.5,1116.8,299.5,5939.666666666667,8.3,25.65999999999985,24.196666666666715,9814.2,32.925,0.0,0.7300000000000011,2
1620466250,5340.833333333333,12.566666666666697,0.0,307.8333333333333,282.6,308.0,5663.0,8.3,21.770000000000078,27.666666666666607,1467.3,22.636666666666635,0.0,0.8333333333333315,2
1620466260,5619.333333333333,12.566666666666697,0.0,316.3333333333333,269.8,316.3333333333333,5386.666666666667,2.9,17.85,27.85,1397.0,35.10833333333335,0.0,0.85,2
1620466270,5892.666666666667,12.566666666666697,0.0,324.3333333333333,286.1,324.8333333333333,5113.333333333333,3.1,13.960000000000036,27.333333333333396,1508.3,35.55833333333335,0.0,0.8,2
1620466280,6174.0,12.566666666666697,0.0,332.8333333333333,286.8,333.0,4822.666666666667,3.1,10.039999999999964,28.133333333333304,1490.4,36.95833333333335,0.0,0.85,2
1620466290,6466.0,12.566666666666697,0.0,341.0,284.5,341.0,4529.0,3.1,6.210000000000036,29.2,1490.9,36.83333333333335,0.0,0.8166666666666685,2
1620466300,6745.5,12.566666666666697,0.0,349.1666666666667,272.2,349.1666666666667,4251.0,0.0,2.289999999999964,27.95,1416.7,35.83333333333335,0.0,0.8166666666666685,2
1620466310,7003.0,12.566666666666697,0.0,357.5,259.3,357.5,4003.0,1.6,0.0,25.75,1336.5,33.55833333333335,0.0,0.8333333333333315,2
1620466320,7246.333333333333,12.566666666666697,0.0,365.5,267.3,365.8333333333333,3757.0,2.8,0.0,24.333333333333304,1391.7,33.108333333333306,0.0,0.8,2
1620466330,7506.666666666667,12.566666666666697,0.0,374.0,266.9,374.0,3499.333333333333,2.8,0.0,26.033333333333395,1377.7,33.8,0.0,0.85,2
1620466340,7806.0,12.566666666666697,0.0,380.6666666666667,281.7,380.6666666666667,3200.0,6.6,0.0,29.9333333333333,1524.1,35.983333333333306,0.0,0.6666666666666685,2
1620466350,8078.0,12.566666666666697,0.0,389.0,268.7,389.1666666666667,2920.5,6.6,0.0,27.2,1381.5,36.108333333333306,0.0,0.8333333333333315,2
1620466360,8321.0,12.566666666666697,0.0,397.0,255.9,397.0,2685.0,10.0,0.0,24.3,1335.4,33.1,0.0,0.8,2
1620466370,8612.0,12.566666666666697,0.0,404.0,307.0,404.3333333333333,2394.0,10.0,0.0,29.1,1645.1,37.14166666666669,0.0,0.7,2
1620466380,8867.333333333334,12.566666666666697,0.0,412.0,259.0,412.3333333333333,2138.6666666666665,0.0,0.0,25.533333333333395,1341.9,37.3833333333334,0.0,0.8,2
1620466390,9116.0,12.566666666666697,0.0,420.1666666666667,262.7,420.3333333333333,1872.6666666666667,0.0,0.0,24.866666666666607,1358.6,32.9583333333333,0.0,0.8166666666666685,2
1620466400,9381.0,12.566666666666697,0.0,428.3333333333333,255.0,428.3333333333333,1617.5,0.4,0.0,26.5,1316.2,32.591666666666605,0.0,0.8166666666666629,2
1620466410,9627.333333333334,12.566666666666697,0.0,436.3333333333333,257.9,436.3333333333333,1369.5,2.9,0.0,24.633333333333397,1338.3,32.266666666666694,0.0,0.8,2
1620466420,9879.333333333334,12.566666666666697,0.0,444.3333333333333,255.8,444.3333333333333,1122.5,1.1,0.0,25.2,1325.1,32.4,0.0,0.8,2
1620466430,1348.8333333333333,38.28333333333334,0.0,218.66666666666663,117.3,218.83333333333331,510.6666666666667,4.5,9.480000000000008,11.383333333333326,1882.4,17.85,0.0,0.3666666666666657,3
1620466440,1476.0,27.7,0.0,222.0,130.3,222.16666666666663,787.6666666666666,1.5,13.45,12.716666666666674,1792.4,16.0,0.0,0.3333333333333342,3
1620466450,1624.6666666666667,25.10000000000001,0.0,226.0,143.1,226.16666666666663,1038.6666666666667,2.0,16.90999999999999,14.866666666666674,1770.9,18.0,0.0,0.4,3
1620466460,1758.8,23.63333333333333,0.0,230.4,143.1,230.8,1275.0,2.0,20.29000000000001,13.413333333333322,1770.9,17.425,0.0,0.4400000000000005,3
1620466470,1895.8333333333333,20.95,0.0,234.33333333333331,664.9,234.5,1484.5,3.3,23.68,13.70333333333333,4791.5,17.600000000000012,0.0,0.3933333333333337,3
1620466480,2047.1666666666667,23.9,0.0,238.16666666666663,143.8,238.16666666666663,1723.5,3.3,27.369999999999983,15.133333333333349,1779.4,19.09166666666668,0.0,0.3833333333333314,3
1620466490,2200.5,24.21666666666668,0.0,242.0,143.4,242.16666666666663,1965.6666666666667,0.2,31.05,15.333333333333323,1749.1,19.0,0.0,0.3833333333333343,3
1620466500,2342.1666666666665,22.74999999999998,0.0,246.83333333333331,157.5,247.16666666666663,2193.1666666666665,0.2,34.74000000000001,14.166666666666652,1778.2,19.39166666666665,0.0,0.4833333333333343,3
1620466510,2482.1666666666665,21.116666666666696,0.0,252.33333333333331,155.3,252.33333333333331,2404.333333333333,3.8,38.290000000000006,14.0,1757.9,19.325,0.0,0.55,3
1620466520,2619.833333333333,27.4,0.0,256.3333333333333,132.9,256.5,2678.333333333333,3.8,39.76999999999998,13.766666666666698,1765.0,17.85833333333335,0.0,0.3999999999999971,3
1620466530,2741.0,24.186666666666632,0.0,260.4,132.9,260.8,2920.2,3.8,39.26000000000003,12.116666666666651,1765.0,17.85833333333335,0.0,0.4066666666666663,3
1620466540,2880.6666666666665,22.84666666666667,0.0,263.6666666666667,1034.4,263.6666666666667,3148.6666666666665,1.8,38.65,13.96666666666665,8204.6,39.248333333333335,0.0,0.3266666666666708,3
1620466550,3012.0,23.766666666666698,0.0,267.0,127.3,267.0,3386.333333333333,3.6,38.45,13.133333333333349,1664.2,39.21500000000001,0.0,0.3333333333333314,3
1620466560,3141.833333333333,25.1833333333333,0.0,270.3333333333333,126.0,270.5,3638.1666666666665,3.6,38.280000000000015,12.983333333333348,1641.8,16.725,0.0,0.3333333333333314,3
1620466570,3257.5,30.3166666666667,0.0,275.1666666666667,127.6,275.3333333333333,3941.3333333333335,1.9,38.48999999999997,11.566666666666652,1688.2,15.791666666666677,0.0,0.4833333333333371,3
1620466580,3386.6666666666665,21.16666666666665,0.0,280.6666666666667,144.6,280.8333333333333,4153.0,1.0,38.030000000000015,12.916666666666652,1676.6,16.00000000000002,0.0,0.55,3
1620466590,3520.6666666666665,28.483333333333302,0.0,284.5,135.3,284.5,4437.833333333333,1.0,38.45,13.4,1760.3,17.283333333333324,0.0,0.3833333333333314,3
1620466600,3653.6666666666665,23.2,0.0,287.8333333333333,130.4,288.0,4669.833333333333,4.7,38.63000000000002,13.3,1700.6,17.475,0.0,0.3333333333333314,3
1620466610,3790.6666666666665,27.183333333333398,0.0,291.6666666666667,132.7,291.8333333333333,4941.666666666667,4.7,38.83999999999996,13.7,1708.5,17.25,0.0,0.3833333333333371,3
1620466620,3924.3333333333335,25.4333333333333,0.0,295.5,136.3,295.6666666666667,5196.0,4.7,38.68000000000002,13.366666666666696,1730.7,17.441666666666652,0.0,0.3833333333333314,3
1620466630,4050.5,22.216666666666697,0.0,298.1666666666667,126.4,298.3333333333333,5418.166666666667,1.4,38.45999999999994,12.616666666666651,1693.8,17.65833333333335,0.0,0.2666666666666685,3
1620466640,4195.666666666667,24.616666666666607,0.0,301.6666666666667,144.9,301.8333333333333,5664.333333333333,1.4,38.45,14.516666666666698,1749.4,18.575,0.0,0.35,3
1620466650,4332.666666666667,20.733333333333395,0.0,304.1666666666667,131.0,304.5,5871.666666666667,1.4,38.48000000000011,13.7,1720.6,19.09166666666665,0.0,0.25,3
1620466660,4489.0,25.583333333333304,0.0,307.5,133.8,307.8333333333333,6127.5,2.9,38.509999999999856,15.633333333333304,1714.9,18.258333333333347,0.0,0.3333333333333314,3
1620466670,4680.333333333333,16.916666666666696,0.0,312.6666666666667,171.3,312.8333333333333,6296.666666666667,2.9,38.14000000000014,19.133333333333304,1633.0,19.95,0.0,0.5166666666666686,3
1620466680,4958.166666666667,16.916666666666696,0.0,321.0,283.0,321.0,6032.333333333333,2.9,34.73999999999997,27.783333333333395,1517.3,29.158333333333303,0.0,0.8333333333333315,3
1620466690,5238.5,16.916666666666696,0.0,329.1666666666667,273.3,329.1666666666667,5763.5,3.3,30.46000000000004,28.033333333333303,1424.2,35.60833333333335,0.0,0.8166666666666685,3
1620466700,5499.166666666667,16.916666666666696,0.0,337.5,289.1,337.8333333333333,5493.166666666667,0.9,26.589999999999964,26.0666666666667,1515.9,36.1,0.0,0.8333333333333315,3
1620466710,5795.5,16.916666666666696,0.0,346.0,276.5,346.0,5200.5,0.9,22.75,29.633333333333304,1432.2,36.2083333333333,0.0,0.85,3
1620466720,6058.333333333333,16.916666666666696,0.0,354.0,271.8,354.3333333333333,4936.666666666667,3.9,18.889999999999965,26.283333333333303,1423.1,34.9,0.0,0.8,3
1620466730,6333.0,16.916666666666696,0.0,362.6666666666667,279.8,362.8333333333333,4669.0,3.9,15.089999999999964,27.466666666666697,1447.0,35.116666666666696,0.0,0.8666666666666686,3
1620466740,6608.833333333333,16.916666666666696,0.0,371.0,271.6,371.0,4389.0,3.9,11.239999999999965,27.583333333333304,1409.0,35.00000000000004,0.0,0.8333333333333315,3
1620466750,6859.166666666667,16.916666666666696,0.0,379.1666666666667,266.4,379.3333333333333,4142.833333333333,5.4,7.45,25.033333333333395,1389.2,34.08333333333335,0.0,0.8166666666666685,3
1620466760,7116.666666666667,16.916666666666696,0.0,388.0,266.4,388.0,3878.3333333333335,5.4,3.7200000000000726,25.75,1357.0,33.35,0.0,0.8833333333333314,3
1620466770,7356.833333333333,16.916666666666696,0.0,396.1666666666667,256.6,396.3333333333333,3645.1666666666665,4.5,0.0,24.016666666666605,1328.1,32.51666666666661,0.0,0.8166666666666685,3
1620466780,7612.0,16.916666666666696,0.0,404.1666666666667,274.7,404.3333333333333,3386.6666666666665,4.5,0.0,25.516666666666698,1436.9,33.725,0.0,0.8,3
1620466790,7872.166666666667,16.916666666666696,0.0,412.8333333333333,263.9,413.0,3129.833333333333,4.5,0.0,26.016666666666698,1350.9,34.075,0.0,0.8666666666666629,3
1620466800,8120.666666666667,16.916666666666696,0.0,421.0,261.6,421.1666666666667,2874.1666666666665,4.5,0.0,24.85,1355.9,32.841666666666605,0.0,0.8166666666666685,3
1620466810,8367.0,16.916666666666696,0.0,429.5,256.7,429.8333333333333,2635.0,4.5,0.0,24.633333333333304,1307.3,32.308333333333394,0.0,0.85,3
1620466820,8607.833333333334,16.916666666666696,0.0,438.0,253.4,438.0,2386.833333333333,3.7,0.0,24.083333333333396,1303.1,31.508333333333397,0.0,0.85,3
1620466830,8848.833333333334,16.916666666666696,0.0,446.0,254.7,446.1666666666667,2146.0,0.1,0.0,24.1,1314.0,31.666666666666607,0.0,0.8,3
1620466840,9091.666666666666,16.916666666666696,0.0,454.1666666666667,258.6,454.6666666666667,1903.3333333333333,0.1,0.0,24.28333333333321,1334.5,32.191666666666606,0.0,0.8166666666666685,3
1620466850,9325.333333333334,16.916666666666696,0.0,462.5,247.8,462.8333333333333,1670.8333333333333,0.7,0.0,23.366666666666788,1266.6,31.458333333333396,0.0,0.8333333333333315,3
1620466860,9569.666666666666,16.916666666666696,0.0,471.0,249.5,471.0,1425.5,2.7,0.0,24.433333333333213,1277.3,30.575,0.0,0.85,3
1620466870,9803.833333333334,16.916666666666696,0.0,479.1666666666667,250.2,479.1666666666667,1194.0,2.7,0.0,23.41666666666679,1283.2,30.825,0.0,0.8166666666666685,3
