time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620472320,1256.5,13.866666666666664,0.0,205.83333333333331,167.7,206.33333333333331,208.16666666666663,1.3,8.239999999999998,17.8,1752.8,17.458333333333336,0.0,0.4,1
1620472330,1445.0,15.200000000000005,0.0,210.16666666666663,170.3,210.33333333333331,360.1666666666667,0.0,10.960000000000004,18.85,1771.4,22.71666666666666,0.0,0.4333333333333314,1
1620472340,1626.3333333333333,15.583333333333332,0.0,214.33333333333331,163.6,214.66666666666663,516.0,4.0,13.85,18.13333333333333,1740.5,22.34166666666666,0.0,0.4166666666666686,1
1620472350,1811.6666666666667,14.416666666666664,0.0,218.83333333333331,173.5,219.16666666666663,660.1666666666666,4.0,16.629999999999995,18.53333333333335,1775.9,22.50833333333333,0.0,0.45,1
1620472360,1986.0,15.783333333333337,0.0,222.83333333333331,163.5,222.83333333333331,818.0,0.4,19.47000000000001,17.433333333333326,1743.2,22.625,0.0,0.4,1
1620472370,2165.333333333333,15.016666666666662,0.0,226.66666666666663,160.3,226.83333333333331,968.1666666666666,3.7,22.25,17.933333333333348,1714.5,21.85833333333335,0.0,0.3833333333333314,1
1620472380,2345.333333333333,14.933333333333335,0.0,230.83333333333331,169.0,230.83333333333331,1117.5,3.7,25.04000000000001,18.0,1764.8,22.233333333333327,0.0,0.4166666666666686,1
1620472390,2511.6666666666665,16.05,0.0,234.83333333333331,157.5,235.33333333333331,1278.0,3.7,28.22999999999997,16.633333333333304,1690.8,21.908333333333324,0.0,0.4,1
1620472400,2679.6666666666665,15.416666666666677,0.0,238.83333333333331,158.2,239.33333333333331,1432.1666666666667,0.0,31.54000000000001,16.8,1714.4,21.09166666666668,0.0,0.4,1
1620472410,2848.333333333333,15.983333333333324,0.0,242.83333333333331,154.2,243.0,1592.0,3.6,32.92000000000003,16.866666666666696,1673.7,20.833333333333325,0.0,0.4,1
1620472420,3009.6666666666665,19.3,0.0,246.33333333333331,131.6,246.33333333333331,1785.0,3.6,32.91999999999998,16.133333333333304,1563.0,19.033333333333324,0.0,0.35,1
1620472430,3151.0,17.2,0.0,249.83333333333331,144.3,250.0,1957.0,1.1,33.030000000000015,14.133333333333349,1635.0,18.55,0.0,0.35,1
1620472440,3276.6666666666665,21.45,0.0,253.33333333333331,118.7,253.33333333333331,2171.5,0.7,32.9,12.566666666666652,1479.0,17.375,0.0,0.35,1
1620472450,3416.833333333333,18.85,0.0,257.1666666666667,130.7,257.3333333333333,2360.0,0.7,32.969999999999985,14.016666666666698,1533.2,15.950000000000022,0.0,0.3833333333333343,1
1620472460,3555.333333333333,19.35,0.0,261.1666666666667,142.0,261.3333333333333,2553.5,0.0,32.91000000000004,13.85,1605.0,17.583333333333325,0.0,0.4,1
1620472470,3699.0,18.866666666666653,0.0,265.3333333333333,140.8,265.3333333333333,2742.1666666666665,0.0,33.01999999999998,14.366666666666651,1610.8,18.258333333333304,0.0,0.4166666666666628,1
1620472480,3873.8333333333335,17.3166666666667,0.0,269.1666666666667,157.8,269.1666666666667,2915.333333333333,0.9,32.91999999999998,17.48333333333335,1696.2,19.675,0.0,0.3833333333333371,1
1620472490,4007.0,15.7,0.0,273.3333333333333,146.7,273.6666666666667,3072.333333333333,1.1,32.98999999999997,13.316666666666652,1636.9,20.0666666666667,0.0,0.4166666666666628,1
1620472500,4175.666666666667,18.3,0.0,277.3333333333333,151.1,277.3333333333333,3255.333333333333,3.2,32.96000000000004,16.866666666666696,1661.9,19.48333333333335,0.0,0.4,1
1620472510,4346.333333333333,16.783333333333303,0.0,281.3333333333333,147.8,281.3333333333333,3423.1666666666665,0.5,32.98999999999997,17.066666666666606,1644.5,19.8,0.0,0.4,1
1620472520,4500.0,16.916666666666696,0.0,285.3333333333333,154.9,285.5,3592.333333333333,0.5,32.95,15.366666666666696,1679.9,20.0,0.0,0.4,1
1620472530,4660.0,17.75,0.0,289.3333333333333,145.5,289.3333333333333,3769.8333333333335,0.5,32.940000000000055,16.0,1627.3,19.833333333333304,0.0,0.4,1
1620472540,4812.333333333333,15.733333333333302,0.0,292.8333333333333,152.2,292.8333333333333,3927.1666666666665,0.5,32.93000000000002,15.233333333333302,1668.0,20.0,0.0,0.35,1
1620472550,4968.0,17.183333333333348,0.0,295.0,124.0,295.0,4099.0,0.7,32.90999999999995,15.566666666666697,1553.6,19.33333333333335,0.0,0.2166666666666685,1
1620472560,5116.666666666667,19.766666666666698,0.0,298.6666666666667,139.8,298.8333333333333,4296.666666666667,0.7,32.93000000000002,14.866666666666696,1591.9,18.14166666666665,0.0,0.3666666666666686,1
1620472570,5250.666666666667,19.716666666666605,0.0,303.3333333333333,140.5,303.6666666666667,4493.833333333333,0.3,32.82999999999993,13.4,1581.8,17.83333333333335,0.0,0.4666666666666629,1
1620472580,5403.166666666667,16.966666666666697,0.0,307.8333333333333,154.1,308.0,4663.5,0.3,32.94000000000015,15.25,1660.3,18.58333333333335,0.0,0.45,1
1620472590,5554.666666666667,17.466666666666697,0.0,311.6666666666667,143.5,312.0,4838.166666666667,3.4,32.82999999999993,15.15,1621.1,19.4,0.0,0.3833333333333371,1
1620472600,5703.333333333333,18.233333333333302,0.0,315.8333333333333,145.2,316.0,5020.5,3.4,32.879999999999924,14.866666666666609,1620.0,18.90833333333335,0.0,0.4166666666666628,1
1620472610,5878.5,10.7,0.0,321.6666666666667,175.4,321.8333333333333,5127.5,2.7,32.180000000000106,17.516666666666698,1504.8,20.283333333333303,0.0,0.5833333333333371,1
1620472620,6160.333333333333,10.7,0.0,329.8333333333333,281.7,329.8333333333333,4836.666666666667,0.0,28.93999999999996,28.1833333333333,1475.1,28.958333333333304,0.0,0.8166666666666629,1
1620472630,6446.333333333333,10.7,0.0,338.0,277.7,338.0,4551.5,0.0,25.629999999999928,28.6,1447.5,36.00833333333335,0.0,0.8166666666666685,1
1620472640,6719.5,10.7,0.0,346.3333333333333,282.9,346.5,4276.5,0.0,22.360000000000035,27.3166666666667,1474.3,35.92500000000005,0.0,0.8333333333333315,1
1620472650,7009.5,10.7,0.0,354.1666666666667,278.3,354.5,3987.6666666666665,1.8,19.06000000000004,29.0,1465.3,36.225,0.0,0.7833333333333371,1
1620472660,7296.0,10.7,0.0,362.5,273.2,362.8333333333333,3701.6666666666665,1.8,15.760000000000035,28.65,1415.7,35.508333333333304,0.0,0.8333333333333315,1
1620472670,7563.333333333333,10.7,0.0,371.0,271.5,371.1666666666667,3422.0,0.0,12.479999999999928,26.733333333333302,1405.2,34.516666666666694,0.0,0.85,1
1620472680,7854.0,10.7,0.0,378.5,278.4,379.0,3143.1666666666665,0.7,9.189999999999964,29.0666666666667,1469.3,35.366666666666696,0.0,0.75,1
1620472690,8100.333333333333,10.7,0.0,385.8333333333333,258.9,386.1666666666667,2889.0,0.7,5.95,24.633333333333304,1359.4,35.0333333333333,0.0,0.7333333333333314,1
1620472700,8411.833333333334,10.7,0.0,393.3333333333333,263.9,393.5,2592.5,2.1,2.620000000000073,31.15000000000009,1389.5,33.95,0.0,0.75,1
1620472710,8659.0,10.7,0.0,401.8333333333333,248.6,402.0,2344.1666666666665,2.1,0.0,24.716666666666605,1266.2,32.366666666666696,0.0,0.85,1
1620472720,8927.333333333334,10.7,0.0,410.0,261.9,410.1666666666667,2076.1666666666665,2.1,0.0,26.833333333333396,1354.3,31.766666666666605,0.0,0.8166666666666685,1
1620472730,9174.333333333334,10.7,0.0,418.1666666666667,250.2,418.1666666666667,1831.6666666666667,0.0,0.0,24.7,1286.2,32.1,0.0,0.8166666666666685,1
1620472740,9422.0,10.7,0.0,426.0,252.6,426.1666666666667,1581.3333333333333,1.5,0.0,24.766666666666605,1308.5,31.433333333333398,0.0,0.7833333333333314,1
1620472750,9680.666666666666,10.7,0.0,434.1666666666667,257.9,434.1666666666667,1325.3333333333333,0.4,0.0,25.866666666666607,1332.5,32.108333333333306,0.0,0.8166666666666685,1
1620472760,1446.6666666666667,11.483333333333334,0.0,206.5,192.1,206.83333333333331,259.1666666666667,0.3,11.14000000000001,21.633333333333347,1885.8,26.875,0.0,0.4333333333333343,2
1620472770,1658.6666666666667,11.283333333333331,0.0,210.66666666666663,187.5,210.83333333333331,372.0,0.3,15.25,21.2,1870.8,26.075,0.0,0.4166666666666657,2
1620472780,1855.1666666666667,15.216666666666663,0.0,216.16666666666663,187.1,216.5,524.1666666666666,5.3,16.820000000000004,19.65,1845.4,24.899999999999988,0.0,0.55,2
1620472790,2037.1666666666667,16.433333333333337,0.0,223.33333333333331,187.9,223.5,688.5,5.3,19.629999999999995,18.2,1798.5,23.066666666666663,0.0,0.7166666666666686,2
1620472800,2184.1666666666665,17.883333333333336,0.0,230.5,178.5,230.66666666666663,867.3333333333334,2.3,22.389999999999983,14.699999999999978,1749.8,21.225,0.0,0.7166666666666657,2
1620472810,2353.5,17.19999999999999,0.0,237.66666666666663,182.9,237.66666666666663,1039.3333333333333,1.3,25.230000000000015,16.933333333333348,1770.4,20.8,0.0,0.7166666666666657,2
1620472820,2508.333333333333,17.05,0.0,244.83333333333331,180.7,244.83333333333331,1209.8333333333333,1.3,28.46999999999998,15.483333333333348,1760.8,21.041666666666675,0.0,0.7166666666666686,2
1620472830,2670.1666666666665,17.03333333333335,0.0,251.83333333333331,182.4,251.83333333333331,1380.1666666666667,1.3,31.78000000000002,16.1833333333333,1774.6,21.058333333333326,0.0,0.7,2
1620472840,2828.5,15.7,0.0,258.1666666666667,178.7,258.3333333333333,1537.1666666666667,3.5,25.319999999999983,15.833333333333348,1757.6,21.408333333333324,0.0,0.6333333333333343,2
1620472850,3008.6666666666665,15.35,0.0,263.6666666666667,173.9,263.8333333333333,1690.6666666666667,3.5,32.47000000000003,18.01666666666665,1761.2,21.683333333333348,0.0,0.55,2
1620472860,3178.6666666666665,18.01666666666665,0.0,269.8333333333333,178.3,269.8333333333333,1870.8333333333333,0.1,32.479999999999976,17.0,1767.0,21.791666666666675,0.0,0.6166666666666629,2
1620472870,3349.6666666666665,14.683333333333348,0.0,275.8333333333333,180.3,276.0,2017.6666666666667,2.5,32.55999999999999,17.1,1792.7,21.96666666666668,0.0,0.6,2
1620472880,3530.0,14.083333333333323,0.0,280.0,169.3,280.1666666666667,2158.5,1.8,32.46000000000004,18.03333333333335,1765.9,22.48333333333335,0.0,0.4166666666666686,2
1620472890,3703.3333333333335,14.133333333333349,0.0,284.3333333333333,175.3,284.5,2299.833333333333,1.8,22.18999999999996,17.33333333333335,1797.1,23.158333333333303,0.0,0.4333333333333314,2
1620472900,3881.3333333333335,17.316666666666652,0.0,290.1666666666667,169.9,290.3333333333333,2473.0,1.8,31.9,17.8,1722.1,22.16666666666665,0.0,0.5833333333333371,2
1620472910,4047.8333333333335,16.683333333333348,0.0,296.3333333333333,176.0,296.5,2639.833333333333,1.0,31.99000000000005,16.65,1749.4,21.025,0.0,0.6166666666666629,2
1620472920,4210.0,15.2,0.0,301.5,163.4,301.5,2791.833333333333,0.7,31.9,16.21666666666665,1701.9,20.95833333333335,0.0,0.5166666666666686,2
1620472930,4384.833333333333,16.41666666666665,0.0,305.3333333333333,162.8,305.5,2956.0,0.7,31.839999999999964,17.483333333333302,1729.3,21.35,0.0,0.3833333333333314,2
1620472940,4548.4,13.740000000000007,0.0,309.2,162.8,309.2,3093.4,0.7,39.51999999999998,16.356666666666662,1729.3,27.29666666666667,0.0,0.3866666666666674,2
1620472950,4711.333333333333,14.576666666666643,0.0,312.8333333333333,1068.1,312.8333333333333,3239.1666666666665,1.6,18.74000000000005,16.29333333333334,8660.1,20.383333333333347,0.0,0.3633333333333325,2
1620472960,4879.666666666667,14.216666666666695,0.0,316.6666666666667,167.1,316.8333333333333,3381.333333333333,1.6,31.859999999999943,16.833333333333393,1761.2,15.519999999999982,0.0,0.3833333333333371,2
1620472970,5063.166666666667,16.133333333333304,0.0,320.8333333333333,160.5,320.8333333333333,3542.6666666666665,1.9,31.819999999999983,18.35,1713.2,22.10833333333335,0.0,0.4166666666666628,2
1620472980,5222.166666666667,16.016666666666698,0.0,324.8333333333333,154.9,325.0,3702.8333333333335,1.9,16.55,15.9,1682.6,20.975,0.0,0.4,2
1620472990,5404.166666666667,17.15,0.0,328.8333333333333,155.6,329.0,3874.3333333333335,1.9,41.61000000000004,18.2,1681.6,20.69166666666665,0.0,0.4,2
1620473000,5551.0,16.85,0.0,332.0,135.6,332.1666666666667,4042.8333333333335,1.5,31.85,14.683333333333303,1603.2,19.7,0.0,0.3166666666666685,2
1620473010,5707.166666666667,18.749999999999957,0.0,336.1666666666667,150.6,336.1666666666667,4230.333333333333,1.5,14.839999999999964,15.616666666666696,1648.7,19.21666666666665,0.0,0.4166666666666686,2
1620473020,5854.833333333333,15.883333333333391,0.0,339.8333333333333,144.3,340.0,4389.166666666667,2.0,31.26000000000004,14.766666666666604,1630.5,19.53333333333335,0.0,0.3666666666666628,2
1620473030,6012.833333333333,18.9333333333333,0.0,343.8333333333333,142.6,343.8333333333333,4578.5,1.1,31.389999999999965,15.8,1606.7,18.883333333333347,0.0,0.4,2
1620473040,6156.833333333333,17.6833333333333,0.0,348.0,142.2,348.0,4755.333333333333,0.6,31.270000000000078,14.4,1534.7,18.3083333333333,0.0,0.4166666666666686,2
1620473050,6387.333333333333,17.6833333333333,0.0,355.3333333333333,247.4,355.3333333333333,4611.166666666667,0.6,43.41000000000004,23.05,1460.9,24.875,0.0,0.7333333333333314,2
1620473060,6663.5,17.6833333333333,0.0,363.8333333333333,269.2,364.1666666666667,4335.5,0.6,27.0,27.616666666666696,1385.6,32.725000000000044,0.0,0.85,2
1620473070,6933.5,17.6833333333333,0.0,372.1666666666667,264.2,372.1666666666667,4072.5,6.8,23.68999999999996,27.0,1377.6,33.508333333333304,0.0,0.8333333333333371,2
1620473080,7210.666666666667,17.6833333333333,0.0,380.1666666666667,274.4,380.3333333333333,3795.3333333333335,6.8,35.729999999999926,27.716666666666697,1429.1,34.316666666666606,0.0,0.8,2
1620473090,7483.333333333333,17.6833333333333,0.0,388.1666666666667,269.5,388.1666666666667,3522.6666666666665,6.8,17.660000000000036,27.266666666666605,1405.8,34.925,0.0,0.8,2
1620473100,7742.333333333333,17.6833333333333,0.0,396.1666666666667,263.8,396.3333333333333,3263.6666666666665,0.0,14.389999999999963,25.9,1371.1,34.0,0.0,0.8,2
1620473110,8005.333333333333,17.6833333333333,0.0,404.1666666666667,252.0,404.3333333333333,2996.6666666666665,0.6,28.01000000000004,26.3,1302.5,32.5666666666667,0.0,0.8,2
