time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620817970,1105.3333333333333,9.905978260869563,0.0,197.66666666666663,1285.5,197.91666666666663,258.625,0.0,6.85,3.268115942028976,15421.6,4.075000000000001,0.0,0.1144927536231875,1
1620817980,1112.0416666666667,3.483333333333332,0.0,197.95833333333331,46.2,198.0,293.4583333333333,0.0,8.339999999999986,0.6708333333333485,9694.5,1.196739130434788,0.0,0.0291666666666685,1
1620817990,1112.0416666666667,0.0,0.0,197.95833333333331,7.1,198.0,293.4583333333333,0.0,9.63000000000002,0.0,9484.0,0.0958333333333378,0.0,0.0,1
1620818000,1121.7916666666667,15.220833333333337,0.0,198.20833333333331,135.7,198.54166666666663,445.6666666666667,2.7,11.039999999999988,0.975,9911.3,1.252083333333338,0.0,0.025,1
1620818010,1143.875,35.93333333333333,0.0,198.79166666666663,113.8,198.95833333333331,805.0,2.7,12.4,2.208333333333326,9587.2,1.9708333333333377,0.0,0.0583333333333314,1
1620818020,1145.2173913043478,2.452173913043475,0.0,198.82608695652172,113.8,199.0,829.5217391304348,0.0,13.840000000000009,0.1342391304347757,1516.5,0.9511775362318764,0.0,0.0034420289855091,1
1620818030,1145.5,0.3103260869565247,0.0,198.83333333333331,1137.1,199.04166666666663,832.625,1.0,15.579999999999997,0.0282608695652243,17069.2,0.9511775362318764,0.0,0.0007246376811593,1
1620818040,1169.4583333333333,45.383333333333326,0.0,199.79166666666663,213.5,200.25,1286.4583333333333,1.7,17.4,2.395833333333326,9676.5,1.8928442028985395,0.0,0.0958333333333314,1
1620818050,1200.6666666666667,33.77916666666668,0.0,201.04166666666663,255.5,201.75,1624.25,1.7,18.28000000000002,3.1208333333333487,10016.5,3.745833333333338,0.0,0.125,1
1620818060,1236.2916666666667,14.541666666666677,0.0,202.25,218.3,202.91666666666663,1769.6666666666667,1.7,18.269999999999985,3.5625,9776.3,3.872916666666675,0.0,0.1208333333333342,1
1620818070,1271.7826086956522,12.289855072463752,0.0,203.5217391304348,218.3,204.1304347826087,1892.5652173913045,5.4,16.869999999999983,3.54909420289855,9776.3,3.872916666666675,0.0,0.1271739130434781,1
1620818080,1301.125,13.422644927536249,0.0,204.54166666666663,1468.4,205.29166666666663,2026.7916666666667,5.4,18.08000000000002,2.934239130434776,20105.4,5.620561594202901,0.0,0.1019927536231875,1
