time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620506990,3617.1666666666665,0.1,0.0,459.1666666666667,138.6,459.1666666666667,2.0,0.6,9.54000000000001,9.4,839.0,11.425000000000022,0.0,0.9166666666666684,1
1620507000,3716.0,0.1,0.0,469.0,145.9,469.1666666666667,0.1666666666666666,0.6,9.559999999999992,9.883333333333349,857.3,11.358333333333302,0.0,0.9833333333333314,1
1620507010,3807.3333333333335,0.0333333333333333,0.0,478.1666666666667,140.0,478.3333333333333,0.5,0.0,9.569999999999984,9.133333333333349,845.6,11.441666666666652,0.0,0.9166666666666684,1
1620507020,3906.0,0.0333333333333333,0.0,488.0,142.0,488.1666666666667,0.0,0.0,9.55,9.866666666666651,838.0,11.125,0.0,0.9833333333333314,1
1620507030,3997.1666666666665,0.1333333333333333,0.0,497.3333333333333,140.1,497.6666666666667,1.3333333333333333,0.0,9.54000000000001,9.116666666666651,840.5,11.066666666666652,0.0,0.9333333333333316,1
1620507040,4090.0,0.3666666666666667,0.0,506.4,140.1,506.6,5.0,0.3,9.519999999999982,9.28333333333335,840.5,13.633333333333349,0.0,0.9066666666666664,1
1620507050,4174.333333333333,0.3666666666666667,0.0,514.5,1247.5,514.5,4.166666666666667,0.3,9.510000000000035,8.433333333333303,6667.1,10.391666666666698,0.0,0.8100000000000023,1
1620507060,4267.666666666667,0.0833333333333333,0.0,524.0,144.7,524.3333333333334,5.0,0.2,9.509999999999993,9.333333333333394,865.7,8.191666666666652,0.0,0.95,1
1620507070,4366.0,0.0,0.0,533.5,137.5,533.5,5.0,0.2,9.529999999999973,9.833333333333304,824.5,11.166666666666652,0.0,0.95,1
1620507080,4459.333333333333,0.0,0.0,542.8333333333334,142.7,543.3333333333334,5.0,1.0,9.54000000000001,9.333333333333304,854.0,11.041666666666696,0.0,0.9333333333333372,1
1620507090,4556.0,0.0,0.0,552.5,138.5,552.5,5.0,1.0,9.550000000000043,9.666666666666696,823.1,11.083333333333348,0.0,0.9666666666666628,1
1620507100,4647.666666666667,0.0,0.0,561.8333333333334,142.5,562.3333333333334,5.0,1.0,9.529999999999928,9.166666666666696,856.4,11.083333333333304,0.0,0.9333333333333372,1
1620507110,4746.0,0.0,0.0,571.5,138.7,571.5,5.0,1.0,9.520000000000072,9.833333333333304,821.4,11.083333333333304,0.0,0.9666666666666628,1
1620507120,4833.833333333333,0.0666666666666667,0.0,580.6666666666666,139.0,581.0,5.666666666666667,0.3,9.489999999999965,8.783333333333303,828.9,10.883333333333349,0.0,0.9166666666666629,1
1620507130,4934.833333333333,0.0666666666666667,0.0,590.5,141.9,590.5,5.166666666666667,0.3,9.5,10.1,837.3,11.058333333333348,0.0,0.9833333333333372,1
1620507140,5031.5,0.0333333333333333,0.0,599.5,136.8,599.5,5.5,0.5,9.539999999999964,9.666666666666696,843.2,11.083333333333348,0.0,0.9,1
1620507150,5126.0,0.0333333333333333,0.0,608.6666666666666,139.7,609.1666666666666,4.166666666666667,0.0,9.53000000000002,9.45,844.4,11.075,0.0,0.9166666666666629,1
1620507160,5226.0,0.0833333333333333,0.0,618.5,139.8,618.5,5.0,0.0,9.55,10.0,828.2,10.958333333333304,0.0,0.9833333333333372,1
1620507170,5316.0,0.0833333333333333,0.0,627.5,137.4,627.8333333333334,4.166666666666667,0.9,9.53000000000002,9.0,833.9,10.958333333333348,0.0,0.9,1
1620507180,5414.166666666667,0.1666666666666666,0.0,637.1666666666666,143.6,637.5,5.833333333333333,0.9,9.53000000000002,9.816666666666697,852.9,11.175,0.0,0.9666666666666628,1
1620507190,5511.0,0.1666666666666666,0.0,646.5,139.1,646.5,4.166666666666667,1.1,9.539999999999964,9.683333333333303,840.7,11.241666666666651,0.0,0.9333333333333372,1
1620507200,5607.666666666667,0.0833333333333333,0.0,656.1666666666666,144.2,656.5,5.0,1.1,9.540000000000054,9.666666666666696,852.8,11.28333333333335,0.0,0.9666666666666628,1
1620507210,5694.0,0.0833333333333333,0.0,664.8,144.2,664.8,4.0,0.5,9.519999999999982,8.633333333333303,852.8,8.905000000000019,0.0,0.8633333333333326,1
1620507220,5779.333333333333,0.1,0.0,673.3333333333334,1691.4,673.6666666666666,5.0,0.5,9.55,8.533333333333303,9431.9,10.133333333333349,0.0,0.8533333333333417,1
1620507230,5876.0,0.0,0.0,682.8333333333334,140.8,682.8333333333334,5.0,0.5,9.539999999999964,9.666666666666696,843.7,12.561666666666634,0.0,0.95,1
1620507240,5971.0,0.0,0.0,692.0,139.7,692.1666666666666,4.166666666666667,0.1,9.490000000000055,9.5,845.6,11.3,0.0,0.9166666666666629,1
1620507250,6055.0,0.0833333333333333,0.0,700.2,139.7,700.6,5.0,0.1,9.509999999999945,8.4,845.6,16.71833333333334,0.0,0.8200000000000045,1
1620507260,6147.666666666667,0.0,0.0,709.1666666666666,1703.0,709.1666666666666,5.0,0.4,9.510000000000035,9.266666666666698,9450.5,16.71833333333334,0.0,0.8966666666666583,1
1620507270,6241.333333333333,0.0,0.0,718.1666666666666,139.0,718.3333333333334,4.666666666666667,0.4,9.53000000000002,9.366666666666609,844.3,16.80166666666664,0.0,0.9,1
1620507280,6336.5,0.0833333333333333,0.0,727.5,137.4,727.6666666666666,5.5,1.7,9.519999999999982,9.516666666666698,827.0,11.09166666666665,0.0,0.9333333333333372,1
1620507290,6432.666666666667,0.0833333333333333,0.0,736.6666666666666,142.6,737.1666666666666,5.0,1.7,9.5,9.616666666666696,853.7,11.2,0.0,0.9166666666666629,1
1620507300,6529.333333333333,0.0833333333333333,0.0,746.1666666666666,137.5,746.1666666666666,4.166666666666667,0.9,9.53000000000002,9.666666666666606,827.7,11.258333333333349,0.0,0.95,1
1620507310,6622.666666666667,0.0,0.0,755.1666666666666,139.0,755.5,4.166666666666667,0.9,9.529999999999928,9.333333333333394,840.5,11.058333333333348,0.0,0.9,1
1620507320,6718.0,0.1333333333333333,0.0,764.5,139.1,764.6666666666666,5.5,0.5,9.55,9.533333333333305,840.2,11.2,0.0,0.9333333333333372,1
1620507330,6814.333333333333,0.1333333333333333,0.0,774.0,141.2,774.1666666666666,5.0,0.5,9.53000000000002,9.633333333333304,841.3,11.2,0.0,0.95,1
1620507340,6911.0,0.1333333333333333,0.0,783.1666666666666,137.5,783.1666666666666,4.666666666666667,0.5,9.55,9.666666666666696,835.5,11.15,0.0,0.9166666666666629,1
1620507350,7004.0,0.1333333333333333,0.0,792.1666666666666,138.1,792.5,4.5,0.0,9.560000000000036,9.3,830.4,11.066666666666652,0.0,0.9,1
1620507360,7103.5,0.05,0.0,801.5,141.8,801.5,5.0,0.0,9.53000000000002,9.95,854.5,11.425,0.0,0.9333333333333372,1
1620507370,7194.333333333333,0.0,0.0,810.3333333333334,136.3,810.5,5.0,0.1,9.529999999999928,9.083333333333304,831.3,11.45,0.0,0.8833333333333371,1
1620507380,7289.333333333333,0.0,0.0,819.5,137.4,819.6666666666666,4.833333333333333,1.4,9.520000000000072,9.5,830.3,11.05,0.0,0.9166666666666629,1
1620507390,7387.666666666667,0.0,0.0,828.6666666666666,141.6,829.1666666666666,4.166666666666667,1.4,9.519999999999982,9.833333333333394,850.6,11.283333333333305,0.0,0.9166666666666629,1
1620507400,7482.666666666667,0.0666666666666666,0.0,838.0,137.1,838.1666666666666,4.833333333333333,0.5,9.509999999999945,9.5,826.5,11.166666666666696,0.0,0.9333333333333372,1
1620507410,7578.0,0.0666666666666667,0.0,847.1666666666666,139.4,847.3333333333334,5.5,0.0,9.5,9.533333333333305,843.3,11.066666666666697,0.0,0.9166666666666629,1
1620507420,7676.0,0.0666666666666667,0.0,856.5,140.4,856.6666666666666,5.0,0.0,9.490000000000055,9.8,845.1,11.341666666666606,0.0,0.9333333333333372,1
1620507430,7768.0,0.0,0.0,865.6666666666666,137.9,865.6666666666666,5.0,0.9,9.53000000000002,9.2,836.3,11.175,0.0,0.9166666666666629,1
1620507440,7864.333333333333,0.0,0.0,874.6666666666666,138.4,875.1666666666666,4.5,0.9,9.529999999999928,9.633333333333304,838.3,11.158333333333394,0.0,0.9,1
1620507450,7961.166666666667,0.1,0.0,884.0,138.5,884.1666666666666,5.5,0.4,9.510000000000035,9.683333333333394,829.8,11.116666666666696,0.0,0.9333333333333372,1
1620507460,8057.666666666667,0.1,0.0,893.1666666666666,138.8,893.1666666666666,5.0,0.5,9.510000000000035,9.65,840.9,11.166666666666606,0.0,0.9166666666666629,1
1620507470,8152.0,0.0666666666666667,0.0,902.5,137.3,902.6666666666666,5.666666666666667,0.5,9.519999999999982,9.433333333333303,822.0,11.0,0.0,0.9333333333333372,1
1620507480,8247.833333333334,0.0333333333333333,0.0,911.6666666666666,140.5,911.6666666666666,6.0,0.5,9.539999999999964,9.583333333333394,854.4,11.116666666666696,0.0,0.9166666666666629,1
1620507490,8342.666666666666,0.0333333333333333,0.0,920.6666666666666,138.8,921.0,5.0,0.5,9.53000000000002,9.483333333333212,837.6,11.383333333333304,0.0,0.9,1
1620507500,8437.666666666666,0.0666666666666667,0.0,929.8333333333334,138.1,930.1666666666666,5.666666666666667,0.0,9.55,9.5,835.2,11.175,0.0,0.9166666666666744,1
1620507510,8536.0,0.0666666666666667,0.0,939.0,137.0,939.1666666666666,4.5,0.5,9.539999999999964,9.833333333333394,832.6,11.116666666666696,0.0,0.9166666666666629,1
1620507520,8631.0,0.05,0.0,948.1666666666666,138.8,948.1666666666666,5.0,0.5,9.560000000000036,9.5,838.1,11.175,0.0,0.9166666666666629,1
1620507530,8727.666666666666,0.05,0.0,957.1666666666666,137.2,957.3333333333334,4.333333333333333,0.5,9.510000000000035,9.666666666666606,830.9,11.2,0.0,0.9,1
1620507540,8821.333333333334,0.1333333333333334,0.0,966.1666666666666,137.0,966.3333333333334,5.666666666666667,0.0,9.519999999999891,9.366666666666788,829.1,11.125,0.0,0.9,1
1620507550,8917.5,0.1333333333333334,0.0,975.1666666666666,138.3,975.3333333333334,5.166666666666667,0.0,9.55,9.616666666666609,842.0,11.216666666666606,0.0,0.9,1
1620507560,9012.0,0.0166666666666666,0.0,984.1666666666666,137.8,984.5,5.333333333333333,0.0,9.55,9.45,835.0,11.25,0.0,0.9,1
1620507570,9106.333333333334,0.1166666666666667,0.0,993.3333333333334,138.1,993.5,6.5,0.0,9.53000000000011,9.433333333333394,833.6,11.208333333333394,0.0,0.9166666666666744,1
1620507580,9203.0,0.1166666666666667,0.0,1002.0,141.3,1002.3333333333334,5.666666666666667,1.0,9.529999999999928,9.666666666666606,868.1,11.716666666666695,0.0,0.8666666666666629,1
1620507590,9300.333333333334,0.1166666666666666,0.0,1011.1666666666666,138.0,1011.1666666666666,6.833333333333333,0.0,9.520000000000072,9.733333333333396,838.8,11.691666666666606,0.0,0.9166666666666629,1
1620507600,9396.0,0.0666666666666667,0.0,1020.1666666666666,138.1,1020.1666666666666,7.5,0.0,9.5,9.566666666666606,834.4,11.25,0.0,0.9,1
1620507610,9479.4,0.0666666666666667,0.0,1028.2,138.1,1028.4,7.0,0.2,9.560000000000036,8.339999999999964,834.4,17.511666666666677,0.0,0.8033333333333417,1
1620507620,9572.166666666666,0.0666666666666667,0.0,1036.6666666666667,2525.1,1036.8333333333333,6.333333333333333,0.2,9.539999999999964,9.276666666666642,14526.3,17.511666666666677,0.0,0.8466666666666697,1
1620507630,9668.5,0.0666666666666667,0.0,1045.6666666666667,137.9,1045.8333333333333,5.0,0.2,9.560000000000036,9.633333333333391,836.1,17.494999999999983,0.0,0.9,1
1620507640,9762.833333333334,0.0666666666666667,0.0,1054.6666666666667,137.6,1054.8333333333333,5.666666666666667,0.1,9.539999999999964,9.433333333333394,838.2,11.25,0.0,0.9,1
1620507650,9854.5,0.0666666666666667,0.0,1063.5,136.4,1063.8333333333333,5.0,0.4,9.529999999999928,9.166666666666606,835.7,11.2,0.0,0.8833333333333258,1
1620507660,9951.833333333334,0.1,0.0,1072.5,136.8,1072.8333333333333,6.0,0.0,9.539999999999964,9.733333333333396,830.4,11.183333333333303,0.0,0.9,1
1620507670,10047.833333333334,0.1,0.0,1081.5,136.6,1081.6666666666667,7.0,0.1,9.53000000000011,9.6,829.9,11.141666666666604,0.0,0.9,1
1620507680,10140.833333333334,0.0333333333333333,0.0,1090.5,137.0,1090.6666666666667,7.333333333333333,0.1,9.539999999999964,9.3,832.1,11.133333333333391,0.0,0.9,1
1620507690,10237.166666666666,0.0333333333333333,0.0,1099.3333333333333,131.8,1099.6666666666667,5.5,0.1,9.539999999999964,9.633333333333212,797.8,10.741666666666696,0.0,0.8833333333333258,1
1620507700,10332.833333333334,0.4333333333333334,0.0,1108.3333333333333,132.2,1108.8333333333333,9.833333333333334,0.1,9.55,9.566666666666787,801.1,10.3,0.0,0.9,1
1620507710,10421.5,0.4833333333333332,0.0,1116.3333333333333,127.3,1116.3333333333333,14.666666666666666,0.1,9.489999999999965,8.866666666666607,805.1,10.683333333333303,0.0,0.8,1
1620507720,10519.333333333334,0.4833333333333332,0.0,1124.3333333333333,133.6,1124.3333333333333,11.5,0.0,9.53000000000011,9.783333333333394,836.5,11.475,0.0,0.8,1
1620507730,1271.8333333333333,0.1,0.0,225.5,146.9,225.5,4.166666666666667,0.2,5.089999999999998,9.766666666666652,869.2,11.491666666666664,0.0,0.9833333333333344,2
1620507740,1364.8333333333333,0.1,0.0,234.66666666666663,144.2,235.16666666666663,2.833333333333333,0.1,5.570000000000005,9.3,866.9,11.8,0.0,0.9166666666666656,2
1620507750,1462.0,0.1166666666666666,0.0,244.5,144.0,244.66666666666663,4.0,0.1,6.029999999999996,9.716666666666674,855.3,11.641666666666676,0.0,0.9833333333333344,2
1620507760,1544.4,0.0599999999999999,0.0,252.8,144.0,253.0,4.6,0.5,6.470000000000004,8.240000000000009,855.3,13.789999999999996,0.0,0.8300000000000012,2
1620507770,1639.3333333333333,0.0599999999999999,0.0,262.0,631.0,262.1666666666667,1.6666666666666667,0.5,6.920000000000004,9.493333333333316,3145.0,10.908333333333326,0.0,0.9199999999999988,2
1620507780,1732.6666666666667,0.1666666666666666,0.0,271.5,144.1,271.8333333333333,3.333333333333333,0.5,7.370000000000003,9.333333333333348,866.5,8.668333333333328,0.0,0.95,2
1620507790,1829.5,0.0,0.0,281.1666666666667,142.5,281.1666666666667,3.333333333333333,0.9,8.309999999999992,9.683333333333326,851.9,11.50000000000001,0.0,0.9666666666666686,2
1620507800,1926.6666666666667,0.0,0.0,290.8333333333333,145.9,290.8333333333333,2.6666666666666665,0.1,9.259999999999993,9.716666666666674,867.7,11.53333333333335,0.0,0.9666666666666628,2
1620507810,2022.5,0.1666666666666666,0.0,300.1666666666667,139.7,300.1666666666667,4.333333333333333,0.1,9.560000000000011,9.583333333333323,834.9,11.46666666666665,0.0,0.9333333333333372,2
1620507820,2117.6666666666665,0.1666666666666666,0.0,309.6666666666667,143.4,309.8333333333333,2.1666666666666665,0.5,9.529999999999996,9.516666666666652,860.9,11.316666666666652,0.0,0.95,2
1620507830,2211.5,0.0666666666666667,0.0,319.3333333333333,142.7,319.6666666666667,2.833333333333333,0.5,9.570000000000004,9.383333333333349,840.2,11.28333333333335,0.0,0.9666666666666628,2
1620507840,2305.6666666666665,0.0666666666666666,0.0,328.8333333333333,143.0,329.1666666666667,3.5,0.0,9.520000000000003,9.416666666666652,856.6,11.341666666666674,0.0,0.95,2
1620507850,2402.1666666666665,0.0333333333333333,0.0,338.5,144.5,338.6666666666667,3.8333333333333335,0.5,9.509999999999993,9.65,858.8,11.575,0.0,0.9666666666666686,2
1620507860,2499.1666666666665,0.0333333333333333,0.0,348.1666666666667,144.2,348.1666666666667,3.5,0.5,9.5,9.7,859.0,11.55,0.0,0.9666666666666686,2
1620507870,2592.0,0.05,0.0,357.5,143.6,357.6666666666667,4.0,0.1,9.55,9.28333333333335,862.7,11.625,0.0,0.9333333333333316,2
1620507880,2688.6666666666665,0.0,0.0,367.1666666666667,142.7,367.1666666666667,4.0,0.3,9.55,9.666666666666652,852.9,11.508333333333326,0.0,0.9666666666666686,2
1620507890,2784.5,0.0,0.0,376.6666666666667,145.4,376.8333333333333,2.833333333333333,0.1,9.54000000000001,9.583333333333348,868.7,11.558333333333326,0.0,0.95,2
1620507900,2880.5,0.0,0.0,386.1666666666667,142.9,386.1666666666667,2.1666666666666665,0.5,9.529999999999973,9.6,856.2,11.65833333333335,0.0,0.95,2
1620507910,2974.833333333333,0.05,0.0,395.6666666666667,145.2,396.0,2.6666666666666665,0.5,9.53000000000002,9.433333333333348,864.1,11.616666666666674,0.0,0.95,2
1620507920,3070.333333333333,0.05,0.0,405.1666666666667,140.8,405.1666666666667,2.333333333333333,0.5,9.53000000000002,9.55,842.6,11.483333333333324,0.0,0.95,2
1620507930,3166.5,0.0333333333333333,0.0,414.8333333333333,145.3,415.0,2.6666666666666665,0.5,9.509999999999993,9.616666666666651,861.9,11.425,0.0,0.9666666666666628,2
1620507940,3262.6666666666665,0.0333333333333333,0.0,424.1666666666667,141.8,424.5,1.1666666666666667,0.4,9.54000000000001,9.616666666666651,850.4,11.533333333333326,0.0,0.9333333333333372,2
1620507950,3358.833333333333,0.0333333333333333,0.0,434.0,144.4,434.1666666666667,1.0,0.4,9.55,9.616666666666696,855.9,11.4,0.0,0.9833333333333314,2
1620507960,3452.6666666666665,0.0333333333333333,0.0,443.3333333333333,141.1,443.5,0.5,0.5,9.55,9.383333333333304,846.3,11.341666666666674,0.0,0.9333333333333316,2
1620507970,3550.0,0.0833333333333333,0.0,453.0,142.4,453.1666666666667,1.3333333333333333,0.5,9.519999999999982,9.733333333333348,846.9,11.241666666666674,0.0,0.9666666666666686,2
1620507980,3645.3333333333335,0.1666666666666666,0.0,462.5,142.5,462.6666666666667,3.0,0.3,9.519999999999982,9.53333333333335,856.1,11.3,0.0,0.95,2
1620507990,3741.0,0.1666666666666666,0.0,472.1666666666667,141.4,472.1666666666667,0.0,0.3,9.5,9.566666666666652,840.8,11.258333333333304,0.0,0.9666666666666686,2
1620508000,3836.0,0.2,0.0,481.5,141.3,481.8333333333333,2.0,0.0,9.53000000000002,9.5,846.1,11.175,0.0,0.9333333333333316,2
1620508010,3931.0,0.0666666666666666,0.0,491.1666666666667,140.2,491.1666666666667,2.6666666666666665,0.5,9.53000000000002,9.5,835.7,11.091666666666695,0.0,0.9666666666666686,2
1620508020,4022.6666666666665,0.1833333333333333,0.0,500.1666666666667,137.1,500.3333333333333,4.5,0.5,9.519999999999982,9.166666666666652,833.6,11.0,0.0,0.9,2
1620508030,4124.333333333333,0.1833333333333333,0.0,509.8333333333333,145.6,510.0,3.1666666666666665,0.9,9.519999999999982,10.166666666666652,865.4,11.408333333333305,0.0,0.9666666666666628,2
1620508040,4217.666666666667,0.1833333333333333,0.0,519.1666666666666,139.1,519.3333333333334,3.0,0.9,9.520000000000028,9.333333333333394,835.5,11.391666666666652,0.0,0.9333333333333316,2
1620508050,4314.333333333333,0.1666666666666666,0.0,528.8333333333334,142.2,529.0,4.666666666666667,0.5,9.5,9.666666666666606,843.2,11.083333333333348,0.0,0.9666666666666742,2
1620508060,4407.666666666667,0.0333333333333333,0.0,538.1666666666666,138.9,538.3333333333334,5.0,0.5,9.5,9.333333333333394,833.9,11.075,0.0,0.9333333333333258,2
1620508070,4504.333333333333,0.0,0.0,547.8333333333334,142.3,548.0,5.0,0.4,9.519999999999982,9.666666666666606,846.6,11.09166666666665,0.0,0.9666666666666742,2
1620508080,4597.666666666667,0.0,0.0,557.1666666666666,138.0,557.1666666666666,5.0,0.4,9.509999999999993,9.333333333333394,831.4,11.016666666666698,0.0,0.9333333333333258,2
1620508090,4691.0,0.0,0.0,566.6666666666666,141.0,566.8333333333334,4.166666666666667,0.0,9.53000000000002,9.333333333333304,842.1,10.991666666666696,0.0,0.95,2
1620508100,4791.0,0.0,0.0,576.0,142.8,576.1666666666666,1.6666666666666667,0.0,9.53000000000002,10.0,853.3,11.35,0.0,0.9333333333333372,2
1620508110,4884.333333333333,0.25,0.0,585.3333333333334,140.3,585.8333333333334,4.166666666666667,0.0,9.519999999999982,9.333333333333304,845.1,11.425,0.0,0.9333333333333372,2
1620508120,4981.0,0.0833333333333333,0.0,595.0,140.9,595.1666666666666,5.0,0.0,9.55,9.666666666666696,840.5,11.09166666666665,0.0,0.9666666666666628,2
1620508130,5077.666666666667,0.0,0.0,604.1666666666666,138.1,604.1666666666666,5.0,0.5,9.53000000000002,9.666666666666696,836.7,11.075,0.0,0.9166666666666629,2
1620508140,5169.333333333333,0.0,0.0,613.3333333333334,140.0,613.8333333333334,4.166666666666667,0.5,9.53000000000002,9.166666666666606,839.2,11.191666666666652,0.0,0.9166666666666744,2
1620508150,5266.0,0.0833333333333333,0.0,623.0,140.1,623.1666666666666,5.0,0.0,9.55,9.666666666666696,835.2,11.083333333333304,0.0,0.9666666666666628,2
1620508160,5358.0,0.0666666666666667,0.0,632.1666666666666,137.5,632.1666666666666,5.666666666666667,1.0,9.539999999999964,9.2,833.0,10.991666666666696,0.0,0.9166666666666629,2
1620508170,5459.333333333333,0.0666666666666667,0.0,641.8333333333334,144.6,641.8333333333334,5.0,1.0,9.519999999999982,10.133333333333304,857.4,11.275,0.0,0.9666666666666742,2
1620508180,5552.666666666667,0.0,0.0,651.1666666666666,137.6,651.1666666666666,5.0,0.0,9.53000000000002,9.333333333333394,824.1,11.191666666666652,0.0,0.9333333333333258,2
1620508190,5644.333333333333,0.0,0.0,660.3333333333334,139.5,660.6666666666666,4.166666666666667,0.0,9.519999999999982,9.166666666666606,839.1,10.958333333333348,0.0,0.9166666666666744,2
1620508200,5744.333333333333,0.0833333333333333,0.0,669.8333333333334,142.5,670.0,5.0,0.0,9.5,10.0,854.1,11.316666666666652,0.0,0.95,2
1620508210,5837.666666666667,0.0833333333333333,0.0,679.1666666666666,136.9,679.1666666666666,4.166666666666667,1.0,9.519999999999982,9.333333333333394,827.5,11.141666666666652,0.0,0.9333333333333258,2
1620508220,5934.166666666667,0.0166666666666666,0.0,688.3333333333334,141.9,688.6666666666666,4.333333333333333,1.0,9.510000000000035,9.65,856.0,11.208333333333348,0.0,0.9166666666666744,2
1620508230,6029.333333333333,0.0666666666666667,0.0,697.8333333333334,138.9,698.0,5.0,0.5,9.519999999999982,9.516666666666604,832.2,11.258333333333349,0.0,0.95,2
1620508240,6125.333333333333,0.05,0.0,706.5,139.3,706.8333333333334,5.5,0.5,9.510000000000035,9.6,848.7,11.308333333333348,0.0,0.8666666666666629,2
1620508250,6221.0,0.05,0.0,716.0,137.6,716.0,5.0,0.5,9.5,9.566666666666697,827.4,11.291666666666652,0.0,0.95,2
1620508260,6317.666666666667,0.05,0.0,725.1666666666666,138.9,725.1666666666666,4.166666666666667,0.5,9.509999999999945,9.666666666666696,837.3,11.025,0.0,0.9166666666666629,2
