time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620685830,2871.4166666666665,10.2,0.0,254.83333333333331,194.4,255.08333333333331,1269.0,4.0,22.03000000000002,8.766666666666652,3617.4,12.516666666666676,0.0,0.225,1
1620685840,2984.25,11.566666666666674,0.0,257.1666666666667,216.7,257.3333333333333,1384.6666666666667,2.8,22.079999999999973,11.28333333333335,3749.1,11.35,0.0,0.2333333333333342,1
1620685850,3063.9166666666665,12.6,0.0,259.1666666666667,174.2,259.3333333333333,1510.6666666666667,2.1,22.0,7.966666666666652,3514.2,10.833333333333323,0.0,0.2,1
1620685860,3152.6666666666665,15.0,0.0,261.5833333333333,199.1,261.8333333333333,1660.6666666666667,2.1,22.109999999999992,8.875,3646.2,10.0,0.0,0.2416666666666628,1
1620685870,3241.333333333333,12.608333333333324,0.0,263.75,169.9,263.9166666666667,1786.75,2.0,22.040000000000056,8.866666666666697,3501.7,9.775,0.0,0.2166666666666685,1
1620685880,3313.4,11.91500000000001,0.0,265.7,169.9,266.2,1905.9,2.0,22.1,7.206666666666661,3501.7,13.068333333333316,0.0,0.1949999999999988,1
1620685890,3395.0,14.276666666666642,0.0,268.0,2191.4,268.0833333333333,2048.6666666666665,3.8,22.0,8.159999999999991,21204.4,9.0375,0.0,0.2300000000000011,1
1620685900,3488.5,13.066666666666697,0.0,270.4166666666667,189.1,270.5,2179.333333333333,3.8,22.029999999999927,9.35,3590.9,5.340000000000009,0.0,0.2416666666666685,1
1620685910,3571.25,13.275,0.0,272.75,195.1,273.0,2312.083333333333,2.8,22.15,8.275,3623.2,10.045833333333348,0.0,0.2333333333333314,1
1620685920,3656.5,13.641666666666652,0.0,275.0833333333333,183.3,275.3333333333333,2448.5,2.8,21.980000000000015,8.525,3556.4,9.85,0.0,0.2333333333333314,1
1620685930,3738.5,13.28333333333335,0.0,277.25,185.8,277.4166666666667,2581.333333333333,2.0,22.069999999999983,8.2,3613.9,9.841666666666674,0.0,0.2166666666666685,1
1620685940,3838.5,13.016666666666652,0.0,279.3333333333333,202.6,279.75,2711.5,1.7,21.99000000000005,10.0,3680.4,10.891666666666652,0.0,0.2083333333333314,1
1620685950,3947.5833333333335,13.225,0.0,282.25,216.6,282.3333333333333,2843.75,2.5,21.930000000000017,10.90833333333335,3681.6,11.204166666666652,0.0,0.2916666666666686,1
1620685960,4048.0,11.616666666666651,0.0,285.5,248.4,285.75,2959.9166666666665,2.6,22.089999999999964,10.041666666666652,3834.7,11.78333333333335,0.0,0.325,1
1620685970,4159.5,11.291666666666696,0.0,288.75,249.8,289.0,3072.833333333333,2.6,22.0,11.15,3851.0,12.78333333333335,0.0,0.325,1
1620685980,4232.75,11.775,0.0,291.0,165.7,291.1666666666667,3190.583333333333,2.6,21.869999999999983,7.325,3380.4,10.304166666666651,0.0,0.225,1
1620685990,4320.666666666667,14.09166666666665,0.0,293.25,188.4,293.5,3331.5,2.6,15.540000000000054,8.791666666666696,3602.8,8.933333333333303,0.0,0.225,1
1620686000,4392.833333333333,14.391666666666652,0.0,295.4166666666667,164.5,295.6666666666667,3475.4166666666665,2.3,21.879999999999928,7.216666666666606,3450.5,9.204166666666698,0.0,0.2166666666666685,1
1620686010,4482.75,14.866666666666696,0.0,298.0,199.5,298.0,3624.0833333333335,0.4,21.83000000000002,8.991666666666697,3625.8,9.295833333333348,0.0,0.2583333333333314,1
1620686020,4593.75,11.575,0.0,300.8333333333333,241.6,301.0833333333333,3739.8333333333335,0.4,22.0,11.1,3868.1,11.6625,0.0,0.2833333333333314,1
1620686030,4731.083333333333,9.608333333333302,0.0,304.0833333333333,266.9,304.25,3835.9166666666665,0.4,21.769999999999985,13.733333333333302,3965.4,13.608333333333348,0.0,0.325,1
1620686040,4829.833333333333,10.90833333333335,0.0,306.9166666666667,224.9,307.0,3945.0,1.9,21.94000000000005,9.875,3789.9,12.870833333333303,0.0,0.2833333333333371,1
1620686050,4929.166666666667,14.391666666666652,0.0,310.3333333333333,234.7,310.5,4088.9166666666665,0.6,22.0,9.933333333333394,3768.6,11.27916666666665,0.0,0.3416666666666629,1
1620686060,5042.166666666667,9.308333333333348,0.0,313.8333333333333,282.9,314.1666666666667,4182.0,0.6,21.83000000000002,11.3,3996.2,12.7375,0.0,0.35,1
1620686070,5154.083333333333,10.433333333333303,0.0,317.4166666666667,256.9,317.75,4286.333333333333,6.6,21.91999999999989,11.191666666666606,3871.0,13.53333333333335,0.0,0.3583333333333371,1
1620686080,5265.5,12.4,0.0,321.25,253.3,321.5,4410.333333333333,6.6,21.96000000000004,11.141666666666698,3823.3,12.0375,0.0,0.3833333333333314,1
1620686090,5373.083333333333,10.733333333333396,0.0,324.8333333333333,270.2,325.0833333333333,4517.666666666667,1.3,28.43999999999996,10.758333333333304,3949.3,12.558333333333303,0.0,0.3583333333333314,1
1620686100,5501.083333333333,8.816666666666606,0.0,327.8333333333333,258.6,328.0833333333333,4605.833333333333,1.3,21.990000000000144,12.8,3916.8,13.84583333333335,0.0,0.3,1
1620686110,5585.5,15.308333333333394,0.0,331.4166666666667,217.2,331.5,4758.916666666667,5.6,22.059999999999853,8.441666666666697,3676.1,11.683333333333348,0.0,0.3583333333333371,1
1620686120,5695.166666666667,10.766666666666604,0.0,335.25,275.3,335.4166666666667,4866.583333333333,5.6,21.990000000000144,10.966666666666695,3918.3,11.241666666666651,0.0,0.3833333333333314,1
1620686130,5806.333333333333,9.2,0.0,338.6666666666667,277.7,339.3333333333333,4958.583333333333,5.6,22.089999999999964,11.116666666666609,3991.6,13.733333333333348,0.0,0.3416666666666685,1
1620686140,5947.25,6.516666666666697,0.0,343.1666666666667,310.3,343.4166666666667,5023.75,4.8,21.51999999999989,14.091666666666695,3646.3,14.65,0.0,0.45,1
1620686150,6132.166666666667,6.516666666666697,0.0,350.75,473.3,350.8333333333333,4873.833333333333,0.8,19.5,18.491666666666696,2230.1,17.70416666666665,0.0,0.7583333333333314,1
1620686160,6302.5,6.516666666666697,0.0,358.8333333333333,486.9,359.0,4701.583333333333,2.8,17.270000000000074,17.033333333333303,2092.8,20.445833333333347,0.0,0.8083333333333315,1
1620686170,6478.833333333333,6.516666666666697,0.0,366.8333333333333,489.2,367.0,4525.083333333333,2.4,15.0,17.633333333333304,2114.5,20.633333333333347,0.0,0.8,1
1620686180,6658.583333333333,6.516666666666697,0.0,374.8333333333333,487.0,374.9166666666667,4345.75,2.4,12.810000000000036,17.975,2084.9,20.695833333333347,0.0,0.8,1
1620686190,6836.166666666667,6.516666666666697,0.0,382.5833333333333,488.6,382.8333333333333,4169.833333333333,2.4,10.6,17.758333333333393,2115.7,20.8708333333333,0.0,0.775,1
1620686200,7012.0,6.516666666666697,0.0,390.4166666666667,486.4,390.8333333333333,3992.0,2.4,8.5,17.583333333333304,2106.6,21.09166666666665,0.0,0.7833333333333371,1
1620686210,7179.166666666667,6.516666666666697,0.0,397.8333333333333,490.0,398.0833333333333,3825.0,1.5,6.2199999999998905,16.716666666666697,2172.6,21.64166666666665,0.0,0.7416666666666629,1
1620686220,7402.909090909091,6.516666666666697,0.0,404.8181818181818,490.0,405.27272727272725,3600.0,1.5,4.040000000000146,22.374242424242404,2172.6,25.6647727272727,0.0,0.6984848484848498,1
1620686230,7568.416666666667,6.516666666666697,0.0,413.0,2288.5,413.3333333333333,3436.5,1.9,1.839999999999964,16.550757575757597,20273.1,21.65,0.0,0.8181818181818187,1
1620686240,7734.75,6.516666666666697,0.0,421.75,496.9,422.0,3271.25,2.0,0.0899999999999636,16.633333333333304,2060.9,16.751893939393995,0.0,0.875,1
1620686250,7906.833333333333,6.516666666666697,0.0,430.0,499.1,430.5,3098.0,2.0,0.0,17.208333333333304,2152.3,20.225,0.0,0.825,1
1620686260,8069.833333333333,6.516666666666697,0.0,438.5,492.5,439.0,2933.6666666666665,2.0,0.0,16.3,2059.8,20.37916666666661,0.0,0.85,1
1620686270,8237.083333333334,6.516666666666697,0.0,447.0,485.5,447.3333333333333,2767.6666666666665,4.3,0.0,16.72500000000009,2042.6,19.445833333333397,0.0,0.85,1
1620686280,8404.583333333334,6.516666666666697,0.0,455.4166666666667,492.5,456.0,2600.333333333333,4.3,0.0,16.75,2074.2,19.625,0.0,0.8416666666666686,1
1620686290,8557.75,6.516666666666697,0.0,464.0,476.5,464.1666666666667,2446.4166666666665,3.3,0.0,15.316666666666606,1983.8,19.2125,0.0,0.8583333333333314,1
1620686300,8714.0,6.516666666666697,0.0,472.8333333333333,483.0,473.0,2292.0,3.3,0.0,15.625,1975.5,18.3166666666667,0.0,0.8833333333333314,1
1620686310,8863.5,6.516666666666697,0.0,481.3333333333333,482.6,481.75,2139.583333333333,0.4,0.0,14.95,2012.4,18.5,0.0,0.85,1
1620686320,9024.666666666666,6.516666666666697,0.0,489.6666666666667,478.9,489.9166666666667,1981.3333333333333,0.4,0.0,16.116666666666607,2000.1,18.895833333333304,0.0,0.8333333333333371,1
1620686330,9196.916666666666,6.516666666666697,0.0,497.75,490.5,497.8333333333333,1809.0833333333333,9.5,0.0,17.225,2122.4,19.94166666666661,0.0,0.8083333333333315,1
1620686340,9409.916666666666,6.516666666666697,0.0,505.0,501.4,505.1666666666667,1596.0833333333333,9.5,0.0,21.3,2244.3,22.229166666666696,0.0,0.725,1
1620686350,9583.0,6.516666666666697,0.0,513.0833333333334,488.1,513.1666666666666,1421.4166666666667,9.5,0.0,17.308333333333394,2091.0,22.0375,0.0,0.8083333333333371,1
1620686360,9753.083333333334,6.516666666666697,0.0,521.0833333333334,478.0,521.1666666666666,1250.9166666666667,2.0,0.0,17.008333333333393,2041.9,20.2125,0.0,0.8,1
1620686370,9924.166666666666,6.516666666666697,0.0,529.0833333333334,484.3,529.1666666666666,1078.3333333333333,2.0,0.0,17.108333333333213,2070.2,20.108333333333395,0.0,0.8,1
1620686380,10091.166666666666,6.516666666666697,0.0,536.8333333333334,475.5,537.1666666666666,914.8333333333334,2.0,0.0,16.7,2035.7,20.0625,0.0,0.775,1
1620686390,10252.166666666666,6.516666666666697,0.0,544.5,463.6,545.1666666666666,752.4166666666666,2.0,0.0,16.1,1999.2,19.775,0.0,0.7666666666666628,1
1620686400,10415.166666666666,6.516666666666697,0.0,552.4166666666666,474.2,553.0833333333334,588.8333333333334,0.6,0.0,16.3,2025.7,19.720833333333303,0.0,0.7916666666666629,1
1620686410,1322.8333333333333,9.825,0.0,211.66666666666663,299.2,211.83333333333331,240.5,0.0,7.770000000000005,12.375,4041.4,13.775,0.0,0.4083333333333314,2
1620686420,1449.25,8.76666666666667,0.0,215.75,298.6,216.16666666666663,328.1666666666667,0.0,9.4,12.641666666666676,4047.7,14.654166666666663,0.0,0.4083333333333342,2
1620686430,1578.5,9.95,0.0,219.75,291.2,219.91666666666663,427.6666666666667,5.2,9.520000000000003,12.925,4048.9,14.5375,0.0,0.4,2
1620686440,1708.6363636363635,8.451515151515144,0.0,223.72727272727272,291.2,223.9090909090909,512.1818181818181,5.2,12.729999999999997,13.013636363636374,4048.9,9.981060606060613,0.0,0.3977272727272719,2
1620686450,1818.5833333333333,9.665151515151525,0.0,227.58333333333331,1122.3,227.83333333333331,608.8333333333334,0.2,14.470000000000004,10.994696969696951,9037.4,13.329166666666662,0.0,0.3856060606060623,2
1620686460,1968.6666666666667,7.375,0.0,231.91666666666663,327.7,232.0,682.5833333333334,3.7,16.129999999999995,15.008333333333349,4202.5,18.852272727272727,0.0,0.4333333333333314,2
1620686470,2079.583333333333,9.366666666666664,0.0,235.08333333333331,262.7,235.5,776.25,3.7,18.1,11.091666666666674,3931.1,15.050000000000011,0.0,0.3166666666666685,2
1620686480,2202.5,11.05,0.0,239.16666666666663,283.8,239.58333333333331,886.75,0.1,20.270000000000003,12.291666666666652,4024.2,13.675,0.0,0.4083333333333314,2
1620686490,2322.583333333333,10.525,0.0,243.08333333333331,284.6,243.41666666666663,992.0,0.1,21.860000000000014,12.008333333333349,4010.1,13.791666666666652,0.0,0.3916666666666685,2
1620686500,2450.1666666666665,9.191666666666674,0.0,246.91666666666663,291.1,247.25,1083.9166666666667,0.9,21.8,12.758333333333304,4061.5,14.275,0.0,0.3833333333333314,2
1620686510,2562.3,8.418333333333317,0.0,250.3,291.1,250.9,1168.1,0.9,21.859999999999992,11.213333333333368,4061.5,12.311666666666678,0.0,0.3383333333333354,2
1620686520,2687.583333333333,7.098333333333335,0.0,253.83333333333331,2163.3,254.16666666666663,1239.0833333333333,3.2,21.95,12.52833333333333,17590.0,13.820833333333326,0.0,0.3533333333333331,2
1620686530,2809.75,10.008333333333349,0.0,256.75,252.5,257.0833333333333,1339.1666666666667,3.2,23.5,12.21666666666665,3915.0,15.83416666666667,0.0,0.2916666666666657,2
1620686540,2922.583333333333,11.666666666666652,0.0,259.6666666666667,226.9,259.75,1455.8333333333333,7.1,22.00999999999999,11.28333333333335,3750.5,12.916666666666677,0.0,0.2916666666666686,2
1620686550,3025.4166666666665,11.6,0.0,262.4166666666667,224.6,262.5833333333333,1571.8333333333333,7.1,22.04000000000001,10.283333333333305,3775.9,11.820833333333326,0.0,0.275,2
1620686560,3121.0,12.28333333333335,0.0,265.5,229.9,265.6666666666667,1694.6666666666667,7.1,22.12999999999997,9.558333333333348,3781.2,11.620833333333326,0.0,0.3083333333333314,2
1620686570,3226.4166666666665,12.291666666666652,0.0,268.5,232.7,268.75,1817.5833333333333,7.1,22.140000000000008,10.541666666666652,3781.3,11.683333333333326,0.0,0.3,2
1620686580,3331.75,11.133333333333349,0.0,271.25,223.4,271.4166666666667,1928.9166666666667,4.4,22.150000000000045,10.53333333333335,3733.3,11.72083333333335,0.0,0.275,2
1620686590,3430.0,12.966666666666674,0.0,274.1666666666667,221.5,274.4166666666667,2058.583333333333,4.4,22.019999999999985,9.825,3737.8,11.458333333333348,0.0,0.2916666666666686,2
1620686600,3530.1666666666665,11.5,0.0,277.0,230.2,277.3333333333333,2173.583333333333,4.4,22.130000000000017,10.016666666666652,3787.9,11.691666666666652,0.0,0.2833333333333314,2
1620686610,3632.0833333333335,11.3,0.0,279.4166666666667,218.0,279.6666666666667,2286.583333333333,4.7,21.96999999999998,10.191666666666697,3780.7,11.995833333333326,0.0,0.2416666666666685,2
1620686620,3754.4166666666665,11.166666666666652,0.0,282.8333333333333,259.9,283.0,2398.25,3.2,22.009999999999945,12.233333333333302,3936.6,12.637500000000022,0.0,0.3416666666666629,2
1620686630,3873.6666666666665,10.558333333333348,0.0,286.25,273.3,286.5833333333333,2503.833333333333,3.2,22.14000000000005,11.925,3966.1,13.625,0.0,0.3416666666666685,2
1620686640,3971.909090909091,11.434848484848454,0.0,289.90909090909093,273.3,290.1818181818182,2618.181818181818,3.6,22.069999999999983,9.824242424242447,3966.1,14.934848484848454,0.0,0.3659090909090935,2
1620686650,4086.4166666666665,8.49848484848485,0.0,293.25,1386.8,293.3333333333333,2703.1666666666665,3.6,22.08000000000002,11.450757575757551,14647.9,12.03333333333335,0.0,0.3340909090909065,2
1620686660,4201.666666666667,11.325,0.0,296.1666666666667,255.8,296.5,2816.4166666666665,3.6,22.019999999999985,11.525000000000045,3941.2,11.044318181818198,0.0,0.2916666666666686,2
1620686670,4327.166666666667,10.891666666666698,0.0,300.4166666666667,303.5,300.75,2925.333333333333,0.8,21.93999999999996,12.55,4056.7,14.241666666666651,0.0,0.425,2
1620686680,4453.25,9.783333333333305,0.0,305.4166666666667,321.7,305.5,3023.1666666666665,1.5,22.110000000000035,12.608333333333302,4131.0,14.516666666666652,0.0,0.5,2
1620686690,4580.0,8.566666666666697,0.0,309.6666666666667,310.5,309.9166666666667,3108.833333333333,5.1,22.15,12.675,4131.7,14.866666666666651,0.0,0.425,2
1620686700,4713.666666666667,9.1,0.0,313.8333333333333,318.2,314.0,3199.833333333333,5.1,22.019999999999985,13.366666666666696,4179.0,15.6125,0.0,0.4166666666666628,2
1620686710,4855.166666666667,7.658333333333303,0.0,317.9166666666667,309.7,318.1666666666667,3276.4166666666665,0.5,22.06000000000004,14.15,4126.1,15.654166666666695,0.0,0.4083333333333371,2
1620686720,4974.916666666667,11.508333333333349,0.0,323.6666666666667,340.5,324.1666666666667,3391.5,0.4,22.009999999999945,11.975,4148.4,14.641666666666698,0.0,0.575,2
1620686730,5099.916666666667,8.775,0.0,328.8333333333333,329.2,329.25,3479.25,0.4,22.110000000000035,12.5,4118.0,14.266666666666652,0.0,0.5166666666666628,2
1620686740,5218.25,10.075,0.0,333.0833333333333,301.0,333.5833333333333,3580.0,0.4,21.96999999999998,11.833333333333304,4052.2,14.4125,0.0,0.425,2
1620686750,5337.166666666667,10.108333333333348,0.0,337.6666666666667,296.9,338.0,3681.0833333333335,2.9,22.040000000000056,11.891666666666698,4022.7,13.945833333333349,0.0,0.4583333333333371,2
1620686760,5453.0,11.058333333333303,0.0,342.25,299.1,342.5,3791.6666666666665,2.9,22.089999999999964,11.583333333333304,4046.7,13.520833333333304,0.0,0.4583333333333314,2
1620686770,5579.090909090909,8.424242424242447,0.0,346.45454545454544,299.1,346.8181818181818,3875.909090909091,2.9,22.029999999999927,12.6090909090909,4046.7,17.68598484848485,0.0,0.4204545454545439,2
1620686780,5699.666666666667,9.8590909090909,0.0,351.6666666666667,1757.8,352.0,3974.5,2.9,22.030000000000108,12.057575757575796,18642.0,14.225,0.0,0.5212121212121247,2
1620686790,5827.0,9.566666666666652,0.0,356.0,306.3,356.1666666666667,4070.1666666666665,3.7,22.029999999999927,12.733333333333302,4111.5,10.67651515151515,0.0,0.4333333333333314,2
1620686800,5960.0,8.84166666666665,0.0,360.1666666666667,301.7,360.25,4158.583333333333,3.7,22.139999999999965,13.3,4079.2,14.78333333333335,0.0,0.4166666666666686,2
1620686810,6067.75,10.483333333333396,0.0,364.25,286.6,364.6666666666667,4263.416666666667,6.1,22.120000000000072,10.775,3993.2,13.96666666666665,0.0,0.4083333333333314,2
1620686820,6185.833333333333,11.725,0.0,369.1666666666667,295.6,369.25,4380.666666666667,6.1,22.039999999999964,11.808333333333303,3975.2,13.020833333333348,0.0,0.4916666666666686,2
1620686830,6292.25,9.858333333333302,0.0,373.25,295.4,373.5833333333333,4479.25,4.2,22.020000000000078,10.641666666666698,4044.8,13.429166666666651,0.0,0.4083333333333314,2
1620686840,6448.25,4.116666666666697,0.0,377.8333333333333,353.1,378.3333333333333,4520.416666666667,4.2,22.089999999999964,15.6,3749.0,15.85,0.0,0.4583333333333314,2
1620686850,6646.333333333333,4.116666666666697,0.0,385.5,490.7,385.9166666666667,4357.666666666667,4.2,20.120000000000072,19.8083333333333,2445.7,19.95,0.0,0.7666666666666686,2
1620686860,6820.666666666667,4.116666666666697,0.0,394.25,503.8,394.5,4183.916666666667,4.2,17.859999999999854,17.433333333333394,2115.5,21.208333333333304,0.0,0.875,2
1620686870,7040.416666666667,4.116666666666697,0.0,401.1666666666667,519.1,401.5833333333333,3963.8333333333335,2.6,15.790000000000145,21.975,2393.6,23.041666666666696,0.0,0.6916666666666685,2
1620686880,7248.583333333333,4.116666666666697,0.0,408.6666666666667,506.4,409.0,3755.3333333333335,2.6,13.439999999999964,20.81666666666661,2260.6,24.712500000000045,0.0,0.75,2
1620686890,7425.166666666667,4.116666666666697,0.0,416.9166666666667,493.6,417.1666666666667,3580.833333333333,2.3,11.269999999999891,17.658333333333395,2108.7,21.987499999999955,0.0,0.825,2
1620686900,7589.818181818182,4.116666666666697,0.0,424.8181818181818,493.6,425.1818181818182,3416.181818181818,2.0,9.020000000000072,16.4651515151515,2108.7,25.1878787878788,0.0,0.7901515151515127,2
1620686910,7761.583333333333,4.116666666666697,0.0,432.6666666666667,2315.5,432.9166666666667,3240.75,2.0,6.85,17.176515151515105,20482.6,20.204166666666698,0.0,0.7848484848484872,2
1620686920,7932.333333333333,4.116666666666697,0.0,440.8333333333333,487.4,441.0833333333333,3071.25,2.0,4.729999999999928,17.075,2078.9,15.370454545454503,0.0,0.8166666666666629,2
1620686930,8116.333333333333,4.116666666666697,0.0,448.9166666666667,498.0,449.0833333333333,2888.083333333333,2.0,2.430000000000109,18.4,2145.6,20.7625,0.0,0.8083333333333371,2
1620686940,8286.333333333334,4.116666666666697,0.0,457.0833333333333,488.5,457.3333333333333,2715.6666666666665,2.0,0.3399999999999636,17.000000000000092,2084.8,20.791666666666696,0.0,0.8166666666666629,2
1620686950,8463.166666666666,4.116666666666697,0.0,465.3333333333333,489.4,465.4166666666667,2542.833333333333,5.2,0.0,17.683333333333213,2091.0,20.258333333333304,0.0,0.825,2
1620686960,8627.25,4.116666666666697,0.0,473.4166666666667,482.8,473.75,2378.75,5.2,0.0,16.408333333333395,2052.1,20.1,0.0,0.8083333333333371,2
1620686970,8797.5,4.116666666666697,0.0,481.4166666666667,488.5,481.75,2206.9166666666665,5.2,0.0,17.025,2102.3,20.304166666666696,0.0,0.8,2
1620686980,8973.333333333334,4.116666666666697,0.0,489.8333333333333,494.4,490.0,2029.4166666666667,5.2,0.0,17.583333333333393,2093.4,20.45,0.0,0.8416666666666629,2
1620686990,9132.818181818182,4.116666666666697,0.0,497.09090909090907,494.4,497.3636363636364,1873.1818181818185,8.0,0.0,15.948484848484805,2093.4,25.942045454545497,0.0,0.725757575757575,2
1620687000,9352.166666666666,4.116666666666697,0.0,503.75,2646.3,504.1666666666667,1652.0,8.0,0.0,21.93484848484841,21792.8,20.991666666666607,0.0,0.6659090909090934,2
1620687010,9529.916666666666,4.116666666666697,0.0,511.8333333333333,496.4,512.1666666666666,1474.0,0.8,0.0,17.775,2139.8,15.782954545454505,0.0,0.8083333333333315,2
1620687020,9702.5,4.116666666666697,0.0,519.8333333333334,481.4,520.1666666666666,1301.75,0.3,0.0,17.258333333333393,2053.9,20.583333333333396,0.0,0.8000000000000057,2
1620687030,9870.75,4.116666666666697,0.0,527.6666666666666,481.2,528.25,1130.9166666666667,0.3,0.0,16.825,2073.7,20.2541666666667,0.0,0.7833333333333258,2
1620687040,10048.916666666666,4.116666666666697,0.0,535.6666666666666,483.5,536.1666666666666,955.3333333333334,0.3,0.0,17.816666666666606,2072.4,20.420833333333302,0.0,0.8,2
1620687050,10218.25,4.116666666666697,0.0,543.75,483.4,544.1666666666666,783.9166666666666,2.2,0.0,16.933333333333394,2069.2,20.220833333333303,0.0,0.8083333333333371,2
1620687060,10385.666666666666,4.116666666666697,0.0,551.5833333333334,477.3,552.0,618.75,2.2,0.0,16.741666666666607,2046.4,20.070833333333304,0.0,0.7833333333333371,2
1620687070,1289.0833333333333,9.575,0.0,212.25,285.3,212.58333333333331,257.5,0.0,8.279999999999996,11.05,3954.7,13.2875,0.0,0.4083333333333342,3
1620687080,1390.4545454545455,12.122727272727277,0.0,216.27272727272728,285.3,216.3636363636364,378.7272727272728,8.5,9.870000000000005,10.137121212121224,3954.7,12.7875,0.0,0.402272727272728,3
1620687090,1503.4166666666667,10.077272727272724,0.0,220.16666666666663,975.1,220.58333333333331,479.5,8.5,11.45,11.296212121212124,7805.9,12.3875,0.0,0.3893939393939377,3
1620687100,1631.4166666666667,8.833333333333337,0.0,224.0,302.6,224.5,567.8333333333334,8.5,13.35,12.8,4107.1,13.966666666666663,0.0,0.3833333333333343,3
1620687110,1754.8333333333333,8.766666666666662,0.0,227.66666666666663,277.5,228.16666666666663,655.5,8.5,15.10999999999999,12.34166666666665,4003.2,14.679166666666674,0.0,0.3666666666666657,3
1620687120,1880.9166666666667,10.975,0.0,232.0,289.4,232.25,765.25,2.5,16.84000000000001,12.608333333333348,4021.2,13.783333333333337,0.0,0.4333333333333343,3
1620687130,1993.0833333333333,10.466666666666663,0.0,235.75,263.5,235.83333333333331,869.9166666666666,4.2,18.770000000000003,11.21666666666665,3860.7,13.137499999999989,0.0,0.375,3
1620687140,2116.583333333333,10.125,0.0,239.25,289.8,239.66666666666663,971.1666666666666,4.2,20.989999999999988,12.350000000000025,4059.9,13.829166666666676,0.0,0.35,3
1620687150,2240.083333333333,9.633333333333336,0.0,243.0,272.4,243.25,1067.5,3.8,22.15,12.35,3950.8,14.22083333333335,0.0,0.375,3
1620687160,2358.4166666666665,10.391666666666676,0.0,246.91666666666663,293.6,247.33333333333331,1171.4166666666667,0.4,22.03000000000002,11.833333333333304,4056.1,13.979166666666652,0.0,0.3916666666666657,3
1620687170,2488.333333333333,9.533333333333326,0.0,250.83333333333331,287.8,251.08333333333331,1266.75,0.4,21.91999999999998,12.991666666666696,4032.4,14.575,0.0,0.3916666666666685,3
1620687180,2626.1666666666665,9.541666666666677,0.0,254.58333333333331,290.7,254.75,1362.1666666666667,0.4,22.180000000000017,13.783333333333305,4078.1,14.691666666666674,0.0,0.375,3
1620687190,2752.583333333333,9.108333333333324,0.0,258.0833333333333,282.5,258.25,1453.25,4.0,22.21999999999998,12.641666666666698,4027.9,14.8,0.0,0.3499999999999971,3
1620687200,2877.1666666666665,8.041666666666675,0.0,261.6666666666667,285.5,262.0833333333333,1533.6666666666667,4.0,22.00999999999999,12.458333333333304,4021.8,14.758333333333326,0.0,0.3583333333333371,3
