time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620811830,1951.625,0.779166666666697,26.166666666666668,260.9583333333333,568.9,268.9583333333333,5144.416666666667,7.4,22.16999999999989,7.791666666666674,6921.2,8.972916666666674,5.4,0.3166666666666629,2
1620811840,2039.9583333333333,0.779166666666697,27.916666666666668,263.5833333333333,542.1,271.625,5111.75,8.0,22.140000000000143,8.833333333333325,6918.1,9.3875,4.2,0.2625,2
1620811850,2103.833333333333,3.7,28.625,266.625,566.4,274.625,5148.75,8.0,22.029999999999927,6.387500000000022,7187.2,8.129166666666652,1.7,0.3041666666666686,2
1620811870,2186.583333333333,3.7,35.958333333333336,271.9583333333333,851.8,280.0,5103.958333333333,2.7,22.15,8.275,5167.0,8.108333333333348,17.6,0.5333333333333314,2
1620811880,2287.5416666666665,3.7,44.16666666666666,278.0833333333333,1029.9,286.625,5020.666666666667,2.7,21.989999999999963,10.095833333333305,3943.4,10.8,19.7,0.6125,2
1620811890,2397.25,3.7,53.208333333333336,285.1666666666667,986.2,293.1666666666667,4911.75,1.6,22.120000000000072,10.97083333333335,3532.5,11.629166666666652,21.7,0.7083333333333371,2
1620811900,2555.625,3.7,62.083333333333336,289.875,1002.8,297.7916666666667,4748.583333333333,1.1,22.0,15.8375,4158.8,15.12708333333335,21.3,0.4708333333333314,2
1620811910,2778.9166666666665,3.7,64.29166666666667,293.7083333333333,1003.7,301.5416666666667,4530.083333333333,7.1,20.31999999999989,22.32916666666665,4517.2,20.97083333333335,5.3,0.3833333333333314,2
1620811920,3000.2916666666665,3.7,64.29166666666667,297.4166666666667,1020.8,305.3333333333333,4306.458333333333,7.1,18.0,22.1375,4606.2,23.564583333333324,0.0,0.3708333333333371,2
1620811930,3185.8695652173915,3.7,65.47826086956522,300.5217391304348,1020.8,308.4347826086956,4101.565217391304,5.3,15.720000000000072,18.557789855072496,4606.2,22.62409420289855,0.0,0.3105072463768124,2
1620811940,3406.6666666666665,3.7,64.29166666666667,304.75,2886.5,312.7916666666667,3899.8333333333335,5.3,13.539999999999964,22.079710144927503,26624.8,21.933333333333326,3.7,0.422826086956519,2
1620811950,3617.875,3.7,64.29166666666667,308.625,994.2,316.5,3686.5416666666665,4.9,11.38000000000011,21.120833333333348,4462.9,22.698822463768124,0.0,0.3875,2
1620811960,3832.25,3.7,64.29166666666667,312.5,986.8,320.2916666666667,3474.208333333333,4.9,9.2,21.4375,4363.9,22.475000000000023,0.0,0.3875,2
1620811970,4039.3333333333335,3.7,64.29166666666667,316.2083333333333,985.3,324.0833333333333,3264.9166666666665,0.5,6.9,20.70833333333335,4454.2,22.508333333333304,0.0,0.3708333333333314,2
1620811980,4253.625,3.7,64.29166666666667,319.9166666666667,987.6,327.7916666666667,3052.958333333333,0.0,4.8,21.429166666666653,4404.1,22.702083333333302,0.0,0.3708333333333371,2
1620811990,4450.333333333333,3.7,64.29166666666667,323.6666666666667,939.4,331.5,2852.4166666666665,0.0,2.469999999999891,19.670833333333302,4155.8,21.7125,0.0,0.375,2
1620812000,4660.083333333333,3.7,64.29166666666667,327.1666666666667,990.8,335.25,2647.0416666666665,0.0,0.4100000000000364,20.975,4467.5,22.041666666666696,0.0,0.35,2
1620812010,4872.875,3.7,64.29166666666667,331.0416666666667,965.7,338.875,2433.875,13.7,0.0,21.279166666666697,4299.6,22.466666666666697,0.0,0.3875,2
1620812020,5072.5,3.7,64.29166666666667,334.7083333333333,988.3,342.6666666666667,2232.083333333333,13.7,0.0,19.9625,4355.8,22.014583333333302,0.0,0.3666666666666628,2
1620812030,5281.333333333333,3.7,64.29166666666667,338.5416666666667,945.4,346.375,2025.1666666666667,10.4,0.0,20.883333333333304,4189.7,21.61041666666665,0.0,0.3833333333333371,2
1620812040,5474.333333333333,3.7,64.29166666666667,342.1666666666667,969.3,350.1666666666667,1832.6666666666667,10.4,0.0,19.3,4299.2,21.404166666666697,0.0,0.3625,2
1620812050,5673.791666666667,3.7,64.29166666666667,346.0416666666667,932.3,353.8333333333333,1632.9583333333333,13.0,0.0,19.945833333333397,4116.0,21.15833333333335,0.0,0.3875,2
1620812060,5868.333333333333,3.7,64.29166666666667,349.6666666666667,962.8,357.625,1440.6666666666667,13.0,0.0,19.454166666666605,4271.0,21.064583333333303,0.0,0.3625,2
1620812070,6019.652173913043,3.7,65.3913043478261,352.30434782608694,962.8,360.17391304347825,1267.8695652173913,1.4,0.0,15.131884057971002,4271.0,19.836231884057952,0.0,0.2637681159420253,2
1620812080,6200.391304347826,3.7,65.47826086956522,355.7391304347826,840.7,363.69565217391306,1087.2608695652175,1.9,0.0,18.073913043478296,3348.7,18.7026268115942,0.2,0.3434782608695684,2
1620812090,6661.304347826087,3.7,59.26086956521739,365.9565217391304,1522.9,374.0869565217391,728.8695652173913,1.9,0.0,46.091304347826096,7705.5,33.908695652173904,0.2,1.0217391304347814,2
1620812100,6624.791666666667,3.7,64.29166666666667,364.1666666666667,2826.8,371.9166666666667,684.2083333333334,2.3,0.0,46.091304347826096,25638.6,33.908695652173904,18.0,1.0217391304347814,2
