"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test#"
1620719150,8403.91666666667,0.1,0,1655.58333333333,345.3,1656.08333333333,3.58333333333333,1,4.87999999999993,4.99166666666661,1705,5.3208333333333,0,0.908333333333326,2
1620719160,8452.25,0.1,0,1665,338,1665.33333333333,3.33333333333333,1,4.87000000000007,4.83333333333339,1664,5.3166666666667,0,0.941666666666674,2
1620719170,8502.66666666667,0.041666666666667,0,1674.33333333333,344.7,1674.58333333333,3.75,0.9,4.91000000000004,5.04166666666661,1699,5.3291666666667,0,0.933333333333326,2
1620719180,8549.33333333333,0.041666666666667,0,1683.58333333333,341.1,1684,4.16666666666667,0.9,4.86999999999989,4.66666666666679,1677,5.2833333333333,0,0.925,2
1620719190,8601,0.041666666666667,0,1693,347.3,1693.33333333333,3.58333333333333,0.9,4.86000000000004,5.16666666666661,1706.6,5.325,0,0.941666666666674,2
1620719200,8650.58333333333,0.041666666666667,0,1702.08333333333,337,1702.41666666667,0.833333333333333,0,4.82999999999993,4.95833333333339,1686.4,5.49583333333339,0,0.908333333333326,2
1620719210,8697.66666666667,0.358333333333333,0,1711.33333333333,341,1711.66666666667,4.41666666666667,0,4.87000000000007,4.70833333333321,1663.7,5.3541666666667,0,0.925,2
1620719220,8745.75,0.041666666666667,0,1720.91666666667,348.6,1721.08333333333,4.83333333333333,1,4.86000000000004,4.80833333333339,1697.5,5.15416666666661,0,0.958333333333348,2
1620719230,8796.83333333333,0.041666666666667,0,1730.16666666667,344.4,1730.33333333333,2.16666666666667,1,4.87999999999993,5.10833333333339,1705.8,5.2875,0,0.925,2
1620719240,8843.08333333333,0.283333333333333,0,1739.5,342.7,1740,5,0.4,4.88000000000011,4.625,1691.8,5.3541666666667,0,0.933333333333326,2
1620719250,8894.41666666667,0.283333333333333,0,1749,351.1,1749.25,1.58333333333333,0.4,4.9,5.13333333333321,1704,5.3375,0,0.95,2
1620719260,8942.66666666667,0.225,0,1758.33333333333,340.6,1758.5,3.83333333333333,1.8,4.95,4.825,1676.7,5.35,0,0.933333333333326,2
1620719270,8989.08333333333,0.1,0,1767.58333333333,343.9,1768.08333333333,4.83333333333333,1.8,4.86999999999989,4.64166666666679,1696.5,5.2125,0,0.925,2
1620719280,9041.83333333334,0.1,0,1777.16666666667,349.5,1777.33333333333,1.91666666666667,0.5,4.9,5.275,1705.8,5.3625,0,0.958333333333348,2
1620719290,9087.66666666667,0.266666666666667,0,1786.33333333333,340.7,1786.91666666667,4.58333333333333,0.5,4.88000000000011,4.58333333333321,1696.5,5.34166666666661,0,0.916666666666652,2
1620719300,9139.25,0.266666666666667,0,1796,352.2,1796.08333333333,1.08333333333333,0.5,4.9,5.15833333333339,1694.2,5.3041666666667,0,0.966666666666674,2
1620719310,9186.16666666667,0.166666666666667,0,1804.75,326.6,1805.16666666667,2.75,0.2,4.9,4.69166666666661,1644.2,5.2541666666667,0,0.875,2
1620719320,9236.83333333333,0.091666666666667,0,1814.16666666667,344.1,1814.41666666667,3.66666666666667,0.2,4.87999999999993,5.06666666666679,1708,5.225,0,0.941666666666674,2
1620719330,9283.08333333333,0.091666666666667,0,1823.41666666667,340.9,1824.08333333333,4.58333333333333,0.2,4.91000000000004,4.625,1676.6,5.2958333333333,0,0.925,2
1620719340,9335.16666666667,0.091666666666667,0,1832.83333333333,351.7,1833.25,1.25,0,4.87999999999993,5.20833333333321,1712,5.3833333333333,0,0.941666666666652,2
1620719490,9382.66666666667,0.375,0,1842.33333333333,340.8,1842.5,5,2,4.83999999999996,4.75,1663.2,5.2791666666667,0,0.95,2
1620719500,9431.16666666667,0.375,0,1851.41666666667,340.9,1852.08333333333,1.91666666666667,2,4.84000000000015,4.85,1699.4,5.2666666666667,0,0.908333333333348,2
1620719510,9481,0.266666666666667,0,1861,350.5,1861.33333333333,4.58333333333333,2,4.86999999999989,4.98333333333339,1702,5.3666666666667,0,0.958333333333326,2
1620719520,9529.91666666667,0.266666666666667,0,1870.25,339.9,1870.41666666667,2.33333333333333,0,4.86000000000004,4.89166666666661,1685.4,5.25,0,0.925,2
1620719530,9578.08333333333,0.141666666666667,0,1879.41666666667,341.7,1880.08333333333,3.75,0.1,4.87999999999993,4.81666666666679,1676.5,5.3708333333333,0,0.916666666666674,2
1620719540,9625.83333333333,0.116666666666667,0,1889.08333333333,346.5,1889.16666666667,4.91666666666667,0.1,4.92000000000007,4.775,1667.8,5.24166666666661,0,0.966666666666652,2
1620719550,9675.5,0.116666666666667,0,1897.91666666667,333.6,1898.16666666667,4,1,4.87000000000007,4.96666666666661,1696.9,5.2958333333333,0,0.883333333333349,2
1620719560,9726.83333333333,0.116666666666667,0,1907.16666666667,343.2,1907.33333333333,2.91666666666667,0,4.82999999999993,5.13333333333339,1695.8,5.55833333333339,0,0.925,2
1620719570,9772.75,0.183333333333333,0,1916.33333333333,336.8,1916.5,4.75,1.2,4.82000000000007,4.59166666666661,1657.1,5.3,0,0.916666666666652,2
1620719580,9823.5,0.183333333333333,0,1925.5,343.2,1926.08333333333,2.41666666666667,1.2,4.88999999999996,5.075,1691.6,5.36666666666661,0,0.916666666666674,2
1620719590,9871.41666666667,0.258333333333333,0,1935.08333333333,347.4,1935.25,5,0.7,4.87999999999993,4.79166666666661,1684.9,5.35,0,0.958333333333326,2
1620719600,9919.81818181818,0.258333333333333,0,1943.81818181818,347.4,1944.18181818182,1.72727272727273,0.7,4.88000000000011,4.84015151515159,1684.9,6.6416666666667,0,0.87348484848485,2
1620719610,9964.33333333333,0.293939393939394,0,1952.66666666667,6238.8,1953.08333333333,4.66666666666667,0.7,4.87999999999993,4.4515151515152,30235.7,5.1291666666667,0,0.884848484848499,2
1620719620,10014.75,0.293939393939394,0,1961.83333333333,345.3,1962.33333333333,1.83333333333333,0.7,4.85,5.04166666666661,1693.3,3.7458333333333,0,0.916666666666652,2
1620719630,10062.6666666667,0.316666666666667,0,1971.33333333333,339.9,1971.66666666667,5,0,4.85,4.79166666666661,1671,5.3,0,0.95,2
1620719640,10113.0833333333,0.316666666666667,0,1980.5,342.7,1980.83333333333,2.41666666666667,0.5,4.81000000000004,5.04166666666679,1701.2,5.33333333333339,0,0.916666666666674,2
1620719650,10160.4166666667,0.158333333333333,0,1989.75,340.4,1990.25,4,0.5,4.82999999999993,4.73333333333321,1680.8,5.4166666666667,0,0.925,2
1620719660,10209.3333333333,0.158333333333333,0,1998.75,333,1999,2.33333333333333,1,4.86000000000004,4.89166666666679,1657.2,5.1958333333333,0,0.9,2
1620719670,10260.1666666667,0,0,2007.83333333333,337.2,2008.33333333333,2.33333333333333,0,4.86999999999989,5.08333333333321,1687.3,5.3083333333333,0,0.908333333333326,2
1620719690,10307.9166666667,0.166666666666667,0,2017.25,344.2,2017.41666666667,4,0,4.84000000000015,4.775,1670.7,5.2875,0,0.941666666666674,2
1620719700,10357.6666666667,0.166666666666667,0,2026.41666666667,340.3,2026.66666666667,3.58333333333333,0.2,4.81999999999989,4.975,1692.8,5.2666666666667,0,0.916666666666674,2
1620719710,10406.1666666667,0.166666666666667,0,2035.58333333333,337.4,2035.75,2.75,0.9,4.81000000000004,4.85,1687.3,5.3583333333333,0,0.916666666666652,2
1620719720,10454.75,0.141666666666667,0,2044.75,339.3,2045.25,4.16666666666667,0.9,4.85,4.85833333333339,1663.8,5.325,0,0.916666666666674,2
1620719730,10503.5833333333,0.141666666666667,0,2053.83333333333,340.9,2054.33333333333,2,0.5,4.86000000000004,4.88333333333339,1691.9,5.3916666666667,0,0.908333333333348,2
1620719740,10552.6666666667,0.291666666666667,0,2063.33333333333,342.6,2063.58333333333,4.91666666666667,0.5,13.2199999999999,4.90833333333321,1666.9,5.26666666666661,0,0.95,2
1620719750,10600.1818181818,0.291666666666667,0,2072,342.6,2072.36363636364,2.36363636363636,0,4.89000000000015,4.7515151515152,1666.9,6.8920454545455,0,0.866666666666652,2
1620719760,10645.8333333333,0.20530303030303,0,2080.91666666667,6624.8,2081,4.41666666666667,3.3,4.9,4.56515151515159,32155.6,5.0416666666667,0,0.891666666666652,2
1620719770,10696,0.20530303030303,0,2090,341.6,2090.58333333333,2.75,3.3,4.86999999999989,5.01666666666661,1688,3.5246212121212,0,0.908333333333348,2
1620719780,10743.0833333333,0.225,0,2099,333.5,2099.25,5,0,4.86999999999989,4.70833333333339,1658.5,5.4375,0,0.9,2
1620719790,1215.58333333333,0.275,0,253.916666666667,352.3,254.333333333333,2.75,0.4,3.78000000000001,4.875,1716.2,5.25,0,0.975,3
1620719800,1263.5,0.158333333333333,0,263.5,352.8,264,4.33333333333333,0.4,4.58999999999999,4.79166666666667,1720.1,5.25,0,0.958333333333334,3
1620719810,1311.83333333333,0.066666666666667,0,273.25,355.6,273.75,5,0.5,3.73,4.83333333333333,1723.5,5.27083333333333,0,0.975,3
1620719820,1361,0.066666666666667,0,283,352.2,283.333333333333,4.58333333333333,0.5,3.84000000000001,4.91666666666667,1696.8,5.22916666666666,0,0.975,3
1620719830,1409.33333333333,0,0,292.666666666667,352.7,292.916666666667,4.58333333333333,0.5,4.00999999999999,4.83333333333333,1713.7,5.22083333333334,0,0.966666666666669,3
1620719840,1459.75,0,0,302,351.8,302.333333333333,3.16666666666667,0.5,4.56000000000001,5.04166666666667,1726.3,5.475,0,0.933333333333331,3
1620719850,1508.5,0.125,0,311.5,346.4,311.916666666667,4.41666666666667,0.3,4.83999999999999,4.875,1706.2,5.5125,0,0.95,3
1620719860,1556.41666666667,0.016666666666667,0,321.083333333333,352.2,321.666666666667,4.58333333333333,0.3,3.56000000000001,4.79166666666667,1706.4,5.3125,0,0.958333333333332,3
1620719870,1605.16666666667,0.041666666666667,0,330.833333333333,351.4,331.083333333333,5,0.5,4.83,4.875,1691.9,5.2,0,0.975,3
1620719880,1657.08333333333,0.041666666666667,0,340.416666666667,356.8,340.75,1,0.5,4.90999999999999,5.19166666666665,1742.8,5.42083333333334,0,0.958333333333337,3
1620719890,1706,0.041666666666667,0,350,351.8,350.416666666667,0,0.5,4.78000000000002,4.89166666666667,1717.9,5.52916666666666,0,0.958333333333332,3
1620719900,1753.5,0.141666666666667,0,359.5,350.1,359.916666666667,1.41666666666667,0.3,4.76999999999998,4.75,1696.8,5.25416666666666,0,0.95,3
1620719910,1801.41666666667,0.258333333333333,0,369.083333333333,348.5,369.5,4,0.1,4.9,4.79166666666667,1695.5,5.19166666666667,0,0.958333333333332,3
1620719920,1850.16666666667,0.1,0,378.833333333333,351.9,379.083333333333,5,0.1,4.81000000000001,4.875,1711.2,5.1875,0,0.975,3
1620719930,1898.91666666667,0.1,0,388.333333333333,350.7,388.583333333333,3.33333333333333,0.2,4.83999999999999,4.875,1711.7,5.27083333333334,0,0.95,3
1620719940,1946.90909090909,0.1,0,397.181818181818,350.7,397.727272727273,0.909090909090909,0,4.84000000000001,4.79924242424243,1711.7,3.86477272727272,0,0.884848484848487,3
1620719950,1992.66666666667,0.367424242424242,0,406.333333333333,1581.6,406.666666666667,4.58333333333333,0.2,4.85,4.57575757575758,7300.9,5.15833333333333,0,0.915151515151513,3
1620719960,2040.83333333333,0.016666666666667,0,415.916666666667,350.8,416.333333333333,4.75,0.2,6.1,4.81666666666665,1709.2,6.6310606060606,0,0.958333333333337,3
1620719970,2092.83333333333,0.016666666666667,0,425.583333333333,357,425.916666666667,0.333333333333333,0,4.80999999999999,5.20000000000002,1744.4,5.4875,0,0.966666666666663,3
1620719980,2141.83333333333,0.016666666666667,0,435.166666666667,351.1,435.416666666667,0.083333333333333,1,4.83000000000002,4.9,1702.1,5.44166666666667,0,0.958333333333337,3
1620719990,2189.33333333333,0.408333333333333,0,444.666666666667,345.6,445,4.16666666666667,1,4.93,4.75,1685,5.1875,0,0.95,3
1620720000,2237.66666666667,0.083333333333333,0,454.333333333333,352.5,454.666666666667,5,1,4.85999999999999,4.8333333333333,1709.4,5.20833333333333,0,0.966666666666663,3
1620720010,2286.16666666667,0.083333333333333,0,463.666666666667,347.8,464,3.16666666666667,0.5,4.85000000000002,4.85,1712.7,5.35,0,0.933333333333337,3
1620720020,2337.66666666667,0.083333333333333,0,473.333333333333,353.4,473.666666666667,0,0.5,4.93999999999996,5.15,1714.6,5.4625,0,0.966666666666663,3
1620720030,2385.16666666667,0.133333333333333,0,482.833333333333,350.2,483.333333333333,1.33333333333333,0,4.89000000000001,4.75,1701.8,5.3375,0,0.95,3
1620720040,2430.54545454545,0.312121212121212,0,491.909090909091,350.2,492.454545454546,4.45454545454545,0,4.87000000000003,4.5378787878788,1701.8,6.0655303030303,0,0.907575757575762,3
1620720050,2478.5,0.312121212121212,0,501,1814.9,501.333333333333,2.08333333333333,0.5,4.85999999999999,4.79545454545455,8565.5,4.91666666666667,0,0.909090909090906,3
1620720060,2528.5,0.312121212121212,0,510.5,348.1,511,0,0.4,4.95,5,1712.2,4.16780303030305,0,0.95,3
1620720070,2577.66666666667,0,0,520.333333333333,357.8,520.5,0,0,4.85,4.91666666666665,1725.9,5.31666666666665,0,0.983333333333337,3
1620720080,2625.58333333333,0.183333333333333,0,529.916666666667,353.5,530.25,1.83333333333333,0,4.92999999999997,4.7916666666667,1709.8,5.26666666666665,0,0.958333333333326,3
1620720090,2673.5,0.258333333333333,0,539.5,349.9,540.166666666667,4.41666666666667,0,4.82000000000003,4.79166666666665,1697.7,5.2875,0,0.958333333333337,3
1620720100,2721.83333333333,0.016666666666667,0,549.166666666667,352.5,549.666666666667,4.58333333333333,0.2,4.89000000000001,4.83333333333335,1722.1,5.24166666666667,0,0.966666666666663,3
1620720110,2771,0.041666666666667,0,559,356,559.25,5,0.3,4.92999999999997,4.91666666666665,1713.2,5.22916666666667,0,0.983333333333337,3
