time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1631578680,6084.375,0.0625,0.0,610.875,267.2,611.125,18.125,0.9,16.640000000000054,16.825,2058.2,19.44375,0.0,0.825,1
1631578690,6249.25,0.1125,0.0,619.125,273.0,619.5,19.25,0.9,16.659999999999947,16.4875,2073.3,19.625,0.0,0.825,1
1631578700,6405.5,0.75,0.0,627.5,263.6,627.875,26.75,0.2,16.720000000000073,15.625,2039.8,19.40625,0.0,0.8375,1
1631578710,6574.75,0.75,0.0,634.0,241.1,634.125,23.25,0.8,16.589999999999964,16.925,1978.0,19.00625,0.0,0.65,1
1631578720,6734.5,0.4375,0.0,641.125,252.8,641.625,27.625,0.0,16.610000000000035,15.975,2013.5,19.16875,0.0,0.7125,1
1631578730,6881.428571428572,1.1232142857142855,0.0,648.4285714285714,252.8,648.5714285714286,38.85714285714285,0.3,16.619999999999983,14.692857142857155,2013.5,15.14375,0.0,0.7303571428571445,1
1631578740,7047.625,1.1232142857142855,0.0,652.75,2141.2,652.875,25.875,0.3,16.609999999999946,16.619642857142843,13836.5,17.0,0.0,0.4321428571428555,1
1631578750,7203.0,2.075,0.0,659.625,230.7,659.875,46.625,0.9,16.65,15.5375,1909.8,20.0375,0.0,0.6875,1
1631578760,7370.25,2.075,0.0,666.125,247.8,666.125,39.125,0.9,16.65,16.725,2015.6,18.53125,0.0,0.65,1
1631578770,7508.125,3.45,0.0,674.125,237.8,674.5,73.625,1.2,16.680000000000017,13.7875,1879.4,17.975,0.0,0.8,1
1631578780,7643.0,3.0625,0.0,681.25,228.0,681.75,104.25,0.9,16.66999999999998,13.4875,1868.9,16.1375,0.0,0.7125,1
1631578790,7784.875,2.5625,0.0,688.375,235.2,688.75,129.875,0.9,16.630000000000017,14.1875,1922.9,16.8375,0.0,0.7125,1
1631578800,7943.25,2.5625,0.0,693.5,229.0,694.0,124.375,0.9,16.610000000000035,15.8375,1980.8,18.58125,0.0,0.5125,1
1631578810,8098.875,2.35,0.0,700.125,235.1,700.5,147.875,0.8,16.709999999999944,15.5625,1951.0,19.05625,0.0,0.6625,1
1631578820,8251.75,2.6375,0.0,707.625,246.5,708.0,174.25,0.8,16.720000000000073,15.2875,1960.8,18.14375,0.0,0.75,1
1631578830,8403.25,1.4125,0.0,715.125,241.5,715.125,188.375,1.5,16.659999999999947,15.15,1933.3,17.7875,0.0,0.75,1
1631578840,8552.25,1.9125,0.0,722.75,246.5,722.875,207.5,1.5,16.71999999999998,14.9,1950.5,17.725,0.0,0.7625,1
1631578850,8697.5,1.9,0.0,729.875,239.1,730.125,226.5,0.0,16.670000000000073,14.525,1940.6,17.75625,0.0,0.7125,1
1631578860,8845.875,2.0125,0.0,737.0,233.1,737.125,246.625,1.2,16.689999999999962,14.8375,1894.1,17.33125,0.0,0.7125,1
1631578870,8991.25,1.7875,0.0,744.125,233.3,744.125,264.5,1.2,16.660000000000036,14.5375,1901.7,17.11875,0.0,0.7125,1
1631578880,9137.375,2.05,0.0,751.125,233.8,751.25,285.0,1.4,16.61999999999989,14.6125,1905.3,17.2625,0.0,0.7,1
1631578890,9278.375,2.0875,0.0,757.25,217.3,757.375,305.875,0.6,16.68000000000011,14.1,1852.9,16.99375,0.0,0.6125,1
1631578900,9419.75,3.1375,0.0,764.25,225.0,764.25,337.25,0.6,16.610000000000035,14.1375,1848.9,16.5125,0.0,0.7,1
1631578910,9555.375,3.0625,0.0,770.625,219.8,770.875,367.875,0.0,16.589999999999964,13.5625,1859.4,16.39375,0.0,0.6375,1
1631578920,9683.5,2.325,0.0,776.25,210.0,776.25,391.125,2.5,16.589999999999964,12.8125,1839.2,16.64375,0.0,0.5625,1
1631578930,9855.875,2.325,0.0,780.25,206.6,780.25,386.125,2.5,16.65,17.2375,1896.3,17.925,0.0,0.4,1
1631578940,10038.5,2.325,0.0,783.875,214.9,784.0,379.125,2.5,16.589999999999964,18.2625,1951.1,19.8625,0.0,0.3625,1
1631578950,10212.5,2.325,0.0,788.0,214.3,788.125,373.5,0.9,16.610000000000035,17.4,1924.6,20.20625,0.0,0.4125,1
1631578960,10361.5,0.0375,0.0,791.875,210.3,791.875,373.875,0.9,16.660000000000036,14.9,1927.1,19.74375,0.0,0.3875,1
1631578970,10533.5,0.3125,0.0,795.25,204.8,795.375,377.0,0.4,16.66999999999989,17.2,1916.8,19.7625,0.0,0.3375,1
1631578980,10755.0,0.3125,0.0,800.125,245.1,800.25,247.75,0.4,15.670000000000073,22.15,1552.5,21.09375,0.0,0.4875,1
1631578990,10906.666666666666,0.3125,0.0,807.5,245.1,807.6666666666666,91.66666666666669,0.4,14.010000000000035,15.166666666666606,1552.5,21.09375,0.0,0.7375,1
1631579000,10996.0,0.3125,0.0,811.75,5554.1,811.75,10.0,0.4,12.379999999999928,8.933333333333394,37260.0,26.845833333333303,0.0,0.425,1
1631579010,1369.625,0.425,0.0,367.625,268.2,367.875,18.125,1.2,5.310000000000002,16.3375,2053.5,18.59375,0.0,0.85,2
1631579020,1539.25,0.425,0.0,376.625,279.7,377.0,13.125,1.2,6.710000000000003,16.9625,2091.6,19.38125,0.0,0.9,2
1631579030,1706.625,0.175,0.0,385.5,275.2,385.75,14.875,1.1,5.8399999999999865,16.7375,2081.2,19.5125,0.0,0.8875,2
1631579040,1872.125,0.0375,0.0,394.375,271.2,394.625,15.25,1.1,9.29000000000001,16.55,2035.7,18.98125,0.0,0.8875,2
1631579050,2031.5,0.3125,0.0,402.75,275.4,403.25,18.375,1.0,7.920000000000004,15.9375,2088.8,19.44375,0.0,0.8375,2
1631579060,2200.875,0.3125,0.0,411.625,277.3,412.125,15.0,1.0,11.839999999999986,16.9375,2087.8,19.925,0.0,0.8875,2
1631579070,2371.375,0.3125,0.0,420.5,273.0,420.75,12.875,1.0,13.55,17.05,2062.7,19.36875,0.0,0.8875,2
1631579080,2538.5,0.3,0.0,429.375,270.8,429.5,15.875,1.5,15.15,16.7125,2030.1,18.925,0.0,0.8875,2
1631579090,2701.75,0.3,0.0,438.125,275.5,438.5,14.125,0.2,18.360000000000014,16.325,2075.3,19.00625,0.0,0.875,2
1631579100,2869.375,0.15,0.0,447.25,275.2,447.625,15.625,0.2,13.970000000000004,16.7625,2057.4,19.2125,0.0,0.9125,2
1631579110,3031.375,0.275,0.0,455.75,270.7,456.125,18.375,0.0,16.00999999999999,16.2,2061.8,19.2875,0.0,0.85,2
1631579120,3201.5,0.275,0.0,464.5,271.0,464.875,14.25,0.0,16.05,17.0125,2042.1,19.08125,0.0,0.875,2
1631579130,3364.125,0.4125,0.0,472.875,267.8,473.25,18.375,1.8,18.2,16.2625,2043.0,19.10625,0.0,0.8375,2
1631579140,3532.5,0.4125,0.0,482.0,275.1,482.25,18.125,1.8,16.15,16.8375,2074.5,19.20625,0.0,0.9125,2
1631579150,3702.0,0.4125,0.0,490.75,271.0,490.875,18.0,0.6,18.9,16.95,2068.0,19.00625,0.0,0.875,2
1631579160,3870.75,0.4125,0.0,499.5,274.1,499.625,17.5,0.6,16.4,16.875,2043.2,19.21875,0.0,0.875,2
1631579170,4032.375,0.4125,0.0,507.75,272.2,508.25,17.25,0.6,16.40999999999999,16.1625,2092.3,19.58125,0.0,0.825,2
1631579180,4203.75,0.25,0.0,516.375,271.2,516.75,19.75,0.0,16.430000000000017,17.1375,2066.3,19.5,0.0,0.8625,2
1631579190,4371.0,0.25,0.0,524.75,263.8,525.125,18.25,0.8,16.45999999999999,16.725,2039.7,19.08125,0.0,0.8375,2
1631579200,4540.25,0.25,0.0,533.5,274.5,533.625,15.875,1.1,20.15999999999999,16.925,2069.4,19.19375,0.0,0.875,2
1631579210,4703.125,0.45,0.0,542.25,270.3,542.5,20.375,1.1,16.620000000000026,16.2875,2042.2,19.10625,0.0,0.875,2
1631579220,4871.5,0.45,0.0,550.75,273.8,551.0,18.375,1.1,16.529999999999973,16.8375,2089.7,19.34375,0.0,0.85,2
1631579230,5038.75,0.1125,0.0,559.125,269.0,559.5,19.5,0.8,16.70999999999999,16.725,2066.3,19.6,0.0,0.8375,2
1631579240,5198.875,0.0125,0.0,567.625,268.7,568.25,19.625,0.8,16.660000000000036,16.0125,2034.5,19.09375,0.0,0.85,2
1631579250,5374.5,0.0125,0.0,576.375,275.0,576.625,19.0,0.8,16.630000000000017,17.5625,2083.3,19.38125,0.0,0.875,2
1631579260,5543.25,0.0125,0.0,584.75,268.8,585.0,16.625,1.7,16.67999999999993,16.875,2064.0,19.6,0.0,0.8375,2
1631579270,5706.875,0.225,0.0,593.125,269.2,593.375,18.875,0.1,16.620000000000072,16.3625,2065.0,19.38125,0.0,0.8375,2
1631579280,5868.75,0.575,0.0,601.25,252.0,601.5,24.625,0.1,16.639999999999965,16.1875,1959.3,18.55625,0.0,0.8125,2
1631579290,6040.0,0.575,0.0,609.125,265.3,609.375,18.5,1.7,16.639999999999965,17.125,2047.9,18.6875,0.0,0.7875,2
1631579300,6204.625,0.025,0.0,617.5,268.0,617.75,18.75,1.7,16.58000000000002,16.4625,2056.3,19.53125,0.0,0.8375,2
1631579310,6372.5,0.025,0.0,625.75,266.4,625.875,17.375,0.8,16.640000000000054,16.7875,2021.8,19.325,0.0,0.825,2
1631579320,6528.5,0.2875,0.0,633.75,259.6,634.25,20.25,0.5,16.639999999999965,15.6,2036.4,18.96875,0.0,0.8,2
1631579330,6676.875,2.25,0.0,642.0,252.6,642.0,42.75,0.5,8.080000000000018,14.8375,1958.0,18.2125,0.0,0.825,2
1631579340,6850.0,2.25,0.0,647.0,231.9,647.125,31.5,1.1,16.46999999999998,17.3125,2003.1,19.10625,0.0,0.5,2
1631579350,7019.25,0.125,0.0,653.375,242.3,653.5,32.75,1.1,16.510000000000037,16.925,2003.0,19.875,0.0,0.6375,2
1631579360,7191.0,0.125,0.0,657.875,218.4,658.0,29.625,2.3,16.409999999999947,17.175,1952.8,19.50625,0.0,0.45,2
1631579370,7368.75,0.125,0.0,662.375,223.1,662.75,19.5,2.3,16.460000000000036,17.775,1977.6,19.9375,0.0,0.45,2
1631579380,7532.0,0.75,0.0,667.75,219.5,667.875,27.0,2.3,16.489999999999963,16.325,1888.6,19.3,0.0,0.5375,2
1631579390,7704.0,0.5,0.0,672.0,208.9,672.0,32.0,2.8,16.540000000000056,17.2,1936.6,18.69375,0.0,0.425,2
1631579400,7865.75,0.025,0.0,676.875,222.8,677.25,32.25,2.8,16.579999999999927,16.175,1945.7,19.1625,0.0,0.4875,2
1631579410,8011.625,2.25,0.0,682.875,219.8,683.25,54.75,2.8,16.610000000000035,14.5875,1870.2,18.3375,0.0,0.6,2
1631579420,8138.0,3.3083333333333327,0.0,689.5,219.8,689.8333333333334,87.83333333333333,0.0,16.66999999999998,12.6375,1870.2,18.3375,0.0,0.6625,2
1631579430,8251.75,3.5291666666666672,0.0,696.125,4666.0,696.25,123.125,0.3,25.119999999999983,11.375,30303.2,34.74375,0.0,0.6625,2
1631579440,8392.125,1.2,0.0,702.125,236.5,702.375,135.125,2.5,16.8,14.0375,1980.9,35.7125,0.0,0.6,2
1631579450,8555.875,1.7125,0.0,709.25,236.2,709.375,152.25,2.5,16.78000000000002,16.375,1925.7,18.34375,0.0,0.7125,2
1631579460,8697.0,1.9625,0.0,716.375,235.7,716.875,171.875,2.5,16.860000000000035,14.1125,1906.4,17.39375,0.0,0.7125,2
1631579470,8844.125,1.975,0.0,723.5,235.6,723.625,191.625,1.6,16.749999999999908,14.7125,1910.9,17.3625,0.0,0.7125,2
1631579480,9020.5,1.975,0.0,727.875,226.6,728.0,174.875,1.6,16.780000000000108,17.6375,1990.3,19.15625,0.0,0.4375,2
1631579490,9197.875,0.3,0.0,734.125,241.2,734.25,177.875,0.0,16.67999999999993,17.7375,1986.3,20.19375,0.0,0.625,2
1631579500,9322.375,4.25,0.0,742.0,228.2,742.375,220.375,1.5,16.710000000000036,12.45,1842.4,17.30625,0.0,0.7875,2
1631579510,9447.875,3.425,0.0,749.75,233.6,750.0,254.625,1.5,16.629999999999928,12.55,1871.1,15.5625,0.0,0.775,2
1631579520,9603.875,2.25,0.0,757.375,235.8,757.375,277.125,1.0,16.640000000000146,15.6,1884.3,16.30625,0.0,0.7625,2
1631579530,9729.75,3.1125,0.0,764.375,226.7,764.625,308.25,2.4,16.67999999999993,12.5875,1880.1,16.5,0.0,0.7,2
1631579540,9858.42857142857,2.532142857142856,0.0,771.0,226.7,771.4285714285714,333.57142857142856,2.4,16.589999999999964,12.867857142857066,1880.1,9.882142857142844,0.0,0.6625,2
1631579550,9987.25,3.1553571428571443,0.0,778.0,2741.4,778.25,365.125,2.4,16.57000000000007,12.882142857142934,18286.6,13.9625,0.0,0.7,2
1631579560,10110.875,3.8625,0.0,784.75,213.0,784.875,403.75,1.1,16.61999999999989,12.3625,1797.8,19.83035714285716,0.0,0.675,2
1631579570,10273.25,0.525,0.0,789.25,214.0,789.625,409.0,1.1,16.6,16.2375,1918.0,17.13125,0.0,0.45,2
1631579580,10425.375,1.9125,0.0,795.75,226.3,796.0,428.125,0.5,16.58000000000011,15.2125,1892.7,18.21875,0.0,0.65,2
1631579590,10570.125,1.9125,0.0,801.75,230.9,802.25,418.375,0.5,16.67999999999993,14.475,1734.0,17.9375,0.0,0.6,2
1631579600,10738.375,1.9125,0.0,808.875,259.8,809.125,257.75,2.1,15.2,16.825,1296.9,19.48125,0.0,0.7125,2
1631579610,10926.125,1.9125,0.0,816.375,260.9,816.625,79.875,0.0,13.570000000000071,18.775,1209.2,20.08125,0.0,0.75,2
1631579620,1363.0,0.2017857142857142,0.0,368.125,1012.8,368.625,10.875,1.2,5.289999999999997,16.257142857142867,4951.4,18.1,0.0,0.8839285714285723,3
1631579630,1529.375,0.0625,0.0,377.375,274.1,377.5,11.5,1.0,6.679999999999995,16.6375,2042.7,17.63125,0.0,0.925,3
1631579640,1690.25,0.5875,0.0,386.25,273.6,386.75,17.375,0.0,8.080000000000018,16.0875,2045.1,18.7375,0.0,0.8875,3
1631579650,1863.0,0.5875,0.0,395.625,269.2,395.75,15.125,0.0,9.439999999999989,17.275,2024.7,18.35625,0.0,0.9375,3
1631579660,2022.25,0.325,0.0,403.875,259.0,404.125,18.375,0.0,10.8,15.925,2008.6,18.11875,0.0,0.825,3
1631579670,2192.75,0.325,0.0,413.0,275.9,413.25,15.375,2.0,12.2,17.05,2071.1,18.71875,0.0,0.9125,3
1631579680,2352.75,0.2875,0.0,421.875,272.6,422.125,18.25,2.0,13.740000000000007,16.0,2033.5,19.00625,0.0,0.8875,3
1631579690,2523.375,0.2875,0.0,430.75,273.7,431.0,15.875,2.0,15.45,17.0625,2061.2,19.06875,0.0,0.8875,3
1631579700,2687.625,0.2375,0.0,439.0,271.5,439.375,18.25,0.1,16.55,16.425,2073.7,19.525,0.0,0.825,3
1631579710,2860.25,0.2375,0.0,447.625,270.1,447.75,17.125,1.0,16.599999999999977,17.2625,2070.2,19.5125,0.0,0.8625,3
1631579720,3022.125,0.075,0.0,455.75,270.3,456.25,17.875,0.0,16.640000000000008,16.1875,2092.0,19.475,0.0,0.8125,3
1631579730,3189.875,0.075,0.0,464.25,271.3,464.75,16.75,0.0,16.620000000000026,16.775,2043.2,19.54375,0.0,0.85,3
1631579740,3356.5,0.275,0.0,473.0,270.3,473.625,19.5,0.0,16.6,16.6625,2051.0,19.2125,0.0,0.875,3
1631579750,3529.25,0.275,0.0,481.625,266.5,481.75,17.875,0.2,16.65999999999999,17.275,2049.2,18.95625,0.0,0.8625,3
1631579760,3692.0,0.275,0.0,489.75,266.0,490.125,17.75,0.6,16.69000000000001,16.275,2052.8,19.075,0.0,0.8125,3
1631579770,3858.875,0.1625,0.0,498.125,267.6,498.625,19.375,0.6,16.67999999999997,16.6875,2032.0,19.1625,0.0,0.8375,3
1631579780,4030.5,0.1625,0.0,506.625,266.4,506.75,18.0,0.1,16.7,17.1625,2043.0,19.10625,0.0,0.85,3
1631579790,4193.375,0.1625,0.0,514.75,267.4,515.0,16.5,0.8,16.65,16.2875,2066.8,19.3625,0.0,0.8125,3
1631579800,4357.625,0.1125,0.0,523.0,270.2,523.625,17.625,0.8,16.670000000000027,16.425,2056.5,19.5875,0.0,0.825,3
1631579810,4529.875,0.0875,0.0,531.625,268.5,531.75,18.5,2.3,16.65999999999999,17.225,2065.7,19.35,0.0,0.8625,3
1631579820,4691.875,0.0875,0.0,539.75,270.0,540.25,17.875,2.3,16.65999999999999,16.2,2058.4,19.41875,0.0,0.8125,3
1631579830,4839.285714285715,0.0410714285714284,0.0,547.2857142857143,270.0,547.8571428571429,18.285714285714285,1.0,16.619999999999983,14.741071428571468,2058.4,15.151785714285731,0.0,0.7535714285714334,3
1631579840,5009.875,0.0339285714285715,0.0,555.625,1805.7,555.75,18.625,0.3,16.66999999999998,17.05892857142853,10864.1,18.0625,0.0,0.8339285714285666,3
1631579850,5171.125,0.0339285714285715,0.0,563.75,263.0,563.875,18.0,1.4,16.610000000000035,16.125,2020.6,22.310714285714266,0.0,0.8125,3
1631579860,5336.75,0.1125,0.0,572.25,272.1,572.375,19.125,1.4,16.65,16.5625,2068.6,19.2875,0.0,0.85,3
1631579870,5510.625,0.1125,0.0,580.625,270.0,580.75,16.75,1.4,16.630000000000017,17.3875,2073.2,19.55625,0.0,0.8375,3
1631579880,5669.5,0.3375,0.0,588.75,266.8,589.0,20.125,0.2,16.659999999999947,15.8875,2050.4,19.5125,0.0,0.8125,3
1631579890,5831.75,0.3,0.0,597.125,266.3,597.625,23.125,0.2,16.7,16.225,2035.7,19.11875,0.0,0.8375,3
1631579900,5996.125,0.4,0.0,604.75,248.9,605.0,27.125,1.8,16.640000000000054,16.4375,1992.5,18.60625,0.0,0.7625,3
1631579910,6180.0,0.4,0.0,612.625,266.3,612.625,18.375,1.8,16.66999999999998,18.3875,2054.0,19.20625,0.0,0.7875,3
1631579920,6342.25,0.0375,0.0,620.75,268.0,620.875,18.75,2.4,16.630000000000017,16.225,2075.3,19.8,0.0,0.8125,3
1631579930,6501.0,0.4,0.0,628.5,257.2,628.625,22.75,2.4,16.689999999999962,15.875,2005.9,19.2625,0.0,0.775,3
1631579940,6665.5,0.5125,0.0,635.375,244.2,635.375,27.875,1.4,16.660000000000036,16.45,1996.8,18.93125,0.0,0.6875,3
1631579950,6822.5,0.1875,0.0,641.5,237.1,641.625,29.75,1.4,16.689999999999962,15.7,1957.7,19.06875,0.0,0.6125,3
1631579960,6995.25,0.1875,0.0,648.125,248.7,648.75,23.25,1.4,16.619999999999983,17.275,2012.3,19.4375,0.0,0.6625,3
1631579970,7161.875,0.575,0.0,654.875,239.2,655.125,29.0,0.0,16.610000000000035,16.6625,1957.2,19.14375,0.0,0.675,3
1631579980,7325.375,0.575,0.0,659.375,220.3,659.75,26.875,1.0,16.589999999999964,16.35,1932.6,19.04375,0.0,0.45,3
1631579990,7491.75,0.575,0.0,665.0,222.5,665.125,25.75,0.7,16.58000000000002,16.6375,1922.8,18.98125,0.0,0.5625,3
1631580000,7652.25,1.225,0.0,671.5,236.2,671.625,38.0,2.3,16.66999999999998,16.05,1960.9,18.53125,0.0,0.65,3
1631580010,7823.625,1.225,0.0,678.375,263.2,678.625,27.125,2.3,16.65,17.1375,2077.4,19.85,0.0,0.6875,3
1631580020,8001.0,1.225,0.0,682.875,208.8,683.0,23.75,2.3,16.670000000000073,17.7375,1891.8,19.84375,0.0,0.45,3
1631580030,8161.0,0.6125,0.0,687.125,212.0,687.375,29.875,2.9,16.7,16.0,1927.1,18.88125,0.0,0.425,3
1631580040,8340.75,0.6125,0.0,691.875,219.5,691.875,24.0,2.9,16.66999999999998,17.975,1936.5,19.325,0.0,0.475,3
1631580050,8485.25,2.3875,0.0,698.5,225.6,698.875,47.875,1.3,16.689999999999962,14.45,1879.6,18.05,0.0,0.6625,3
1631580060,8618.25,3.8125,0.0,706.75,239.9,707.125,86.0,1.4,16.769999999999982,13.3,1909.0,16.3375,0.0,0.825,3
1631580070,8753.75,3.575,0.0,714.625,230.2,714.75,121.75,1.4,16.75,13.55,1854.2,15.825,0.0,0.7875,3
1631580080,8901.0,2.2,0.0,722.0,243.6,722.125,143.75,0.4,16.760000000000037,14.725,1941.9,16.74375,0.0,0.7375,3
1631580090,9039.25,2.9375,0.0,729.625,234.2,729.625,173.125,0.4,16.789999999999964,13.825,1892.3,17.14375,0.0,0.7625,3
1631580100,9184.125,2.25,0.0,735.875,220.1,735.875,195.625,5.2,16.789999999999964,14.4875,1889.5,16.63125,0.0,0.625,3
1631580110,9325.375,1.925,0.0,742.75,236.8,743.0,214.875,5.2,16.73000000000011,14.125,1924.8,17.35625,0.0,0.6875,3
1631580120,9470.5,2.1875,0.0,749.25,228.2,749.625,236.75,5.2,16.729999999999926,14.5125,1884.8,17.4625,0.0,0.65,3
1631580130,9609.375,3.0375,0.0,756.0,220.3,756.25,267.125,0.0,16.7,13.8875,1847.5,16.7,0.0,0.675,3
1631580140,9747.125,3.5125,0.0,762.875,224.4,763.5,302.25,0.0,16.760000000000037,13.775,1879.3,16.3,0.0,0.6875,3
1631580150,9886.375,3.05,0.0,769.75,215.0,769.75,332.75,4.6,16.720000000000073,13.925,1823.0,15.84375,0.0,0.6875,3
1631580160,10027.0,2.4375,0.0,776.625,227.9,776.75,357.125,4.6,16.689999999999962,14.0625,1880.4,16.1125,0.0,0.6875,3
1631580170,10195.5,2.4375,0.0,780.5,222.8,780.625,348.125,4.6,16.719999999999892,16.85,1979.2,19.025,0.0,0.3875,3
1631580180,10377.25,2.4375,0.0,784.875,219.2,784.875,338.875,4.6,16.710000000000036,18.175,1948.3,20.64375,0.0,0.4375,3
1631580190,10544.5,2.4375,0.0,788.875,207.7,789.125,335.25,2.0,16.68000000000011,16.725,1900.9,19.5,0.0,0.4,3
1631580200,10749.375,2.4375,0.0,793.125,248.6,793.125,256.625,0.9,16.15,20.4875,1826.0,21.5,0.0,0.425,3
1631580210,10964.5,2.4375,0.0,799.375,278.4,799.625,41.5,0.9,14.519999999999891,21.5125,1372.1,24.09375,0.0,0.625,3
