time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1631586480,10879.75,1.348214285714289,0.0,612.0,311.5,612.625,123.625,5.3,15.75,20.3625,1466.9,28.98125,0.0,0.8375,1
1631586490,1455.857142857143,2.5446428571428568,0.0,369.7142857142857,292.7,369.8571428571428,42.57142857142857,2.1,6.869999999999993,16.38571428571429,2395.3,23.525,0.0,0.7589285714285723,2
1631586500,1605.0,4.305357142857143,0.0,377.25,1042.6,377.25,85.625,2.1,8.6,14.914285714285713,5443.2,20.3375,0.0,0.7535714285714278,2
1631586510,1753.625,4.8125,0.0,385.125,262.7,385.375,133.75,0.8,10.340000000000009,14.8625,2217.6,17.875,0.0,0.7875,2
1631586520,1903.375,5.6125,0.0,393.125,267.8,393.375,189.875,0.8,12.079999999999997,14.975,2247.3,19.5875,0.0,0.8,2
1631586530,2078.25,1.5875,0.0,400.0,271.1,400.25,205.75,5.0,13.770000000000003,17.4875,2305.9,21.01875,0.0,0.6875,2
1631586540,2332.25,1.5875,0.0,404.375,291.3,404.625,159.375,5.0,15.529999999999996,25.4,2553.2,25.63125,0.0,0.4375,2
1631586550,2527.875,2.2125,0.0,412.25,291.2,412.375,181.5,3.4,17.65999999999999,19.5625,2384.9,26.125,0.0,0.7875,2
1631586560,2695.625,2.175,0.0,419.875,286.9,420.0,203.25,2.1,19.69000000000001,16.775,2371.7,22.94375,0.0,0.7625,2
1631586570,2922.125,2.175,0.0,424.375,278.1,424.5,172.75,0.2,20.24000000000001,22.65,2468.4,24.98125,0.0,0.45,2
1631586580,3169.5,2.175,0.0,428.25,285.9,428.375,119.75,0.2,20.2,24.7375,2536.5,28.14375,0.0,0.3875,2
1631586590,3389.5,2.175,0.0,432.25,272.8,432.375,95.875,0.2,20.2,22.0,2461.3,28.15,0.0,0.4,2
1631586600,3629.375,2.175,0.0,436.375,267.5,436.625,68.5,0.2,20.16999999999998,23.9875,2426.4,26.8625,0.0,0.4125,2
1631586610,3875.875,2.175,0.0,440.75,272.9,440.75,36.75,2.7,20.20999999999999,24.65,2468.1,26.65,0.0,0.4375,2
1631586620,4037.0,4.525,0.0,447.75,262.9,448.25,82.0,2.7,20.170000000000027,16.1125,2260.2,23.71875,0.0,0.7,2
1631586630,4196.75,3.0375,0.0,454.875,268.4,455.125,112.375,2.7,20.2,15.975,2288.7,21.10625,0.0,0.7125,2
1631586640,4409.5,3.0375,0.0,459.75,251.5,459.875,109.0,2.3,20.20999999999999,21.275,2302.1,22.41875,0.0,0.4875,2
1631586650,4613.375,3.0375,0.0,463.5,266.0,463.75,92.625,1.5,20.05,20.3875,2426.2,25.08125,0.0,0.375,2
1631586660,4827.0,0.6125,0.0,469.125,261.6,469.375,98.75,1.5,20.019999999999985,21.3625,2311.6,24.95625,0.0,0.5625,2
1631586670,4997.5,0.825,0.0,475.125,271.4,475.5,107.0,4.0,20.06000000000004,17.05,2345.0,23.30625,0.0,0.6,2
1631586680,5207.625,0.825,0.0,478.875,244.3,479.25,90.0,0.9,20.039999999999964,21.0125,2306.9,23.94375,0.0,0.375,2
1631586690,5415.875,1.575,0.0,483.75,248.7,483.875,105.75,4.1,20.069999999999983,20.825,2281.1,23.60625,0.0,0.4875,2
1631586700,5636.625,1.575,0.0,487.875,261.7,487.875,88.125,4.1,20.1,22.075,2374.1,24.30625,0.0,0.4125,2
1631586710,5838.5,1.575,0.0,491.875,252.8,491.875,86.25,3.4,20.1,20.1875,2344.4,25.25,0.0,0.4,2
1631586720,6047.75,1.575,0.0,495.75,268.2,496.0,61.5,0.4,20.06000000000004,20.925,2428.3,25.75,0.0,0.3875,2
1631586730,6237.5,3.3,0.0,501.375,251.7,501.875,94.5,0.4,20.110000000000035,18.975,2275.0,24.33125,0.0,0.5625,2
1631586740,6392.25,5.1125,0.0,509.375,261.9,509.625,145.625,4.1,20.15,15.475,2224.8,20.56875,0.0,0.8,2
1631586750,6541.375,5.1,0.0,516.5,252.8,516.625,196.625,4.1,20.239999999999963,14.9125,2191.5,19.275,0.0,0.7125,2
1631586760,6687.25,3.125,0.0,522.375,238.3,522.5,227.875,4.1,20.239999999999963,14.5875,2176.5,19.60625,0.0,0.5875,2
1631586770,6903.0,3.125,0.0,526.0,244.6,526.625,221.75,1.0,20.2,21.575,2292.8,22.0625,0.0,0.3625,2
1631586780,7065.875,6.525,0.0,533.0,244.6,533.375,287.0,1.0,20.230000000000015,16.2875,2159.4,21.56875,0.0,0.7,2
1631586790,7219.75,2.95,0.0,539.125,246.8,539.5,316.5,2.0,20.16999999999998,15.3875,2201.8,19.66875,0.0,0.6125,2
1631586800,7405.875,0.4125,0.0,542.625,228.6,542.875,320.625,2.0,20.180000000000017,18.6125,2218.8,21.58125,0.0,0.35,2
1631586810,7598.625,1.25,0.0,547.0,258.7,547.0,333.125,5.7,20.14000000000005,19.275,2356.3,23.8375,0.0,0.4375,2
1631586820,7831.125,1.25,0.0,550.75,232.5,550.875,312.375,5.7,20.16999999999998,23.25,2208.7,23.7625,0.0,0.375,2
1631586830,8015.5,1.5625,0.0,554.75,237.1,554.875,328.0,4.2,20.15,18.4375,2245.7,22.66875,0.0,0.4,2
1631586840,8212.875,0.8875,0.0,558.875,246.0,558.875,336.875,2.2,20.069999999999983,19.7375,2308.9,23.33125,0.0,0.4125,2
1631586850,8398.25,0.7125,0.0,562.875,238.7,562.875,344.0,2.2,20.01000000000004,18.5375,2268.3,23.45625,0.0,0.4,2
1631586860,8597.0,0.8625,0.0,566.875,240.3,567.0,352.625,2.2,20.0,19.875,2261.2,23.125,0.0,0.4,2
1631586870,8787.0,0.3089285714285722,0.0,570.7142857142857,240.3,570.7142857142857,355.7142857142857,2.2,20.01000000000004,19.0,2261.2,23.125,0.0,0.3839285714285665,2
1631586880,8943.875,3.466071428571428,0.0,575.0,2482.1,575.0,390.375,2.2,20.039999999999964,15.6875,17894.0,38.52589285714284,0.0,0.4285714285714334,2
1631586890,9128.0,1.0125,0.0,579.0,233.7,579.125,400.5,2.2,20.089999999999964,18.4125,2221.1,38.09464285714285,0.0,0.4,2
1631586900,9303.25,1.85,0.0,582.875,231.9,583.25,419.0,2.2,20.06000000000004,17.525,2211.0,22.21875,0.0,0.3875,2
1631586910,9476.42857142857,2.7,0.0,586.8571428571429,231.9,587.0,446.0,1.8,20.05,17.317857142857065,2211.0,18.28392857142853,0.0,0.3982142857142889,2
1631586920,9626.875,3.025,0.0,590.5,2377.7,590.75,476.25,1.8,20.079999999999927,15.044642857142936,17631.3,19.28125,0.0,0.364285714285711,2
1631586930,9800.125,2.375,0.0,594.5,221.9,594.625,500.0,2.5,20.020000000000078,17.325,2160.7,22.54732142857147,0.0,0.4,2
1631586940,9986.625,2.55,0.0,598.625,224.7,598.875,525.5,2.5,20.06999999999989,18.65,2138.6,21.00625,0.0,0.4125,2
1631586950,10136.125,7.5,0.0,604.5,224.2,604.625,600.5,2.5,20.06000000000004,14.95,2092.6,19.54375,0.0,0.5875,2
1631586960,10236.25,10.15,0.0,612.375,219.1,612.5,702.0,2.5,20.05,10.0125,1955.5,16.1,0.0,0.7875,2
1631586970,10400.875,10.15,0.0,620.5,284.8,620.875,602.125,1.1,18.030000000000108,16.4625,1657.3,17.9125,0.0,0.8125,2
1631586980,10617.375,10.15,0.0,629.125,329.0,629.375,384.125,1.1,15.979999999999928,21.65,1566.5,24.1125,0.0,0.8625,2
1631586990,10826.625,10.15,0.0,637.375,320.0,637.625,177.875,5.9,13.95,20.925,1544.3,26.225,0.0,0.825,2
1631587000,10990.875,10.15,0.0,644.0,254.6,644.125,15.125,5.9,11.979999999999928,16.425,1211.1,23.30625,0.0,0.6625,2
1631587010,1438.875,0.475,0.0,366.5,303.1,366.75,27.25,2.5,6.439999999999986,19.7375,2450.0,23.43125,0.0,0.8125,3
1631587020,1615.625,2.7875,0.0,374.625,283.9,374.75,55.125,1.9,8.190000000000008,17.675,2360.6,22.8875,0.0,0.8125,3
1631587030,1794.25,1.7875,0.0,382.375,292.3,382.75,73.0,1.9,10.0,17.8625,2413.3,22.525,0.0,0.775,3
1631587040,1968.5,4.2375,0.0,390.375,283.9,390.75,115.375,0.6,11.740000000000007,17.425,2341.5,22.41875,0.0,0.8,3
1631587050,2135.375,4.275,0.0,398.5,279.1,398.75,158.125,5.8,13.509999999999993,16.6875,2319.1,21.4875,0.0,0.8125,3
1631587060,2302.875,2.325,0.0,406.75,289.4,406.875,181.375,5.8,15.220000000000004,16.75,2350.6,21.84375,0.0,0.825,3
1631587070,2450.5,5.5625,0.0,415.0,264.9,415.0,237.0,5.8,17.170000000000005,14.7625,2204.8,20.7,0.0,0.825,3
1631587080,2596.25,4.6125,0.0,422.75,262.3,423.125,283.125,6.4,19.20999999999999,14.575,2222.9,19.18125,0.0,0.775,3
1631587090,2763.375,1.85,0.0,430.25,273.8,430.375,301.625,6.4,20.16999999999998,16.7125,2241.1,20.50625,0.0,0.75,3
1631587100,2981.5,1.85,0.0,434.375,279.7,434.625,291.5,4.9,20.230000000000015,21.8125,2555.0,24.75,0.0,0.4125,3
1631587110,3227.5,1.85,0.0,438.5,280.9,438.625,253.5,0.7,20.230000000000015,24.6,2505.9,28.0,0.0,0.4125,3
1631587120,3469.75,1.85,0.0,442.375,268.5,442.75,203.5,0.7,20.21999999999998,24.225,2414.9,27.5625,0.0,0.3875,3
1631587130,3615.125,7.825,0.0,450.625,244.9,450.75,281.75,0.7,20.1,14.5375,2105.2,21.775,0.0,0.825,3
1631587140,3752.625,6.475,0.0,458.125,256.1,458.75,346.5,2.4,20.109999999999992,13.75,2198.8,17.89375,0.0,0.75,3
1631587150,3896.625,5.825,0.0,466.5,259.4,466.875,404.75,2.4,20.05999999999999,14.4,2197.2,18.74375,0.0,0.8375,3
1631587160,4044.0,5.9375,0.0,474.75,257.4,474.875,464.125,3.1,20.09000000000001,14.7375,2185.4,18.29375,0.0,0.825,3
1631587170,4178.625,5.3,0.0,482.375,254.8,482.875,517.125,0.1,20.08000000000002,13.4625,2145.1,18.325,0.0,0.7625,3
1631587180,4315.5,7.6625,0.0,490.75,246.1,490.875,593.75,0.4,20.04000000000001,13.6875,2118.9,17.68125,0.0,0.8375,3
1631587190,4440.5,6.925,0.0,498.375,254.1,498.5,663.0,0.4,20.1,12.5,2177.1,17.88125,0.0,0.7625,3
1631587200,4661.125,6.925,0.0,502.375,260.7,502.5,634.5,2.3,20.08000000000002,22.0625,2382.0,22.325,0.0,0.4,3
1631587210,4874.5,6.925,0.0,506.375,261.8,506.5,618.0,2.3,20.069999999999983,21.3375,2386.9,25.85,0.0,0.4,3
1631587220,5087.0,6.925,0.0,510.375,258.3,510.5,607.25,3.9,20.039999999999964,21.25,2371.7,25.6375,0.0,0.4,3
1631587230,5282.375,1.95,0.0,515.625,247.8,516.0,626.75,3.9,20.14000000000005,19.5375,2256.9,23.7,0.0,0.525,3
1631587240,5498.75,1.95,0.0,520.125,261.2,520.25,613.5,3.9,20.139999999999965,21.6375,2365.0,23.59375,0.0,0.45,3
1631587250,5668.375,2.675,0.0,525.25,247.3,525.25,640.25,3.9,20.2,16.9625,2243.5,23.6875,0.0,0.5125,3
1631587260,5866.75,2.675,0.0,529.0,248.8,529.25,639.25,3.9,20.139999999999965,19.8375,2321.0,23.375,0.0,0.375,3
1631587270,6070.125,0.7875,0.0,534.25,246.7,534.25,647.125,0.0,20.15,20.3375,2254.1,23.3125,0.0,0.525,3
1631587280,6262.5,0.7125,0.0,538.25,241.4,538.375,654.25,0.0,20.2,19.2375,2280.6,22.73125,0.0,0.4,3
1631587290,6459.25,0.3375,0.0,542.25,241.7,542.5,657.625,0.0,20.19000000000005,19.675,2284.6,23.38125,0.0,0.4,3
1631587300,6650.0,0.7875,0.0,546.25,236.0,546.5,665.5,0.1,20.1,19.075,2251.7,23.04375,0.0,0.4,3
1631587310,6850.625,0.1,0.0,550.25,238.7,550.5,666.5,0.1,20.139999999999965,20.0625,2263.2,22.85625,0.0,0.4,3
1631587320,7041.5,1.6,0.0,554.5,242.1,554.5,682.5,2.3,20.2,19.0875,2261.2,23.0625,0.0,0.425,3
1631587330,7226.285714285715,1.15,0.0,558.2857142857143,242.1,558.4285714285714,694.0,2.3,20.14000000000005,18.478571428571467,2261.2,23.0625,0.0,0.3785714285714334,3
1631587340,7391.125,1.0625,0.0,562.375,2306.1,562.5,704.625,6.2,20.109999999999943,16.48392857142853,16131.8,40.04017857142853,0.0,0.4089285714285665,3
1631587350,7583.75,1.1375,0.0,566.375,230.5,566.75,716.0,0.0,20.06000000000004,19.2625,2202.8,39.43392857142853,0.0,0.4,3
1631587360,7775.875,1.875,0.0,570.625,238.4,570.75,734.75,0.0,20.089999999999964,19.2125,2238.6,22.29375,0.0,0.425,3
1631587370,7980.375,1.875,0.0,574.625,251.9,574.75,728.875,0.0,20.119999999999983,20.45,2331.8,23.73125,0.0,0.4,3
1631587380,8170.0,1.15,0.0,578.75,235.6,578.75,740.375,0.0,20.08000000000002,18.9625,2223.9,23.61875,0.0,0.4125,3
1631587390,8344.5,3.45,0.0,583.625,225.1,583.75,774.875,0.0,20.090000000000053,17.45,2135.1,21.11875,0.0,0.4875,3
1631587400,8535.75,0.025,0.0,587.75,250.1,588.0,775.125,1.8,20.110000000000035,19.125,2331.6,22.01875,0.0,0.4125,3
1631587410,8717.375,1.7875,0.0,592.125,238.8,592.25,793.0,2.1,20.089999999999964,18.1625,2246.5,23.35,0.0,0.4375,3
1631587420,8904.875,1.45,0.0,596.125,220.7,596.25,807.5,4.3,20.06000000000004,18.75,2159.1,21.6125,0.0,0.4,3
1631587430,9080.875,2.2375,0.0,600.125,241.3,600.375,829.875,4.3,20.1,17.6,2271.8,22.025,0.0,0.4,3
1631587440,9276.0,1.7125,0.0,604.375,238.2,604.5,847.0,4.3,20.15,19.5125,2234.8,22.9625,0.0,0.425,3
1631587450,9443.25,3.725,0.0,609.0,228.3,609.125,884.25,4.4,20.15,16.725,2167.0,21.64375,0.0,0.4625,3
1631587460,9628.0,1.45,0.0,613.0,229.7,613.0,898.75,4.6,20.129999999999928,18.475,2198.9,21.29375,0.0,0.4,3
1631587470,9803.875,1.55,0.0,616.75,231.7,616.875,914.25,4.6,20.129999999999928,17.5875,2211.6,22.2375,0.0,0.375,3
1631587480,9991.125,2.6875,0.0,621.0,225.4,621.125,941.125,3.2,20.140000000000143,18.725,2173.6,21.75,0.0,0.425,3
1631587490,10186.285714285714,2.6875,0.0,627.8571428571429,225.4,628.2857142857143,815.4285714285714,3.2,18.45,19.516071428571376,2173.6,37.53125,0.0,0.6857142857142889,3
1631587500,10379.125,2.6875,0.0,635.625,2391.9,635.75,626.875,3.7,16.479999999999926,19.283928571428625,17101.9,37.53125,0.0,0.7767857142857111,3
1631587510,10594.375,2.6875,0.0,643.875,322.1,644.0,409.125,3.7,14.460000000000036,21.525,1543.8,40.13125,0.0,0.825,3
1631587520,10796.375,2.6875,0.0,652.0,322.8,652.375,207.25,3.7,12.45,20.2,1550.6,26.225,0.0,0.8125,3
1631587530,10974.25,2.6875,0.0,659.625,267.4,659.75,31.75,0.1,10.4,17.7875,1254.7,23.50625,0.0,0.7625,3
