time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1631561810,7617.25,0.0,0.0,1008.625,208.3,1008.875,4.375,0.0,9.319999999999984,9.375,1300.8,10.5625,0.0,0.9125,1
1631561820,7709.75,0.175,0.0,1018.0,208.9,1018.125,6.125,0.0,9.28000000000002,9.25,1266.8,10.4,0.0,0.9375,1
1631561830,7805.375,0.0625,0.0,1027.125,209.6,1027.125,6.75,0.7,9.269999999999982,9.5625,1312.5,10.45625,0.0,0.9125,1
1631561840,7897.25,0.0625,0.0,1036.125,208.4,1036.25,5.0,0.7,9.3,9.1875,1295.6,10.725,0.0,0.9,1
1631561850,7987.25,0.05,0.0,1045.125,205.9,1045.625,5.5,0.1,9.289999999999964,9.0,1265.2,10.45,0.0,0.9,1
1631561860,8081.875,0.25,0.0,1054.5,210.2,1054.625,8.0,0.1,9.319999999999984,9.4625,1291.5,10.3375,0.0,0.9375,1
1631561870,8175.375,0.25,0.0,1063.625,211.0,1064.0,4.5,0.1,9.3,9.35,1303.4,10.71875,0.0,0.9125,1
1631561880,8268.5,0.05,0.0,1072.875,208.2,1073.125,5.0,0.0,9.290000000000054,9.3125,1283.5,10.56875,0.0,0.925,1
1631561890,8362.125,0.05,0.0,1082.125,208.5,1082.125,5.5,1.4,9.259999999999945,9.3625,1289.1,10.31875,0.0,0.925,1
1631561900,8455.75,0.0375,0.0,1091.125,207.4,1091.25,5.875,1.4,9.28000000000002,9.3625,1288.0,10.54375,0.0,0.9,1
1631561910,8545.875,0.125,0.0,1099.875,200.4,1100.125,7.125,1.4,9.28000000000002,9.0125,1254.2,10.4,0.0,0.875,1
1631561920,8641.875,0.125,0.0,1108.75,206.5,1109.125,4.75,0.0,9.289999999999964,9.6,1293.0,10.41875,0.0,0.8875,1
1631561930,8733.25,0.0375,0.0,1117.875,208.6,1118.125,5.125,0.0,9.310000000000036,9.1375,1284.3,10.58125,0.0,0.9125,1
1631561940,8828.25,0.0125,0.0,1126.875,208.6,1127.375,5.25,0.5,9.270000000000072,9.5,1307.4,10.625,0.0,0.9,1
1631561950,8920.25,0.3,0.0,1136.125,206.6,1136.25,8.25,0.5,9.289999999999964,9.2,1280.6,10.5125,0.0,0.925,1
1631561960,9016.0,0.3,0.0,1145.125,208.4,1145.375,6.875,0.5,9.279999999999928,9.575,1303.8,10.4875,0.0,0.9,1
1631561970,9108.5,0.1375,0.0,1154.125,204.4,1154.375,8.25,0.5,9.3,9.25,1258.9,10.49375,0.0,0.9,1
1631561980,9200.5,0.025,0.0,1163.125,208.4,1163.375,8.5,0.5,9.310000000000036,9.2,1304.6,10.50625,0.0,0.9,1
1631561990,9292.875,0.025,0.0,1172.0,208.3,1172.125,7.25,0.5,9.3,9.2375,1289.8,10.78125,0.0,0.8875,1
1631562000,9386.0,0.1625,0.0,1181.125,205.8,1181.375,8.875,0.5,9.3,9.3125,1278.6,10.5875,0.0,0.9125,1
1631562010,9472.5,0.3625,0.0,1189.5,195.1,1189.75,12.5,0.6,9.289999999999964,8.65,1252.4,10.2375,0.0,0.8375,1
1631562020,9563.875,0.1375,0.0,1197.75,201.1,1198.0,13.875,0.2,9.3,9.1375,1290.0,10.58125,0.0,0.825,1
1631562030,9662.375,0.1375,0.0,1206.375,202.3,1206.75,10.875,0.1,9.3,9.85,1273.6,10.8375,0.0,0.8625,1
1631562040,9750.75,0.45,0.0,1215.0,201.3,1215.375,15.375,0.1,9.3,8.8375,1263.0,10.525,0.0,0.8625,1
1631562050,9848.375,0.45,0.0,1223.375,195.5,1223.375,13.625,0.6,9.3,9.7625,1256.4,10.40625,0.0,0.8375,1
1631562060,9947.75,0.45,0.0,1232.0,212.9,1232.25,6.125,0.6,9.28000000000011,9.9375,1334.4,11.1625,0.0,0.8625,1
1631562070,10040.0,0.2,0.0,1241.0,206.7,1241.25,8.125,0.0,9.3,9.225,1284.2,11.15625,0.0,0.9,1
1631562080,10127.375,0.35,0.0,1249.875,201.8,1250.25,11.625,0.0,9.229999999999928,8.7375,1262.3,10.29375,0.0,0.8875,1
1631562090,10218.625,0.0875,0.0,1258.25,195.4,1258.375,12.5,0.0,9.3,9.125,1245.5,10.24375,0.0,0.8375,1
1631562100,10307.857142857143,0.0642857142857142,0.0,1266.0,195.4,1266.142857142857,13.142857142857142,0.8,9.260000000000035,8.923214285714312,1245.5,12.083035714285687,0.0,0.775,1
1631562110,10392.25,0.1732142857142857,0.0,1273.375,3499.9,1273.75,14.875,0.4,9.289999999999964,8.439285714285688,20074.9,10.225,0.0,0.7375,1
1631562120,10484.5,0.0375,0.0,1281.75,201.6,1281.875,15.25,0.2,9.289999999999964,9.225,1288.3,8.829464285714312,0.0,0.8375,1
1631562130,10577.75,0.0375,0.0,1290.0,200.0,1290.25,13.625,0.2,9.28000000000011,9.325,1277.9,11.0125,0.0,0.825,1
1631562140,10673.875,0.0375,0.0,1298.0,194.7,1298.25,12.0,0.0,9.3,9.6125,1265.3,10.86875,0.0,0.8,1
1631562150,10765.5,0.3375,0.0,1305.625,194.4,1305.875,15.375,0.0,9.3,9.1625,1268.7,11.0625,0.0,0.7625,1
1631562160,10852.125,0.3375,0.0,1313.0,184.9,1313.5,13.875,0.4,9.289999999999964,8.6625,1227.7,10.875,0.0,0.7375,1
1631562170,10948.875,0.0125,0.0,1320.875,191.1,1320.875,14.0,0.9,9.289999999999964,9.675,1252.9,10.5625,0.0,0.7875,1
1631562180,11005.375,0.0125,0.0,1325.75,106.8,1325.875,0.625,0.9,8.970000000000073,5.65,568.9,7.84375,0.0,0.4875,1
1631562190,1238.625,0.0375,0.0,373.75,218.8,374.0,4.875,1.1,4.0,9.475,1324.1,10.86875,0.0,0.95,2
1631562200,1334.125,0.0375,0.0,383.375,218.3,383.875,2.75,0.0,4.670000000000004,9.55,1335.7,11.06875,0.0,0.9625,2
1631562210,1427.0,0.225,0.0,393.0,214.7,393.125,5.0,0.0,5.3399999999999865,9.2875,1317.9,10.78125,0.0,0.9625,2
1631562220,1520.0,0.225,0.0,402.125,211.3,402.25,3.625,0.0,5.960000000000013,9.3,1282.0,10.69375,0.0,0.9125,2
1631562230,1608.75,0.1125,0.0,411.25,209.8,411.5,4.75,0.9,6.609999999999991,8.875,1315.5,10.7375,0.0,0.9125,2
1631562240,1703.25,0.0,0.0,420.875,219.6,421.0,4.75,0.9,7.320000000000005,9.45,1329.4,10.85625,0.0,0.9625,2
1631562250,1797.5,0.0,0.0,430.25,214.1,430.25,4.625,0.9,8.279999999999996,9.425,1316.9,11.03125,0.0,0.9375,2
1631562260,1892.375,0.075,0.0,439.625,218.6,440.0,5.375,0.0,9.2,9.4875,1342.9,11.15,0.0,0.9375,2
1631562270,1986.75,0.0125,0.0,449.0,213.2,449.25,5.5,0.1,9.329999999999997,9.4375,1315.5,11.025,0.0,0.9375,2
1631562280,2079.5,0.0125,0.0,458.25,213.9,458.375,4.0,1.0,9.320000000000004,9.275,1330.2,10.9,0.0,0.925,2
1631562290,2175.0,0.1625,0.0,467.875,219.4,468.0,5.625,1.0,9.379999999999995,9.55,1330.5,11.03125,0.0,0.9625,2
1631562300,2266.25,0.1625,0.0,477.0,212.0,477.25,5.5,0.5,9.35,9.125,1301.7,10.93125,0.0,0.9125,2
1631562310,2359.0,0.0125,0.0,486.375,214.7,486.625,5.625,0.5,9.310000000000011,9.275,1328.6,10.9625,0.0,0.9375,2
1631562320,2454.25,0.0125,0.0,495.875,217.9,496.0,4.875,0.7,9.35,9.525,1334.2,11.05,0.0,0.95,2
1631562330,2549.125,0.0125,0.0,505.0,211.7,505.25,5.0,0.7,9.35,9.4875,1302.6,10.9625,0.0,0.9125,2
1631562340,2639.875,0.05,0.0,514.375,213.0,514.5,5.5,0.4,9.35,9.075,1311.5,10.85625,0.0,0.9375,2
1631562350,2735.125,0.0375,0.0,523.875,217.9,524.0,5.875,0.4,9.319999999999984,9.525,1335.2,10.8875,0.0,0.95,2
1631562360,2828.0,0.025,0.0,533.125,213.7,533.25,6.125,0.4,9.370000000000028,9.2875,1314.7,10.96875,0.0,0.925,2
1631562370,2920.375,0.025,0.0,542.375,214.3,542.875,4.625,0.7,9.35999999999999,9.2375,1325.7,11.0,0.0,0.925,2
1631562380,3017.25,0.0375,0.0,552.125,216.1,552.25,5.0,0.7,9.340000000000009,9.6875,1306.7,10.83125,0.0,0.975,2
1631562390,3108.0,0.0625,0.0,561.5,216.3,562.0,5.625,0.0,9.3,9.075,1325.9,10.64375,0.0,0.9375,2
1631562400,3201.875,0.0625,0.0,571.0,212.9,571.25,6.25,0.0,9.3,9.3875,1303.8,10.7625,0.0,0.95,2
1631562410,3293.75,0.2,0.0,580.25,210.9,580.375,8.25,0.5,9.339999999999964,9.1875,1300.7,10.73125,0.0,0.925,2
1631562420,3385.5,0.2,0.0,589.375,216.8,589.875,7.75,0.5,9.3,9.175,1336.1,10.975,0.0,0.9125,2
1631562430,3483.0,0.2,0.0,599.125,216.6,599.375,5.875,0.3,9.330000000000018,9.75,1314.9,11.0,0.0,0.975,2
1631562440,3575.25,0.1125,0.0,608.75,218.0,609.125,7.0,0.3,9.29000000000001,9.225,1316.1,10.7125,0.0,0.9625,2
1631562450,3667.5,0.125,0.0,618.25,212.4,618.25,8.25,0.5,9.329999999999972,9.225,1312.2,10.725,0.0,0.95,2
1631562460,3761.25,0.125,0.0,627.375,214.9,627.75,6.75,0.0,9.29000000000001,9.375,1331.3,10.9625,0.0,0.9125,2
1631562470,3857.5,0.125,0.0,636.875,219.2,637.125,5.5,0.0,9.3,9.625,1333.8,11.13125,0.0,0.95,2
1631562480,3950.25,0.125,0.0,646.25,210.2,646.375,5.375,0.5,9.309999999999992,9.275,1299.1,10.83125,0.0,0.9375,2
1631562490,4043.25,0.05,0.0,655.5,218.1,656.0,5.875,0.5,9.330000000000018,9.3,1344.3,10.98125,0.0,0.925,2
1631562500,4135.625,0.05,0.0,664.875,211.1,665.125,5.625,0.1,9.29000000000001,9.2375,1288.6,10.9375,0.0,0.9375,2
1631562510,4229.5,0.15,0.0,674.25,212.5,674.25,7.125,0.2,9.3,9.3875,1316.3,10.66875,0.0,0.9375,2
1631562520,4321.625,0.15,0.0,683.375,213.1,683.875,6.375,0.5,9.329999999999972,9.2125,1309.3,10.875,0.0,0.9125,2
1631562530,4417.25,0.15,0.0,692.875,217.8,693.25,4.5,0.5,9.320000000000029,9.5625,1336.4,10.98125,0.0,0.95,2
1631562540,4512.875,0.05,0.0,702.25,209.9,702.25,5.0,0.2,9.35999999999999,9.5625,1291.4,10.76875,0.0,0.9375,2
1631562550,4604.75,0.05,0.0,711.375,211.4,711.75,4.375,0.8,9.289999999999964,9.1875,1311.1,10.66875,0.0,0.9125,2
1631562560,4699.375,0.2125,0.0,721.125,216.5,721.125,6.5,0.8,9.310000000000036,9.4625,1324.0,10.7,0.0,0.975,2
1631562570,4791.375,0.2125,0.0,730.25,211.8,730.5,6.25,0.0,9.319999999999984,9.2,1295.8,10.7,0.0,0.9125,2
1631562580,4884.5,0.2125,0.0,739.625,214.5,740.0,5.875,0.0,9.330000000000018,9.3125,1321.9,10.88125,0.0,0.9375,2
1631562590,4980.875,0.05,0.0,749.125,213.4,749.25,6.375,0.8,9.330000000000018,9.6375,1309.9,10.75,0.0,0.95,2
1631562600,5070.25,0.125,0.0,758.375,213.8,758.75,7.625,0.0,9.4,8.9375,1318.1,10.7,0.0,0.925,2
1631562610,5163.125,0.05,0.0,767.75,214.1,768.125,8.125,0.0,9.309999999999944,9.2875,1314.5,10.8875,0.0,0.9375,2
1631562620,5259.25,0.05,0.0,777.125,212.4,777.25,7.0,1.0,9.35,9.6125,1304.5,10.75625,0.0,0.9375,2
1631562630,5352.75,0.05,0.0,786.375,214.5,786.625,4.5,0.5,9.290000000000054,9.35,1326.7,10.79375,0.0,0.925,2
1631562640,5444.0,0.0875,0.0,795.625,211.4,796.125,5.375,0.5,9.309999999999944,9.125,1289.5,10.84375,0.0,0.925,2
1631562650,5535.285714285715,0.0339285714285714,0.0,804.1428571428571,211.4,804.4285714285714,5.714285714285714,0.5,9.370000000000072,9.128571428571467,1289.5,7.734821428571422,0.0,0.851785714285711,2
1631562660,5622.0,0.0785714285714285,0.0,812.75,2246.5,813.0,6.5,0.5,9.329999999999927,8.671428571428532,11988.5,9.7875,0.0,0.860714285714289,2
1631562670,5717.25,0.0785714285714285,0.0,822.125,210.5,822.375,4.375,1.0,9.310000000000036,9.525,1295.5,12.671428571428578,0.0,0.9375,2
1631562680,5808.0,0.1875,0.0,831.375,211.4,831.625,6.25,1.0,9.330000000000018,9.075,1308.4,10.6,0.0,0.925,2
1631562690,5904.75,0.1875,0.0,840.875,214.1,841.125,5.0,0.0,9.309999999999944,9.675,1300.6,10.6625,0.0,0.95,2
1631562700,5997.25,0.0,0.0,850.125,208.0,850.125,5.0,1.0,9.290000000000054,9.25,1287.6,10.49375,0.0,0.925,2
1631562710,6087.25,0.0,0.0,859.125,208.8,859.625,4.375,0.0,9.35,9.0,1297.5,10.40625,0.0,0.9,2
1631562720,6182.25,0.0625,0.0,868.75,214.8,868.875,5.0,0.0,9.289999999999964,9.5,1303.8,10.59375,0.0,0.9625,2
1631562730,6277.125,0.0125,0.0,878.125,208.1,878.125,5.125,1.0,9.330000000000018,9.4875,1279.8,10.43125,0.0,0.9375,2
1631562740,6366.625,0.0125,0.0,887.125,208.3,887.5,5.0,1.0,9.3,8.95,1291.3,10.39375,0.0,0.9,2
1631562750,6462.125,0.0875,0.0,896.75,213.5,896.875,5.875,0.9,9.289999999999964,9.55,1302.6,10.51875,0.0,0.9625,2
1631562760,6555.625,0.0125,0.0,906.125,209.2,906.125,6.0,0.1,9.310000000000036,9.35,1290.9,10.33125,0.0,0.9375,2
1631562770,6647.25,0.0125,0.0,915.125,209.3,915.375,5.0,0.1,9.319999999999984,9.1625,1305.5,10.5125,0.0,0.9,2
1631562780,6741.0,0.0125,0.0,924.5,212.7,924.625,4.375,0.6,9.3,9.375,1293.7,10.65,0.0,0.9375,2
1631562790,6833.5,0.0,0.0,933.875,209.5,934.125,4.375,0.6,9.3,9.25,1284.5,10.4625,0.0,0.9375,2
1631562800,6927.25,0.2625,0.0,943.125,208.1,943.125,7.0,1.5,9.290000000000054,9.375,1296.9,10.3625,0.0,0.925,2
1631562810,7021.5,0.2625,0.0,952.125,211.7,952.5,5.75,1.5,9.289999999999964,9.425,1313.4,10.6875,0.0,0.9,2
1631562820,7112.142857142857,0.2625,0.0,961.1428571428572,211.7,961.2857142857144,4.428571428571429,1.2,9.319999999999984,9.064285714285688,1313.4,8.942857142857155,0.0,0.9017857142857112,2
1631562830,7197.25,0.2625,0.0,969.625,2676.8,970.0,4.375,1.2,9.310000000000036,8.510714285714311,14764.0,9.89375,0.0,0.8482142857142889,2
1631562840,7291.0,0.0625,0.0,979.0,209.3,979.125,5.0,0.9,9.319999999999984,9.375,1288.5,11.732142857142843,0.0,0.9375,2
1631562850,7381.0,0.0625,0.0,988.125,209.7,988.5,4.375,0.9,9.319999999999984,9.0,1298.7,10.475,0.0,0.9125,2
1631562860,7478.125,0.1,0.0,997.5,213.0,997.75,5.375,0.1,9.330000000000018,9.7125,1311.6,10.6875,0.0,0.9375,2
1631562870,7571.125,0.075,0.0,1006.625,210.5,1006.875,6.125,0.0,9.3,9.3,1302.9,10.86875,0.0,0.9125,2
1631562880,7665.875,0.075,0.0,1016.0,210.3,1016.0,5.0,0.5,9.3,9.475,1288.3,10.59375,0.0,0.9375,2
1631562890,7756.0,0.075,0.0,1025.0,208.5,1025.25,3.75,0.0,9.3,9.0125,1300.5,10.50625,0.0,0.9,2
1631562900,7849.75,0.0,0.0,1034.375,211.8,1034.625,3.75,0.0,9.3,9.375,1288.8,10.575,0.0,0.9375,2
1631562910,7942.25,0.125,0.0,1043.75,209.0,1044.0,5.0,0.0,9.330000000000018,9.25,1285.3,10.38125,0.0,0.9375,2
1631562920,8030.285714285715,0.0571428571428571,0.0,1052.428571428571,209.0,1052.428571428571,5.571428571428571,1.0,9.259999999999945,8.803571428571468,1285.3,9.190178571428532,0.0,0.8678571428571331,2
1631562930,8117.875,0.1303571428571429,0.0,1060.875,2926.6,1061.0,6.875,1.0,9.310000000000036,8.758928571428532,16338.4,10.01875,0.0,0.8446428571428669,2
1631562940,8209.75,0.1303571428571429,0.0,1069.875,208.7,1070.375,4.375,1.0,9.3,9.1875,1295.9,11.266071428571468,0.0,0.9,2
1631562950,8303.5,0.0,0.0,1079.375,211.0,1079.5,4.375,1.0,9.28000000000002,9.375,1279.1,10.46875,0.0,0.95,2
1631562960,8395.25,0.175,0.0,1088.375,208.2,1088.75,6.125,1.0,9.269999999999982,9.175,1295.5,10.4125,0.0,0.9,2
1631562970,8490.125,0.175,0.0,1097.625,205.4,1097.875,5.875,1.0,9.269999999999982,9.4875,1282.8,10.35,0.0,0.925,2
1631562980,8582.875,0.175,0.0,1106.75,207.9,1106.875,5.25,0.0,9.290000000000054,9.275,1273.7,10.325,0.0,0.9125,2
1631562990,8677.875,0.1125,0.0,1115.875,207.9,1115.875,6.375,0.5,9.289999999999964,9.5,1296.5,10.5125,0.0,0.9125,2
1631563000,8769.75,0.0375,0.0,1124.875,205.3,1124.875,6.75,0.0,9.320000000000071,9.1875,1268.2,10.45,0.0,0.9,2
1631563010,8862.75,0.0375,0.0,1133.875,207.3,1133.875,5.5,0.0,9.269999999999891,9.3,1297.9,10.4875,0.0,0.9,2
