time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620699490,1137.5454545454545,3.3553030303030296,0.0,213.54545454545453,137.7,213.8181818181818,43.63636363636363,1.2,4.8700000000000045,9.796212121212124,41.6,8.54507575757575,0.0,0.8628787878787876,1
1620699500,1238.5833333333333,3.686363636363637,0.0,222.16666666666663,1064.7,222.58333333333331,80.5,1.5,5.75,10.103787878787877,6256.7,12.145833333333336,0.0,0.8621212121212125,1
1620699510,1365.4545454545455,0.5318181818181813,0.0,230.8181818181818,1064.7,231.27272727272728,85.81818181818181,1.9,6.729999999999995,12.687121212121223,6256.7,14.018181818181825,0.0,0.8651515151515156,1
1620699520,1544.0,0.5318181818181813,0.0,238.41666666666663,1192.6,238.66666666666663,41.0,0.9,7.570000000000005,17.854545454545452,7283.7,17.725,0.0,0.7598484848484844,1
1620699530,1708.1666666666667,0.5318181818181813,0.0,247.33333333333331,485.1,247.66666666666663,19.75,0.9,8.559999999999992,16.416666666666675,3687.8,18.315909090909088,0.0,0.8916666666666686,1
1620699540,1820.4166666666667,2.3,0.0,256.6666666666667,439.8,257.3333333333333,42.75,0.9,9.39000000000001,11.225,3346.4,15.579166666666662,0.0,0.9333333333333342,1
1620699550,1921.636363636364,3.534090909090909,0.0,265.27272727272725,439.8,266.0,78.0909090909091,0.9,10.379999999999995,10.1219696969697,3346.4,13.825,0.0,0.8606060606060566,1
1620699560,2068.75,3.534090909090909,0.0,274.25,1346.3,274.75,64.41666666666667,0.4,11.5,14.711363636363624,8297.8,14.908333333333337,0.0,0.8977272727272748,1
1620699570,2237.25,3.534090909090909,0.0,282.6666666666667,476.6,282.9166666666667,30.0,4.0,12.89000000000001,16.85,3680.1,17.108333333333327,0.0,0.8416666666666686,1
1620699580,2390.083333333333,3.534090909090909,0.0,290.9166666666667,451.0,291.5,23.416666666666668,4.0,13.85,15.28333333333335,3514.4,17.758333333333326,0.0,0.825,1
1620699590,2510.333333333333,1.5666666666666669,0.0,299.25,408.6,299.6666666666667,39.083333333333336,4.0,11.770000000000003,12.025,3296.0,14.929166666666674,0.0,0.8333333333333315,1
1620699600,2660.833333333333,1.5666666666666669,0.0,304.0,349.3,304.3333333333333,23.0,1.3,13.85,15.05,3314.4,15.258333333333349,0.0,0.475,1
1620699610,2800.9166666666665,1.5666666666666669,0.0,308.6666666666667,323.1,308.9166666666667,22.5,0.1,13.759999999999993,14.008333333333304,3156.8,16.4,0.0,0.4666666666666685,1
1620699620,2945.1666666666665,1.5666666666666669,0.0,313.4166666666667,326.9,313.5833333333333,21.58333333333333,0.1,13.79000000000001,14.425,3171.2,15.420833333333324,0.0,0.475,1
1620699630,3083.0,1.5666666666666669,0.0,318.0,328.0,318.25,21.416666666666668,3.3,13.70999999999999,13.78333333333335,3197.7,15.55,0.0,0.4583333333333314,1
