time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1631600370,6062.375,13.0125,0.0,475.125,1616.6,475.5,3788.125,0.8,28.95,14.580357142857157,13922.0,17.2625,0.0,0.3553571428571445,1
1631600380,6215.125,14.85,0.0,479.375,193.1,479.375,3936.625,4.2,28.920000000000076,15.275,2413.8,11.608035714285734,0.0,0.425,1
1631600390,6360.875,12.2,0.0,483.125,198.8,483.375,4058.625,4.2,28.91000000000004,14.575,2458.8,17.7375,0.0,0.375,1
1631600400,6523.25,15.625,0.0,487.375,196.1,487.375,4214.875,2.0,28.860000000000035,16.2375,2433.9,17.89375,0.0,0.425,1
1631600410,6684.875,8.625,0.0,492.125,228.1,492.5,4301.125,2.0,28.359999999999854,16.1625,2320.6,18.8375,0.0,0.475,1
1631600420,6919.625,8.625,0.0,499.5,346.7,499.875,4077.75,2.0,25.45,23.475,1782.1,25.525,0.0,0.7375,1
1631600430,7250.0,8.625,0.0,505.375,369.3,505.375,3756.0,4.7,22.670000000000076,33.0375,1952.7,33.55625,0.0,0.5875,1
1631600440,7483.75,8.625,0.0,513.5,338.3,513.875,3516.125,4.7,19.670000000000076,23.375,1648.2,32.3625,0.0,0.8125,1
1631600450,7720.5,8.625,0.0,521.625,345.1,522.0,3278.5,4.7,16.81999999999989,23.675,1684.7,28.79375,0.0,0.8125,1
1631600460,7955.75,8.625,0.0,529.75,340.0,530.0,3043.625,4.7,13.95,23.525,1660.4,28.925,0.0,0.8125,1
1631600470,8204.0,8.625,0.0,537.75,335.3,538.125,2797.875,2.3,11.05,24.825,1646.2,28.55625,0.0,0.8,1
1631600480,8443.5,8.625,0.0,544.75,343.9,545.0,2550.0,0.4,8.2,23.95,1741.9,29.7625,0.0,0.7,1
1631600490,8713.125,8.625,0.0,552.125,341.9,552.5,2291.5,0.4,5.330000000000109,26.9625,1697.7,30.63125,0.0,0.7375,1
1631600500,8982.25,8.625,0.0,559.375,341.8,559.375,2018.75,2.1,2.4299999999999278,26.9125,1721.5,30.36875,0.0,0.725,1
1631600510,9206.375,8.625,0.0,567.25,329.2,567.5,1799.625,0.1,0.0,22.4125,1604.9,29.075,0.0,0.7875,1
1631600520,9418.142857142857,8.625,0.0,574.8571428571429,329.2,575.0,1580.857142857143,0.1,0.0,21.17678571428569,1604.9,39.26875,0.0,0.760714285714289,1
1631600530,9633.75,8.625,0.0,582.25,2235.8,582.5,1372.25,1.4,0.0,21.56071428571431,16510.7,26.01875,0.0,0.739285714285711,1
1631600540,9853.0,8.625,0.0,590.125,323.2,590.25,1146.5,1.4,0.0,21.925,1573.7,14.09375,0.0,0.7875,1
1631600550,10111.375,8.625,0.0,597.0,333.0,597.125,894.625,0.2,0.0,25.8375,1678.8,28.51875,0.0,0.6875,1
1631600560,10310.0,8.625,0.0,605.0,287.5,605.125,696.0,0.2,0.0,19.8625,1356.5,26.18125,0.0,0.8,1
1631600570,10491.0,8.625,0.0,613.125,292.2,613.375,515.0,0.2,0.0,18.1,1368.0,22.5,0.0,0.8125,1
1631600580,10678.0,8.625,0.0,621.5,298.5,621.625,325.875,0.2,0.0,18.7,1401.1,22.8875,0.0,0.8375,1
1631600590,10861.875,8.625,0.0,629.875,292.0,630.0,141.125,2.3,0.0,18.3875,1363.6,22.7,0.0,0.8375,1
1631600600,11001.0,8.625,0.0,636.625,233.6,636.75,5.0,2.3,0.0,13.9125,1084.8,20.00625,0.0,0.675,1
1631600610,1382.875,14.1875,0.0,358.375,218.3,358.625,253.125,1.3,8.280000000000006,17.6625,2570.9,20.90625,0.0,0.5,2
1631600620,1549.5,10.6125,0.0,362.75,233.1,363.0,359.25,1.3,10.809999999999992,16.6625,2629.9,20.25625,0.0,0.4375,2
1631600630,1734.75,12.125,0.0,367.125,223.7,367.375,480.5,4.1,13.520000000000003,18.525,2652.3,21.10625,0.0,0.4375,2
1631600640,1912.125,10.8625,0.0,371.25,228.5,371.375,589.125,4.1,16.039999999999985,17.7375,2596.9,21.0125,0.0,0.4125,2
1631600650,2075.5,13.075,0.0,375.5,214.7,375.75,719.875,1.4,18.770000000000003,16.3375,2592.0,20.53125,0.0,0.425,2
1631600660,2246.125,11.6625,0.0,379.875,227.1,380.25,836.5,0.4,21.48,17.0625,2592.8,20.2,0.0,0.4375,2
1631600670,2424.0,11.625,0.0,384.5,231.1,384.875,952.75,0.4,24.19000000000001,17.7875,2623.7,20.84375,0.0,0.4625,2
1631600680,2584.125,12.075,0.0,389.25,222.0,389.5,1073.5,2.2,27.109999999999992,16.0125,2552.4,20.3875,0.0,0.475,2
1631600690,2756.125,12.8875,0.0,393.5,206.5,393.625,1202.375,0.1,29.2,17.2,2508.5,19.25625,0.0,0.425,2
1631600700,2925.5,12.275,0.0,397.625,224.4,397.75,1325.125,0.1,29.07000000000003,16.9375,2587.4,19.84375,0.0,0.4125,2
1631600710,3085.375,13.2375,0.0,401.375,208.7,401.625,1457.5,1.0,28.989999999999963,15.9875,2544.0,20.425,0.0,0.375,2
1631600720,3258.125,11.325,0.0,405.875,223.2,406.0,1570.75,1.0,28.99000000000001,17.275,2541.6,20.05,0.0,0.45,2
1631600730,3417.875,12.75,0.0,409.625,205.1,409.875,1698.25,1.0,28.95999999999999,15.975,2525.8,19.8,0.0,0.375,2
1631600740,3591.75,12.35,0.0,414.375,218.0,414.5,1821.75,4.4,28.95,17.3875,2525.0,19.21875,0.0,0.475,2
1631600750,3741.625,12.5875,0.0,418.375,210.5,418.75,1947.625,4.4,28.8,14.9875,2499.5,19.21875,0.0,0.4,2
1631600760,3911.875,13.8875,0.0,422.875,214.0,422.875,2086.5,4.4,28.81000000000004,17.025,2535.7,19.30625,0.0,0.45,2
1631600770,4071.125,10.8875,0.0,426.875,215.8,427.125,2195.375,1.4,28.809999999999945,15.925,2579.3,19.71875,0.0,0.4,2
1631600780,4244.75,11.3625,0.0,430.875,217.8,430.875,2309.0,2.7,28.78000000000002,17.3625,2562.7,20.28125,0.0,0.4,2
1631600790,4398.571428571428,12.042857142857155,0.0,434.57142857142856,217.8,434.7142857142857,2429.428571428572,2.7,28.78000000000002,15.382142857142844,2562.7,20.28125,0.0,0.3696428571428555,2
1631600800,4541.375,13.219642857142844,0.0,438.875,1592.0,439.125,2561.625,0.1,28.769999999999985,14.280357142857156,12345.8,28.316964285714267,0.0,0.4303571428571445,2
1631600810,4683.5,14.075,0.0,442.75,196.9,442.875,2702.375,0.5,28.75,14.2125,2446.5,27.073214285714265,0.0,0.3875,2
1631600820,4836.25,15.2375,0.0,446.875,193.0,447.125,2854.75,1.3,28.880000000000017,15.275,2472.3,17.6375,0.0,0.4125,2
1631600830,4988.0,13.2375,0.0,450.875,203.6,451.125,2987.125,1.3,28.83000000000002,15.175,2477.0,17.89375,0.0,0.4,2
1631600840,5140.25,15.475,0.0,454.875,193.5,455.125,3141.875,1.7,29.009999999999945,15.225,2471.7,18.0,0.0,0.4,2
1631600850,5295.875,15.8125,0.0,459.5,203.9,459.5,3300.0,1.7,29.130000000000017,15.5625,2498.8,17.61875,0.0,0.4625,2
1631600860,5431.25,12.125,0.0,463.375,200.5,463.875,3421.25,3.5,29.0,13.5375,2470.7,17.9875,0.0,0.3875,2
1631600870,5579.75,15.6875,0.0,467.125,184.5,467.25,3578.125,3.5,29.180000000000017,14.85,2426.0,17.55625,0.0,0.375,2
1631600880,5706.375,17.0,0.0,471.0,187.0,471.375,3748.125,3.5,29.28000000000002,12.6625,2412.2,16.75625,0.0,0.3875,2
1631600890,5877.0,11.175,0.0,475.125,201.8,475.125,3859.875,2.1,29.09999999999991,17.0625,2434.2,17.5125,0.0,0.4125,2
1631600900,6016.5,15.8125,0.0,478.875,185.6,479.125,4018.0,1.6,29.2,13.95,2365.2,17.55625,0.0,0.375,2
1631600910,6151.25,14.9,0.0,483.125,186.6,483.25,4167.0,1.5,29.05,13.475,2361.2,16.43125,0.0,0.425,2
1631600920,6296.125,13.0625,0.0,487.125,207.7,487.5,4297.625,1.5,29.030000000000108,14.4875,2503.6,17.6125,0.0,0.4,2
1631600930,6453.25,14.45,0.0,491.5,193.4,491.625,4442.125,1.9,28.96000000000004,15.7125,2362.7,17.96875,0.0,0.4375,2
1631600940,6659.875,14.45,0.0,498.625,304.2,498.75,4340.875,2.9,26.639999999999965,20.6625,1912.7,21.35,0.0,0.7125,2
1631600950,6885.25,14.45,0.0,507.125,341.8,507.375,4117.75,2.9,23.66999999999989,22.5375,1648.1,27.03125,0.0,0.85,2
1631600960,7100.125,14.45,0.0,515.5,333.8,515.875,3897.75,2.5,20.81000000000004,21.4875,1617.6,27.81875,0.0,0.8375,2
1631600970,7332.5,14.45,0.0,524.25,333.0,524.375,3670.25,2.5,17.82000000000007,23.2375,1586.5,27.14375,0.0,0.875,2
1631600980,7548.0,14.45,0.0,532.625,327.5,532.75,3455.0,4.2,14.829999999999927,21.55,1578.6,26.75625,0.0,0.8375,2
1631600990,7764.625,14.45,0.0,541.375,322.6,541.375,3241.375,4.2,12.120000000000072,21.6625,1528.3,26.125,0.0,0.875,2
1631601000,7962.25,14.45,0.0,549.625,323.6,549.875,3040.5,4.2,9.210000000000036,19.7625,1552.7,25.8875,0.0,0.825,2
1631601010,8182.75,14.45,0.0,558.375,317.7,558.375,2823.25,0.5,6.419999999999891,22.05,1500.5,25.61875,0.0,0.875,2
1631601020,8381.625,14.45,0.0,566.625,318.0,566.875,2624.375,0.5,3.5,19.8875,1524.2,25.3625,0.0,0.825,2
1631601030,8593.375,14.45,0.0,575.0,321.6,575.375,2409.375,0.5,0.6600000000000363,21.175,1535.4,25.76875,0.0,0.8375,2
1631601040,8796.0,14.45,0.0,583.375,309.9,583.5,2210.0,1.2,0.0,20.2625,1473.6,25.24375,0.0,0.8375,2
1631601050,8990.75,14.45,0.0,591.875,314.1,592.375,2008.875,1.2,0.0,19.475,1480.8,24.675,0.0,0.85,2
1631601060,9205.25,14.45,0.0,599.5,300.4,599.625,1800.75,6.5,0.0,21.45,1460.5,24.675,0.0,0.7625,2
1631601070,9442.375,14.45,0.0,607.375,321.8,607.625,1560.875,6.5,0.0,23.7125,1559.8,25.75,0.0,0.7875,2
1631601080,9652.125,14.45,0.0,615.875,324.6,616.25,1353.875,6.5,0.0,20.975,1548.9,26.50625,0.0,0.85,2
1631601090,9844.375,14.45,0.0,624.375,307.8,624.625,1158.125,0.4,0.0,19.225,1451.1,25.0625,0.0,0.85,2
1631601100,10049.875,14.45,0.0,633.25,318.0,633.375,952.25,0.4,0.0,20.55,1493.0,24.31875,0.0,0.8875,2
1631601110,10258.875,14.45,0.0,641.5,314.1,641.625,744.5,1.4,0.0,20.9,1503.5,24.98125,0.0,0.825,2
1631601120,10458.625,14.45,0.0,649.75,316.6,650.0,545.25,2.5,0.0,19.975,1517.0,25.3875,0.0,0.825,2
1631601130,10671.25,14.45,0.0,657.875,318.1,658.25,334.75,2.5,0.0,21.2625,1521.9,25.63125,0.0,0.8125,2
1631601140,10875.0,14.45,0.0,666.375,310.3,666.5,127.5,2.5,0.0,20.375,1469.2,25.1875,0.0,0.85,2
1631601150,1489.5,7.3375,0.0,357.5,259.5,357.625,221.75,3.1,8.820000000000004,21.7375,2766.3,23.81875,0.0,0.4625,3
1631601160,1676.125,9.5625,0.0,362.125,242.5,362.5,317.375,3.1,11.470000000000004,18.6625,2677.3,23.50625,0.0,0.4625,3
1631601170,1864.0,10.2125,0.0,366.625,241.2,367.0,419.5,3.1,14.020000000000003,18.7875,2686.1,22.4875,0.0,0.45,3
1631601180,2045.25,10.1375,0.0,371.125,232.4,371.375,520.875,0.8,16.65999999999999,18.125,2640.8,22.05,0.0,0.45,3
1631601190,2220.75,12.25,0.0,375.625,225.6,376.0,643.375,0.8,19.25999999999999,17.55,2605.9,20.98125,0.0,0.45,3
1631601200,2372.5,14.375,0.0,382.0,241.3,382.375,787.125,4.7,22.0,15.175,2609.7,19.8625,0.0,0.6375,3
1631601210,2547.5,11.0125,0.0,386.625,232.9,387.0,897.25,0.4,24.80999999999999,17.5,2672.7,20.18125,0.0,0.4625,3
1631601220,2721.0,13.325,0.0,391.75,225.4,392.125,1030.5,0.4,27.83000000000002,17.35,2587.1,20.21875,0.0,0.5125,3
1631601230,2887.75,12.95,0.0,397.5,236.8,397.5,1160.0,4.0,28.96999999999998,16.675,2604.0,19.8,0.0,0.575,3
1631601240,3056.5,10.4875,0.0,401.5,224.3,401.875,1264.875,4.0,29.03000000000002,16.875,2608.3,20.68125,0.0,0.4,3
1631601250,3237.25,12.1125,0.0,405.875,223.7,406.0,1386.0,7.0,29.019999999999985,18.075,2578.6,20.8125,0.0,0.4375,3
1631601260,3388.714285714286,11.11428571428571,0.0,409.8571428571428,223.7,410.2857142857143,1497.142857142857,7.0,29.01000000000004,15.146428571428578,2578.6,21.8375,0.0,0.3982142857142833,3
1631601270,3559.875,11.26071428571429,0.0,414.0,1282.4,414.0,1609.75,3.5,29.039999999999964,17.116071428571423,9309.6,19.24375,0.0,0.4142857142857167,3
1631601280,3711.625,12.675,0.0,418.375,217.6,418.5,1736.5,3.5,29.0,15.175,2529.6,17.5,0.0,0.4375,3
1631601290,3883.25,11.7625,0.0,422.75,215.7,422.875,1854.125,0.5,28.94000000000005,17.1625,2545.5,19.575,0.0,0.4375,3
1631601300,4041.5,13.6125,0.0,427.0,204.4,427.25,1990.25,0.5,28.96999999999998,15.825,2492.0,18.95625,0.0,0.425,3
1631601310,4210.125,12.825,0.0,431.0,216.2,431.125,2118.5,2.1,28.96999999999998,16.8625,2567.3,19.31875,0.0,0.4,3
1631601320,4365.75,11.5125,0.0,435.0,210.1,435.375,2233.625,2.1,28.819999999999983,15.5625,2509.9,19.725,0.0,0.4,3
1631601330,4537.25,12.9,0.0,439.5,217.9,439.5,2362.625,6.7,28.880000000000017,17.15,2556.3,19.54375,0.0,0.45,3
1631601340,4703.75,12.4625,0.0,443.625,216.5,444.0,2487.25,6.7,28.83000000000002,16.65,2540.6,19.9125,0.0,0.4125,3
1631601350,4876.375,12.95,0.0,448.0,212.2,448.0,2616.75,4.2,28.889999999999965,17.2625,2541.7,19.55625,0.0,0.4375,3
1631601360,5026.75,11.8375,0.0,452.0,209.4,452.25,2735.125,4.2,28.83000000000002,15.0375,2524.4,19.2,0.0,0.4,3
1631601370,5182.375,14.35,0.0,456.375,212.3,456.625,2878.625,3.7,28.91000000000004,15.5625,2505.0,19.13125,0.0,0.4375,3
1631601380,5341.625,14.075,0.0,460.5,203.2,460.625,3019.375,3.7,28.93999999999996,15.925,2514.2,18.79375,0.0,0.4125,3
1631601390,5493.75,12.5875,0.0,464.375,201.0,464.75,3145.25,1.7,29.1,15.2125,2468.9,18.5,0.0,0.3875,3
1631601400,5637.375,14.125,0.0,468.25,196.1,468.625,3286.5,1.7,28.83000000000002,14.3625,2448.4,18.09375,0.0,0.3875,3
1631601410,5797.5,14.6625,0.0,472.25,185.6,472.375,3433.125,1.7,28.909999999999947,16.0125,2379.5,17.21875,0.0,0.4,3
1631601420,5935.285714285715,13.130357142857155,0.0,475.7142857142857,185.6,475.8571428571428,3564.428571428572,4.3,28.93999999999996,13.778571428571468,2379.5,24.19732142857142,0.0,0.3464285714285722,3
1631601430,6079.125,11.757142857142844,0.0,479.625,1605.4,479.875,3682.0,4.3,28.780000000000108,14.383928571428532,13852.6,17.20625,0.0,0.3910714285714277,3
1631601440,6228.875,14.9625,0.0,483.625,195.5,483.75,3831.625,1.1,28.879999999999928,14.975,2448.6,10.140178571428578,0.0,0.4,3
1631601450,6385.0,11.5125,0.0,487.875,203.7,487.875,3946.75,1.1,28.63000000000011,15.6125,2430.3,17.9625,0.0,0.425,3
1631601460,6517.75,16.4125,0.0,492.5,193.7,492.625,4110.875,1.1,28.7,13.275,2359.0,17.33125,0.0,0.4625,3
1631601470,6672.25,13.0125,0.0,496.625,202.6,496.75,4241.0,4.0,28.739999999999963,15.45,2431.9,17.3,0.0,0.4125,3
1631601480,6883.75,13.0125,0.0,504.125,309.4,504.125,4122.25,5.1,25.95,21.15,1852.9,22.1125,0.0,0.75,3
1631601490,7130.375,13.0125,0.0,512.125,353.0,512.25,3875.625,5.1,23.01000000000004,24.6625,1742.7,28.2375,0.0,0.8,3
1631601500,7374.875,13.0125,0.0,520.125,351.3,520.5,3631.125,5.1,20.21999999999989,24.45,1728.4,30.35,0.0,0.8,3
1631601510,7621.125,13.0125,0.0,528.125,346.1,528.625,3384.875,5.1,17.310000000000038,24.625,1699.5,29.9125,0.0,0.8,3
1631601520,7860.875,13.0125,0.0,536.625,336.1,536.875,3142.0,0.2,14.410000000000036,23.975,1624.5,28.65,0.0,0.85,3
1631601530,8082.125,13.0125,0.0,545.125,340.2,545.25,2923.875,0.3,11.610000000000037,22.125,1648.7,27.8875,0.0,0.85,3
1631601540,8312.125,13.0125,0.0,553.375,333.1,553.625,2688.0,1.7,8.659999999999854,23.0,1608.0,27.76875,0.0,0.825,3
1631601550,8550.625,13.0125,0.0,561.5,335.0,561.625,2449.875,0.9,6.040000000000146,23.85,1637.4,27.83125,0.0,0.8125,3
1631601560,8786.75,13.0125,0.0,569.625,338.2,569.625,2212.375,1.0,3.1,23.6125,1653.9,28.375,0.0,0.8125,3
1631601570,8998.75,13.0125,0.0,578.0,318.7,578.0,2007.25,1.6,0.1299999999999272,21.2,1523.8,27.03125,0.0,0.8375,3
1631601580,9215.875,13.0125,0.0,586.125,330.7,586.25,1790.125,1.6,0.0,21.7125,1601.1,26.55625,0.0,0.8125,3
1631601590,9435.625,13.0125,0.0,594.25,326.2,594.625,1566.125,1.6,0.0,21.975,1573.5,27.175,0.0,0.8125,3
1631601600,9671.375,13.0125,0.0,601.375,304.4,601.75,1334.625,1.9,0.0,23.575,1497.9,26.35625,0.0,0.7125,3
1631601610,9887.375,13.0125,0.0,609.625,310.7,609.875,1118.625,1.9,0.0,21.6,1477.1,25.425,0.0,0.825,3
1631601620,10078.125,13.0125,0.0,617.875,306.7,618.25,925.375,1.8,0.0,19.075,1461.2,24.61875,0.0,0.825,3
1631601630,10267.25,13.0125,0.0,626.375,296.6,626.625,738.75,0.7,0.0,18.9125,1381.0,23.4375,0.0,0.85,3
1631601640,10453.5,13.0125,0.0,634.625,299.4,634.75,548.375,0.0,0.0,18.625,1413.7,23.025,0.0,0.825,3
1631601650,10631.375,13.0125,0.0,643.0,292.3,643.25,372.125,0.0,0.0,17.7875,1359.4,22.85625,0.0,0.8375,3
1631601660,10824.5,13.0125,0.0,651.625,298.3,651.625,181.5,0.9,0.0,19.3125,1390.9,22.5,0.0,0.8625,3
1631601670,10982.625,13.0125,0.0,659.0,262.6,659.125,21.5,0.9,0.0,15.8125,1230.9,21.525,0.0,0.7375,3
