time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1631594690,2546.25,7.975,0.0,326.0,246.4,326.25,709.75,1.9,22.95999999999999,18.775,2494.1,21.9125,0.0,0.575,3
1631594700,2711.375,9.4375,0.0,332.5,242.5,333.0,804.125,1.9,25.55999999999999,16.5125,2427.6,20.1125,0.0,0.65,3
1631594710,2876.0,9.525,0.0,339.0,239.8,339.25,899.375,2.7,25.69000000000001,16.4625,2435.0,19.1,0.0,0.65,3
1631594720,3040.75,9.7,0.0,345.75,242.3,346.0,996.375,2.7,25.65,16.475,2416.2,18.90625,0.0,0.675,3
1631594730,3197.5,7.5125,0.0,351.25,243.3,351.5,1071.5,1.6,25.70999999999999,15.675,2493.6,19.9375,0.0,0.55,3
1631594740,3393.25,7.875,0.0,355.75,223.8,355.875,1150.25,1.1,25.65,19.575,2423.6,20.7125,0.0,0.45,3
1631594750,3567.375,7.35,0.0,359.875,225.4,360.125,1223.75,0.1,25.680000000000017,17.4125,2446.7,20.6625,0.0,0.4125,3
1631594760,3738.875,10.3375,0.0,365.625,227.9,365.875,1327.125,0.1,25.6,17.15,2395.1,19.9125,0.0,0.575,3
1631594770,3911.5,7.7375,0.0,370.0,220.6,370.125,1404.5,0.8,25.66000000000004,17.2625,2395.5,19.5,0.0,0.4375,3
1631594780,4084.75,7.3625,0.0,374.125,226.0,374.25,1478.125,0.8,25.639999999999965,17.325,2446.4,20.7,0.0,0.4125,3
1631594790,4259.0,9.8875,0.0,379.25,219.8,379.5,1577.0,0.7,25.66000000000004,17.425,2379.0,19.975,0.0,0.5125,3
1631594800,4420.625,8.2375,0.0,383.625,216.0,383.875,1659.375,1.0,25.609999999999943,16.1625,2380.6,19.13125,0.0,0.4375,3
1631594810,4589.5,9.4,0.0,388.125,217.0,388.125,1753.375,1.0,25.66999999999998,16.8875,2379.9,19.5625,0.0,0.45,3
1631594820,4746.5,9.05,0.0,392.125,206.2,392.375,1843.875,1.0,25.69000000000005,15.7,2337.6,19.21875,0.0,0.4,3
1631594830,4919.0,9.175,0.0,396.5,210.7,396.625,1935.625,1.0,25.609999999999943,17.25,2346.4,18.9,0.0,0.4375,3
1631594840,5075.25,10.2125,0.0,400.875,206.6,401.0,2037.75,2.0,25.74000000000005,15.625,2320.3,18.6,0.0,0.4375,3
1631594850,5228.375,10.425,0.0,405.0,199.3,405.125,2142.0,0.7,25.609999999999943,15.3125,2309.0,18.1625,0.0,0.4125,3
1631594860,5386.375,9.7375,0.0,409.125,207.2,409.25,2239.375,0.7,25.680000000000017,15.8,2318.8,18.46875,0.0,0.4125,3
1631594870,5545.5,10.175,0.0,413.5,204.2,413.75,2341.125,0.7,25.65,15.9125,2314.6,18.4625,0.0,0.4375,3
1631594880,5701.5,10.55,0.0,417.875,196.6,418.0,2446.625,2.4,25.610000000000035,15.6,2263.3,17.60625,0.0,0.4375,3
1631594890,5850.5,10.075,0.0,422.125,203.7,422.125,2547.375,0.4,25.709999999999944,14.9,2312.1,17.7375,0.0,0.425,3
1631594900,5994.25,11.1125,0.0,426.375,198.9,426.5,2658.5,0.4,25.670000000000076,14.375,2274.3,17.88125,0.0,0.425,3
1631594910,6143.5,10.8625,0.0,430.5,191.0,430.75,2767.125,0.4,25.6,14.925,2241.7,17.19375,0.0,0.4125,3
1631594920,6296.5,11.4875,0.0,435.0,192.2,435.125,2882.0,2.8,25.629999999999928,15.3,2236.0,16.69375,0.0,0.45,3
1631594930,6441.25,10.925,0.0,439.25,199.9,439.375,2991.25,0.0,25.620000000000072,14.475,2296.6,17.06875,0.0,0.425,3
1631594940,6596.5,10.6125,0.0,443.5,196.2,443.625,3097.375,0.0,25.629999999999928,15.525,2257.8,17.5375,0.0,0.425,3
1631594950,6743.25,11.825,0.0,447.875,190.8,448.0,3215.625,0.0,25.68000000000011,14.675,2235.5,16.8875,0.0,0.4375,3
1631594960,6866.75,11.925,0.0,453.125,196.2,453.125,3334.875,3.5,25.639999999999965,12.35,2215.1,15.9875,0.0,0.525,3
1631594970,7004.875,11.6375,0.0,456.875,178.4,457.125,3451.25,3.5,25.6,13.8125,2186.7,15.675,0.0,0.375,3
1631594980,7142.25,12.2375,0.0,461.0,187.8,461.125,3573.625,3.5,25.71000000000004,13.7375,2223.2,16.14375,0.0,0.4125,3
1631594990,7289.375,10.875,0.0,465.625,196.8,465.75,3682.375,3.5,25.6,14.7125,2171.5,16.7,0.0,0.4625,3
1631595000,7485.75,10.875,0.0,473.875,299.8,474.0,3511.625,0.5,23.15999999999985,19.6375,1475.6,20.15625,0.0,0.825,3
1631595010,7704.75,10.875,0.0,482.125,308.8,482.25,3301.25,0.5,20.620000000000072,21.9,1462.1,23.95,0.0,0.825,3
1631595020,7904.75,10.875,0.0,490.5,302.9,490.5,3097.375,0.7,18.020000000000078,20.0,1433.0,24.10625,0.0,0.8375,3
1631595030,8101.0,10.875,0.0,498.625,304.6,499.125,2901.75,0.7,15.489999999999965,19.625,1440.2,23.9125,0.0,0.8125,3
1631595040,8308.25,10.875,0.0,506.875,305.1,507.375,2688.5,0.7,12.860000000000037,20.725,1443.8,24.09375,0.0,0.825,3
1631595050,8520.375,10.875,0.0,515.25,302.8,515.375,2480.0,0.6,10.329999999999927,21.2125,1432.0,23.96875,0.0,0.8375,3
1631595060,8709.0,10.875,0.0,522.75,293.4,523.125,2291.75,0.0,7.770000000000072,18.8625,1411.7,23.8125,0.0,0.75,3
1631595070,8947.0,10.875,0.0,528.875,309.0,529.375,2048.25,0.4,5.2199999999998905,23.8,1562.9,25.8875,0.0,0.6125,3
1631595080,9149.875,10.875,0.0,537.125,291.7,537.375,1841.5,0.4,2.639999999999964,20.2875,1369.0,25.30625,0.0,0.825,3
1631595090,9344.25,10.875,0.0,545.0,291.8,545.25,1648.375,0.4,0.0700000000000727,19.4375,1382.9,22.83125,0.0,0.7875,3
1631595100,9549.0,10.875,0.0,552.5,289.7,552.625,1457.0,0.8,0.0,20.475,1395.1,23.30625,0.0,0.75,3
1631595110,9746.0,10.875,0.0,560.5,289.1,560.5,1260.0,1.1,0.0,19.7,1367.7,23.1,0.0,0.8,3
1631595120,9927.0,10.875,0.0,568.5,282.8,568.75,1079.0,1.1,0.0,18.1,1319.2,22.16875,0.0,0.8,3
1631595130,10110.5,10.875,0.0,576.5,286.8,577.0,895.5,1.2,0.0,18.35,1348.4,21.89375,0.0,0.8,3
1631595140,10299.5,10.875,0.0,585.0,285.9,585.375,703.25,1.2,0.0,18.9,1313.0,21.7375,0.0,0.85,3
1631595150,10480.125,10.875,0.0,593.25,279.7,593.5,522.125,0.0,0.0,18.0625,1294.3,21.2125,0.0,0.825,3
1631595160,10662.875,10.875,0.0,601.25,276.4,601.375,343.125,1.5,0.0,18.275,1290.1,20.98125,0.0,0.8,3
1631595170,10827.5,10.875,0.0,609.5,271.4,609.75,172.625,0.3,0.0,16.4625,1247.0,20.4125,0.0,0.825,3
1631595180,10996.25,10.875,0.0,616.75,249.9,616.75,9.75,0.3,0.0,16.875,1159.6,19.43125,0.0,0.725,3
