time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test#
1620755880,1125.111111111111,8.366666666666669,0.0,225.83333333333331,411.6,226.33333333333331,129.44444444444446,3.0,5.6,8.694444444444434,6953.1,7.5416666666666625,0.0,0.3333333333333342,1
1620755890,1211.6666666666667,9.17222222222222,0.0,228.44444444444449,306.5,228.72222222222223,221.16666666666663,1.0,6.910000000000002,8.655555555555566,6550.6,9.622222222222216,0.0,0.2611111111111114,1
1620755900,1293.8333333333333,9.916666666666666,0.0,231.11111111111111,327.7,231.61111111111111,320.3333333333333,1.0,8.309999999999992,8.21666666666665,6646.5,8.855555555555554,0.0,0.2666666666666657,1
1620755910,1372.8,8.12666666666667,0.0,233.2,327.7,233.53333333333333,401.6,1.0,9.720000000000004,7.89666666666667,6646.5,8.094444444444445,0.0,0.2088888888888874,1
1620755920,1448.1666666666667,10.928888888888888,0.0,235.66666666666663,3382.1,236.0,510.8888888888889,1.0,11.029999999999996,7.536666666666679,23436.0,7.997222222222229,0.0,0.2466666666666668,1
1620755930,1513.4444444444443,10.76111111111111,0.0,237.94444444444449,264.4,238.38888888888889,618.5,3.3,12.4,6.52777777777776,6461.9,7.930555555555554,0.0,0.22777777777778,1
1620755940,1599.3333333333333,10.7,0.0,241.72222222222223,418.1,242.27777777777777,725.5,0.5,13.840000000000009,8.588888888888892,7024.3,8.763888888888891,0.0,0.3777777777777771,1
1620755950,1713.3333333333333,7.7,0.0,245.0,389.6,245.38888888888889,802.5,0.5,15.509999999999993,11.4,6992.8,10.983333333333338,0.0,0.3277777777777771,1
1620755960,1815.9444444444443,7.438888888888892,0.0,248.05555555555557,385.0,248.55555555555557,876.8888888888889,0.5,17.260000000000012,10.26111111111111,6974.8,11.286111111111108,0.0,0.3055555555555543,1
1620755970,1918.5,7.772222222222217,0.0,251.05555555555557,386.0,251.38888888888889,954.6111111111112,2.7,18.74999999999998,10.255555555555564,6945.5,11.397222222222217,0.0,0.3,1
1620755980,2030.4444444444443,7.394444444444457,0.0,254.05555555555557,389.7,254.55555555555557,1028.5555555555557,2.7,18.180000000000017,11.194444444444434,6970.3,11.588888888888892,0.0,0.3,1
1620755990,2134.4444444444443,8.461111111111109,0.0,257.3333333333333,381.1,257.72222222222223,1113.1666666666667,2.7,18.29000000000001,10.4,6890.5,11.072222222222218,0.0,0.3277777777777771,1
1620756000,2236.1111111111118,7.35,0.0,260.77777777777777,409.2,261.1111111111111,1186.6666666666667,2.7,18.21999999999998,10.166666666666696,6940.3,10.819444444444434,0.0,0.3444444444444457,1
1620756010,2341.333333333333,6.488888888888892,0.0,263.5,384.7,263.8333333333333,1251.5555555555557,2.7,18.20999999999999,10.522222222222217,6812.3,11.425,0.0,0.2722222222222228,1
1620756020,2423.8888888888887,8.588888888888869,0.0,266.27777777777777,345.7,266.5,1337.4444444444443,1.2,18.19000000000001,8.255555555555521,6571.8,10.402777777777782,0.0,0.2777777777777771,1
1620756030,2505.235294117647,8.361437908496736,0.0,268.2352941176471,345.7,268.5882352941176,1421.0588235294117,1.2,18.25999999999999,8.134640522875817,6571.8,9.582843137254915,0.0,0.19575163398693,1
